Frequency (Hz)	Level (dB)
5223.147583	-95.044327
5223.820496	-96.212700
5224.493408	-96.441414
5225.166321	-94.504555
5225.839233	-93.917282
5226.512146	-97.352875
5227.185059	-95.714088
5227.857971	-96.378120
5228.530884	-96.984222
5229.203796	-95.700050
5229.876709	-94.523804
5230.549622	-104.330658
5231.222534	-92.028091
5231.895447	-95.895470
5232.568359	-96.981781
5233.241272	-94.991867
5233.914185	-96.677704
5234.587097	-96.596504
5235.260010	-93.736809
5235.932922	-95.128197
5236.605835	-100.124222
5237.278748	-98.167557
5237.951660	-95.526718
5238.624573	-95.730080
5239.297485	-95.029282
5239.970398	-98.474014
5240.643311	-97.547707
5241.316223	-98.203026
5241.989136	-99.597122
5242.662048	-98.028725
5243.334961	-99.472137
5244.007874	-95.964516
5244.680786	-96.846909
5245.353699	-95.683990
5246.026611	-98.073303
5246.699524	-95.357155
5247.372437	-96.186600
5248.045349	-93.980476
5248.718262	-96.670799
5249.391174	-93.724159
5250.064087	-93.446495
5250.737000	-94.077583
5251.409912	-97.864799
5252.082825	-98.095261
5252.755737	-99.333496
5253.428650	-96.730110
5254.101563	-97.015617
5254.774475	-99.887466
5255.447388	-94.562088
5256.120300	-97.098404
5256.793213	-98.770584
5257.466125	-95.882141
5258.139038	-97.526474
5258.811951	-98.440460
5259.484863	-97.675156
5260.157776	-94.631424
5260.830688	-94.475891
5261.503601	-95.713524
5262.176514	-93.015488
5262.849426	-94.635262
5263.522339	-95.996223
5264.195251	-96.307976
5264.868164	-94.131310
5265.541077	-95.188614
5266.213989	-96.377228
5266.886902	-98.914116
5267.559814	-96.235039
5268.232727	-93.891388
5268.905640	-97.410599
5269.578552	-99.714211
5270.251465	-95.437767
5270.924377	-101.094093
5271.597290	-101.156792
5272.270203	-98.548393
5272.943115	-97.364021
5273.616028	-97.513390
5274.288940	-95.503929
5274.961853	-98.186600
5275.634766	-97.134972
5276.307678	-96.065605
5276.980591	-103.917656
5277.653503	-97.154694
5278.326416	-96.999176
5278.999329	-95.289185
5279.672241	-94.122452
5280.345154	-95.794678
5281.018066	-97.357155
5281.690979	-97.774185
5282.363892	-97.590515
5283.036804	-93.661499
5283.709717	-96.018677
5284.382629	-100.143646
5285.055542	-95.570793
5285.728455	-96.713058
5286.401367	-94.353050
5287.074280	-97.799271
5287.747192	-94.900497
5288.420105	-97.559258
5289.093018	-95.988297
5289.765930	-96.052948
5290.438843	-97.451225
5291.111755	-96.361366
5291.784668	-94.497025
5292.457581	-93.889717
5293.130493	-95.137085
5293.803406	-96.753616
5294.476318	-95.924103
5295.149231	-96.469162
5295.822144	-97.890724
5296.495056	-99.826210
5297.167969	-100.154694
5297.840881	-94.333923
5298.513794	-94.659317
5299.186707	-95.782547
5299.859619	-94.964493
5300.532532	-94.617226
5301.205444	-95.270409
5301.878357	-96.216103
5302.551270	-97.864647
5303.224182	-94.895691
5303.897095	-93.586380
5304.570007	-94.051636
5305.242920	-95.709663
5305.915833	-95.463585
5306.588745	-95.704094
5307.261658	-92.315582
5307.934570	-95.109543
5308.607483	-96.363770
5309.280396	-98.806427
5309.953308	-98.613663
5310.626221	-94.528069
5311.299133	-93.355080
5311.972046	-97.410629
5312.644958	-97.781433
5313.317871	-95.840500
5313.990784	-97.867630
5314.663696	-98.417931
5315.336609	-96.461632
5316.009521	-98.031975
5316.682434	-97.353104
5317.355347	-96.080742
5318.028259	-95.771980
5318.701172	-95.249657
5319.374084	-97.567215
5320.046997	-96.744583
5320.719910	-96.002243
5321.392822	-95.977699
5322.065735	-93.903374
5322.738647	-96.212234
5323.411560	-95.882050
5324.084473	-98.019432
5324.757385	-96.666359
5325.430298	-98.564201
5326.103210	-97.807961
5326.776123	-97.268486
5327.449036	-106.842957
5328.121948	-94.225998
5328.794861	-92.720612
5329.467773	-94.949715
5330.140686	-94.421562
5330.813599	-94.210739
5331.486511	-94.311668
5332.159424	-94.927696
5332.832336	-95.910789
5333.505249	-92.422302
5334.178162	-96.591293
5334.851074	-96.739975
5335.523987	-97.626060
5336.196899	-95.785690
5336.869812	-95.004234
5337.542725	-94.058685
5338.215637	-95.911781
5338.888550	-98.244751
5339.561462	-96.573090
5340.234375	-97.600105
5340.907288	-95.744064
5341.580200	-93.769882
5342.253113	-94.385445
5342.926025	-95.151428
5343.598938	-94.582100
5344.271851	-95.021416
5344.944763	-99.862297
5345.617676	-99.318542
5346.290588	-97.129196
5346.963501	-93.442848
5347.636414	-94.289413
5348.309326	-100.262787
5348.982239	-98.991585
5349.655151	-93.061485
5350.328064	-94.061935
5351.000977	-95.969948
5351.673889	-97.376938
5352.346802	-97.809517
5353.019714	-95.056648
5353.692627	-94.843948
5354.365540	-95.810257
5355.038452	-94.682320
5355.711365	-92.979401
5356.384277	-98.025391
5357.057190	-98.052475
5357.730103	-100.187210
5358.403015	-101.455185
5359.075928	-97.400139
5359.748840	-97.671555
5360.421753	-97.433899
5361.094666	-98.090935
5361.767578	-94.759079
5362.440491	-97.851463
5363.113403	-97.655594
5363.786316	-98.348694
5364.459229	-95.538788
5365.132141	-95.539551
5365.805054	-93.475159
5366.477966	-98.355560
5367.150879	-96.789360
5367.823792	-93.617874
5368.496704	-96.213272
5369.169617	-100.391159
5369.842529	-100.004791
5370.515442	-98.820679
5371.188354	-93.987717
5371.861267	-94.076973
5372.534180	-95.347336
5373.207092	-98.873466
5373.880005	-96.364609
5374.552917	-95.839439
5375.225830	-93.830833
5375.898743	-94.814308
5376.571655	-99.420181
5377.244568	-97.313927
5377.917480	-94.728363
5378.590393	-92.269608
5379.263306	-95.016060
5379.936218	-94.004417
5380.609131	-98.056526
5381.282043	-96.083664
5381.954956	-94.829315
5382.627869	-93.238586
5383.300781	-96.163765
5383.973694	-94.078644
5384.646606	-94.367043
5385.319519	-98.107208
5385.992432	-94.645584
5386.665344	-94.424004
5387.338257	-100.827530
5388.011169	-96.959068
5388.684082	-96.778770
5389.356995	-94.196236
5390.029907	-94.121933
5390.702820	-98.168396
5391.375732	-100.281387
5392.048645	-95.475731
5392.721558	-96.000717
5393.394470	-98.462196
5394.067383	-97.242180
5394.740295	-97.872749
5395.413208	-98.084503
5396.086121	-98.168465
5396.759033	-96.198837
5397.431946	-95.917114
5398.104858	-94.949333
5398.777771	-98.198898
5399.450684	-102.993576
5400.123596	-96.667526
5400.796509	-93.733330
5401.469421	-98.505844
5402.142334	-97.479721
5402.815247	-94.391037
5403.488159	-97.434525
5404.161072	-93.256577
5404.833984	-93.560944
5405.506897	-97.947845
5406.179810	-94.958031
5406.852722	-94.081261
5407.525635	-94.535629
5408.198547	-96.014183
5408.871460	-99.217415
5409.544373	-98.366753
5410.217285	-92.320786
5410.890198	-92.662247
5411.563110	-100.230156
5412.236023	-95.737617
5412.908936	-94.079941
5413.581848	-95.238739
5414.254761	-94.746849
5414.927673	-95.717735
5415.600586	-100.222557
5416.273499	-96.349106
5416.946411	-94.085670
5417.619324	-94.690575
5418.292236	-99.011223
5418.965149	-100.313782
5419.638062	-95.406990
5420.310974	-97.164314
5420.983887	-94.457329
5421.656799	-97.109711
5422.329712	-96.416695
5423.002625	-94.262993
5423.675537	-95.461510
5424.348450	-95.603317
5425.021362	-92.883156
5425.694275	-94.365036
5426.367188	-97.106079
5427.040100	-97.206993
5427.713013	-97.246376
5428.385925	-94.901665
5429.058838	-94.874962
5429.731750	-97.388496
5430.404663	-97.195999
5431.077576	-94.968193
5431.750488	-95.052498
5432.423401	-93.957939
5433.096313	-98.034004
5433.769226	-100.592163
5434.442139	-97.956696
5435.115051	-92.968712
5435.787964	-93.851837
5436.460876	-97.328529
5437.133789	-97.479195
5437.806702	-98.195686
5438.479614	-96.856979
5439.152527	-94.365028
5439.825439	-94.487175
5440.498352	-94.757248
5441.171265	-96.787346
5441.844177	-95.099937
5442.517090	-96.830055
5443.190002	-92.264763
5443.862915	-95.112915
5444.535828	-97.949867
5445.208740	-94.628998
5445.881653	-96.026413
5446.554565	-97.064751
5447.227478	-96.171181
5447.900391	-94.557190
5448.573303	-97.237724
5449.246216	-94.627548
5449.919128	-93.425430
5450.592041	-98.417183
5451.264954	-98.426147
5451.937866	-97.218155
5452.610779	-96.361977
5453.283691	-93.507385
5453.956604	-96.243492
5454.629517	-95.729782
5455.302429	-94.083885
5455.975342	-94.739861
5456.648254	-95.395515
5457.321167	-99.790543
5457.994080	-95.855560
5458.666992	-93.527275
5459.339905	-95.595009
5460.012817	-93.848488
5460.685730	-92.423958
5461.358643	-95.032608
5462.031555	-99.699455
5462.704468	-97.192558
5463.377380	-98.073753
5464.050293	-94.231064
5464.723206	-93.731461
5465.396118	-95.639069
5466.069031	-94.718391
5466.741943	-97.593445
5467.414856	-95.870964
5468.087769	-95.353600
5468.760681	-98.443008
5469.433594	-98.655014
5470.106506	-96.537025
5470.779419	-95.100685
5471.452332	-93.615837
5472.125244	-99.751122
5472.798157	-102.194359
5473.471069	-95.517685
5474.143982	-95.840096
5474.816895	-98.096123
5475.489807	-102.597580
5476.162720	-98.997704
5476.835632	-94.595627
5477.508545	-94.541336
5478.181458	-95.339195
5478.854370	-97.703369
5479.527283	-98.813660
5480.200195	-96.459274
5480.873108	-95.408165
5481.546021	-97.167183
5482.218933	-93.744476
5482.891846	-93.004311
5483.564758	-96.758865
5484.237671	-94.826942
5484.910583	-96.290062
5485.583496	-94.945465
5486.256409	-95.524139
5486.929321	-98.352806
5487.602234	-96.400307
5488.275146	-95.438049
5488.948059	-94.577469
5489.620972	-98.882744
5490.293884	-93.413712
5490.966797	-96.192909
5491.639709	-99.358589
5492.312622	-98.460396
5492.985535	-97.288231
5493.658447	-96.158165
5494.331360	-98.114212
5495.004272	-97.202919
5495.677185	-95.395821
5496.350098	-96.023430
5497.023010	-97.152748
5497.695923	-97.654030
5498.368835	-94.187202
5499.041748	-92.870323
5499.714661	-95.522362
5500.387573	-95.054352
5501.060486	-94.280144
5501.733398	-97.585579
5502.406311	-97.239639
5503.079224	-94.717476
5503.752136	-95.414490
5504.425049	-96.937653
5505.097961	-96.587372
5505.770874	-94.621277
5506.443787	-94.160187
5507.116699	-95.406082
5507.789612	-93.616173
5508.462524	-92.861877
5509.135437	-96.424500
5509.808350	-96.797813
5510.481262	-99.048401
5511.154175	-99.702919
5511.827087	-98.876534
5512.500000	-96.941322
5513.172913	-94.277046
5513.845825	-95.048943
5514.518738	-93.954178
5515.191650	-96.666618
5515.864563	-96.302818
5516.537476	-94.847740
5517.210388	-98.083763
5517.883301	-99.470451
5518.556213	-94.296394
5519.229126	-95.467880
5519.902039	-97.176315
5520.574951	-95.073868
5521.247864	-94.494492
5521.920776	-94.380600
5522.593689	-94.858192
5523.266602	-97.922150
5523.939514	-96.806305
5524.612427	-92.932304
5525.285339	-95.108803
5525.958252	-94.051407
5526.631165	-98.709129
5527.304077	-95.656929
5527.976990	-94.627167
5528.649902	-94.651413
5529.322815	-97.227898
5529.995728	-98.047081
5530.668640	-98.023178
5531.341553	-95.039238
5532.014465	-94.270500
5532.687378	-94.465263
5533.360291	-97.201347
5534.033203	-95.159782
5534.706116	-93.829620
5535.379028	-96.067200
5536.051941	-99.192123
5536.724854	-94.904419
5537.397766	-95.709297
5538.070679	-97.346046
5538.743591	-96.359062
5539.416504	-96.289169
5540.089417	-95.844337
5540.762329	-96.034760
5541.435242	-96.564316
5542.108154	-96.440437
5542.781067	-93.096611
5543.453979	-94.995216
5544.126892	-97.131325
5544.799805	-98.287186
5545.472717	-96.626884
5546.145630	-97.349159
5546.818542	-95.715569
5547.491455	-94.139595
5548.164368	-98.887016
5548.837280	-93.907433
5549.510193	-93.955101
5550.183105	-95.211143
5550.856018	-94.449387
5551.528931	-96.192848
5552.201843	-93.892128
5552.874756	-94.493416
5553.547668	-96.597069
5554.220581	-98.911530
5554.893494	-96.095909
5555.566406	-97.704903
5556.239319	-97.237579
5556.912231	-94.698280
5557.585144	-95.152199
5558.258057	-97.023750
5558.930969	-99.194542
5559.603882	-96.780785
5560.276794	-96.652367
5560.949707	-94.664665
5561.622620	-95.385643
5562.295532	-98.352684
5562.968445	-94.516609
5563.641357	-95.322113
5564.314270	-95.428238
5564.987183	-95.264908
5565.660095	-98.795555
5566.333008	-100.745277
5567.005920	-94.374428
5567.678833	-95.719688
5568.351746	-97.642174
5569.024658	-96.789658
5569.697571	-94.777306
5570.370483	-98.061195
5571.043396	-93.943802
5571.716309	-95.722206
5572.389221	-96.816917
5573.062134	-95.383301
5573.735046	-94.768906
5574.407959	-98.561409
5575.080872	-98.052544
5575.753784	-96.665207
5576.426697	-95.669945
5577.099609	-94.960876
5577.772522	-95.685173
5578.445435	-100.130310
5579.118347	-97.923279
5579.791260	-94.290543
5580.464172	-100.651100
5581.137085	-96.499214
5581.809998	-92.529785
5582.482910	-92.899811
5583.155823	-97.521835
5583.828735	-96.634239
5584.501648	-99.513596
5585.174561	-96.143082
5585.847473	-94.807579
5586.520386	-95.519798
5587.193298	-97.019165
5587.866211	-94.376389
5588.539124	-95.678474
5589.212036	-95.618263
5589.884949	-94.154541
5590.557861	-100.251282
5591.230774	-97.797615
5591.903687	-95.836075
5592.576599	-95.090309
5593.249512	-94.421677
5593.922424	-97.602631
5594.595337	-95.695473
5595.268250	-94.800858
5595.941162	-94.972404
5596.614075	-95.941544
5597.286987	-96.952507
5597.959900	-98.454620
5598.632813	-95.926453
5599.305725	-95.539879
5599.978638	-94.277939
5600.651550	-92.483185
5601.324463	-97.402458
5601.997375	-93.941612
5602.670288	-95.436401
5603.343201	-95.760307
5604.016113	-96.220390
5604.689026	-95.947983
5605.361938	-96.207657
5606.034851	-95.525818
5606.707764	-94.265404
5607.380676	-95.812622
5608.053589	-94.759369
5608.726501	-95.538925
5609.399414	-97.451332
5610.072327	-96.096367
5610.745239	-97.993774
5611.418152	-97.951439
5612.091064	-97.287209
5612.763977	-96.458862
5613.436890	-94.548584
5614.109802	-95.525322
5614.782715	-95.378693
5615.455627	-99.447975
5616.128540	-98.184013
5616.801453	-95.590118
5617.474365	-98.995750
5618.147278	-94.529419
5618.820190	-95.533646
5619.493103	-93.985153
5620.166016	-95.371681
5620.838928	-95.440598
5621.511841	-101.545151
5622.184753	-97.691757
5622.857666	-94.143875
5623.530579	-97.775169
5624.203491	-95.634750
5624.876404	-92.518196
5625.549316	-97.739449
5626.222229	-99.392784
5626.895142	-96.250008
5627.568054	-98.452423
5628.240967	-94.102379
5628.913879	-97.309097
5629.586792	-100.609497
5630.259705	-93.072525
5630.932617	-91.977936
5631.605530	-94.898453
5632.278442	-98.547585
5632.951355	-96.745743
5633.624268	-95.913475
5634.297180	-96.753334
5634.970093	-94.560165
5635.643005	-96.276306
5636.315918	-97.260872
5636.988831	-97.848640
5637.661743	-94.078720
5638.334656	-96.196068
5639.007568	-94.669113
5639.680481	-94.235725
5640.353394	-95.468849
5641.026306	-97.576088
5641.699219	-97.630676
5642.372131	-93.836594
5643.045044	-92.462410
5643.717957	-95.459885
5644.390869	-99.221779
5645.063782	-95.926483
5645.736694	-97.160332
5646.409607	-97.918694
5647.082520	-99.290245
5647.755432	-95.959740
5648.428345	-95.721573
5649.101257	-94.126465
5649.774170	-96.437431
5650.447083	-94.733841
5651.119995	-94.961716
5651.792908	-97.328842
5652.465820	-94.136658
5653.138733	-92.198143
5653.811646	-95.461090
5654.484558	-100.359222
5655.157471	-95.813606
5655.830383	-93.848206
5656.503296	-95.577843
5657.176208	-95.450058
5657.849121	-97.751503
5658.522034	-95.417679
5659.194946	-97.961784
5659.867859	-97.245468
5660.540771	-96.892334
5661.213684	-94.559052
5661.886597	-93.978554
5662.559509	-103.409515
5663.232422	-94.528564
5663.905334	-95.740410
5664.578247	-97.295036
5665.251160	-95.476997
5665.924072	-96.317955
5666.596985	-100.537643
5667.269897	-93.530518
5667.942810	-95.099091
5668.615723	-97.075081
5669.288635	-94.995354
5669.961548	-93.230423
5670.634460	-95.824684
5671.307373	-95.390907
5671.980286	-100.173080
5672.653198	-97.534676
5673.326111	-93.335236
5673.999023	-93.315697
5674.671936	-95.132629
5675.344849	-95.189690
5676.017761	-96.891449
5676.690674	-95.112564
5677.363586	-96.004105
5678.036499	-95.739525
5678.709412	-96.955612
5679.382324	-96.909439
5680.055237	-94.293007
5680.728149	-93.500763
5681.401062	-94.018463
5682.073975	-96.480766
5682.746887	-97.702003
5683.419800	-97.648216
5684.092712	-96.437302
5684.765625	-95.675705
5685.438538	-94.911835
5686.111450	-94.872986
5686.784363	-99.022774
5687.457275	-95.453995
5688.130188	-94.391571
5688.803101	-96.429405
5689.476013	-96.211571
5690.148926	-97.052330
5690.821838	-97.914345
5691.494751	-94.538353
5692.167664	-94.230789
5692.840576	-95.829376
5693.513489	-97.820358
5694.186401	-96.512848
5694.859314	-99.619835
5695.532227	-94.575661
5696.205139	-96.340034
5696.878052	-97.309296
5697.550964	-97.352936
5698.223877	-95.831177
5698.896790	-95.263138
5699.569702	-97.421242
5700.242615	-96.882042
5700.915527	-97.855522
5701.588440	-96.543892
5702.261353	-95.520180
5702.934265	-96.344322
5703.607178	-96.286407
5704.280090	-95.106285
5704.953003	-98.392807
5705.625916	-92.652351
5706.298828	-93.923973
5706.971741	-95.015556
5707.644653	-96.336037
5708.317566	-98.785500
5708.990479	-95.574547
5709.663391	-96.389801
5710.336304	-94.761772
5711.009216	-94.743736
5711.682129	-94.506126
5712.355042	-93.614456
5713.027954	-92.747917
5713.700867	-93.221062
5714.373779	-99.288651
5715.046692	-98.036629
5715.719604	-94.501579
5716.392517	-94.158447
5717.065430	-93.070366
5717.738342	-96.041809
5718.411255	-94.015800
5719.084167	-94.180977
5719.757080	-96.733002
5720.429993	-100.760773
5721.102905	-96.413773
5721.775818	-96.488815
5722.448730	-94.113365
5723.121643	-96.101845
5723.794556	-94.995270
5724.467468	-93.443695
5725.140381	-94.392647
5725.813293	-97.254051
5726.486206	-95.403801
5727.159119	-95.125137
5727.832031	-95.761757
5728.504944	-95.072792
5729.177856	-97.163033
5729.850769	-98.457016
5730.523682	-94.700073
5731.196594	-96.446365
5731.869507	-97.820534
5732.542419	-96.655411
5733.215332	-98.992134
5733.888245	-96.096931
5734.561157	-95.300163
5735.234070	-96.572723
5735.906982	-97.830261
5736.579895	-96.251709
5737.252808	-94.271500
5737.925720	-94.436310
5738.598633	-95.761009
5739.271545	-97.467865
5739.944458	-98.556381
5740.617371	-95.742500
5741.290283	-93.273361
5741.963196	-93.806465
5742.636108	-94.892014
5743.309021	-99.820152
5743.981934	-97.685127
5744.654846	-91.729637
5745.327759	-94.577667
5746.000671	-92.653259
5746.673584	-93.272202
5747.346497	-96.629715
5748.019409	-95.593033
5748.692322	-94.794914
5749.365234	-95.654465
5750.038147	-95.748421
5750.711060	-94.313438
5751.383972	-95.975967
5752.056885	-94.103096
5752.729797	-94.877647
5753.402710	-96.263710
5754.075623	-94.429680
5754.748535	-94.603859
5755.421448	-97.486282
5756.094360	-94.845505
5756.767273	-91.685440
5757.440186	-94.768776
5758.113098	-96.859901
5758.786011	-93.862221
5759.458923	-95.498024
5760.131836	-98.381653
5760.804749	-94.943977
5761.477661	-93.053459
5762.150574	-98.164871
5762.823486	-95.333191
5763.496399	-95.971031
5764.169312	-95.923203
5764.842224	-96.850708
5765.515137	-96.905739
5766.188049	-96.885178
5766.860962	-95.908310
5767.533875	-94.563126
5768.206787	-100.397003
5768.879700	-96.373131
5769.552612	-94.255814
5770.225525	-94.719223
5770.898438	-93.595627
5771.571350	-98.196999
5772.244263	-94.193970
5772.917175	-95.378296
5773.590088	-95.432938
5774.263000	-96.963974
5774.935913	-95.101997
5775.608826	-95.460716
5776.281738	-98.221497
5776.954651	-96.472626
5777.627563	-94.789574
5778.300476	-94.859413
5778.973389	-95.240112
5779.646301	-93.920364
5780.319214	-98.686005
5780.992126	-97.660286
5781.665039	-94.009682
5782.337952	-96.124786
5783.010864	-95.203934
5783.683777	-92.205482
5784.356689	-95.687180
5785.029602	-93.456863
5785.702515	-94.648926
5786.375427	-96.794838
5787.048340	-92.347610
5787.721252	-93.067368
5788.394165	-98.481728
5789.067078	-94.944305
5789.739990	-97.397171
5790.412903	-95.273170
5791.085815	-96.230927
5791.758728	-94.937080
5792.431641	-96.457657
5793.104553	-94.092484
5793.777466	-100.423050
5794.450378	-98.321396
5795.123291	-95.157135
5795.796204	-95.588860
5796.469116	-96.523773
5797.142029	-97.254730
5797.814941	-95.141457
5798.487854	-98.197289
5799.160767	-97.944496
5799.833679	-92.750565
5800.506592	-94.910904
5801.179504	-99.051147
5801.852417	-95.281815
5802.525330	-95.434029
5803.198242	-97.250954
5803.871155	-93.610100
5804.544067	-96.612740
5805.216980	-95.709579
5805.889893	-92.346092
5806.562805	-94.909882
5807.235718	-96.440010
5807.908630	-97.266182
5808.581543	-93.722832
5809.254456	-92.940590
5809.927368	-91.598404
5810.600281	-96.147415
5811.273193	-96.818253
5811.946106	-95.905991
5812.619019	-96.352814
5813.291931	-96.071884
5813.964844	-100.968842
5814.637756	-94.449112
5815.310669	-95.634834
5815.983582	-95.058937
5816.656494	-94.234253
5817.329407	-95.359413
5818.002319	-94.005310
5818.675232	-95.865685
5819.348145	-102.444382
5820.021057	-94.579826
5820.693970	-92.781334
5821.366882	-98.491394
5822.039795	-94.476692
5822.712708	-94.804451
5823.385620	-98.317581
5824.058533	-94.305565
5824.731445	-97.383102
5825.404358	-97.157936
5826.077271	-95.099564
5826.750183	-98.577263
5827.423096	-94.031647
5828.096008	-92.330139
5828.768921	-93.466553
5829.441833	-99.297722
5830.114746	-94.525764
5830.787659	-94.840424
5831.460571	-96.162903
5832.133484	-95.723045
5832.806396	-97.740189
5833.479309	-95.565994
5834.152222	-92.526543
5834.825134	-96.400795
5835.498047	-94.727097
5836.170959	-95.570007
5836.843872	-96.820206
5837.516785	-95.928261
5838.189697	-96.260170
5838.862610	-96.164795
5839.535522	-98.887886
5840.208435	-95.277199
5840.881348	-92.383270
5841.554260	-96.836670
5842.227173	-96.018509
5842.900085	-95.230553
5843.572998	-92.919556
5844.245911	-93.944176
5844.918823	-94.818573
5845.591736	-94.662132
5846.264648	-94.833977
5846.937561	-96.776886
5847.610474	-98.879066
5848.283386	-97.172043
5848.956299	-95.015938
5849.629211	-96.884117
5850.302124	-97.140854
5850.975037	-94.512375
5851.647949	-93.976540
5852.320862	-94.965393
5852.993774	-93.404579
5853.666687	-93.288727
5854.339600	-97.820557
5855.012512	-95.282524
5855.685425	-96.059494
5856.358337	-96.092110
5857.031250	-95.415268
5857.704163	-96.917549
5858.377075	-94.627907
5859.049988	-94.090935
5859.722900	-94.201118
5860.395813	-97.342361
5861.068726	-93.923927
5861.741638	-97.285408
5862.414551	-95.373001
5863.087463	-93.627075
5863.760376	-94.878868
5864.433289	-95.881020
5865.106201	-99.987617
5865.779114	-96.064850
5866.452026	-94.597374
5867.124939	-92.702087
5867.797852	-97.908035
5868.470764	-95.966629
5869.143677	-94.199104
5869.816589	-93.856346
5870.489502	-94.905907
5871.162415	-94.291435
5871.835327	-99.210571
5872.508240	-95.565552
5873.181152	-94.733833
5873.854065	-95.997688
5874.526978	-96.523026
5875.199890	-97.045853
5875.872803	-94.308723
5876.545715	-94.392967
5877.218628	-94.679565
5877.891541	-94.787193
5878.564453	-98.284660
5879.237366	-95.509308
5879.910278	-96.601852
5880.583191	-93.792404
5881.256104	-95.525291
5881.929016	-95.434624
5882.601929	-95.624374
5883.274841	-95.687248
5883.947754	-95.008568
5884.620667	-95.736229
5885.293579	-96.049934
5885.966492	-94.802605
5886.639404	-96.216492
5887.312317	-97.835838
5887.985229	-92.617172
5888.658142	-93.144409
5889.331055	-95.498390
5890.003967	-99.407181
5890.676880	-95.727562
5891.349792	-92.880730
5892.022705	-94.722527
5892.695618	-95.290947
5893.368530	-98.193367
5894.041443	-94.368362
5894.714355	-96.068611
5895.387268	-96.732254
5896.060181	-95.418190
5896.733093	-97.326485
5897.406006	-94.573822
5898.078918	-94.464844
5898.751831	-94.849770
5899.424744	-97.023155
5900.097656	-95.043770
5900.770569	-95.681664
5901.443481	-93.341698
5902.116394	-94.215126
5902.789307	-98.159279
5903.462219	-96.846634
5904.135132	-94.643555
5904.808044	-96.050346
5905.480957	-93.930138
5906.153870	-96.730232
5906.826782	-100.023895
5907.499695	-97.579895
5908.172607	-94.049423
5908.845520	-95.901161
5909.518433	-92.557625
5910.191345	-96.113510
5910.864258	-101.172211
5911.537170	-98.067940
5912.210083	-97.552864
5912.882996	-95.069916
5913.555908	-96.119247
5914.228821	-95.457664
5914.901733	-95.037323
5915.574646	-97.859665
5916.247559	-97.395813
5916.920471	-95.156929
5917.593384	-95.623245
5918.266296	-97.012062
5918.939209	-95.699036
5919.612122	-95.698265
5920.285034	-93.865829
5920.957947	-94.544250
5921.630859	-95.110558
5922.303772	-95.562950
5922.976685	-96.411583
5923.649597	-95.867096
5924.322510	-96.345909
5924.995422	-95.217567
5925.668335	-96.646790
5926.341248	-94.282387
5927.014160	-96.107750
5927.687073	-92.705414
5928.359985	-97.133530
5929.032898	-98.414948
5929.705811	-97.300476
5930.378723	-95.705101
5931.051636	-96.154366
5931.724548	-95.223053
5932.397461	-91.807579
5933.070374	-93.493996
5933.743286	-95.541603
5934.416199	-95.444542
5935.089111	-100.300209
5935.762024	-97.357941
5936.434937	-94.436218
5937.107849	-95.892509
5937.780762	-94.281326
5938.453674	-96.311859
5939.126587	-96.450905
5939.799500	-95.094933
5940.472412	-93.764153
5941.145325	-98.057999
5941.818237	-95.687813
5942.491150	-94.738647
5943.164063	-93.964096
5943.836975	-91.810043
5944.509888	-92.294235
5945.182800	-93.991905
5945.855713	-93.847427
5946.528625	-96.863976
5947.201538	-100.695168
5947.874451	-98.390015
5948.547363	-97.814491
5949.220276	-97.760124
5949.893188	-92.926735
5950.566101	-94.995811
5951.239014	-95.941696
5951.911926	-93.859543
5952.584839	-95.529716
5953.257751	-97.102753
5953.930664	-97.052238
5954.603577	-95.040733
5955.276489	-94.424904
5955.949402	-95.832558
5956.622314	-95.805450
5957.295227	-95.210785
5957.968140	-95.298416
5958.641052	-95.217270
5959.313965	-98.233078
5959.986877	-95.604332
5960.659790	-95.756859
5961.332703	-97.866516
5962.005615	-93.069374
5962.678528	-92.870125
5963.351440	-95.324745
5964.024353	-97.163536
5964.697266	-94.906105
5965.370178	-96.469627
5966.043091	-95.972008
5966.716003	-94.445908
5967.388916	-96.380348
5968.061829	-96.126755
5968.734741	-96.398346
5969.407654	-97.151146
5970.080566	-94.173080
5970.753479	-95.416084
5971.426392	-95.949913
5972.099304	-96.087761
5972.772217	-94.193901
5973.445129	-98.238831
5974.118042	-98.389114
5974.790955	-93.113365
5975.463867	-92.732628
5976.136780	-97.705200
5976.809692	-94.098831
5977.482605	-96.052528
5978.155518	-98.667519
5978.828430	-95.883972
5979.501343	-96.731720
5980.174255	-98.166924
5980.847168	-94.427948
5981.520081	-96.969742
5982.192993	-100.260559
5982.865906	-94.415123
5983.538818	-94.261299
5984.211731	-95.474548
5984.884644	-96.101830
5985.557556	-100.028572
5986.230469	-97.644783
5986.903381	-96.934669
5987.576294	-93.705200
5988.249207	-95.081627
5988.922119	-95.212746
5989.595032	-97.670441
5990.267944	-94.589935
5990.940857	-93.961166
5991.613770	-98.664177
5992.286682	-95.035706
5992.959595	-94.783211
5993.632507	-95.154724
5994.305420	-93.724571
5994.978333	-97.014412
5995.651245	-95.431122
5996.324158	-98.617172
5996.997070	-95.672539
5997.669983	-95.332954
5998.342896	-97.746788
5999.015808	-96.352501
5999.688721	-95.072868
6000.361633	-95.125069
6001.034546	-96.291084
6001.707458	-96.858658
6002.380371	-98.142776
6003.053284	-94.908424
6003.726196	-96.558517
6004.399109	-99.400307
6005.072021	-94.204071
6005.744934	-94.993652
6006.417847	-97.387398
