Frequency (Hz)	Level (dB)
1631.813049	-84.257431
1632.485962	-81.985954
1633.158875	-82.059601
1633.831787	-86.289268
1634.504700	-83.704170
1635.177612	-82.645683
1635.850525	-84.454758
1636.523438	-83.263458
1637.196350	-85.763657
1637.869263	-83.782883
1638.542175	-83.995918
1639.215088	-83.158318
1639.888000	-84.084999
1640.560913	-84.880791
1641.233826	-81.389961
1641.906738	-81.074554
1642.579651	-83.011093
1643.252563	-84.364540
1643.925476	-82.238487
1644.598389	-86.169807
1645.271301	-85.503769
1645.944214	-82.109909
1646.617126	-82.154694
1647.290039	-81.048065
1647.962952	-84.386169
1648.635864	-84.350197
1649.308777	-85.184280
1649.981689	-81.818787
1650.654602	-82.641479
1651.327515	-82.591980
1652.000427	-87.147865
1652.673340	-82.595642
1653.346252	-85.990334
1654.019165	-84.159370
1654.692078	-81.244461
1655.364990	-80.786064
1656.037903	-83.106956
1656.710815	-81.758720
1657.383728	-84.263054
1658.056641	-80.426254
1658.729553	-83.348114
1659.402466	-81.443489
1660.075378	-85.305328
1660.748291	-84.337982
1661.421204	-81.727150
1662.094116	-84.749252
1662.767029	-81.420311
1663.439941	-81.864021
1664.112854	-83.770432
1664.785767	-80.515556
1665.458679	-79.549194
1666.131592	-79.635246
1666.804504	-82.074234
1667.477417	-85.488701
1668.150330	-81.132980
1668.823242	-82.769226
1669.496155	-84.709846
1670.169067	-83.428223
1670.841980	-84.257225
1671.514893	-81.528633
1672.187805	-84.400970
1672.860718	-87.653595
1673.533630	-80.506813
1674.206543	-84.481293
1674.879456	-85.967674
1675.552368	-80.271652
1676.225281	-81.352188
1676.898193	-85.952637
1677.571106	-85.056190
1678.244019	-87.141945
1678.916931	-87.987633
1679.589844	-85.725838
1680.262756	-84.470390
1680.935669	-83.020432
1681.608582	-86.138733
1682.281494	-81.459595
1682.954407	-83.704369
1683.627319	-87.623405
1684.300232	-84.174660
1684.973145	-83.283043
1685.646057	-85.847832
1686.318970	-84.872330
1686.991882	-82.728699
1687.664795	-86.422630
1688.337708	-88.668045
1689.010620	-85.549217
1689.683533	-82.161125
1690.356445	-79.335442
1691.029358	-84.389503
1691.702271	-85.469322
1692.375183	-84.904366
1693.048096	-86.570641
1693.721008	-83.894363
1694.393921	-82.178635
1695.066833	-81.583855
1695.739746	-81.860222
1696.412659	-82.535088
1697.085571	-88.203186
1697.758484	-84.592064
1698.431396	-81.775314
1699.104309	-86.327393
1699.777222	-83.384567
1700.450134	-79.869980
1701.123047	-81.639320
1701.795959	-82.395882
1702.468872	-84.847191
1703.141785	-88.216515
1703.814697	-88.245026
1704.487610	-82.983589
1705.160522	-84.208305
1705.833435	-83.766556
1706.506348	-81.502884
1707.179260	-82.137543
1707.852173	-87.902809
1708.525085	-85.675499
1709.197998	-82.926811
1709.870911	-84.970139
1710.543823	-84.000633
1711.216736	-84.230537
1711.889648	-81.720016
1712.562561	-82.362801
1713.235474	-86.066200
1713.908386	-83.235222
1714.581299	-80.411247
1715.254211	-83.480949
1715.927124	-86.909508
1716.600037	-89.422218
1717.272949	-83.761993
1717.945862	-81.960457
1718.618774	-78.954102
1719.291687	-80.905334
1719.964600	-83.080635
1720.637512	-81.440460
1721.310425	-83.358192
1721.983337	-82.664619
1722.656250	-84.039909
1723.329163	-81.060310
1724.002075	-82.585739
1724.674988	-81.043365
1725.347900	-79.392387
1726.020813	-82.816223
1726.693726	-84.702919
1727.366638	-83.622917
1728.039551	-83.780907
1728.712463	-81.187889
1729.385376	-81.388687
1730.058289	-83.857674
1730.731201	-82.337151
1731.404114	-86.249619
1732.077026	-86.355484
1732.749939	-79.634155
1733.422852	-79.073639
1734.095764	-82.309517
1734.768677	-83.008514
1735.441589	-82.915451
1736.114502	-80.184692
1736.787415	-80.233566
1737.460327	-84.717049
1738.133240	-87.701797
1738.806152	-83.028641
1739.479065	-80.981758
1740.151978	-81.106613
1740.824890	-85.584961
1741.497803	-84.184898
1742.170715	-80.440567
1742.843628	-81.118851
1743.516541	-81.944809
1744.189453	-83.790253
1744.862366	-82.295647
1745.535278	-84.029930
1746.208191	-81.122765
1746.881104	-85.187340
1747.554016	-84.900650
1748.226929	-81.449638
1748.899841	-81.185143
1749.572754	-82.250977
1750.245667	-83.180824
1750.918579	-82.767868
1751.591492	-79.631180
1752.264404	-83.021194
1752.937317	-82.517899
1753.610229	-82.428345
1754.283142	-82.423615
1754.956055	-83.083702
1755.628967	-83.962212
1756.301880	-81.922684
1756.974792	-81.448624
1757.647705	-82.201958
1758.320618	-80.160225
1758.993530	-83.324562
1759.666443	-80.740097
1760.339355	-80.737221
1761.012268	-85.702927
1761.685181	-83.267174
1762.358093	-81.822617
1763.031006	-79.497353
1763.703918	-81.503624
1764.376831	-82.948540
1765.049744	-79.661369
1765.722656	-81.885056
1766.395569	-82.896408
1767.068481	-82.056015
1767.741394	-83.805656
1768.414307	-78.817474
1769.087219	-82.047142
1769.760132	-82.675278
1770.433044	-82.473312
1771.105957	-82.893028
1771.778870	-82.141228
1772.451782	-77.729370
1773.124695	-77.165001
1773.797607	-79.724518
1774.470520	-80.513794
1775.143433	-84.874763
1775.816345	-81.959702
1776.489258	-84.665459
1777.162170	-79.954590
1777.835083	-76.496811
1778.507996	-83.685249
1779.180908	-80.783684
1779.853821	-80.240891
1780.526733	-80.604958
1781.199646	-78.986473
1781.872559	-76.939964
1782.545471	-79.994934
1783.218384	-80.990936
1783.891296	-82.286751
1784.564209	-76.100067
1785.237122	-79.782379
1785.910034	-79.641640
1786.582947	-79.929489
1787.255859	-79.327690
1787.928772	-80.249283
1788.601685	-79.603439
1789.274597	-77.014557
1789.947510	-80.233192
1790.620422	-78.849922
1791.293335	-77.602516
1791.966248	-75.912010
1792.639160	-71.355835
1793.312073	-69.475822
1793.984985	-71.705528
1794.657898	-73.501091
1795.330811	-69.086594
1796.003723	-66.925659
1796.676636	-69.228783
1797.349548	-69.408142
1798.022461	-69.918076
1798.695374	-68.160889
1799.368286	-69.297913
1800.041199	-67.748672
1800.714111	-63.730133
1801.387024	-63.994381
1802.059937	-63.360188
1802.732849	-61.610054
1803.405762	-66.348846
1804.078674	-63.378826
1804.751587	-58.280640
1805.424500	-59.590603
1806.097412	-57.958813
1806.770325	-55.911678
1807.443237	-54.511570
1808.116150	-55.689117
1808.789063	-61.191818
1809.461975	-62.720428
1810.134888	-63.872795
1810.807800	-68.190552
1811.480713	-67.001419
1812.153625	-68.434433
1812.826538	-67.206017
1813.499451	-68.752014
1814.172363	-70.989571
1814.845276	-70.543701
1815.518188	-66.824532
1816.191101	-67.152229
1816.864014	-66.805031
1817.536926	-67.396851
1818.209839	-69.540504
1818.882751	-69.404198
1819.555664	-70.374916
1820.228577	-76.458107
1820.901489	-76.199707
1821.574402	-75.789879
1822.247314	-76.338234
1822.920227	-81.456116
1823.593140	-82.208572
1824.266052	-80.055107
1824.938965	-82.327164
1825.611877	-79.198303
1826.284790	-79.199242
1826.957703	-77.422256
1827.630615	-76.203568
1828.303528	-81.462692
1828.976440	-83.975281
1829.649353	-79.972061
1830.322266	-81.050659
1830.995178	-79.873962
1831.668091	-82.558777
1832.341003	-77.047058
1833.013916	-80.936104
1833.686829	-84.336044
1834.359741	-80.264984
1835.032654	-78.171165
1835.705566	-80.694176
1836.378479	-80.830795
1837.051392	-85.149536
1837.724304	-77.203766
1838.397217	-80.099876
1839.070129	-80.222626
1839.743042	-76.887604
1840.415955	-77.866730
1841.088867	-78.995857
1841.761780	-81.109306
1842.434692	-82.695908
1843.107605	-82.738419
1843.780518	-84.247986
1844.453430	-84.850700
1845.126343	-83.772064
1845.799255	-82.548271
1846.472168	-80.383125
1847.145081	-84.749054
1847.817993	-82.238380
1848.490906	-86.536224
1849.163818	-84.322105
1849.836731	-83.609245
1850.509644	-79.226227
1851.182556	-81.999313
1851.855469	-81.804688
1852.528381	-78.719261
1853.201294	-83.197243
1853.874207	-79.591148
1854.547119	-77.520393
1855.220032	-78.632706
1855.892944	-80.648163
1856.565857	-82.746262
1857.238770	-82.717339
1857.911682	-81.393997
1858.584595	-83.994583
1859.257507	-81.189034
1859.930420	-82.451668
1860.603333	-78.904053
1861.276245	-82.440643
1861.949158	-84.385246
1862.622070	-84.166275
1863.294983	-85.475533
1863.967896	-84.527245
1864.640808	-80.665375
1865.313721	-80.689659
1865.986633	-84.160278
1866.659546	-84.646309
1867.332458	-82.185310
1868.005371	-79.182220
1868.678284	-85.891373
1869.351196	-80.835587
1870.024109	-82.315628
1870.697021	-80.133141
1871.369934	-85.125938
1872.042847	-80.793610
1872.715759	-82.222473
1873.388672	-85.223526
1874.061584	-80.595276
1874.734497	-79.831558
1875.407410	-80.383110
1876.080322	-82.288002
1876.753235	-83.006744
1877.426147	-90.044830
1878.099060	-82.816147
1878.771973	-82.599991
1879.444885	-83.029778
1880.117798	-82.564133
1880.790710	-83.318665
1881.463623	-80.815865
1882.136536	-81.815598
1882.809448	-82.374687
1883.482361	-82.554787
1884.155273	-79.003525
1884.828186	-81.015923
1885.501099	-84.040817
1886.174011	-82.310715
1886.846924	-85.640358
1887.519836	-84.401100
1888.192749	-85.073692
1888.865662	-80.779724
1889.538574	-81.666161
1890.211487	-83.108253
1890.884399	-82.460159
1891.557312	-83.304115
1892.230225	-81.788094
1892.903137	-83.594826
1893.576050	-84.022888
1894.248962	-80.110703
1894.921875	-78.402962
1895.594788	-80.279854
1896.267700	-82.532837
1896.940613	-82.419746
1897.613525	-89.322945
1898.286438	-86.912880
1898.959351	-84.216019
1899.632263	-88.063042
1900.305176	-85.366844
1900.978088	-84.745346
1901.651001	-84.108063
1902.323914	-84.826416
1902.996826	-81.987648
1903.669739	-82.820320
1904.342651	-83.542946
1905.015564	-79.147575
1905.688477	-84.030685
1906.361389	-87.210335
1907.034302	-87.377846
1907.707214	-83.423401
1908.380127	-83.423523
1909.053040	-87.829536
1909.725952	-84.586151
1910.398865	-82.259750
1911.071777	-80.612999
1911.744690	-84.159523
1912.417603	-83.130516
1913.090515	-84.608971
1913.763428	-81.250053
1914.436340	-81.615059
1915.109253	-85.303741
1915.782166	-86.394196
1916.455078	-83.542450
1917.127991	-82.096687
1917.800903	-80.114319
1918.473816	-82.102432
1919.146729	-86.935730
1919.819641	-85.510040
1920.492554	-83.461220
1921.165466	-82.399254
1921.838379	-85.496758
1922.511292	-89.798363
1923.184204	-83.013893
1923.857117	-80.663261
1924.530029	-81.145683
1925.202942	-85.247849
1925.875854	-84.050743
1926.548767	-85.232231
1927.221680	-84.209419
1927.894592	-84.980629
1928.567505	-86.200233
1929.240417	-84.127167
1929.913330	-83.459282
1930.586243	-86.861000
1931.259155	-88.542564
1931.932068	-87.231766
1932.604980	-84.269440
1933.277893	-86.668030
1933.950806	-84.149590
1934.623718	-84.482445
1935.296631	-87.576385
1935.969543	-84.850121
1936.642456	-84.743233
1937.315369	-83.200478
1937.988281	-82.687836
1938.661194	-84.451302
1939.334106	-86.101303
1940.007019	-86.053329
1940.679932	-83.857025
1941.352844	-84.780144
1942.025757	-87.189651
1942.698669	-80.961182
1943.371582	-81.743584
1944.044495	-84.130547
1944.717407	-86.239342
1945.390320	-86.773895
1946.063232	-86.162216
1946.736145	-84.525620
1947.409058	-83.364166
1948.081970	-81.184151
1948.754883	-83.881485
1949.427795	-86.280289
1950.100708	-85.675270
1950.773621	-83.452148
1951.446533	-82.358505
1952.119446	-83.523575
1952.792358	-86.902321
1953.465271	-86.465225
1954.138184	-82.438416
1954.811096	-88.317451
1955.484009	-85.009964
1956.156921	-81.465874
1956.829834	-84.710747
1957.502747	-82.967583
1958.175659	-84.698479
1958.848572	-83.062454
1959.521484	-82.738251
1960.194397	-83.108849
1960.867310	-83.233078
1961.540222	-86.788971
1962.213135	-82.361664
1962.886047	-83.354294
1963.558960	-84.085510
1964.231873	-82.412582
1964.904785	-82.789093
1965.577698	-81.837288
1966.250610	-82.119530
1966.923523	-78.896523
1967.596436	-80.622597
1968.269348	-89.217102
1968.942261	-84.222458
1969.615173	-82.309303
1970.288086	-85.023827
1970.960999	-87.401817
1971.633911	-85.209145
1972.306824	-88.720177
1972.979736	-85.624245
1973.652649	-82.950180
1974.325562	-85.373245
1974.998474	-82.514442
1975.671387	-84.615967
1976.344299	-84.608658
1977.017212	-83.115715
1977.690125	-83.259468
1978.363037	-83.179611
1979.035950	-84.079933
1979.708862	-86.464722
1980.381775	-87.805069
1981.054688	-87.503136
1981.727600	-86.211655
1982.400513	-86.966530
1983.073425	-83.829987
1983.746338	-83.481880
1984.419250	-85.192467
1985.092163	-86.134972
1985.765076	-83.665802
1986.437988	-85.078270
1987.110901	-85.764725
1987.783813	-85.096680
1988.456726	-85.879776
1989.129639	-87.338326
1989.802551	-85.512573
1990.475464	-84.838531
1991.148376	-80.906029
1991.821289	-80.698715
1992.494202	-84.377708
1993.167114	-86.213684
1993.840027	-85.992989
1994.512939	-86.150414
1995.185852	-83.337555
1995.858765	-82.796463
1996.531677	-82.959373
1997.204590	-81.016632
1997.877502	-85.689766
1998.550415	-84.673424
1999.223328	-84.211525
1999.896240	-84.021408
2000.569153	-85.320236
2001.242065	-79.819862
2001.914978	-81.021194
2002.587891	-81.427780
2003.260803	-84.911003
2003.933716	-87.896072
2004.606628	-86.094185
2005.279541	-84.995941
2005.952454	-85.620872
2006.625366	-85.565414
2007.298279	-83.967812
2007.971191	-80.582970
2008.644104	-84.629105
2009.317017	-91.191483
2009.989929	-87.067291
2010.662842	-84.046844
2011.335754	-86.000534
2012.008667	-84.504120
2012.681580	-82.939301
2013.354492	-80.937225
2014.027405	-88.372345
2014.700317	-87.679825
2015.373230	-83.667633
2016.046143	-83.150421
2016.719055	-83.539993
2017.391968	-89.385010
2018.064880	-84.332237
2018.737793	-82.990669
2019.410706	-83.641029
2020.083618	-81.937935
2020.756531	-81.905884
2021.429443	-81.488518
2022.102356	-82.530716
2022.775269	-81.615982
2023.448181	-87.170799
2024.121094	-83.850975
2024.794006	-84.441299
2025.466919	-83.841476
2026.139832	-79.346588
2026.812744	-80.265228
2027.485657	-85.051575
2028.158569	-85.048607
2028.831482	-83.843468
2029.504395	-81.816879
2030.177307	-82.283875
2030.850220	-81.448555
2031.523132	-83.635605
2032.196045	-85.601830
2032.868958	-85.986115
2033.541870	-82.687981
2034.214783	-79.881531
2034.887695	-82.194206
2035.560608	-82.547272
2036.233521	-83.112976
2036.906433	-81.933617
2037.579346	-79.295502
2038.252258	-82.867813
2038.925171	-85.455544
2039.598083	-86.195724
2040.270996	-83.066887
2040.943909	-80.954948
2041.616821	-88.727585
2042.289734	-85.214333
2042.962646	-80.967964
2043.635559	-80.247963
2044.308472	-80.903900
2044.981384	-83.182732
2045.654297	-83.791100
2046.327209	-83.319778
2047.000122	-84.281700
2047.673035	-84.544861
2048.345947	-85.433792
2049.018860	-82.587494
2049.691772	-82.019363
2050.364685	-82.427086
2051.037598	-84.063576
2051.710510	-82.921097
2052.383423	-82.073601
2053.056335	-81.898750
2053.729248	-84.667946
2054.402161	-82.890198
2055.075073	-84.180908
2055.747986	-83.297928
2056.420898	-83.146515
2057.093811	-83.177605
2057.766724	-80.781410
2058.439636	-82.475967
2059.112549	-81.701843
2059.785461	-82.134041
2060.458374	-82.907372
2061.131287	-81.864304
2061.804199	-84.468384
2062.477112	-85.366539
2063.150024	-87.354340
2063.822937	-81.594299
2064.495850	-80.939461
2065.168762	-83.299660
2065.841675	-81.235840
2066.514587	-81.378899
2067.187500	-82.207764
2067.860413	-83.414093
2068.533325	-85.362289
2069.206238	-79.777740
2069.879150	-81.285011
2070.552063	-85.931572
2071.224976	-81.121605
2071.897888	-86.471199
2072.570801	-84.239777
2073.243713	-79.492043
2073.916626	-78.021339
2074.589539	-79.589111
2075.262451	-81.026703
2075.935364	-80.348618
2076.608276	-84.781975
2077.281189	-82.492546
2077.954102	-81.226952
2078.627014	-77.426170
2079.299927	-81.237236
2079.972839	-82.631897
2080.645752	-80.494637
2081.318665	-80.226463
2081.991577	-84.255402
2082.664490	-78.801437
2083.337402	-79.292534
2084.010315	-81.718201
2084.683228	-79.808731
2085.356140	-80.601768
2086.029053	-81.880981
2086.701965	-82.954834
2087.374878	-78.967476
2088.047791	-79.713058
2088.720703	-80.505211
2089.393616	-80.498955
2090.066528	-78.119370
2090.739441	-79.649673
2091.412354	-81.355576
2092.085266	-76.392052
2092.758179	-74.052795
2093.431091	-71.384842
2094.104004	-70.567345
2094.776917	-76.379723
2095.449829	-75.438156
2096.122742	-69.543304
2096.795654	-68.755753
2097.468567	-68.537895
2098.141479	-71.354317
2098.814392	-71.136177
2099.487305	-69.767830
2100.160217	-69.688263
2100.833130	-67.102737
2101.506042	-62.702667
2102.178955	-64.723747
2102.851868	-65.170586
2103.524780	-64.020782
2104.197693	-65.624733
2104.870605	-61.986935
2105.543518	-62.201927
2106.216431	-59.332165
2106.889343	-61.633919
2107.562256	-56.726036
2108.235168	-58.091118
2108.908081	-55.705330
2109.580994	-57.699188
2110.253906	-63.106777
2110.926819	-62.296715
2111.599731	-66.265648
2112.272644	-68.915909
2112.945557	-66.806770
2113.618469	-66.791809
2114.291382	-72.717216
2114.964294	-70.417229
2115.637207	-72.196281
2116.310120	-68.067474
2116.983032	-69.201317
2117.655945	-68.321739
2118.328857	-67.498787
2119.001770	-69.061699
2119.674683	-70.282555
2120.347595	-69.718216
2121.020508	-72.394730
2121.693420	-77.472374
2122.366333	-75.691353
2123.039246	-75.268936
2123.712158	-83.255035
2124.385071	-83.908569
2125.057983	-80.829308
2125.730896	-84.385948
2126.403809	-80.402390
2127.076721	-78.991524
2127.749634	-80.927017
2128.422546	-76.753220
2129.095459	-78.605583
2129.768372	-85.803497
2130.441284	-81.241722
2131.114197	-83.813972
2131.787109	-81.055054
2132.460022	-80.496696
2133.132935	-79.139000
2133.805847	-79.887321
2134.478760	-83.268036
2135.151672	-81.177551
2135.824585	-79.818130
2136.497498	-80.369202
2137.170410	-82.273659
2137.843323	-82.356018
2138.516235	-81.107399
2139.189148	-78.321747
2139.862061	-80.532135
2140.534973	-82.440750
2141.207886	-75.921173
2141.880798	-80.680771
2142.553711	-80.805237
2143.226624	-85.007332
2143.899536	-85.160339
2144.572449	-83.756531
2145.245361	-83.630943
2145.918274	-86.887848
2146.591187	-83.583405
2147.264099	-80.273415
2147.937012	-79.940689
2148.609924	-84.984123
2149.282837	-85.023994
2149.955750	-82.842033
2150.628662	-82.458527
2151.301575	-83.137039
2151.974487	-85.901146
2152.647400	-82.538765
2153.320313	-81.042656
2153.993225	-81.957970
2154.666138	-82.268852
2155.339050	-79.533363
2156.011963	-79.834892
2156.684875	-78.699074
2157.357788	-82.619980
2158.030701	-86.672508
2158.703613	-82.283806
2159.376526	-82.098091
2160.049438	-84.241425
2160.722351	-82.294968
2161.395264	-81.297249
2162.068176	-80.568687
2162.741089	-87.282509
2163.414001	-88.209229
2164.086914	-85.948410
2164.759827	-86.030502
2165.432739	-82.573334
2166.105652	-80.849876
2166.778564	-81.438919
2167.451477	-82.475906
2168.124390	-87.211037
2168.797302	-80.574982
2169.470215	-82.780449
2170.143127	-85.020638
2170.816040	-82.697647
2171.488953	-81.287933
2172.161865	-81.771599
2172.834778	-83.822266
2173.507690	-81.858299
2174.180603	-82.977997
2174.853516	-82.781013
2175.526428	-81.230217
2176.199341	-83.171516
2176.872253	-81.445717
2177.545166	-82.278290
2178.218079	-86.074837
2178.890991	-86.154755
2179.563904	-82.778816
2180.236816	-82.736168
2180.909729	-83.451523
2181.582642	-83.917076
2182.255554	-85.206978
2182.928467	-82.359367
2183.601379	-81.943886
2184.274292	-83.300247
2184.947205	-82.571426
2185.620117	-82.639084
2186.293030	-82.812408
2186.965942	-83.488312
2187.638855	-82.607803
2188.311768	-85.043991
2188.984680	-85.923820
2189.657593	-81.781937
2190.330505	-81.897972
2191.003418	-82.907555
2191.676331	-82.487717
2192.349243	-82.789398
2193.022156	-84.648636
2193.695068	-84.260750
2194.367981	-82.839088
2195.040894	-85.990646
2195.713806	-79.197403
2196.386719	-77.264778
2197.059631	-83.397232
2197.732544	-82.472939
2198.405457	-90.200066
2199.078369	-90.821564
2199.751282	-86.424744
2200.424194	-86.713455
2201.097107	-88.649582
2201.770020	-83.441544
2202.442932	-83.033081
2203.115845	-87.623955
2203.788757	-84.591446
2204.461670	-84.414940
2205.134583	-84.215324
2205.807495	-81.509415
2206.480408	-82.568771
2207.153320	-83.616272
2207.826233	-84.560394
2208.499146	-85.512932
2209.172058	-85.720047
2209.844971	-86.102036
2210.517883	-89.351044
2211.190796	-85.816559
2211.863708	-82.706490
2212.536621	-80.804695
2213.209534	-85.174744
2213.882446	-87.926643
2214.555359	-81.961937
2215.228271	-80.158669
2215.901184	-85.219666
2216.574097	-86.049515
2217.247009	-85.636215
2217.919922	-85.290543
2218.592834	-81.456467
2219.265747	-81.553123
2219.938660	-84.126633
2220.611572	-86.978943
2221.284485	-84.224915
2221.957397	-83.444557
2222.630310	-84.609589
2223.303223	-86.497879
2223.976135	-89.471954
2224.649048	-84.033508
2225.321960	-82.302551
2225.994873	-83.254578
2226.667786	-86.261787
2227.340698	-87.030533
2228.013611	-86.334084
2228.686523	-87.133102
2229.359436	-86.392616
2230.032349	-88.506943
2230.705261	-86.369926
2231.378174	-86.251083
2232.051086	-88.239273
2232.723999	-89.738434
2233.396912	-85.823059
2234.069824	-87.180107
2234.742737	-84.875633
2235.415649	-84.335312
2236.088562	-85.707344
2236.761475	-85.231522
2237.434387	-84.990608
2238.107300	-85.338051
2238.780212	-82.362846
2239.453125	-83.835266
2240.126038	-85.196365
2240.798950	-90.832085
2241.471863	-85.109947
2242.144775	-82.134995
2242.817688	-87.258461
2243.490601	-83.542694
2244.163513	-81.491737
2244.836426	-84.175980
2245.509338	-85.971245
2246.182251	-87.892960
2246.855164	-88.613037
2247.528076	-84.996567
2248.200989	-84.773682
2248.873901	-84.252502
2249.546814	-82.173393
2250.219727	-85.866158
2250.892639	-84.630417
2251.565552	-86.586914
2252.238464	-82.201027
2252.911377	-82.999176
2253.584290	-82.992409
2254.257202	-90.759659
2254.930115	-84.644112
2255.603027	-85.897675
2256.275940	-87.056549
2256.948853	-85.099861
2257.621765	-84.759293
2258.294678	-83.973083
2258.967590	-84.242149
2259.640503	-84.391045
2260.313416	-84.380928
2260.986328	-86.388947
2261.659241	-82.756248
2262.332153	-85.187744
2263.005066	-83.549866
2263.677979	-83.168922
2264.350891	-87.069572
2265.023804	-84.357643
2265.696716	-84.543739
2266.369629	-83.289421
2267.042542	-83.519341
2267.715454	-81.368050
2268.388367	-80.023659
2269.061279	-84.380005
2269.734192	-87.997566
2270.407104	-84.140945
2271.080017	-82.989517
2271.752930	-85.155907
2272.425842	-86.199303
2273.098755	-88.121780
2273.771667	-88.778152
2274.444580	-83.629036
2275.117493	-84.736397
2275.790405	-84.528839
2276.463318	-86.165901
2277.136230	-85.734787
2277.809143	-87.726242
2278.482056	-83.973030
2279.154968	-83.048172
2279.827881	-82.303398
2280.500793	-84.455971
2281.173706	-86.805084
2281.846619	-89.205490
2282.519531	-86.239304
2283.192444	-86.244148
2283.865356	-87.501038
2284.538269	-84.651878
2285.211182	-85.676491
2285.884094	-87.074127
2286.557007	-85.559013
2287.229919	-85.232773
2287.902832	-83.413612
2288.575745	-87.373039
2289.248657	-86.636528
2289.921570	-87.534241
2290.594482	-84.913666
2291.267395	-83.960052
2291.940308	-84.499191
2292.613220	-80.583252
2293.286133	-82.989685
2293.959045	-85.045647
2294.631958	-87.356796
2295.304871	-87.458260
2295.977783	-87.003166
2296.650696	-83.424934
2297.323608	-84.041748
2297.996521	-80.939850
2298.669434	-83.139503
2299.342346	-84.378403
2300.015259	-86.696869
2300.688171	-86.973770
2301.361084	-85.393661
2302.033997	-81.752472
2302.706909	-82.728493
2303.379822	-81.218758
2304.052734	-86.351761
2304.725647	-88.505798
2305.398560	-85.945374
2306.071472	-86.990860
2306.744385	-86.834686
2307.417297	-88.503098
2308.090210	-86.383171
2308.763123	-83.225601
2309.436035	-82.239029
2310.108948	-86.580589
2310.781860	-91.510483
2311.454773	-87.216881
2312.127686	-87.048180
2312.800598	-86.828156
2313.473511	-87.396461
2314.146423	-82.219437
2314.819336	-87.610107
2315.492249	-90.391647
2316.165161	-88.695541
2316.838074	-86.592033
2317.510986	-83.827866
2318.183899	-84.795815
2318.856812	-86.236351
2319.529724	-84.276260
2320.202637	-85.629539
2320.875549	-85.380440
2321.548462	-83.145401
2322.221375	-82.805031
2322.894287	-82.487823
2323.567200	-83.211365
2324.240112	-84.420990
2324.913025	-86.655640
2325.585938	-87.139435
2326.258850	-84.757942
2326.931763	-83.450912
2327.604675	-81.589523
2328.277588	-81.778168
2328.950500	-84.251137
2329.623413	-86.231049
2330.296326	-81.165688
2330.969238	-83.290482
2331.642151	-83.303825
2332.315063	-83.367783
2332.987976	-87.565567
2333.660889	-88.279839
2334.333801	-84.686371
2335.006714	-82.948524
2335.679626	-82.054146
2336.352539	-82.735558
2337.025452	-82.582573
2337.698364	-84.688118
2338.371277	-80.732086
2339.044189	-80.349480
2339.717102	-83.173317
2340.390015	-84.988403
2341.062927	-83.989197
2341.735840	-80.920967
2342.408752	-84.043427
2343.081665	-83.838989
2343.754578	-86.263153
2344.427490	-81.166428
2345.100403	-80.327354
2345.773315	-83.097061
2346.446228	-83.931755
2347.119141	-83.271278
2347.792053	-82.773598
2348.464966	-88.027283
2349.137878	-86.043961
2349.810791	-84.053528
2350.483704	-85.073990
2351.156616	-81.871422
2351.829529	-83.518723
2352.502441	-82.925041
2353.175354	-84.478394
2353.848267	-82.518539
2354.521179	-85.990479
2355.194092	-83.832123
2355.867004	-85.269836
2356.539917	-86.987839
2357.212830	-82.833221
2357.885742	-82.393288
2358.558655	-82.759033
2359.231567	-82.425102
2359.904480	-83.631683
2360.577393	-82.494118
2361.250305	-81.366463
2361.923218	-84.433594
2362.596130	-85.794342
2363.269043	-86.257515
2363.941956	-88.004288
2364.614868	-86.390083
2365.287781	-80.508133
2365.960693	-81.717743
2366.633606	-82.590866
2367.306519	-82.407417
2367.979431	-83.238174
2368.652344	-82.167656
2369.325256	-86.146683
2369.998169	-81.966705
2370.671082	-81.607864
2371.343994	-83.058548
2372.016907	-84.017006
2372.689819	-85.829788
2373.362732	-88.413536
2374.035645	-83.567070
2374.708557	-79.525185
2375.381470	-81.677757
2376.054382	-82.437347
2376.727295	-79.808662
2377.400208	-83.816139
2378.073120	-85.122543
2378.746033	-81.008011
2379.418945	-81.046593
2380.091858	-79.921623
2380.764771	-83.413239
2381.437683	-81.959785
2382.110596	-80.593536
2382.783508	-80.258064
2383.456421	-82.861092
2384.129333	-80.303787
2384.802246	-80.203453
2385.475159	-80.280746
2386.148071	-83.301567
2386.820984	-84.504692
2387.493896	-81.682922
2388.166809	-79.584366
2388.839722	-80.950706
2389.512634	-79.478500
2390.185547	-80.787033
2390.858459	-81.087532
2391.531372	-79.073639
2392.204285	-82.318680
2392.877197	-75.444221
2393.550110	-72.857727
2394.223022	-72.621536
2394.895935	-73.527710
2395.568848	-79.672882
2396.241760	-74.704674
2396.914673	-71.367218
2397.587585	-69.669449
2398.260498	-70.462303
2398.933411	-71.801193
2399.606323	-72.662781
2400.279236	-71.623589
2400.952148	-69.204193
2401.625061	-66.262344
2402.297974	-64.869141
2402.970886	-67.221146
2403.643799	-69.307037
2404.316711	-67.706993
2404.989624	-64.135414
2405.662537	-66.063652
2406.335449	-64.285721
2407.008362	-62.085255
2407.681274	-63.344837
2408.354187	-61.216274
2409.027100	-59.112061
2409.700012	-59.704998
2410.372925	-57.475346
2411.045837	-61.808144
2411.718750	-63.621708
2412.391663	-64.133644
2413.064575	-68.914833
2413.737488	-67.466446
2414.410400	-67.504196
2415.083313	-70.636841
