Frequency (Hz)	Level (dB)
3211.138916	-96.181503
3211.811829	-95.183884
3212.484741	-98.614922
3213.157654	-95.789246
3213.830566	-97.766106
3214.503479	-102.507751
3215.176392	-94.383202
3215.849304	-92.210571
3216.522217	-95.813675
3217.195129	-97.263176
3217.868042	-99.799751
3218.540955	-98.023323
3219.213867	-95.587311
3219.886780	-92.678032
3220.559692	-94.462891
3221.232605	-95.562714
3221.905518	-96.907448
3222.578430	-97.059509
3223.251343	-95.547768
3223.924255	-93.198967
3224.597168	-95.982376
3225.270081	-97.392662
3225.942993	-95.375542
3226.615906	-96.129791
3227.288818	-96.165855
3227.961731	-96.839935
3228.634644	-94.470795
3229.307556	-97.561928
3229.980469	-93.460587
3230.653381	-97.503212
3231.326294	-94.275734
3231.999207	-95.279999
3232.672119	-94.595650
3233.345032	-95.410355
3234.017944	-94.838768
3234.690857	-96.286896
3235.363770	-94.302811
3236.036682	-93.345688
3236.709595	-95.538605
3237.382507	-96.593681
3238.055420	-97.045609
3238.728333	-100.261002
3239.401245	-100.882034
3240.074158	-101.315521
3240.747070	-97.553200
3241.419983	-99.485184
3242.092896	-93.967514
3242.765808	-97.080750
3243.438721	-98.276588
3244.111633	-98.374985
3244.784546	-95.906570
3245.457458	-99.870872
3246.130371	-97.427719
3246.803284	-95.747795
3247.476196	-97.115303
3248.149109	-96.244576
3248.822021	-95.976959
3249.494934	-92.939308
3250.167847	-92.021202
3250.840759	-95.128349
3251.513672	-97.213638
3252.186584	-94.930824
3252.859497	-98.698135
3253.532410	-96.594185
3254.205322	-97.879807
3254.878235	-96.384720
3255.551147	-98.523949
3256.224060	-94.975075
3256.896973	-98.709702
3257.569885	-96.418076
3258.242798	-95.051231
3258.915710	-95.960449
3259.588623	-96.013672
3260.261536	-96.300247
3260.934448	-96.643120
3261.607361	-97.117851
3262.280273	-95.606537
3262.953186	-94.586243
3263.626099	-93.735565
3264.299011	-97.508369
3264.971924	-97.437279
3265.644836	-97.613800
3266.317749	-97.865616
3266.990662	-95.280121
3267.663574	-95.470757
3268.336487	-99.548416
3269.009399	-101.638130
3269.682312	-95.189171
3270.355225	-99.480377
3271.028137	-96.503265
3271.701050	-97.691132
3272.373962	-95.733711
3273.046875	-95.621414
3273.719788	-97.170372
3274.392700	-98.811470
3275.065613	-97.505615
3275.738525	-94.592850
3276.411438	-96.878983
3277.084351	-94.230194
3277.757263	-93.634995
3278.430176	-97.750793
3279.103088	-99.190506
3279.776001	-93.419937
3280.448914	-95.409523
3281.121826	-98.413986
3281.794739	-99.438675
3282.467651	-95.906479
3283.140564	-97.892624
3283.813477	-95.216866
3284.486389	-96.687035
3285.159302	-100.002090
3285.832214	-104.561043
3286.505127	-96.995514
3287.178040	-94.446884
3287.850952	-96.668198
3288.523865	-98.546410
3289.196777	-97.671402
3289.869690	-95.614952
3290.542603	-94.367012
3291.215515	-96.042786
3291.888428	-95.597160
3292.561340	-93.970322
3293.234253	-94.595337
3293.907166	-96.985275
3294.580078	-93.497818
3295.252991	-98.879272
3295.925903	-98.261864
3296.598816	-95.845413
3297.271729	-96.705643
3297.944641	-95.771469
3298.617554	-98.079994
3299.290466	-99.996628
3299.963379	-99.205688
3300.636292	-96.585052
3301.309204	-96.206192
3301.982117	-98.704155
3302.655029	-95.642868
3303.327942	-95.819695
3304.000854	-98.358620
3304.673767	-94.329819
3305.346680	-95.413879
3306.019592	-95.799103
3306.692505	-96.442245
3307.365417	-96.533104
3308.038330	-97.075394
3308.711243	-96.954071
3309.384155	-99.311935
3310.057068	-93.729782
3310.729980	-96.194817
3311.402893	-95.197495
3312.075806	-97.117813
3312.748718	-93.783058
3313.421631	-91.369141
3314.094543	-92.318939
3314.767456	-95.584557
3315.440369	-91.618690
3316.113281	-94.249207
3316.786194	-92.512657
3317.459106	-92.470810
3318.132019	-92.122108
3318.804932	-98.043121
3319.477844	-95.413826
3320.150757	-94.765038
3320.823669	-92.464874
3321.496582	-96.557549
3322.169495	-95.008041
3322.842407	-96.365150
3323.515320	-92.909409
3324.188232	-95.843903
3324.861145	-95.904053
3325.534058	-96.909019
3326.206970	-97.379051
3326.879883	-100.033195
3327.552795	-96.771599
3328.225708	-95.153786
3328.898621	-95.607162
3329.571533	-93.450317
3330.244446	-93.635727
3330.917358	-92.438568
3331.590271	-95.257172
3332.263184	-96.791656
3332.936096	-97.586411
3333.609009	-94.062935
3334.281921	-100.172089
3334.954834	-97.600616
3335.627747	-97.690941
3336.300659	-95.552238
3336.973572	-96.782616
3337.646484	-96.911987
3338.319397	-96.734016
3338.992310	-96.619888
3339.665222	-96.024368
3340.338135	-94.261223
3341.011047	-97.090393
3341.683960	-96.105675
3342.356873	-99.014992
3343.029785	-98.182571
3343.702698	-95.099602
3344.375610	-96.044762
3345.048523	-97.310959
3345.721436	-96.403755
3346.394348	-98.475304
3347.067261	-96.044342
3347.740173	-98.300308
3348.413086	-99.336365
3349.085999	-97.286583
3349.758911	-98.349197
3350.431824	-97.491058
3351.104736	-95.120468
3351.777649	-98.518829
3352.450562	-98.399872
3353.123474	-98.918961
3353.796387	-95.732735
3354.469299	-95.595619
3355.142212	-93.182762
3355.815125	-98.103844
3356.488037	-96.138680
3357.160950	-93.453430
3357.833862	-95.588379
3358.506775	-94.002251
3359.179688	-96.043396
3359.852600	-96.739342
3360.525513	-96.792488
3361.198425	-92.777817
3361.871338	-96.504715
3362.544250	-93.902184
3363.217163	-96.255745
3363.890076	-95.141167
3364.562988	-94.837296
3365.235901	-97.086166
3365.908813	-100.676880
3366.581726	-96.154572
3367.254639	-96.836304
3367.927551	-95.849876
3368.600464	-96.406044
3369.273376	-99.436348
3369.946289	-99.390411
3370.619202	-96.472633
3371.292114	-99.008499
3371.965027	-98.325165
3372.637939	-97.439384
3373.310852	-95.346786
3373.983765	-97.457939
3374.656677	-96.780991
3375.329590	-97.137321
3376.002502	-97.139847
3376.675415	-97.264870
3377.348328	-96.452515
3378.021240	-100.277222
3378.694153	-96.487869
3379.367065	-96.242432
3380.039978	-96.287308
3380.712891	-98.672981
3381.385803	-95.358688
3382.058716	-97.111740
3382.731628	-98.527679
3383.404541	-93.307617
3384.077454	-95.234581
3384.750366	-95.771759
3385.423279	-96.447617
3386.096191	-96.533592
3386.769104	-94.176140
3387.442017	-94.962563
3388.114929	-95.652641
3388.787842	-97.248604
3389.460754	-97.860603
3390.133667	-96.457542
3390.806580	-100.200150
3391.479492	-99.584412
3392.152405	-99.945000
3392.825317	-98.634270
3393.498230	-98.936172
3394.171143	-96.588150
3394.844055	-98.481125
3395.516968	-100.516441
3396.189880	-96.495789
3396.862793	-95.755806
3397.535706	-98.121605
3398.208618	-95.593201
3398.881531	-96.442978
3399.554443	-95.428993
3400.227356	-94.250656
3400.900269	-93.856735
3401.573181	-95.059517
3402.246094	-94.672302
3402.919006	-96.996880
3403.591919	-97.293694
3404.264832	-93.933609
3404.937744	-94.213905
3405.610657	-102.148933
3406.283569	-98.880348
3406.956482	-99.294289
3407.629395	-94.571342
3408.302307	-96.226486
3408.975220	-98.307312
3409.648132	-99.320442
3410.321045	-96.919952
3410.993958	-94.607719
3411.666870	-95.064583
3412.339783	-95.131447
3413.012695	-96.267357
3413.685608	-96.790810
3414.358521	-98.826454
3415.031433	-97.797050
3415.704346	-100.881073
3416.377258	-97.076576
3417.050171	-100.731468
3417.723083	-96.277885
3418.395996	-99.611038
3419.068909	-98.786270
3419.741821	-96.734619
3420.414734	-97.781731
3421.087646	-96.721481
3421.760559	-99.501686
3422.433472	-97.889282
3423.106384	-94.729706
3423.779297	-94.464561
3424.452209	-96.579361
3425.125122	-94.203659
3425.798035	-93.438087
3426.470947	-95.148720
3427.143860	-95.094147
3427.816772	-95.554184
3428.489685	-94.025383
3429.162598	-101.790451
3429.835510	-99.811958
3430.508423	-95.306091
3431.181335	-94.716515
3431.854248	-97.263702
3432.527161	-98.129021
3433.200073	-95.258957
3433.872986	-97.458832
3434.545898	-96.612236
3435.218811	-99.046677
3435.891724	-96.160721
3436.564636	-93.742378
3437.237549	-98.224251
3437.910461	-96.869095
3438.583374	-97.318581
3439.256287	-97.727707
3439.929199	-97.209991
3440.602112	-96.379311
3441.275024	-93.425491
3441.947937	-92.528877
3442.620850	-98.571907
3443.293762	-96.933075
3443.966675	-96.432899
3444.639587	-95.443459
3445.312500	-97.656837
3445.985413	-99.585793
3446.658325	-95.263130
3447.331238	-97.027138
3448.004150	-92.630470
3448.677063	-97.010559
3449.349976	-96.432358
3450.022888	-94.615189
3450.695801	-93.187347
3451.368713	-96.003410
3452.041626	-96.301392
3452.714539	-98.649651
3453.387451	-97.875404
3454.060364	-95.689781
3454.733276	-94.051552
3455.406189	-96.112442
3456.079102	-96.340248
3456.752014	-95.528137
3457.424927	-94.896263
3458.097839	-97.395889
3458.770752	-97.911575
3459.443665	-99.309769
3460.116577	-100.001198
3460.789490	-94.990288
3461.462402	-99.726044
3462.135315	-98.148987
3462.808228	-97.706856
3463.481140	-95.551620
3464.154053	-98.663406
3464.826965	-97.745132
3465.499878	-96.501160
3466.172791	-95.277237
3466.845703	-94.767433
3467.518616	-95.677208
3468.191528	-95.297050
3468.864441	-94.567909
3469.537354	-93.066788
3470.210266	-95.515495
3470.883179	-96.815094
3471.556091	-94.367142
3472.229004	-95.504730
3472.901917	-96.812920
3473.574829	-94.217560
3474.247742	-93.399406
3474.920654	-101.644058
3475.593567	-98.945663
3476.266479	-99.340729
3476.939392	-100.290482
3477.612305	-97.095047
3478.285217	-95.497650
3478.958130	-99.210892
3479.631042	-98.939476
3480.303955	-95.394463
3480.976868	-94.763000
3481.649780	-97.369415
3482.322693	-100.860512
3482.995605	-102.168526
3483.668518	-96.863091
3484.341431	-99.389374
3485.014343	-100.028206
3485.687256	-95.643524
3486.360168	-95.425728
3487.033081	-94.747971
3487.705994	-96.632187
3488.378906	-95.805023
3489.051819	-97.234077
3489.724731	-96.484856
3490.397644	-98.947823
3491.070557	-98.443283
3491.743469	-95.694397
3492.416382	-95.450607
3493.089294	-98.462273
3493.762207	-94.283890
3494.435120	-94.920044
3495.108032	-100.996452
3495.780945	-98.307259
3496.453857	-94.984421
3497.126770	-95.286484
3497.799683	-95.270653
3498.472595	-95.162392
3499.145508	-97.771034
3499.818420	-99.043716
3500.491333	-95.961548
3501.164246	-99.199585
3501.837158	-97.055435
3502.510071	-101.605705
3503.182983	-102.057068
3503.855896	-99.369965
3504.528809	-94.190102
3505.201721	-98.151627
3505.874634	-99.065872
3506.547546	-94.777153
3507.220459	-94.520409
3507.893372	-96.210480
3508.566284	-93.774864
3509.239197	-95.674644
3509.912109	-97.093056
3510.585022	-95.654907
3511.257935	-99.600502
3511.930847	-96.886444
3512.603760	-95.187080
3513.276672	-97.230415
3513.949585	-97.036972
3514.622498	-96.534775
3515.295410	-98.911011
3515.968323	-98.451836
3516.641235	-97.678658
3517.314148	-92.617340
3517.987061	-94.625923
3518.659973	-95.561417
3519.332886	-95.554413
3520.005798	-98.490051
3520.678711	-98.137695
3521.351624	-94.708839
3522.024536	-96.064034
3522.697449	-95.239349
3523.370361	-96.343842
3524.043274	-96.061707
3524.716187	-93.946915
3525.389099	-92.779678
3526.062012	-96.496559
3526.734924	-96.007210
3527.407837	-94.214317
3528.080750	-94.476212
3528.753662	-100.568810
3529.426575	-94.586945
3530.099487	-97.106636
3530.772400	-95.358276
3531.445313	-96.575485
3532.118225	-94.486992
3532.791138	-97.969330
3533.464050	-94.976799
3534.136963	-97.819641
3534.809875	-95.844086
3535.482788	-96.179031
3536.155701	-95.571938
3536.828613	-93.524193
3537.501526	-94.477776
3538.174438	-95.467896
3538.847351	-98.726913
3539.520264	-96.158592
3540.193176	-95.595978
3540.866089	-98.245934
3541.539001	-100.451279
3542.211914	-98.120804
3542.884827	-98.114830
3543.557739	-97.195839
3544.230652	-98.358719
3544.903564	-95.406044
3545.576477	-95.148659
3546.249390	-97.786583
3546.922302	-98.244583
3547.595215	-98.873878
3548.268127	-103.881119
3548.941040	-95.089233
3549.613953	-97.142532
3550.286865	-95.719604
3550.959778	-94.437881
3551.632690	-95.249794
3552.305603	-96.061119
3552.978516	-93.807053
3553.651428	-97.096581
3554.324341	-94.286774
3554.997253	-95.066025
3555.670166	-94.450096
3556.343079	-95.517899
3557.015991	-96.198959
3557.688904	-99.976906
3558.361816	-94.473900
3559.034729	-97.631493
3559.707642	-98.224220
3560.380554	-99.238785
3561.053467	-96.212212
3561.726379	-97.261772
3562.399292	-96.496735
3563.072205	-94.915512
3563.745117	-94.337509
3564.418030	-93.957321
3565.090942	-93.187302
3565.763855	-96.852997
3566.436768	-97.316910
3567.109680	-99.098930
3567.782593	-97.793076
3568.455505	-96.733360
3569.128418	-96.520721
3569.801331	-99.873573
3570.474243	-97.170578
3571.147156	-93.179115
3571.820068	-97.437218
3572.492981	-100.369583
3573.165894	-98.291840
3573.838806	-96.813454
3574.511719	-96.632927
3575.184631	-97.354462
3575.857544	-98.924011
3576.530457	-95.855652
3577.203369	-96.007080
3577.876282	-95.282204
3578.549194	-97.577049
3579.222107	-95.544609
3579.895020	-98.721565
3580.567932	-99.061653
3581.240845	-95.521500
3581.913757	-95.274651
3582.586670	-96.709656
3583.259583	-97.598953
3583.932495	-99.714981
3584.605408	-98.936859
3585.278320	-99.354897
3585.951233	-96.528702
3586.624146	-98.962036
3587.297058	-98.813416
3587.969971	-97.564552
3588.642883	-94.842293
3589.315796	-97.160820
3589.988708	-96.036865
3590.661621	-96.256577
3591.334534	-97.527473
3592.007446	-99.004890
3592.680359	-95.576157
3593.353271	-98.710121
3594.026184	-96.769432
3594.699097	-95.300598
3595.372009	-97.262169
3596.044922	-95.462593
3596.717834	-97.688812
3597.390747	-95.975288
3598.063660	-96.272728
3598.736572	-93.147446
3599.409485	-96.441498
3600.082397	-94.481392
3600.755310	-95.320450
3601.428223	-96.124634
3602.101135	-96.032974
3602.774048	-97.757439
3603.446960	-102.155045
3604.119873	-95.329620
3604.792786	-99.060677
3605.465698	-98.393806
3606.138611	-95.358749
3606.811523	-94.689323
3607.484436	-95.552223
3608.157349	-96.473816
3608.830261	-97.656151
3609.503174	-101.743279
3610.176086	-99.986572
3610.848999	-96.378670
3611.521912	-96.010262
3612.194824	-95.548454
3612.867737	-97.360489
3613.540649	-95.194092
3614.213562	-94.371994
3614.886475	-96.048096
3615.559387	-97.204224
3616.232300	-95.929962
3616.905212	-95.361511
3617.578125	-97.999748
3618.251038	-95.279655
3618.923950	-94.672417
3619.596863	-96.484871
3620.269775	-98.655968
3620.942688	-99.354897
3621.615601	-96.498276
3622.288513	-96.163757
3622.961426	-95.995468
3623.634338	-99.433098
3624.307251	-100.114098
3624.980164	-93.774605
3625.653076	-97.631142
3626.325989	-99.267517
3626.998901	-97.455254
3627.671814	-96.588440
3628.344727	-96.826126
3629.017639	-96.714737
3629.690552	-98.302910
3630.363464	-98.131073
3631.036377	-94.458710
3631.709290	-91.922020
3632.382202	-96.222771
3633.055115	-96.917114
3633.728027	-98.386681
3634.400940	-94.782265
3635.073853	-97.255516
3635.746765	-93.680916
3636.419678	-97.897194
3637.092590	-98.998703
3637.765503	-92.748161
3638.438416	-97.759392
3639.111328	-95.079620
3639.784241	-94.510033
3640.457153	-97.287636
3641.130066	-97.187370
3641.802979	-95.979164
3642.475891	-93.912239
3643.148804	-99.478439
3643.821716	-95.866882
3644.494629	-96.560211
3645.167542	-97.729210
3645.840454	-97.045517
3646.513367	-94.184906
3647.186279	-94.522583
3647.859192	-95.904030
3648.532104	-100.183418
3649.205017	-96.719139
3649.877930	-97.915955
3650.550842	-94.981255
3651.223755	-99.251923
3651.896667	-98.173164
3652.569580	-94.647873
3653.242493	-94.837494
3653.915405	-98.083885
3654.588318	-96.591080
3655.261230	-97.901985
3655.934143	-96.331001
3656.607056	-94.322327
3657.279968	-96.260422
3657.952881	-96.688866
3658.625793	-95.894127
3659.298706	-95.690895
3659.971619	-99.002815
3660.644531	-97.817253
3661.317444	-100.272240
3661.990356	-98.451012
3662.663269	-98.666779
3663.336182	-96.172585
3664.009094	-95.560249
3664.682007	-96.641098
3665.354919	-96.798485
3666.027832	-97.997162
3666.700745	-96.501411
3667.373657	-97.775970
3668.046570	-95.689972
3668.719482	-94.616585
3669.392395	-95.752113
3670.065308	-96.448814
3670.738220	-100.080109
3671.411133	-98.187531
3672.084045	-95.935051
3672.756958	-99.147583
3673.429871	-96.975395
3674.102783	-98.166214
3674.775696	-96.730225
3675.448608	-94.934799
3676.121521	-99.945740
3676.794434	-102.128799
3677.467346	-96.220299
3678.140259	-97.407387
3678.813171	-97.818504
3679.486084	-100.010704
3680.158997	-96.862328
3680.831909	-96.090775
3681.504822	-93.306061
3682.177734	-96.049973
3682.850647	-95.389496
3683.523560	-96.254135
3684.196472	-97.181061
3684.869385	-97.610130
3685.542297	-94.405617
3686.215210	-96.717628
3686.888123	-97.753601
3687.561035	-98.309265
3688.233948	-95.799942
3688.906860	-98.105263
3689.579773	-95.205284
3690.252686	-96.891083
3690.925598	-99.824692
3691.598511	-98.299599
3692.271423	-97.443771
3692.944336	-96.830605
3693.617249	-98.488670
3694.290161	-100.029648
3694.963074	-98.869553
3695.635986	-93.643204
3696.308899	-95.174469
3696.981812	-100.602615
3697.654724	-98.524872
3698.327637	-96.452881
3699.000549	-99.369377
3699.673462	-96.666458
3700.346375	-95.373741
3701.019287	-95.639229
3701.692200	-94.330223
3702.365112	-94.903397
3703.038025	-95.434502
3703.710938	-94.937195
3704.383850	-97.209167
3705.056763	-95.818527
3705.729675	-97.359688
3706.402588	-98.514694
3707.075500	-101.562843
3707.748413	-97.502388
3708.421326	-96.567078
3709.094238	-99.025726
3709.767151	-101.632172
3710.440063	-95.399857
3711.112976	-96.502449
3711.785889	-96.204193
3712.458801	-97.333954
3713.131714	-93.878197
3713.804626	-94.618301
3714.477539	-96.683937
3715.150452	-97.632111
3715.823364	-94.696747
3716.496277	-98.917770
3717.169189	-101.021538
3717.842102	-104.065605
3718.515015	-97.203873
3719.187927	-95.631874
3719.860840	-98.876122
3720.533752	-97.040222
3721.206665	-96.177406
3721.879578	-98.230125
3722.552490	-97.783287
3723.225403	-96.959068
3723.898315	-98.879906
3724.571228	-94.593094
3725.244141	-95.378815
3725.917053	-97.594627
3726.589966	-93.415749
3727.262878	-93.921249
3727.935791	-95.371902
3728.608704	-94.719124
3729.281616	-92.753242
3729.954529	-99.153534
3730.627441	-99.715134
3731.300354	-94.775330
3731.973267	-94.050758
3732.646179	-96.539299
3733.319092	-96.285461
3733.992004	-98.612625
3734.664917	-97.380051
3735.337830	-94.654099
3736.010742	-97.078194
3736.683655	-96.542671
3737.356567	-95.676361
3738.029480	-95.261383
3738.702393	-94.905319
3739.375305	-93.549644
3740.048218	-95.052628
3740.721130	-95.460541
3741.394043	-97.193947
3742.066956	-95.436188
3742.739868	-95.384842
3743.412781	-94.360207
3744.085693	-97.047417
3744.758606	-100.069633
3745.431519	-97.778175
3746.104431	-98.398499
3746.777344	-98.209091
3747.450256	-97.868271
3748.123169	-95.672661
3748.796082	-96.560669
3749.468994	-97.988434
3750.141907	-99.043053
3750.814819	-97.207756
3751.487732	-95.285370
3752.160645	-93.506248
3752.833557	-92.898727
3753.506470	-97.866508
3754.179382	-96.238678
3754.852295	-98.136894
3755.525208	-96.193359
3756.198120	-93.843033
3756.871033	-94.337364
3757.543945	-96.484718
3758.216858	-98.226814
3758.889771	-95.274597
3759.562683	-95.191216
3760.235596	-95.307320
3760.908508	-99.406494
3761.581421	-97.208153
3762.254333	-99.154343
3762.927246	-97.527313
3763.600159	-96.809395
3764.273071	-94.734703
3764.945984	-97.044502
3765.618896	-96.719620
3766.291809	-98.092766
3766.964722	-92.955299
3767.637634	-94.348099
3768.310547	-98.309761
3768.983459	-95.601616
3769.656372	-95.186005
3770.329285	-97.059326
3771.002197	-92.576073
3771.675110	-96.812958
3772.348022	-96.335526
3773.020935	-95.721992
3773.693848	-95.178177
3774.366760	-96.265045
3775.039673	-93.818069
3775.712585	-99.748299
3776.385498	-100.544106
3777.058411	-96.387474
3777.731323	-96.589966
3778.404236	-97.974030
3779.077148	-95.648300
3779.750061	-94.950188
3780.422974	-98.430641
3781.095886	-94.759880
3781.768799	-94.462189
3782.441711	-95.030945
3783.114624	-98.570389
3783.787537	-102.761383
3784.460449	-98.031586
3785.133362	-95.224815
3785.806274	-98.464714
3786.479187	-99.749855
3787.152100	-97.753487
3787.825012	-94.287460
3788.497925	-97.662872
3789.170837	-96.344498
3789.843750	-96.608589
3790.516663	-99.503777
3791.189575	-100.055145
3791.862488	-97.289925
3792.535400	-96.449394
3793.208313	-95.343285
3793.881226	-97.688156
3794.554138	-95.639137
3795.227051	-93.504585
3795.899963	-94.482224
3796.572876	-99.431381
3797.245789	-96.188652
3797.918701	-96.188271
3798.591614	-96.486984
3799.264526	-99.194412
3799.937439	-99.078812
3800.610352	-98.846680
3801.283264	-95.791740
3801.956177	-101.628242
3802.629089	-97.901642
3803.302002	-97.017159
3803.974915	-97.997543
3804.647827	-101.075027
3805.320740	-99.117912
3805.993652	-94.596558
3806.666565	-94.015800
3807.339478	-96.135437
3808.012390	-96.215813
3808.685303	-94.353683
3809.358215	-96.750015
3810.031128	-94.821587
3810.704041	-94.595848
3811.376953	-96.019691
3812.049866	-96.067406
3812.722778	-94.488205
3813.395691	-98.501129
3814.068604	-98.921181
3814.741516	-95.871979
3815.414429	-96.517204
3816.087341	-97.500046
3816.760254	-94.171364
3817.433167	-95.267937
3818.106079	-99.332985
3818.778992	-94.705200
3819.451904	-96.317589
3820.124817	-95.521378
3820.797729	-93.232254
3821.470642	-96.831978
3822.143555	-98.845680
3822.816467	-98.338974
3823.489380	-95.281509
3824.162292	-95.873016
3824.835205	-96.498611
3825.508118	-95.873299
3826.181030	-96.429695
3826.853943	-95.017082
3827.526855	-96.353348
3828.199768	-95.373756
3828.872681	-95.418251
3829.545593	-94.953842
3830.218506	-95.986160
3830.891418	-97.092949
3831.564331	-95.011635
3832.237244	-97.406532
3832.910156	-94.282997
3833.583069	-95.210876
3834.255981	-98.783379
3834.928894	-94.991386
3835.601807	-95.190033
3836.274719	-94.457901
3836.947632	-98.932007
3837.620544	-94.968536
3838.293457	-96.336029
3838.966370	-93.380714
3839.639282	-96.737816
3840.312195	-96.470802
3840.985107	-97.579109
3841.658020	-95.607178
3842.330933	-96.026039
3843.003845	-96.885574
3843.676758	-98.427055
3844.349670	-100.084518
3845.022583	-96.850105
3845.695496	-94.639458
3846.368408	-95.182014
3847.041321	-98.258881
3847.714233	-99.731583
3848.387146	-97.464470
3849.060059	-99.349335
3849.732971	-95.631371
3850.405884	-97.521416
3851.078796	-94.724922
3851.751709	-95.330948
3852.424622	-93.279984
3853.097534	-97.701790
3853.770447	-97.172455
3854.443359	-95.862572
3855.116272	-98.881561
3855.789185	-93.793564
3856.462097	-94.728737
3857.135010	-96.944405
3857.807922	-96.105942
3858.480835	-95.751839
3859.153748	-96.813271
3859.826660	-100.666664
3860.499573	-97.347946
3861.172485	-98.229576
3861.845398	-98.987572
3862.518311	-98.145454
3863.191223	-97.257835
3863.864136	-96.634201
3864.537048	-94.222252
3865.209961	-96.126518
3865.882874	-96.227882
3866.555786	-92.057083
3867.228699	-95.840187
3867.901611	-97.943008
3868.574524	-98.519371
3869.247437	-96.285332
3869.920349	-99.578560
3870.593262	-95.285942
3871.266174	-99.109016
3871.939087	-95.485367
3872.612000	-94.845673
3873.284912	-96.947304
3873.957825	-96.307472
3874.630737	-97.584343
3875.303650	-100.873810
3875.976563	-98.698837
3876.649475	-98.152161
3877.322388	-95.864807
3877.995300	-97.572090
3878.668213	-96.513870
3879.341125	-96.097237
3880.014038	-96.915100
3880.686951	-98.264938
3881.359863	-97.948975
3882.032776	-95.567238
3882.705688	-93.406731
3883.378601	-95.624687
3884.051514	-96.953079
3884.724426	-99.713387
3885.397339	-96.766960
3886.070251	-99.833832
3886.743164	-101.852150
3887.416077	-99.369263
3888.088989	-97.224258
3888.761902	-98.394539
3889.434814	-96.154243
3890.107727	-95.937256
3890.780640	-95.728462
3891.453552	-93.974220
3892.126465	-96.774933
3892.799377	-97.587051
3893.472290	-97.417984
3894.145203	-98.548309
3894.818115	-99.291672
3895.491028	-94.122452
3896.163940	-96.716133
3896.836853	-96.059464
3897.509766	-98.755707
3898.182678	-94.258362
3898.855591	-98.944374
3899.528503	-93.831993
3900.201416	-95.606766
3900.874329	-98.078018
3901.547241	-95.994926
3902.220154	-94.707451
3902.893066	-96.594727
3903.565979	-92.959709
3904.238892	-95.302818
3904.911804	-96.409370
3905.584717	-95.891090
3906.257629	-97.018867
3906.930542	-96.929321
3907.603455	-92.888260
3908.276367	-96.412636
3908.949280	-97.766884
3909.622192	-95.261314
3910.295105	-94.335938
3910.968018	-94.189575
3911.640930	-100.487549
3912.313843	-98.826866
3912.986755	-97.187363
3913.659668	-97.577362
3914.332581	-92.340637
3915.005493	-93.162720
3915.678406	-91.936653
3916.351318	-94.651604
3917.024231	-94.517273
3917.697144	-94.508919
3918.370056	-98.898132
3919.042969	-95.096542
3919.715881	-97.646027
3920.388794	-94.489510
3921.061707	-94.460739
3921.734619	-95.021042
3922.407532	-93.066399
3923.080444	-89.639732
3923.753357	-94.697037
3924.426270	-96.080833
3925.099182	-93.823830
3925.772095	-99.162140
3926.445007	-96.881439
3927.117920	-94.992401
3927.790833	-97.757759
3928.463745	-99.806892
3929.136658	-97.923347
3929.809570	-95.215370
3930.482483	-96.987549
3931.155396	-96.945358
3931.828308	-97.733833
3932.501221	-94.237518
3933.174133	-95.335632
3933.847046	-95.412331
3934.519958	-98.386078
3935.192871	-94.752357
3935.865784	-99.407547
3936.538696	-100.483330
3937.211609	-96.397278
3937.884521	-98.013298
3938.557434	-97.500969
3939.230347	-98.090240
3939.903259	-94.869453
3940.576172	-97.380386
3941.249084	-98.548439
3941.921997	-98.342781
3942.594910	-100.527367
3943.267822	-98.015182
3943.940735	-95.900970
3944.613647	-101.264374
3945.286560	-96.498962
3945.959473	-95.586281
3946.632385	-100.942856
3947.305298	-94.805641
3947.978210	-94.077766
3948.651123	-94.053398
3949.324036	-97.431587
3949.996948	-99.091141
3950.669861	-97.284103
3951.342773	-98.138748
3952.015686	-96.988174
3952.688599	-98.170486
3953.361511	-96.676407
3954.034424	-97.868874
3954.707336	-95.661514
3955.380249	-98.584106
3956.053162	-103.029053
3956.726074	-100.975090
3957.398987	-98.045486
3958.071899	-94.473091
3958.744812	-95.280769
3959.417725	-97.413185
3960.090637	-97.427589
3960.763550	-96.870392
3961.436462	-96.495407
3962.109375	-97.542282
3962.782288	-97.888329
3963.455200	-99.711594
3964.128113	-99.328110
3964.801025	-97.454498
3965.473938	-96.420494
3966.146851	-95.709549
3966.819763	-97.216759
3967.492676	-99.625160
3968.165588	-96.002487
3968.838501	-96.842857
3969.511414	-99.724442
3970.184326	-96.202812
3970.857239	-93.934494
3971.530151	-96.099892
3972.203064	-96.131927
3972.875977	-96.239128
3973.548889	-99.242584
3974.221802	-98.347778
3974.894714	-101.356697
3975.567627	-98.891762
3976.240540	-98.098198
3976.913452	-94.511459
3977.586365	-97.070908
3978.259277	-99.709709
3978.932190	-96.320137
3979.605103	-97.968010
3980.278015	-101.222885
3980.950928	-95.420494
3981.623840	-98.387756
3982.296753	-98.590515
3982.969666	-95.488434
3983.642578	-93.619034
3984.315491	-97.920280
3984.988403	-97.588699
3985.661316	-96.879395
3986.334229	-96.445946
3987.007141	-95.180298
3987.680054	-94.619141
3988.352966	-99.551102
3989.025879	-97.800278
3989.698792	-97.190086
3990.371704	-95.922737
3991.044617	-96.968147
3991.717529	-96.848938
3992.390442	-98.538345
3993.063354	-96.748558
3993.736267	-97.456421
3994.409180	-97.573761
