Frequency (Hz)	Level (dB)
6235.208130	-101.271004
6235.881042	-103.148300
6236.553955	-99.197441
6237.226868	-101.667725
6237.899780	-103.220444
6238.572693	-99.987396
6239.245605	-100.132591
6239.918518	-97.596214
6240.591431	-100.006493
6241.264343	-100.375244
6241.937256	-101.396118
6242.610168	-98.164352
6243.283081	-99.538300
6243.955994	-99.523842
6244.628906	-99.770279
6245.301819	-101.153030
6245.974731	-101.202751
6246.647644	-103.584816
6247.320557	-98.984749
6247.993469	-102.135918
6248.666382	-100.198570
6249.339294	-102.083527
6250.012207	-102.092468
6250.685120	-96.048988
6251.358032	-99.682495
6252.030945	-97.675621
6252.703857	-100.213524
6253.376770	-103.234718
6254.049683	-103.163361
6254.722595	-99.879951
6255.395508	-99.381302
6256.068420	-98.677094
6256.741333	-97.332825
6257.414246	-103.508614
6258.087158	-101.102295
6258.760071	-101.108482
6259.432983	-101.265312
6260.105896	-99.399124
6260.778809	-100.013329
6261.451721	-100.780258
6262.124634	-99.198631
6262.797546	-102.328445
6263.470459	-102.464661
6264.143372	-99.773651
6264.816284	-98.343704
6265.489197	-100.037651
6266.162109	-97.670349
6266.835022	-99.433487
6267.507935	-102.746567
6268.180847	-101.499908
6268.853760	-100.344879
6269.526672	-97.322983
6270.199585	-96.016228
6270.872498	-100.115257
6271.545410	-99.904343
6272.218323	-98.999390
6272.891235	-102.506798
6273.564148	-97.572899
6274.237061	-100.220818
6274.909973	-103.398933
6275.582886	-100.466270
6276.255798	-99.522575
6276.928711	-101.217773
6277.601624	-101.148849
6278.274536	-96.648598
6278.947449	-99.916573
6279.620361	-101.341522
6280.293274	-98.759125
6280.966187	-97.358971
6281.639099	-100.218330
6282.312012	-101.192009
6282.984924	-103.503830
6283.657837	-97.919769
6284.330750	-98.315575
6285.003662	-99.495750
6285.676575	-99.246834
6286.349487	-103.601585
6287.022400	-101.103981
6287.695313	-100.907455
6288.368225	-101.116447
6289.041138	-102.992485
6289.714050	-97.168518
6290.386963	-97.558983
6291.059875	-99.975815
6291.732788	-100.191360
6292.405701	-100.417442
6293.078613	-102.370461
6293.751526	-99.181374
6294.424438	-99.070007
6295.097351	-98.929802
6295.770264	-101.894684
6296.443176	-99.037811
6297.116089	-100.173325
6297.789001	-99.279045
6298.461914	-100.747643
6299.134827	-99.323067
6299.807739	-100.613136
6300.480652	-98.909691
6301.153564	-98.982048
6301.826477	-96.994339
6302.499390	-99.459122
6303.172302	-101.335251
6303.845215	-100.491844
6304.518127	-98.838806
6305.191040	-99.070923
6305.863953	-97.001976
6306.536865	-98.478752
6307.209778	-97.073044
6307.882690	-99.745720
6308.555603	-99.584862
6309.228516	-102.142982
6309.901428	-104.800804
6310.574341	-104.319031
6311.247253	-98.190811
6311.920166	-97.974541
6312.593079	-100.213905
6313.265991	-101.246620
6313.938904	-101.115440
6314.611816	-96.988396
6315.284729	-97.569466
6315.957642	-100.301140
6316.630554	-101.402489
6317.303467	-102.184204
6317.976379	-100.487617
6318.649292	-98.667213
6319.322205	-96.628281
6319.995117	-101.500397
6320.668030	-98.723076
6321.340942	-100.582901
6322.013855	-100.213478
6322.686768	-100.767029
6323.359680	-98.501083
6324.032593	-102.208900
6324.705505	-97.325279
6325.378418	-96.523239
6326.051331	-100.985428
6326.724243	-95.763718
6327.397156	-100.837563
6328.070068	-99.628487
6328.742981	-96.794327
6329.415894	-102.526421
6330.088806	-103.630409
6330.761719	-103.808319
6331.434631	-102.666374
6332.107544	-100.541687
6332.780457	-96.654228
6333.453369	-99.425232
6334.126282	-100.942291
6334.799194	-99.568474
6335.472107	-100.624039
6336.145020	-100.008392
6336.817932	-100.565025
6337.490845	-103.576012
6338.163757	-101.516075
6338.836670	-99.376534
6339.509583	-100.599831
6340.182495	-102.601059
6340.855408	-99.429695
6341.528320	-99.060112
6342.201233	-100.626801
6342.874146	-99.777977
6343.547058	-98.663605
6344.219971	-100.433014
6344.892883	-97.512405
6345.565796	-98.868866
6346.238708	-97.959969
6346.911621	-98.884048
6347.584534	-104.913834
6348.257446	-99.483109
6348.930359	-97.903793
6349.603271	-100.223686
6350.276184	-100.529572
6350.949097	-98.562668
6351.622009	-98.415398
6352.294922	-98.475929
6352.967834	-100.236687
6353.640747	-97.593460
6354.313660	-97.929062
6354.986572	-99.486595
6355.659485	-101.944504
6356.332397	-99.380966
6357.005310	-101.158913
6357.678223	-99.377060
6358.351135	-97.305809
6359.024048	-99.854729
6359.696960	-101.099808
6360.369873	-99.779274
6361.042786	-99.496948
6361.715698	-99.288963
6362.388611	-101.612862
6363.061523	-104.498520
6363.734436	-103.617325
6364.407349	-102.833229
6365.080261	-101.356270
6365.753174	-101.331261
6366.426086	-99.241447
6367.098999	-101.423180
6367.771912	-100.414825
6368.444824	-100.462753
6369.117737	-95.976944
6369.790649	-96.737740
6370.463562	-97.730652
6371.136475	-103.266068
6371.809387	-101.343796
6372.482300	-100.401810
6373.155212	-99.401993
6373.828125	-98.498787
6374.501038	-104.065582
6375.173950	-99.632004
6375.846863	-99.871834
6376.519775	-101.040688
6377.192688	-102.386505
6377.865601	-100.431824
6378.538513	-97.114037
6379.211426	-97.754372
6379.884338	-97.785843
6380.557251	-99.503761
6381.230164	-102.242462
6381.903076	-99.137917
6382.575989	-99.717239
6383.248901	-104.418526
6383.921814	-98.800644
6384.594727	-102.219879
6385.267639	-97.910194
6385.940552	-100.477936
6386.613464	-101.915009
6387.286377	-101.621521
6387.959290	-101.370522
6388.632202	-107.818520
6389.305115	-100.215515
6389.978027	-98.276657
6390.650940	-99.357841
6391.323853	-98.672600
6391.996765	-102.280045
6392.669678	-102.194336
6393.342590	-102.928566
6394.015503	-102.187210
6394.688416	-98.696854
6395.361328	-100.465828
6396.034241	-102.239273
6396.707153	-102.267479
6397.380066	-99.610504
6398.052979	-99.101051
6398.725891	-101.950798
6399.398804	-97.791924
6400.071716	-101.375961
6400.744629	-100.685944
6401.417542	-99.273499
6402.090454	-99.602730
6402.763367	-101.726486
6403.436279	-99.137344
6404.109192	-101.017052
6404.782104	-102.903732
6405.455017	-106.981277
6406.127930	-106.554459
6406.800842	-98.561020
6407.473755	-95.453995
6408.146667	-100.691528
6408.819580	-98.532379
6409.492493	-102.201897
6410.165405	-103.518776
6410.838318	-102.205933
6411.511230	-100.239136
6412.184143	-102.651566
6412.857056	-104.158829
6413.529968	-101.912720
6414.202881	-101.466270
6414.875793	-98.076134
6415.548706	-100.418289
6416.221619	-100.614182
6416.894531	-101.328682
6417.567444	-104.252113
6418.240356	-99.893860
6418.913269	-97.778664
6419.586182	-99.527687
6420.259094	-100.296051
6420.932007	-100.408585
6421.604919	-101.050079
6422.277832	-99.078918
6422.950745	-100.109436
6423.623657	-100.949173
6424.296570	-99.433456
6424.969482	-99.947998
6425.642395	-102.882698
6426.315308	-105.948776
6426.988220	-99.394028
6427.661133	-99.282722
6428.334045	-100.810173
6429.006958	-100.139153
6429.679871	-102.446411
6430.352783	-102.358017
6431.025696	-103.638695
6431.698608	-98.049217
6432.371521	-98.983795
6433.044434	-100.124802
6433.717346	-101.953323
6434.390259	-100.312996
6435.063171	-101.917923
6435.736084	-110.530914
6436.408997	-97.271957
6437.081909	-98.160515
6437.754822	-99.450180
6438.427734	-99.955040
6439.100647	-100.952408
6439.773560	-102.645409
6440.446472	-97.945572
6441.119385	-98.361992
6441.792297	-99.540131
6442.465210	-100.567474
6443.138123	-104.320335
6443.811035	-101.312744
6444.483948	-100.608154
6445.156860	-101.864365
6445.829773	-100.695251
6446.502686	-100.662163
6447.175598	-103.017532
6447.848511	-100.112488
6448.521423	-101.561661
6449.194336	-100.484261
6449.867249	-98.170547
6450.540161	-99.605820
6451.213074	-102.903496
6451.885986	-100.879326
6452.558899	-98.135216
6453.231812	-98.222740
6453.904724	-99.866714
6454.577637	-100.761475
6455.250549	-101.868645
6455.923462	-101.986130
6456.596375	-99.767265
6457.269287	-103.942673
6457.942200	-98.599350
6458.615112	-98.868279
6459.288025	-100.960510
6459.960938	-100.894897
6460.633850	-101.471558
6461.306763	-104.304070
6461.979675	-99.799530
6462.652588	-98.718918
6463.325500	-102.791504
6463.998413	-104.149124
6464.671326	-103.928223
6465.344238	-99.604874
6466.017151	-97.979439
6466.690063	-98.811966
6467.362976	-100.370796
6468.035889	-97.452118
6468.708801	-98.318275
6469.381714	-101.739685
6470.054626	-99.575974
6470.727539	-100.656525
6471.400452	-99.816269
6472.073364	-101.895821
6472.746277	-102.041321
6473.419189	-100.180367
6474.092102	-98.829834
6474.765015	-101.653358
6475.437927	-101.910828
6476.110840	-102.985794
6476.783752	-103.375847
6477.456665	-99.044640
6478.129578	-98.889702
6478.802490	-100.714630
6479.475403	-98.362206
6480.148315	-100.884544
6480.821228	-102.078758
6481.494141	-99.002129
6482.167053	-99.744850
6482.839966	-102.772713
6483.512878	-100.369980
6484.185791	-98.189789
6484.858704	-100.789223
6485.531616	-100.838745
6486.204529	-106.684883
6486.877441	-99.824463
6487.550354	-101.192764
6488.223267	-103.571587
6488.896179	-104.461945
6489.569092	-100.308891
6490.242004	-101.508224
6490.914917	-99.728683
6491.587830	-96.856453
6492.260742	-101.497261
6492.933655	-99.077301
6493.606567	-98.525536
6494.279480	-101.919739
6494.952393	-99.574265
6495.625305	-99.657066
6496.298218	-102.684952
6496.971130	-105.217323
6497.644043	-100.801750
6498.316956	-106.819656
6498.989868	-101.681091
6499.662781	-100.081200
6500.335693	-102.779556
6501.008606	-102.939888
6501.681519	-101.049248
6502.354431	-101.206406
6503.027344	-100.234650
6503.700256	-99.974251
6504.373169	-100.876442
6505.046082	-99.707756
6505.718994	-100.093445
6506.391907	-102.319275
6507.064819	-100.305588
6507.737732	-98.954315
6508.410645	-101.924080
6509.083557	-98.230850
6509.756470	-102.062935
6510.429382	-101.899147
6511.102295	-100.629295
6511.775208	-98.651833
6512.448120	-101.372887
6513.121033	-101.463852
6513.793945	-103.401634
6514.466858	-100.552444
6515.139771	-99.736183
6515.812683	-100.882790
6516.485596	-103.994957
6517.158508	-99.169914
6517.831421	-98.629723
6518.504333	-103.663887
6519.177246	-102.609230
6519.850159	-103.562454
6520.523071	-100.559814
6521.195984	-99.594307
6521.868896	-103.610870
6522.541809	-106.430702
6523.214722	-102.890770
6523.887634	-99.056900
6524.560547	-96.415543
6525.233459	-97.761894
6525.906372	-98.029976
6526.579285	-99.249336
6527.252197	-103.395821
6527.925110	-99.052322
6528.598022	-99.800659
6529.270935	-99.411903
6529.943848	-100.360779
6530.616760	-98.211418
6531.289673	-98.329193
6531.962585	-100.656036
6532.635498	-97.897026
6533.308411	-102.822296
6533.981323	-102.313995
6534.654236	-104.859581
6535.327148	-101.484985
6536.000061	-101.054016
6536.672974	-99.776672
6537.345886	-102.074524
6538.018799	-100.538490
6538.691711	-98.708168
6539.364624	-108.330078
6540.037537	-107.572578
6540.710449	-103.669174
6541.383362	-101.786133
6542.056274	-100.385559
6542.729187	-99.258400
6543.402100	-101.429581
6544.075012	-102.916847
6544.747925	-100.142151
6545.420837	-103.157524
6546.093750	-97.196899
6546.766663	-100.588272
6547.439575	-103.149315
6548.112488	-103.505058
6548.785400	-99.794907
6549.458313	-98.277763
6550.131226	-99.564865
6550.804138	-101.682831
6551.477051	-100.769730
6552.149963	-96.183128
6552.822876	-101.327202
6553.495789	-101.329041
6554.168701	-98.750122
6554.841614	-101.916740
6555.514526	-104.917946
6556.187439	-100.692299
6556.860352	-101.294525
6557.533264	-101.085724
6558.206177	-99.542946
6558.879089	-105.526344
6559.552002	-100.827065
6560.224915	-104.218254
6560.897827	-103.925468
6561.570740	-99.399582
6562.243652	-100.453957
6562.916565	-100.839256
6563.589478	-98.416031
6564.262390	-103.358055
6564.935303	-102.278534
6565.608215	-103.656410
6566.281128	-98.624359
6566.954041	-100.872314
6567.626953	-99.652885
6568.299866	-104.260193
6568.972778	-103.330658
6569.645691	-102.784653
6570.318604	-99.580688
6570.991516	-97.896751
6571.664429	-98.739082
6572.337341	-104.822334
6573.010254	-101.214668
6573.683167	-99.962135
6574.356079	-101.560036
6575.028992	-100.841171
6575.701904	-98.440437
6576.374817	-102.855385
6577.047729	-100.701530
6577.720642	-99.045418
6578.393555	-100.532280
6579.066467	-99.600861
6579.739380	-98.709183
6580.412292	-100.623917
6581.085205	-102.551414
6581.758118	-102.005493
6582.431030	-102.004372
6583.103943	-99.774567
6583.776855	-102.193085
6584.449768	-100.927826
6585.122681	-99.008171
6585.795593	-97.222870
6586.468506	-100.529251
6587.141418	-98.143364
6587.814331	-98.929939
6588.487244	-99.098808
6589.160156	-100.583870
6589.833069	-99.232590
6590.505981	-100.158440
6591.178894	-99.494705
6591.851807	-99.715630
6592.524719	-99.312424
6593.197632	-99.197769
6593.870544	-101.265862
6594.543457	-99.590187
6595.216370	-97.791939
6595.889282	-98.432182
6596.562195	-105.851242
6597.235107	-100.176018
6597.908020	-104.409111
6598.580933	-101.390610
6599.253845	-97.252022
6599.926758	-98.094025
6600.599670	-100.523369
6601.272583	-99.218643
6601.945496	-99.425529
6602.618408	-101.554932
6603.291321	-97.350716
6603.964233	-99.353531
6604.637146	-97.640732
6605.310059	-96.842064
6605.982971	-101.109955
6606.655884	-98.313736
6607.328796	-97.779388
6608.001709	-103.570557
6608.674622	-101.879211
6609.347534	-98.479156
6610.020447	-98.682747
6610.693359	-100.485001
6611.366272	-99.293419
6612.039185	-101.066101
6612.712097	-98.293915
6613.385010	-98.029922
6614.057922	-97.861671
6614.730835	-99.078529
6615.403748	-97.023041
6616.076660	-98.055717
6616.749573	-96.311409
6617.422485	-98.956017
6618.095398	-98.027565
6618.768311	-99.806953
6619.441223	-98.920235
6620.114136	-100.541695
6620.787048	-98.405891
6621.459961	-99.547035
6622.132874	-98.982185
6622.805786	-96.976952
6623.478699	-95.520645
6624.151611	-97.667496
6624.824524	-96.830360
6625.497437	-94.847351
6626.170349	-98.189346
6626.843262	-99.088051
6627.516174	-98.379425
6628.189087	-101.436050
6628.862000	-99.916985
6629.534912	-95.629982
6630.207825	-97.311028
6630.880737	-98.384521
6631.553650	-100.052429
6632.226563	-100.125732
6632.899475	-97.599602
6633.572388	-101.378174
6634.245300	-102.628883
6634.918213	-99.657707
6635.591125	-100.420876
6636.264038	-104.194649
6636.936951	-100.376907
6637.609863	-98.640747
6638.282776	-98.735855
6638.955688	-100.818398
6639.628601	-104.583900
6640.301514	-104.254890
6640.974426	-99.674423
6641.647339	-99.770317
6642.320251	-99.573265
6642.993164	-101.557404
6643.666077	-103.549240
6644.338989	-103.499290
6645.011902	-101.412582
6645.684814	-102.660759
6646.357727	-99.109756
6647.030640	-102.784157
6647.703552	-101.684151
6648.376465	-99.994606
6649.049377	-101.063148
6649.722290	-95.853996
6650.395203	-98.789391
6651.068115	-98.916702
6651.741028	-101.283150
6652.413940	-101.069496
6653.086853	-99.710770
6653.759766	-98.647964
6654.432678	-98.049026
6655.105591	-104.284966
6655.778503	-100.903336
6656.451416	-100.956032
6657.124329	-106.018684
6657.797241	-102.771500
6658.470154	-98.987099
6659.143066	-99.231110
6659.815979	-100.222191
6660.488892	-102.788826
6661.161804	-104.265160
6661.834717	-101.260017
6662.507629	-98.892624
6663.180542	-101.127518
6663.853455	-99.021172
6664.526367	-103.834908
6665.199280	-102.062592
6665.872192	-100.512794
6666.545105	-103.879158
6667.218018	-103.075462
6667.890930	-98.958702
6668.563843	-101.213448
6669.236755	-102.362846
6669.909668	-96.609871
6670.582581	-99.761864
6671.255493	-98.882553
6671.928406	-99.448990
6672.601318	-99.227692
6673.274231	-100.712097
6673.947144	-100.564384
6674.620056	-100.668877
6675.292969	-100.180534
6675.965881	-100.820221
6676.638794	-102.046928
6677.311707	-103.347931
6677.984619	-102.008125
6678.657532	-100.865883
6679.330444	-102.393250
6680.003357	-100.245476
6680.676270	-101.139687
6681.349182	-98.530830
6682.022095	-100.468384
6682.695007	-106.339401
6683.367920	-102.117393
6684.040833	-98.590439
6684.713745	-101.891861
6685.386658	-102.781769
6686.059570	-100.524864
6686.732483	-98.618401
6687.405396	-100.119041
6688.078308	-100.054756
6688.751221	-99.702438
6689.424133	-102.863686
6690.097046	-103.438545
6690.769958	-101.390785
6691.442871	-102.694939
6692.115784	-99.861931
6692.788696	-98.872246
6693.461609	-100.700081
6694.134521	-101.733971
6694.807434	-104.774826
6695.480347	-101.340614
6696.153259	-98.340530
6696.826172	-101.296341
6697.499084	-103.852470
6698.171997	-104.732269
6698.844910	-99.508415
6699.517822	-97.707840
6700.190735	-98.510666
6700.863647	-99.368004
6701.536560	-102.623184
6702.209473	-102.503708
6702.882385	-99.568085
6703.555298	-99.564095
6704.228210	-99.813072
6704.901123	-99.985344
6705.574036	-99.578644
6706.246948	-101.943474
6706.919861	-103.619751
6707.592773	-100.796173
6708.265686	-100.399422
6708.938599	-96.711227
6709.611511	-101.884850
6710.284424	-101.460587
6710.957336	-100.050957
6711.630249	-101.863197
6712.303162	-99.624542
6712.976074	-98.012360
6713.648987	-98.877510
6714.321899	-99.873909
6714.994812	-100.382927
6715.667725	-102.930946
6716.340637	-98.367043
6717.013550	-100.239082
6717.686462	-99.912689
6718.359375	-101.885841
6719.032288	-103.678307
6719.705200	-102.218002
6720.378113	-96.307564
6721.051025	-98.461029
6721.723938	-102.990402
6722.396851	-101.045822
6723.069763	-98.863716
6723.742676	-100.503456
6724.415588	-99.208572
6725.088501	-100.897461
6725.761414	-97.768585
6726.434326	-98.814247
6727.107239	-101.064178
6727.780151	-100.835175
6728.453064	-101.372597
6729.125977	-99.594849
6729.798889	-102.373131
6730.471802	-99.541054
6731.144714	-100.165443
6731.817627	-101.697548
6732.490540	-100.362267
6733.163452	-99.146828
6733.836365	-98.906235
6734.509277	-98.869232
6735.182190	-99.613152
6735.855103	-98.742989
6736.528015	-100.381027
6737.200928	-97.589249
6737.873840	-97.503395
6738.546753	-98.970398
6739.219666	-100.196129
6739.892578	-103.330261
6740.565491	-100.793007
6741.238403	-100.922058
6741.911316	-100.173058
6742.584229	-101.702805
6743.257141	-100.218803
6743.930054	-100.863518
6744.602966	-103.258423
6745.275879	-99.315300
6745.948792	-100.504616
6746.621704	-99.120682
6747.294617	-99.434738
6747.967529	-98.312607
6748.640442	-100.545387
6749.313354	-104.294395
6749.986267	-98.929283
6750.659180	-99.236526
6751.332092	-100.288521
6752.005005	-99.835442
6752.677917	-99.255463
6753.350830	-98.785088
6754.023743	-98.729012
6754.696655	-98.689636
6755.369568	-100.622437
6756.042480	-99.408844
6756.715393	-102.645157
6757.388306	-101.087440
6758.061218	-98.388863
6758.734131	-98.030724
6759.407043	-102.079926
6760.079956	-100.929245
6760.752869	-102.262970
6761.425781	-100.715279
6762.098694	-99.113342
6762.771606	-102.251625
6763.444519	-97.725586
6764.117432	-98.816162
6764.790344	-102.070023
6765.463257	-101.470741
6766.136169	-103.249489
6766.809082	-102.188423
6767.481995	-97.404938
6768.154907	-99.500862
6768.827820	-103.253906
6769.500732	-99.739571
6770.173645	-100.569801
6770.846558	-102.728371
6771.519470	-98.917694
6772.192383	-102.086136
6772.865295	-100.077232
6773.538208	-99.903549
6774.211121	-101.305290
6774.884033	-100.740639
6775.556946	-98.867325
6776.229858	-100.571152
6776.902771	-101.244675
6777.575684	-101.974037
6778.248596	-104.015770
6778.921509	-102.028755
6779.594421	-100.309464
6780.267334	-99.689453
6780.940247	-101.958862
6781.613159	-102.810318
6782.286072	-101.733643
6782.958984	-99.649139
6783.631897	-101.265343
6784.304810	-100.504219
6784.977722	-101.164063
6785.650635	-99.543510
6786.323547	-104.323074
6786.996460	-103.038361
6787.669373	-104.186050
6788.342285	-98.666512
6789.015198	-98.588272
6789.688110	-101.180557
6790.361023	-110.845459
6791.033936	-104.100090
6791.706848	-102.673019
6792.379761	-101.436440
6793.052673	-101.860245
6793.725586	-105.174942
6794.398499	-101.096039
6795.071411	-101.367516
6795.744324	-100.993073
6796.417236	-101.365250
6797.090149	-98.275063
6797.763062	-102.976997
6798.435974	-102.689232
6799.108887	-106.581856
6799.781799	-101.313011
6800.454712	-102.141815
6801.127625	-99.475304
6801.800537	-104.657097
6802.473450	-101.024368
6803.146362	-97.909164
6803.819275	-99.539375
6804.492188	-98.244591
6805.165100	-99.099625
6805.838013	-104.473770
6806.510925	-104.367577
6807.183838	-105.241821
6807.856750	-102.698097
6808.529663	-99.953987
6809.202576	-102.297684
6809.875488	-102.664375
6810.548401	-101.186073
6811.221313	-101.086166
6811.894226	-101.356140
6812.567139	-100.078194
6813.240051	-100.306778
6813.912964	-99.663734
6814.585876	-102.980530
6815.258789	-102.055618
6815.931702	-102.065865
6816.604614	-102.025146
6817.277527	-101.711365
6817.950439	-107.301178
6818.623352	-99.037262
6819.296265	-98.178772
6819.969177	-105.338272
6820.642090	-102.608368
6821.315002	-100.681236
6821.987915	-98.364311
6822.660828	-99.272644
6823.333740	-102.226448
6824.006653	-102.971207
6824.679565	-101.989708
6825.352478	-98.800186
6826.025391	-96.334785
6826.698303	-95.605087
6827.371216	-100.188919
6828.044128	-101.634338
6828.717041	-97.241432
6829.389954	-97.140106
6830.062866	-98.539223
6830.735779	-98.759598
6831.408691	-102.780006
6832.081604	-103.829941
6832.754517	-96.691833
6833.427429	-100.909439
6834.100342	-98.931808
6834.773254	-102.230576
6835.446167	-99.758759
6836.119080	-99.282166
6836.791992	-103.144196
6837.464905	-101.662857
6838.137817	-97.548027
6838.810730	-96.544159
6839.483643	-97.538788
6840.156555	-98.616287
6840.829468	-99.998192
6841.502380	-104.690842
6842.175293	-102.862694
6842.848206	-100.354454
6843.521118	-97.700668
6844.194031	-102.063492
6844.866943	-103.379745
6845.539856	-103.407074
6846.212769	-98.985489
6846.885681	-97.955605
6847.558594	-98.341217
6848.231506	-103.242172
6848.904419	-105.542282
6849.577332	-103.569626
6850.250244	-98.210793
6850.923157	-95.817940
6851.596069	-102.598961
6852.268982	-101.517342
6852.941895	-100.307167
6853.614807	-100.978027
6854.287720	-101.580116
6854.960632	-101.424873
6855.633545	-99.715538
6856.306458	-103.134087
6856.979370	-103.680313
6857.652283	-99.765930
6858.325195	-100.094986
6858.998108	-105.969551
6859.671021	-98.210304
6860.343933	-99.209770
6861.016846	-103.380386
6861.689758	-103.996582
6862.362671	-102.125648
6863.035583	-101.132370
6863.708496	-99.238205
6864.381409	-102.096336
6865.054321	-100.435616
6865.727234	-104.059959
6866.400146	-103.576607
6867.073059	-97.953415
6867.745972	-99.101540
6868.418884	-104.269691
6869.091797	-102.874542
6869.764709	-102.938393
6870.437622	-100.266182
6871.110535	-96.839592
6871.783447	-99.340866
6872.456360	-99.811813
6873.129272	-99.950020
6873.802185	-102.523834
6874.475098	-101.605698
6875.148010	-101.514931
6875.820923	-103.617889
6876.493835	-101.172676
6877.166748	-100.144234
6877.839661	-99.200142
6878.512573	-101.285027
6879.185486	-99.696732
6879.858398	-101.660416
6880.531311	-99.756248
6881.204224	-100.538803
6881.877136	-101.316505
6882.550049	-101.363510
6883.222961	-99.139511
6883.895874	-102.631287
6884.568787	-99.194794
6885.241699	-97.462975
6885.914612	-104.710220
6886.587524	-102.279228
6887.260437	-97.093307
6887.933350	-98.501343
6888.606262	-96.509331
6889.279175	-99.294479
6889.952087	-101.186394
6890.625000	-103.170242
6891.297913	-102.766022
6891.970825	-97.253601
6892.643738	-99.520340
6893.316650	-99.119774
6893.989563	-99.914902
6894.662476	-99.281403
6895.335388	-103.108421
6896.008301	-100.440071
6896.681213	-99.279839
6897.354126	-101.359322
6898.027039	-101.372955
6898.699951	-100.819145
6899.372864	-100.005013
6900.045776	-100.700676
6900.718689	-99.244034
6901.391602	-96.844086
6902.064514	-101.400681
6902.737427	-98.141472
6903.410339	-97.386024
6904.083252	-99.797485
6904.756165	-97.693916
6905.429077	-98.106529
6906.101990	-96.909195
6906.774902	-100.861824
6907.447815	-100.303444
6908.120728	-100.672966
6908.793640	-100.981026
6909.466553	-100.023529
6910.139465	-101.430420
6910.812378	-99.688042
6911.485291	-97.949821
6912.158203	-98.272285
6912.831116	-100.304832
6913.504028	-102.625557
6914.176941	-101.143120
6914.849854	-98.336281
6915.522766	-100.595978
6916.195679	-99.738419
6916.868591	-98.142754
6917.541504	-98.459343
6918.214417	-99.088631
6918.887329	-96.941910
6919.560242	-101.660988
6920.233154	-101.778282
6920.906067	-98.067245
6921.578979	-95.684486
6922.251892	-95.277802
6922.924805	-101.158073
6923.597717	-100.220192
6924.270630	-102.560524
6924.943542	-101.362190
6925.616455	-100.349159
6926.289368	-97.915138
6926.962280	-98.601128
6927.635193	-99.904984
6928.308105	-99.881622
6928.981018	-98.962433
6929.653931	-99.848831
6930.326843	-100.081322
6930.999756	-105.614738
6931.672668	-101.525658
6932.345581	-101.935486
6933.018494	-101.786842
6933.691406	-105.608376
6934.364319	-102.194572
6935.037231	-101.178436
6935.710144	-97.645905
6936.383057	-98.875984
6937.055969	-99.361443
6937.728882	-101.492195
6938.401794	-101.604866
6939.074707	-104.718742
6939.747620	-99.871758
6940.420532	-99.411575
6941.093445	-100.978447
6941.766357	-98.334801
6942.439270	-100.058876
6943.112183	-99.356682
6943.785095	-95.645485
6944.458008	-100.597260
6945.130920	-101.981331
6945.803833	-99.803246
6946.476746	-97.156204
6947.149658	-99.686378
6947.822571	-100.584770
6948.495483	-99.739777
6949.168396	-101.376122
6949.841309	-97.541061
6950.514221	-96.863754
6951.187134	-100.874886
6951.860046	-99.890602
6952.532959	-97.025818
6953.205872	-99.874786
6953.878784	-98.943504
6954.551697	-99.802910
6955.224609	-100.599022
6955.897522	-100.283463
6956.570435	-103.341637
6957.243347	-100.542297
6957.916260	-102.796417
6958.589172	-103.502281
6959.262085	-101.524254
6959.934998	-98.827034
6960.607910	-101.614273
6961.280823	-102.003220
6961.953735	-100.715874
6962.626648	-105.842995
6963.299561	-99.172546
6963.972473	-98.052284
6964.645386	-100.662804
6965.318298	-101.230446
6965.991211	-107.985947
6966.664124	-107.396454
6967.337036	-104.983727
6968.009949	-102.552376
6968.682861	-101.196724
6969.355774	-100.203117
6970.028687	-102.198402
6970.701599	-102.011246
6971.374512	-98.324432
6972.047424	-100.355858
6972.720337	-98.261055
6973.393250	-98.807159
6974.066162	-101.372543
6974.739075	-101.208549
6975.411987	-100.630959
6976.084900	-101.428169
6976.757813	-101.229706
6977.430725	-100.737694
6978.103638	-105.028168
6978.776550	-102.603874
6979.449463	-101.129196
6980.122375	-101.415100
6980.795288	-99.344688
6981.468201	-102.098404
6982.141113	-100.702148
6982.814026	-99.125000
6983.486938	-102.820381
6984.159851	-103.663651
6984.832764	-98.236580
6985.505676	-99.221016
6986.178589	-104.005234
6986.851501	-101.142769
6987.524414	-102.714653
6988.197327	-102.994362
6988.870239	-102.039543
6989.543152	-99.687225
6990.216064	-101.120941
6990.888977	-104.401619
6991.561890	-103.077705
6992.234802	-101.442978
6992.907715	-99.554741
6993.580627	-99.273788
6994.253540	-101.490784
6994.926453	-103.412582
6995.599365	-104.527641
6996.272278	-101.756439
6996.945190	-99.334831
6997.618103	-101.294403
6998.291016	-103.927490
6998.963928	-99.938583
6999.636841	-103.061989
7000.309753	-104.225212
7000.982666	-99.562531
7001.655579	-99.264687
7002.328491	-99.250870
7003.001404	-102.415382
7003.674316	-103.774765
7004.347229	-100.317261
7005.020142	-96.654716
7005.693054	-98.909706
7006.365967	-99.486153
7007.038879	-102.466438
7007.711792	-101.455086
7008.384705	-104.298088
7009.057617	-100.450401
7009.730530	-99.222237
7010.403442	-100.133423
7011.076355	-101.469284
7011.749268	-100.453667
7012.422180	-99.689804
7013.095093	-102.326118
7013.768005	-101.492302
7014.440918	-98.147446
7015.113831	-95.376465
7015.786743	-104.744514
7016.459656	-103.491867
7017.132568	-101.203735
7017.805481	-102.044075
7018.478394	-100.276039
