Frequency (Hz)	Level (dB)
6845.539856	-91.462982
6846.212769	-93.041916
6846.885681	-100.024361
6847.558594	-95.084290
6848.231506	-92.229012
6848.904419	-94.023117
6849.577332	-93.898720
6850.250244	-96.387032
6850.923157	-92.475433
6851.596069	-90.224365
6852.268982	-94.726120
6852.941895	-89.820313
6853.614807	-89.606117
6854.287720	-95.953751
6854.960632	-93.896057
6855.633545	-94.421669
6856.306458	-92.848671
6856.979370	-98.225632
6857.652283	-96.091423
6858.325195	-95.839226
6858.998108	-95.097389
6859.671021	-95.528206
6860.343933	-97.855331
6861.016846	-96.943932
6861.689758	-89.502846
6862.362671	-91.702888
6863.035583	-89.638435
6863.708496	-92.107307
6864.381409	-95.306107
6865.054321	-96.936050
6865.727234	-96.022293
6866.400146	-92.963264
6867.073059	-94.076767
6867.745972	-93.297455
6868.418884	-96.115929
6869.091797	-93.741104
6869.764709	-93.843819
6870.437622	-93.102432
6871.110535	-94.551254
6871.783447	-96.682617
6872.456360	-93.349915
6873.129272	-94.554932
6873.802185	-93.488029
6874.475098	-90.723152
6875.148010	-93.402504
6875.820923	-94.841591
6876.493835	-98.025154
6877.166748	-97.408981
6877.839661	-91.769562
6878.512573	-93.016495
6879.185486	-91.023460
6879.858398	-94.450134
6880.531311	-92.884575
6881.204224	-95.022461
6881.877136	-93.142067
6882.550049	-93.192108
6883.222961	-94.016617
6883.895874	-90.975922
6884.568787	-92.937912
6885.241699	-95.674957
6885.914612	-95.659462
6886.587524	-94.618149
6887.260437	-92.968712
6887.933350	-90.293793
6888.606262	-88.434731
6889.279175	-89.766861
6889.952087	-89.072289
6890.625000	-91.695610
6891.297913	-91.456398
6891.970825	-86.414719
6892.643738	-88.698769
6893.316650	-92.800690
6893.989563	-88.510056
6894.662476	-88.566208
6895.335388	-89.219849
6896.008301	-88.477539
6896.681213	-86.720512
6897.354126	-85.214920
6898.027039	-90.861214
6898.699951	-88.743500
6899.372864	-87.449257
6900.045776	-87.368225
6900.718689	-87.858559
6901.391602	-87.066299
6902.064514	-87.162529
6902.737427	-86.579559
6903.410339	-86.628830
6904.083252	-86.571602
6904.756165	-85.710030
6905.429077	-89.158134
6906.101990	-95.622696
6906.774902	-91.523376
6907.447815	-89.524948
6908.120728	-87.675125
6908.793640	-89.743835
6909.466553	-85.141449
6910.139465	-86.241409
6910.812378	-87.534943
6911.485291	-86.177628
6912.158203	-85.984894
6912.831116	-86.176254
6913.504028	-90.897049
6914.176941	-88.522255
6914.849854	-86.012154
6915.522766	-84.680649
6916.195679	-84.737053
6916.868591	-87.653793
6917.541504	-85.668930
6918.214417	-86.494423
6918.887329	-89.579285
6919.560242	-87.811974
6920.233154	-82.646187
6920.906067	-85.149048
6921.578979	-84.699829
6922.251892	-87.252251
6922.924805	-83.507706
6923.597717	-84.344353
6924.270630	-84.807205
6924.943542	-83.987358
6925.616455	-80.736053
6926.289368	-83.324348
6926.962280	-83.973793
6927.635193	-83.044174
6928.308105	-83.362511
6928.981018	-84.189217
6929.653931	-86.893097
6930.326843	-88.868660
6930.999756	-83.923569
6931.672668	-84.705727
6932.345581	-89.085396
6933.018494	-87.383659
6933.691406	-88.772636
6934.364319	-87.831322
6935.037231	-86.189224
6935.710144	-87.968872
6936.383057	-88.020264
6937.055969	-85.085617
6937.728882	-83.932503
6938.401794	-85.365555
6939.074707	-89.250206
6939.747620	-90.328865
6940.420532	-86.979927
6941.093445	-85.258049
6941.766357	-85.902245
6942.439270	-86.890022
6943.112183	-88.026917
6943.785095	-90.768837
6944.458008	-87.438812
6945.130920	-88.217651
6945.803833	-88.563965
6946.476746	-88.087906
6947.149658	-90.589996
6947.822571	-90.402580
6948.495483	-91.143608
6949.168396	-90.883629
6949.841309	-91.583412
6950.514221	-90.957054
6951.187134	-89.466713
6951.860046	-95.648254
6952.532959	-94.445129
6953.205872	-90.788101
6953.878784	-89.522568
6954.551697	-90.747231
6955.224609	-91.983467
6955.897522	-92.367630
6956.570435	-95.159042
6957.243347	-94.236427
6957.916260	-92.222160
6958.589172	-92.298393
6959.262085	-92.272606
6959.934998	-89.529953
6960.607910	-90.709221
6961.280823	-93.292038
6961.953735	-95.830048
6962.626648	-93.704659
6963.299561	-91.952179
6963.972473	-89.089928
6964.645386	-91.982475
6965.318298	-93.331680
6965.991211	-94.165077
6966.664124	-93.194214
6967.337036	-93.106491
6968.009949	-91.238503
6968.682861	-92.035759
6969.355774	-96.986229
6970.028687	-95.784370
6970.701599	-95.841568
6971.374512	-92.687065
6972.047424	-92.925873
6972.720337	-95.747887
6973.393250	-92.464691
6974.066162	-91.294769
6974.739075	-92.359802
6975.411987	-91.452477
6976.084900	-92.054024
6976.757813	-95.439781
6977.430725	-91.874588
6978.103638	-93.853134
6978.776550	-93.496239
6979.449463	-95.743843
6980.122375	-96.046127
6980.795288	-94.304077
6981.468201	-91.042198
6982.141113	-91.835960
6982.814026	-92.602692
6983.486938	-98.157913
6984.159851	-94.003906
6984.832764	-92.005646
6985.505676	-94.497826
6986.178589	-95.544701
6986.851501	-98.368767
6987.524414	-96.304291
6988.197327	-98.918854
6988.870239	-94.006462
6989.543152	-92.511345
6990.216064	-94.413025
6990.888977	-93.139633
6991.561890	-93.046677
6992.234802	-93.328568
6992.907715	-95.908737
6993.580627	-92.448120
6994.253540	-92.379654
6994.926453	-96.210510
6995.599365	-92.251961
6996.272278	-94.373672
6996.945190	-92.034218
6997.618103	-93.341164
6998.291016	-93.035660
6998.963928	-95.617134
6999.636841	-93.081825
7000.309753	-93.130882
7000.982666	-93.813530
7001.655579	-92.909050
7002.328491	-94.744598
7003.001404	-95.417915
7003.674316	-91.536369
7004.347229	-95.586815
7005.020142	-97.577461
7005.693054	-96.430328
7006.365967	-93.419640
7007.038879	-91.945351
7007.711792	-92.737450
7008.384705	-94.442390
7009.057617	-95.804123
7009.730530	-95.205345
7010.403442	-94.871849
7011.076355	-94.621933
7011.749268	-94.577095
7012.422180	-97.788490
7013.095093	-92.434647
7013.768005	-92.671951
7014.440918	-96.289986
7015.113831	-95.459457
7015.786743	-94.124496
7016.459656	-94.244743
7017.132568	-97.156158
7017.805481	-99.124367
7018.478394	-97.977959
7019.151306	-100.965630
7019.824219	-96.396629
7020.497131	-90.894768
7021.170044	-93.265228
7021.842957	-95.831467
7022.515869	-91.954742
7023.188782	-101.305634
7023.861694	-98.360374
7024.534607	-93.910507
7025.207520	-92.618538
7025.880432	-95.579094
7026.553345	-94.199203
7027.226257	-95.328964
7027.899170	-100.185760
7028.572083	-99.072563
7029.244995	-95.456436
7029.917908	-96.251900
7030.590820	-98.450104
7031.263733	-96.369621
7031.936646	-95.326828
7032.609558	-90.475037
7033.282471	-92.637695
7033.955383	-92.404572
7034.628296	-96.450340
7035.301208	-95.191353
7035.974121	-92.353043
7036.647034	-93.077667
7037.319946	-98.921555
7037.992859	-96.111984
7038.665771	-94.374527
7039.338684	-93.204956
7040.011597	-93.612228
7040.684509	-94.981758
7041.357422	-94.311974
7042.030334	-92.691414
7042.703247	-94.695412
7043.376160	-95.425735
7044.049072	-91.828575
7044.721985	-95.994385
7045.394897	-91.431572
7046.067810	-92.198715
7046.740723	-95.085480
7047.413635	-95.832123
7048.086548	-95.589775
7048.759460	-94.617722
7049.432373	-98.440292
7050.105286	-96.752174
7050.778198	-96.565117
7051.451111	-94.452248
7052.124023	-94.060127
7052.796936	-93.852310
7053.469849	-97.606247
7054.142761	-95.435638
7054.815674	-92.080803
7055.488586	-94.140366
7056.161499	-91.712822
7056.834412	-92.727577
7057.507324	-93.422371
7058.180237	-94.195160
7058.853149	-91.754898
7059.526062	-93.096230
7060.198975	-96.567314
7060.871887	-94.225960
7061.544800	-93.247238
7062.217712	-92.401909
7062.890625	-91.714867
7063.563538	-90.265129
7064.236450	-93.628975
7064.909363	-94.728363
7065.582275	-91.875763
7066.255188	-93.438309
7066.928101	-95.422890
7067.601013	-91.760498
7068.273926	-93.254066
7068.946838	-95.832642
7069.619751	-92.675072
7070.292664	-94.531822
7070.965576	-93.574577
7071.638489	-92.724541
7072.311401	-95.499596
7072.984314	-94.740807
7073.657227	-97.364876
7074.330139	-95.510231
7075.003052	-90.688461
7075.675964	-93.597244
7076.348877	-94.098259
7077.021790	-95.274162
7077.694702	-98.349899
7078.367615	-95.872284
7079.040527	-93.286308
7079.713440	-96.293793
7080.386353	-96.637077
7081.059265	-94.639801
7081.732178	-97.263550
7082.405090	-98.197922
7083.078003	-97.046074
7083.750916	-94.535278
7084.423828	-92.654716
7085.096741	-92.758171
7085.769653	-91.270775
7086.442566	-95.321465
7087.115479	-100.932045
7087.788391	-97.445839
7088.461304	-94.118271
7089.134216	-91.673782
7089.807129	-95.394081
7090.480042	-99.767250
7091.152954	-95.913010
7091.825867	-96.003151
7092.498779	-92.109032
7093.171692	-95.625214
7093.844604	-96.760727
7094.517517	-92.063232
7095.190430	-91.916382
7095.863342	-96.799042
7096.536255	-95.211540
7097.209167	-92.987488
7097.882080	-93.358597
7098.554993	-95.497833
7099.227905	-95.671997
7099.900818	-93.210480
7100.573730	-97.006905
7101.246643	-94.857986
7101.919556	-94.100471
7102.592468	-97.915436
7103.265381	-99.284294
7103.938293	-96.865189
7104.611206	-92.714661
7105.284119	-91.214767
7105.957031	-97.539200
7106.629944	-97.546997
7107.302856	-96.011009
7107.975769	-95.117569
7108.648682	-94.297485
7109.321594	-95.263222
7109.994507	-94.739311
7110.667419	-95.957123
7111.340332	-91.560516
7112.013245	-93.575157
7112.686157	-93.272888
7113.359070	-92.959129
7114.031982	-94.302078
7114.704895	-94.546104
7115.377808	-95.248306
7116.050720	-93.600006
7116.723633	-90.081841
7117.396545	-94.599052
7118.069458	-94.145927
7118.742371	-94.460068
7119.415283	-95.712463
7120.088196	-95.516037
7120.761108	-94.553322
7121.434021	-93.112267
7122.106934	-91.655304
7122.779846	-93.686813
7123.452759	-93.935211
7124.125671	-94.170883
7124.798584	-94.266434
7125.471497	-92.421806
7126.144409	-92.979820
7126.817322	-94.330063
7127.490234	-98.009003
7128.163147	-97.969864
7128.836060	-94.485321
7129.508972	-95.624374
7130.181885	-92.746765
7130.854797	-93.989212
7131.527710	-94.896996
7132.200623	-96.626289
7132.873535	-94.789505
7133.546448	-94.281181
7134.219360	-94.999046
7134.892273	-96.687820
7135.565186	-95.114960
7136.238098	-92.979050
7136.911011	-94.699562
7137.583923	-96.134697
7138.256836	-92.326660
7138.929749	-93.105164
7139.602661	-97.318413
7140.275574	-91.884277
7140.948486	-94.046349
7141.621399	-92.170914
7142.294312	-94.543907
7142.967224	-96.430107
7143.640137	-92.699493
7144.313049	-95.348587
7144.985962	-94.640373
7145.658875	-93.963486
7146.331787	-90.946518
7147.004700	-91.345032
7147.677612	-96.814850
7148.350525	-98.707550
7149.023438	-94.403053
7149.696350	-92.899742
7150.369263	-94.581322
7151.042175	-96.461716
7151.715088	-92.843109
7152.388000	-95.505424
7153.060913	-94.962372
7153.733826	-96.837746
7154.406738	-88.306595
7155.079651	-92.810478
7155.752563	-96.109825
7156.425476	-93.980972
7157.098389	-94.459641
7157.771301	-95.548767
7158.444214	-95.271294
7159.117126	-92.108963
7159.790039	-94.700081
7160.462952	-94.592552
7161.135864	-94.920631
7161.808777	-94.515991
7162.481689	-93.008171
7163.154602	-89.720245
7163.827515	-91.924706
7164.500427	-90.230507
7165.173340	-96.255859
7165.846252	-96.028366
7166.519165	-93.700150
7167.192078	-91.976753
7167.864990	-92.792999
7168.537903	-94.942863
7169.210815	-96.234802
7169.883728	-92.938705
7170.556641	-93.534836
7171.229553	-92.829773
7171.902466	-91.072281
7172.575378	-95.285683
7173.248291	-92.591125
7173.921204	-96.284019
7174.594116	-92.326477
7175.267029	-91.910088
7175.939941	-93.474312
7176.612854	-97.263168
7177.285767	-95.617447
7177.958679	-97.818138
7178.631592	-92.492088
7179.304504	-94.283371
7179.977417	-97.296341
7180.650330	-91.762428
7181.323242	-93.328430
7181.996155	-97.282837
7182.669067	-93.161583
7183.341980	-93.828583
7184.014893	-93.131577
7184.687805	-92.529495
7185.360718	-92.328461
7186.033630	-94.994186
7186.706543	-100.559837
7187.379456	-92.744278
7188.052368	-91.239159
7188.725281	-91.692451
7189.398193	-91.364418
7190.071106	-89.564934
7190.744019	-88.058792
7191.416931	-95.488373
7192.089844	-88.398300
7192.762756	-86.745682
7193.435669	-89.488167
7194.108582	-90.606163
7194.781494	-89.054710
7195.454407	-89.446983
7196.127319	-89.920593
7196.800232	-88.694229
7197.473145	-88.866249
7198.146057	-87.787483
7198.818970	-86.987450
7199.491882	-90.148064
7200.164795	-87.389153
7200.837708	-87.749596
7201.510620	-89.441170
7202.183533	-88.829147
7202.856445	-87.325333
7203.529358	-87.973572
7204.202271	-87.063774
7204.875183	-88.632286
7205.548096	-89.640656
7206.221008	-88.825905
7206.893921	-97.955254
7207.566833	-91.296692
7208.239746	-92.511772
7208.912659	-91.336922
7209.585571	-88.435905
7210.258484	-86.650887
7210.931396	-87.132660
7211.604309	-87.453613
7212.277222	-88.543373
7212.950134	-87.800110
7213.623047	-90.078751
7214.295959	-90.577965
7214.968872	-90.163696
7215.641785	-85.100922
7216.314697	-85.882011
7216.987610	-85.898125
7217.660522	-87.593788
7218.333435	-86.037148
7219.006348	-87.041740
7219.679260	-91.632744
7220.352173	-88.096695
7221.025085	-84.952332
7221.697998	-84.290581
7222.370911	-84.795258
7223.043823	-87.482468
7223.716736	-88.971878
7224.389648	-83.043716
7225.062561	-85.881386
7225.735474	-87.020836
7226.408386	-82.815079
7227.081299	-82.768959
7227.754211	-84.603813
7228.427124	-86.405022
7229.100037	-84.323761
7229.772949	-84.091949
7230.445862	-84.506355
7231.118774	-88.158875
7231.791687	-86.009834
7232.464600	-84.841080
7233.137512	-88.550545
7233.810425	-88.987274
7234.483337	-87.582329
7235.156250	-88.491814
7235.829163	-89.575706
7236.502075	-88.426849
7237.174988	-86.403908
7237.847900	-88.219032
7238.520813	-85.080956
7239.193726	-84.616035
7239.866638	-90.590149
7240.539551	-93.453232
7241.212463	-91.749306
7241.885376	-86.516472
7242.558289	-87.227928
7243.231201	-87.477119
7243.904114	-87.298355
7244.577026	-90.147018
7245.249939	-88.912491
7245.922852	-87.862366
7246.595764	-90.201546
7247.268677	-89.840912
7247.941589	-90.679840
7248.614502	-92.370529
7249.287415	-91.373726
7249.960327	-91.204742
7250.633240	-90.069542
7251.306152	-93.646423
7251.979065	-90.366753
7252.651978	-91.290192
7253.324890	-95.165665
7253.997803	-95.121445
7254.670715	-90.547485
7255.343628	-90.117760
7256.016541	-92.592316
7256.689453	-91.852341
7257.362366	-94.840691
7258.035278	-95.251892
7258.708191	-94.082176
7259.381104	-93.149078
7260.054016	-93.964569
7260.726929	-94.054382
7261.399841	-90.525795
7262.072754	-90.018379
7262.745667	-93.664795
7263.418579	-99.806038
7264.091492	-94.793945
7264.764404	-91.141693
7265.437317	-91.610931
7266.110229	-89.926979
7266.783142	-90.135605
7267.456055	-93.440712
7268.128967	-93.769279
7268.801880	-91.384148
7269.474792	-97.014587
7270.147705	-99.908920
7270.820618	-97.770638
7271.493530	-94.879845
7272.166443	-95.012642
7272.839355	-95.156364
7273.512268	-94.237366
7274.185181	-94.365936
7274.858093	-90.440491
7275.531006	-89.593071
7276.203918	-92.643188
7276.876831	-93.481979
7277.549744	-95.262894
7278.222656	-92.445366
7278.895569	-96.317009
7279.568481	-93.027840
7280.241394	-93.049553
7280.914307	-95.705902
7281.587219	-98.875771
7282.260132	-93.379456
7282.933044	-90.338867
7283.605957	-91.781631
7284.278870	-95.579079
7284.951782	-94.367004
7285.624695	-94.199059
7286.297607	-94.347992
7286.970520	-95.286736
7287.643433	-97.079872
7288.316345	-98.462845
7288.989258	-97.623718
7289.662170	-93.610977
7290.335083	-93.167847
7291.007996	-93.850296
7291.680908	-93.954262
7292.353821	-91.684875
7293.026733	-94.420227
7293.699646	-94.912086
7294.372559	-95.262367
7295.045471	-93.304848
7295.718384	-91.501625
7296.391296	-96.149521
7297.064209	-92.469200
7297.737122	-91.723587
7298.410034	-94.090485
7299.082947	-92.487289
7299.755859	-97.008530
7300.428772	-93.300499
7301.101685	-93.001526
7301.774597	-95.774254
7302.447510	-95.953102
7303.120422	-97.557503
7303.793335	-93.485855
7304.466248	-91.926796
7305.139160	-93.814957
7305.812073	-95.236565
7306.484985	-95.611595
7307.157898	-95.900284
7307.830811	-92.689377
7308.503723	-92.237411
7309.176636	-97.375587
7309.849548	-96.182961
7310.522461	-97.349579
7311.195374	-92.000862
7311.868286	-95.322662
7312.541199	-96.090248
7313.214111	-97.364807
7313.887024	-93.040230
7314.559937	-92.584503
7315.232849	-94.711998
7315.905762	-96.874634
7316.578674	-93.730995
7317.251587	-96.042557
7317.924500	-94.906441
7318.597412	-97.120750
7319.270325	-99.321686
7319.943237	-98.859795
7320.616150	-96.344223
7321.289063	-92.816650
7321.961975	-93.892464
7322.634888	-93.777428
7323.307800	-92.686165
7323.980713	-96.478149
7324.653625	-93.603539
7325.326538	-92.877853
7325.999451	-94.461037
7326.672363	-92.721924
7327.345276	-93.942093
7328.018188	-92.199104
7328.691101	-94.800133
7329.364014	-97.439919
7330.036926	-97.664322
7330.709839	-98.984306
7331.382751	-98.130249
7332.055664	-100.879547
7332.728577	-94.441376
7333.401489	-94.002769
7334.074402	-95.274689
7334.747314	-92.276527
7335.420227	-95.226280
7336.093140	-97.780830
7336.766052	-94.356697
7337.438965	-93.006340
7338.111877	-94.185402
7338.784790	-95.709686
7339.457703	-95.581406
7340.130615	-94.076515
7340.803528	-94.739906
7341.476440	-93.380577
7342.149353	-95.599365
7342.822266	-96.496712
7343.495178	-95.562325
7344.168091	-97.461861
7344.841003	-93.077774
7345.513916	-94.098442
7346.186829	-92.018913
7346.859741	-92.774155
7347.532654	-93.447792
7348.205566	-98.135567
7348.878479	-94.883537
7349.551392	-95.544601
7350.224304	-100.134468
7350.897217	-100.352852
7351.570129	-98.057884
7352.243042	-93.289970
7352.915955	-95.357689
7353.588867	-95.230469
7354.261780	-97.651588
7354.934692	-95.631538
7355.607605	-93.516182
7356.280518	-93.070099
7356.953430	-92.618668
7357.626343	-96.892509
7358.299255	-94.143982
7358.972168	-92.770424
7359.645081	-94.534302
7360.317993	-94.183052
7360.990906	-98.306900
7361.663818	-96.098831
7362.336731	-93.088760
7363.009644	-95.739639
7363.682556	-90.396065
7364.355469	-93.191574
7365.028381	-92.581833
7365.701294	-96.537453
7366.374207	-91.701797
7367.047119	-95.285316
7367.720032	-91.158150
7368.392944	-94.858894
7369.065857	-89.545700
7369.738770	-95.081474
7370.411682	-95.136185
7371.084595	-95.142044
7371.757507	-94.406975
7372.430420	-93.928291
7373.103333	-92.600540
7373.776245	-97.122887
7374.449158	-95.786339
7375.122070	-96.035072
7375.794983	-94.496826
7376.467896	-93.166176
7377.140808	-93.102943
7377.813721	-98.379471
7378.486633	-97.996933
7379.159546	-94.565109
7379.832458	-93.953217
7380.505371	-96.324989
7381.178284	-93.437790
7381.851196	-93.029663
7382.524109	-94.743073
7383.197021	-96.556831
7383.869934	-98.634186
7384.542847	-94.054970
7385.215759	-93.207474
7385.888672	-92.980644
7386.561584	-92.792007
7387.234497	-94.655052
7387.907410	-92.855911
7388.580322	-95.024048
7389.253235	-99.222076
7389.926147	-94.097206
7390.599060	-93.662270
7391.271973	-96.428009
7391.944885	-101.620483
7392.617798	-101.573463
7393.290710	-95.528847
7393.963623	-93.794266
7394.636536	-98.403580
7395.309448	-92.011276
7395.982361	-93.951935
7396.655273	-95.529755
7397.328186	-96.330597
7398.001099	-94.491692
7398.674011	-97.179565
7399.346924	-93.402435
7400.019836	-98.526459
7400.692749	-95.743011
7401.365662	-94.705978
7402.038574	-96.429237
7402.711487	-96.271805
7403.384399	-99.454033
7404.057312	-97.639397
7404.730225	-96.492630
7405.403137	-97.310684
7406.076050	-92.332314
7406.748962	-93.260750
7407.421875	-95.425240
7408.094788	-97.539940
7408.767700	-96.353683
7409.440613	-92.323456
7410.113525	-94.304626
7410.786438	-96.752342
7411.459351	-94.703529
7412.132263	-93.115059
7412.805176	-92.276619
7413.478088	-92.929955
7414.151001	-94.760612
7414.823914	-94.866814
7415.496826	-93.819077
7416.169739	-92.300285
7416.842651	-95.815544
7417.515564	-93.273781
7418.188477	-95.529526
7418.861389	-98.396683
7419.534302	-97.011177
7420.207214	-98.234657
7420.880127	-92.530731
7421.553040	-95.385536
7422.225952	-93.357224
7422.898865	-93.711021
7423.571777	-93.614128
7424.244690	-93.793861
7424.917603	-98.652000
7425.590515	-95.205032
7426.263428	-95.199707
7426.936340	-93.120605
7427.609253	-93.745987
7428.282166	-95.999748
7428.955078	-97.640312
7429.627991	-96.053215
7430.300903	-94.832642
7430.973816	-95.031952
7431.646729	-93.178810
7432.319641	-94.847450
7432.992554	-94.507790
7433.665466	-95.286369
7434.338379	-94.819168
7435.011292	-95.733711
7435.684204	-93.793282
7436.357117	-94.429329
7437.030029	-95.086716
7437.702942	-95.786880
7438.375854	-92.661263
7439.048767	-94.193596
7439.721680	-96.220642
7440.394592	-99.174294
7441.067505	-97.177963
7441.740417	-94.960724
7442.413330	-92.019569
7443.086243	-93.318253
7443.759155	-96.798950
7444.432068	-94.432129
7445.104980	-94.400162
7445.777893	-92.874573
7446.450806	-98.222778
7447.123718	-94.334511
7447.796631	-91.872780
7448.469543	-95.255005
7449.142456	-95.275795
7449.815369	-96.589462
7450.488281	-94.769928
7451.161194	-94.496849
7451.834106	-96.104774
7452.507019	-92.471298
7453.179932	-95.338448
7453.852844	-94.300095
7454.525757	-93.905411
7455.198669	-92.243660
7455.871582	-92.793510
7456.544495	-94.751770
7457.217407	-94.676544
7457.890320	-93.372673
7458.563232	-99.692474
7459.236145	-93.301262
7459.909058	-95.619682
7460.581970	-93.813011
7461.254883	-93.662231
7461.927795	-92.903107
7462.600708	-100.745247
7463.273621	-94.694817
7463.946533	-90.920403
7464.619446	-94.072060
7465.292358	-93.173737
7465.965271	-92.363907
7466.638184	-93.176407
7467.311096	-94.904030
7467.984009	-93.172775
7468.656921	-96.165474
7469.329834	-96.403809
7470.002747	-93.078316
7470.675659	-92.712753
7471.348572	-93.777794
7472.021484	-93.772797
7472.694397	-92.535858
7473.367310	-93.019501
7474.040222	-97.803307
7474.713135	-95.417885
7475.386047	-95.266335
7476.058960	-94.400589
7476.731873	-97.714874
7477.404785	-95.244987
7478.077698	-95.838097
7478.750610	-95.069336
7479.423523	-93.462349
7480.096436	-98.149261
7480.769348	-99.392418
7481.442261	-94.775612
7482.115173	-92.825935
7482.788086	-96.605415
7483.460999	-94.906067
7484.133911	-94.260803
7484.806824	-94.255890
7485.479736	-92.649223
7486.152649	-92.939377
7486.825562	-97.406723
7487.498474	-96.119568
7488.171387	-92.970970
7488.844299	-91.318047
7489.517212	-93.661163
7490.190125	-91.720734
7490.863037	-91.129417
7491.535950	-88.262604
7492.208862	-90.350578
7492.881775	-88.186783
7493.554688	-89.611496
7494.227600	-91.804001
7494.900513	-88.598633
7495.573425	-88.388535
7496.246338	-92.048927
7496.919250	-89.236198
7497.592163	-90.274994
7498.265076	-94.032639
7498.937988	-87.206718
7499.610901	-87.581230
7500.283813	-88.192314
7500.956726	-87.553482
7501.629639	-89.892792
7502.302551	-92.199486
7502.975464	-89.476456
7503.648376	-88.318588
7504.321289	-90.094467
7504.994202	-89.037750
7505.667114	-90.937004
7506.340027	-92.283371
7507.012939	-92.442749
7507.685852	-91.685356
7508.358765	-94.396004
7509.031677	-92.101768
7509.704590	-92.771049
7510.377502	-89.560669
7511.050415	-85.390335
7511.723328	-89.223030
7512.396240	-92.142700
7513.069153	-90.801651
7513.742065	-90.321030
7514.414978	-93.403900
7515.087891	-90.282112
7515.760803	-90.176277
7516.433716	-86.127846
7517.106628	-86.330231
7517.779541	-90.608505
7518.452454	-86.738022
7519.125366	-86.834839
7519.798279	-87.842918
7520.471191	-89.114044
7521.144104	-88.521805
7521.817017	-89.703232
7522.489929	-83.557373
7523.162842	-86.920853
7523.835754	-86.488007
7524.508667	-88.586128
7525.181580	-88.423157
7525.854492	-86.255287
7526.527405	-86.885979
7527.200317	-88.876091
7527.873230	-83.845474
7528.546143	-87.032097
7529.219055	-84.753700
7529.891968	-89.707848
7530.564880	-86.000977
7531.237793	-82.798393
7531.910706	-86.798264
7532.583618	-88.429062
7533.256531	-86.605446
7533.929443	-86.192268
7534.602356	-90.656700
7535.275269	-88.318680
7535.948181	-86.706154
7536.621094	-89.663567
7537.294006	-91.688286
7537.966919	-87.602646
7538.639832	-86.131119
7539.312744	-88.883034
7539.985657	-85.025970
7540.658569	-86.011719
7541.331482	-91.609680
7542.004395	-92.076195
7542.677307	-89.906853
7543.350220	-88.779144
7544.023132	-88.054199
7544.696045	-89.172264
7545.368958	-86.924377
7546.041870	-88.791206
7546.714783	-88.033760
7547.387695	-90.591255
7548.060608	-92.966599
7548.733521	-89.939125
7549.406433	-90.505913
7550.079346	-91.949036
7550.752258	-91.383102
7551.425171	-92.986732
7552.098083	-91.643494
7552.770996	-92.278587
7553.443909	-90.792053
7554.116821	-92.965363
7554.789734	-94.009232
7555.462646	-94.406494
7556.135559	-90.937691
7556.808472	-90.392723
7557.481384	-92.691200
7558.154297	-93.602753
7558.827209	-94.873154
7559.500122	-95.180000
7560.173035	-94.334381
7560.845947	-92.698647
7561.518860	-98.280495
7562.191772	-95.733635
7562.864685	-90.370049
7563.537598	-91.554771
7564.210510	-96.121857
7564.883423	-94.527519
7565.556335	-92.931313
7566.229248	-95.077164
7566.902161	-92.773567
7567.575073	-88.477615
7568.247986	-91.181664
7568.920898	-92.496986
7569.593811	-91.226555
7570.266724	-96.419647
7570.939636	-99.131432
7571.612549	-96.290474
7572.285461	-97.090485
7572.958374	-95.348518
7573.631287	-95.089249
7574.304199	-94.438240
7574.977112	-95.697166
7575.650024	-93.006691
7576.322937	-90.550774
7576.995850	-90.870644
7577.668762	-94.199326
7578.341675	-96.318581
7579.014587	-95.445961
7579.687500	-96.989067
7580.360413	-96.430664
7581.033325	-91.236549
7581.706238	-94.280579
7582.379150	-97.539268
7583.052063	-95.662430
7583.724976	-91.933571
7584.397888	-92.345451
7585.070801	-93.456001
7585.743713	-93.123657
7586.416626	-93.616203
7587.089539	-93.325150
7587.762451	-94.464783
7588.435364	-98.241005
7589.108276	-98.861458
7589.781189	-95.248215
7590.454102	-97.507317
7591.127014	-93.797539
7591.799927	-91.168449
7592.472839	-92.398674
7593.145752	-92.723267
7593.818665	-93.324547
7594.491577	-92.806015
7595.164490	-94.973450
7595.837402	-94.834778
7596.510315	-92.148094
7597.183228	-95.638069
7597.856140	-91.968620
7598.529053	-92.427383
7599.201965	-97.557510
7599.874878	-91.386604
7600.547791	-95.254913
7601.220703	-95.151917
7601.893616	-94.352837
7602.566528	-99.429268
7603.239441	-99.351761
7603.912354	-97.169632
7604.585266	-96.638359
7605.258179	-92.736107
7605.931091	-94.752205
7606.604004	-94.356918
7607.276917	-96.700165
7607.949829	-99.949959
7608.622742	-99.302650
7609.295654	-94.592438
7609.968567	-94.819298
7610.641479	-96.257378
7611.314392	-94.050171
7611.987305	-92.780678
7612.660217	-94.636147
7613.333130	-98.669502
7614.006042	-93.961037
7614.678955	-92.622696
7615.351868	-95.523643
7616.024780	-93.937599
7616.697693	-94.726173
7617.370605	-96.770218
7618.043518	-94.290428
7618.716431	-96.388618
7619.389343	-97.058197
7620.062256	-96.024658
7620.735168	-99.088844
7621.408081	-95.007462
7622.080994	-94.598267
7622.753906	-94.594604
7623.426819	-91.962303
7624.099731	-93.201614
7624.772644	-96.295647
7625.445557	-93.975754
7626.118469	-93.654991
7626.791382	-94.621475
7627.464294	-95.319801
7628.137207	-95.065010
7628.810120	-93.010017
