Frequency (Hz)	Level (dB)
6077.073669	-108.857307
6077.746582	-105.855400
6078.419495	-102.697906
6079.092407	-110.106033
6079.765320	-105.383064
6080.438232	-102.705917
6081.111145	-106.331436
6081.784058	-108.305824
6082.456970	-104.083763
6083.129883	-104.658287
6083.802795	-108.230553
6084.475708	-107.029350
6085.148621	-107.634415
6085.821533	-102.785660
6086.494446	-110.150673
6087.167358	-108.350624
6087.840271	-106.021431
6088.513184	-104.389824
6089.186096	-106.157471
6089.859009	-109.894791
6090.531921	-107.596092
6091.204834	-104.442604
6091.877747	-105.530525
6092.550659	-104.497581
6093.223572	-104.890648
6093.896484	-103.973991
6094.569397	-105.956093
6095.242310	-102.887299
6095.915222	-106.088715
6096.588135	-105.433136
6097.261047	-104.714836
6097.933960	-105.292007
6098.606873	-107.876389
6099.279785	-108.851112
6099.952698	-106.979523
6100.625610	-105.913071
6101.298523	-104.115356
6101.971436	-107.108757
6102.644348	-109.703476
6103.317261	-107.531090
6103.990173	-101.552109
6104.663086	-103.754631
6105.335999	-106.108932
6106.008911	-106.376167
6106.681824	-109.015678
6107.354736	-105.887405
6108.027649	-106.238243
6108.700562	-108.139839
6109.373474	-106.185402
6110.046387	-103.784027
6110.719299	-108.407700
6111.392212	-105.661636
6112.065125	-105.559845
6112.738037	-106.719994
6113.410950	-103.998207
6114.083862	-107.169197
6114.756775	-106.477943
6115.429688	-106.973557
6116.102600	-106.308357
6116.775513	-105.093849
6117.448425	-104.393288
6118.121338	-105.681755
6118.794250	-106.496902
6119.467163	-106.924004
6120.140076	-107.950920
6120.812988	-105.828316
6121.485901	-106.297424
6122.158813	-105.404884
6122.831726	-107.519753
6123.504639	-107.131157
6124.177551	-103.342735
6124.850464	-102.493599
6125.523376	-104.382782
6126.196289	-107.537140
6126.869202	-104.951698
6127.542114	-107.940102
6128.215027	-105.712112
6128.887939	-106.127792
6129.560852	-105.159019
6130.233765	-109.241226
6130.906677	-104.905060
6131.579590	-106.889221
6132.252502	-109.129990
6132.925415	-108.730171
6133.598328	-108.286797
6134.271240	-108.477898
6134.944153	-109.110977
6135.617065	-104.356796
6136.289978	-103.720810
6136.962891	-105.001244
6137.635803	-105.881531
6138.308716	-104.511368
6138.981628	-105.773720
6139.654541	-103.334686
6140.327454	-106.240906
6141.000366	-105.765373
6141.673279	-104.858269
6142.346191	-102.712189
6143.019104	-108.333092
6143.692017	-107.815750
6144.364929	-109.112061
6145.037842	-103.823578
6145.710754	-105.884964
6146.383667	-105.794525
6147.056580	-104.700768
6147.729492	-106.893555
6148.402405	-108.734634
6149.075317	-112.406601
6149.748230	-108.431786
6150.421143	-103.265022
6151.094055	-104.860634
6151.766968	-105.775734
6152.439880	-104.181473
6153.112793	-107.830704
6153.785706	-106.886322
6154.458618	-107.270157
6155.131531	-104.896049
6155.804443	-105.656242
6156.477356	-105.287979
6157.150269	-110.225227
6157.823181	-103.384789
6158.496094	-105.832420
6159.169006	-103.589119
6159.841919	-104.875885
6160.514832	-107.959007
6161.187744	-107.595642
6161.860657	-109.764435
6162.533569	-105.793816
6163.206482	-106.583481
6163.879395	-104.727844
6164.552307	-102.488266
6165.225220	-105.715370
6165.898132	-105.701889
6166.571045	-108.218620
6167.243958	-107.632996
6167.916870	-106.376221
6168.589783	-108.565781
6169.262695	-113.334213
6169.935608	-110.606728
6170.608521	-106.009453
6171.281433	-106.396172
6171.954346	-106.758263
6172.627258	-105.177513
6173.300171	-106.959290
6173.973083	-107.737915
6174.645996	-105.859009
6175.318909	-108.414436
6175.991821	-109.453972
6176.664734	-107.793472
6177.337646	-110.430977
6178.010559	-110.906303
6178.683472	-105.835663
6179.356384	-103.794930
6180.029297	-108.190666
6180.702209	-106.446144
6181.375122	-105.969986
6182.048035	-104.000130
6182.720947	-107.046898
6183.393860	-108.911743
6184.066772	-110.561653
6184.739685	-107.488922
6185.412598	-107.270844
6186.085510	-104.352020
6186.758423	-107.372414
6187.431335	-105.098854
6188.104248	-106.143021
6188.777161	-105.377655
6189.450073	-103.089081
6190.122986	-106.832031
6190.795898	-110.776047
6191.468811	-109.053749
6192.141724	-107.567085
6192.814636	-107.595070
6193.487549	-107.670425
6194.160461	-107.228088
6194.833374	-106.304436
6195.506287	-106.201836
6196.179199	-103.833664
6196.852112	-104.998817
6197.525024	-108.311455
6198.197937	-108.638885
6198.870850	-109.165901
6199.543762	-105.168633
6200.216675	-108.028053
6200.889587	-108.042450
6201.562500	-103.907120
6202.235413	-104.864845
6202.908325	-106.924873
6203.581238	-106.737320
6204.254150	-107.755760
6204.927063	-108.988625
6205.599976	-105.913223
6206.272888	-108.377945
6206.945801	-104.573395
6207.618713	-108.311447
6208.291626	-104.856575
6208.964539	-106.291405
6209.637451	-111.259377
6210.310364	-110.562119
6210.983276	-108.965973
6211.656189	-106.272392
6212.329102	-104.447533
6213.002014	-103.483337
6213.674927	-104.189583
6214.347839	-103.049988
6215.020752	-104.182762
6215.693665	-109.198166
6216.366577	-106.572639
6217.039490	-108.281090
6217.712402	-103.759079
6218.385315	-103.702324
6219.058228	-105.629753
6219.731140	-105.690277
6220.404053	-106.158119
6221.076965	-111.807526
6221.749878	-107.589104
6222.422791	-110.210861
6223.095703	-109.488258
6223.768616	-105.814201
6224.441528	-104.412163
6225.114441	-104.107079
6225.787354	-106.527138
6226.460266	-111.093269
6227.133179	-108.996124
6227.806091	-104.868904
6228.479004	-107.963684
6229.151917	-106.664902
6229.824829	-103.269684
6230.497742	-103.658966
6231.170654	-106.855293
6231.843567	-104.780487
6232.516479	-103.371727
6233.189392	-103.631874
6233.862305	-103.856369
6234.535217	-105.785103
6235.208130	-106.786415
6235.881042	-107.313324
6236.553955	-106.250694
6237.226868	-107.388885
6237.899780	-109.090134
6238.572693	-110.896942
6239.245605	-107.041473
6239.918518	-104.904182
6240.591431	-105.289032
6241.264343	-105.997795
6241.937256	-104.964134
6242.610168	-107.486641
6243.283081	-104.059204
6243.955994	-104.319572
6244.628906	-105.048195
6245.301819	-105.997849
6245.974731	-108.554710
6246.647644	-105.673065
6247.320557	-107.018974
6247.993469	-103.750694
6248.666382	-107.457428
6249.339294	-107.234955
6250.012207	-103.847244
6250.685120	-105.833176
6251.358032	-103.276978
6252.030945	-106.333374
6252.703857	-105.457123
6253.376770	-103.807037
6254.049683	-108.061211
6254.722595	-105.603691
6255.395508	-109.091774
6256.068420	-108.426910
6256.741333	-109.020317
6257.414246	-105.005363
6258.087158	-104.656075
6258.760071	-105.254959
6259.432983	-107.948143
6260.105896	-107.144653
6260.778809	-107.610916
6261.451721	-106.210846
6262.124634	-108.959412
6262.797546	-106.949242
6263.470459	-105.733414
6264.143372	-106.144615
6264.816284	-105.008827
6265.489197	-104.547287
6266.162109	-110.959389
6266.835022	-105.201172
6267.507935	-105.792831
6268.180847	-105.021698
6268.853760	-106.157310
6269.526672	-103.135620
6270.199585	-104.580109
6270.872498	-103.367577
6271.545410	-103.207878
6272.218323	-107.718925
6272.891235	-104.853706
6273.564148	-102.654556
6274.237061	-107.350510
6274.909973	-111.260872
6275.582886	-110.120293
6276.255798	-108.047478
6276.928711	-106.225319
6277.601624	-104.459236
6278.274536	-104.272957
6278.947449	-104.678780
6279.620361	-107.745613
6280.293274	-108.614647
6280.966187	-111.005455
6281.639099	-108.738716
6282.312012	-112.239174
6282.984924	-106.561600
6283.657837	-106.160179
6284.330750	-108.196770
6285.003662	-108.267998
6285.676575	-106.802628
6286.349487	-105.191170
6287.022400	-107.237289
6287.695313	-104.439735
6288.368225	-104.361740
6289.041138	-105.285385
6289.714050	-108.140305
6290.386963	-104.746834
6291.059875	-103.327271
6291.732788	-109.994400
6292.405701	-106.764374
6293.078613	-106.297562
6293.751526	-107.366753
6294.424438	-109.119057
6295.097351	-109.744095
6295.770264	-107.266441
6296.443176	-110.399849
6297.116089	-106.350349
6297.789001	-103.580956
6298.461914	-106.475426
6299.134827	-110.241104
6299.807739	-106.097610
6300.480652	-104.194534
6301.153564	-103.453568
6301.826477	-108.528320
6302.499390	-109.715858
6303.172302	-108.819695
6303.845215	-105.753456
6304.518127	-107.208832
6305.191040	-103.777908
6305.863953	-105.289474
6306.536865	-102.940208
6307.209778	-105.254478
6307.882690	-107.503433
6308.555603	-110.366280
6309.228516	-104.836311
6309.901428	-104.787430
6310.574341	-106.489670
6311.247253	-106.098083
6311.920166	-106.068771
6312.593079	-104.743851
6313.265991	-104.533234
6313.938904	-107.595444
6314.611816	-106.166283
6315.284729	-106.922165
6315.957642	-107.222069
6316.630554	-107.790276
6317.303467	-106.489006
6317.976379	-105.703583
6318.649292	-104.629997
6319.322205	-107.285545
6319.995117	-106.003937
6320.668030	-105.863945
6321.340942	-109.734375
6322.013855	-109.927185
6322.686768	-107.922142
6323.359680	-105.379921
6324.032593	-105.404961
6324.705505	-104.871681
6325.378418	-106.303467
6326.051331	-104.529869
6326.724243	-103.554199
6327.397156	-107.437126
6328.070068	-110.307526
6328.742981	-112.939491
6329.415894	-105.985863
6330.088806	-100.206955
6330.761719	-106.061516
6331.434631	-105.899750
6332.107544	-105.293755
6332.780457	-105.469238
6333.453369	-103.289108
6334.126282	-103.694511
6334.799194	-108.048546
6335.472107	-105.348564
6336.145020	-104.519478
6336.817932	-108.735718
6337.490845	-111.564545
6338.163757	-110.557213
6338.836670	-103.027740
6339.509583	-106.491493
6340.182495	-103.002541
6340.855408	-102.226013
6341.528320	-107.459129
6342.201233	-105.335052
6342.874146	-105.051872
6343.547058	-105.996483
6344.219971	-108.218872
6344.892883	-104.765579
6345.565796	-102.332642
6346.238708	-104.152809
6346.911621	-107.758842
6347.584534	-105.050285
6348.257446	-104.699463
6348.930359	-104.935638
6349.603271	-107.091805
6350.276184	-111.301773
6350.949097	-105.421364
6351.622009	-107.917381
6352.294922	-106.397568
6352.967834	-105.328545
6353.640747	-107.610680
6354.313660	-103.819832
6354.986572	-108.110535
6355.659485	-108.956100
6356.332397	-105.144287
6357.005310	-104.852394
6357.678223	-107.310776
6358.351135	-104.638435
6359.024048	-105.495575
6359.696960	-107.075638
6360.369873	-106.577759
6361.042786	-104.407341
6361.715698	-108.640884
6362.388611	-107.989883
6363.061523	-104.429955
6363.734436	-103.162956
6364.407349	-104.469261
6365.080261	-104.283203
6365.753174	-104.184204
6366.426086	-105.673203
6367.098999	-107.207619
6367.771912	-106.310020
6368.444824	-107.165787
6369.117737	-106.130196
6369.790649	-108.186638
6370.463562	-109.849953
6371.136475	-105.113991
6371.809387	-105.454193
6372.482300	-112.876747
6373.155212	-106.798584
6373.828125	-106.860847
6374.501038	-106.929398
6375.173950	-109.079117
6375.846863	-104.754807
6376.519775	-105.229851
6377.192688	-103.161072
6377.865601	-105.960007
6378.538513	-105.564850
6379.211426	-105.964485
6379.884338	-105.865814
6380.557251	-101.136322
6381.230164	-105.676109
6381.903076	-111.893677
6382.575989	-110.739594
6383.248901	-105.059601
6383.921814	-106.596771
6384.594727	-106.912804
6385.267639	-109.857124
6385.940552	-105.016113
6386.613464	-108.757576
6387.286377	-106.728485
6387.959290	-103.404236
6388.632202	-106.006233
6389.305115	-108.274216
6389.978027	-105.605522
6390.650940	-106.406235
6391.323853	-103.928299
6391.996765	-106.458794
6392.669678	-107.413170
6393.342590	-105.794365
6394.015503	-107.879913
6394.688416	-104.502594
6395.361328	-104.514656
6396.034241	-106.429535
6396.707153	-109.673958
6397.380066	-106.634895
6398.052979	-105.588219
6398.725891	-104.418144
6399.398804	-108.316338
6400.071716	-106.574394
6400.744629	-107.165558
6401.417542	-108.608818
6402.090454	-104.547485
6402.763367	-103.543999
6403.436279	-108.087456
6404.109192	-105.328194
6404.782104	-109.458008
6405.455017	-104.965714
6406.127930	-104.813660
6406.800842	-104.392998
6407.473755	-104.165016
6408.146667	-103.128410
6408.819580	-107.984261
6409.492493	-105.293320
6410.165405	-104.438644
6410.838318	-105.088295
6411.511230	-104.974754
6412.184143	-107.596809
6412.857056	-107.840927
6413.529968	-108.874268
6414.202881	-108.430595
6414.875793	-107.137657
6415.548706	-107.717163
6416.221619	-106.146210
6416.894531	-107.852798
6417.567444	-107.565514
6418.240356	-103.158958
6418.913269	-104.628746
6419.586182	-106.723351
6420.259094	-107.074913
6420.932007	-107.118279
6421.604919	-107.809250
6422.277832	-109.345184
6422.950745	-110.175156
6423.623657	-110.052612
6424.296570	-106.407257
6424.969482	-108.936783
6425.642395	-107.095596
6426.315308	-105.138428
6426.988220	-105.511955
6427.661133	-108.653976
6428.334045	-105.118942
6429.006958	-103.967812
6429.679871	-108.420860
6430.352783	-106.262436
6431.025696	-107.224358
6431.698608	-107.749474
6432.371521	-105.434380
6433.044434	-105.880508
6433.717346	-106.785301
6434.390259	-106.720932
6435.063171	-105.607109
6435.736084	-105.458801
6436.408997	-108.040512
6437.081909	-107.111893
6437.754822	-106.829727
6438.427734	-105.253540
6439.100647	-106.363983
6439.773560	-107.625664
6440.446472	-104.704979
6441.119385	-103.751419
6441.792297	-104.529739
6442.465210	-106.960205
6443.138123	-103.754227
6443.811035	-105.633614
6444.483948	-104.350166
6445.156860	-105.022690
6445.829773	-105.670128
6446.502686	-107.803276
6447.175598	-107.839523
6447.848511	-107.019600
6448.521423	-105.275475
6449.194336	-106.585304
6449.867249	-106.143326
6450.540161	-107.419304
6451.213074	-108.159691
6451.885986	-104.532318
6452.558899	-106.535393
6453.231812	-106.899872
6453.904724	-104.071457
6454.577637	-105.235542
6455.250549	-106.384438
6455.923462	-106.330482
6456.596375	-104.905197
6457.269287	-104.636139
6457.942200	-104.923698
6458.615112	-105.835548
6459.288025	-106.930389
6459.960938	-103.193436
6460.633850	-107.382294
6461.306763	-109.731506
6461.979675	-104.612679
6462.652588	-107.096603
6463.325500	-108.390320
6463.998413	-105.743950
6464.671326	-106.391708
6465.344238	-105.271553
6466.017151	-105.555161
6466.690063	-105.288399
6467.362976	-107.584770
6468.035889	-105.151352
6468.708801	-106.165024
6469.381714	-107.085846
6470.054626	-107.382271
6470.727539	-107.885605
6471.400452	-111.452759
6472.073364	-109.606354
6472.746277	-109.978439
6473.419189	-109.883110
6474.092102	-105.316521
6474.765015	-107.290092
6475.437927	-105.187164
6476.110840	-106.220177
6476.783752	-102.875977
6477.456665	-107.075127
6478.129578	-108.451744
6478.802490	-103.876198
6479.475403	-106.109024
6480.148315	-106.704849
6480.821228	-107.815323
6481.494141	-104.073151
6482.167053	-108.492325
6482.839966	-108.485023
6483.512878	-105.649658
6484.185791	-106.770790
6484.858704	-109.784882
6485.531616	-110.837868
6486.204529	-107.291313
6486.877441	-105.946335
6487.550354	-104.363022
6488.223267	-107.360176
6488.896179	-103.848648
6489.569092	-112.922844
6490.242004	-112.179199
6490.914917	-107.415939
6491.587830	-105.736481
6492.260742	-109.903831
6492.933655	-107.705002
6493.606567	-106.679817
6494.279480	-107.990685
6494.952393	-105.325279
6495.625305	-108.541451
6496.298218	-107.145866
6496.971130	-109.338913
6497.644043	-108.188004
6498.316956	-107.171310
6498.989868	-107.753334
6499.662781	-107.512405
6500.335693	-106.185509
6501.008606	-109.416489
6501.681519	-107.388672
6502.354431	-110.304253
6503.027344	-105.977005
6503.700256	-104.493958
6504.373169	-108.933640
6505.046082	-106.657494
6505.718994	-105.558456
6506.391907	-108.418777
6507.064819	-104.608192
6507.737732	-108.898643
6508.410645	-110.199562
6509.083557	-105.204788
6509.756470	-104.574982
6510.429382	-106.698814
6511.102295	-106.613426
6511.775208	-105.611862
6512.448120	-102.542297
6513.121033	-104.158142
6513.793945	-107.987595
6514.466858	-105.863731
6515.139771	-103.464630
6515.812683	-105.034309
6516.485596	-106.036278
6517.158508	-109.289383
6517.831421	-104.174469
6518.504333	-107.683601
6519.177246	-106.288971
6519.850159	-105.082443
6520.523071	-106.758186
6521.195984	-103.835480
6521.868896	-105.788574
6522.541809	-103.881851
6523.214722	-105.626724
6523.887634	-107.085495
6524.560547	-109.834671
6525.233459	-109.695488
6525.906372	-106.208000
6526.579285	-102.931786
6527.252197	-105.394615
6527.925110	-106.990982
6528.598022	-103.975510
6529.270935	-105.187073
6529.943848	-105.097473
6530.616760	-105.888031
6531.289673	-105.399040
6531.962585	-109.865730
6532.635498	-111.811081
6533.308411	-106.911339
6533.981323	-108.319565
6534.654236	-103.890099
6535.327148	-103.366631
6536.000061	-107.290634
6536.672974	-103.152550
6537.345886	-105.250519
6538.018799	-104.940620
6538.691711	-105.346718
6539.364624	-110.022354
6540.037537	-107.025604
6540.710449	-107.745720
6541.383362	-110.683540
6542.056274	-104.370689
6542.729187	-105.356087
6543.402100	-103.724640
6544.075012	-106.388161
6544.747925	-103.618111
6545.420837	-104.912773
6546.093750	-102.084198
6546.766663	-104.301285
6547.439575	-108.639877
6548.112488	-105.217613
6548.785400	-106.043938
6549.458313	-105.696655
6550.131226	-108.502388
6550.804138	-105.533539
6551.477051	-104.278717
6552.149963	-107.138458
6552.822876	-106.182869
6553.495789	-106.586433
6554.168701	-106.186081
6554.841614	-106.077316
6555.514526	-105.745071
6556.187439	-106.170235
6556.860352	-107.783257
6557.533264	-103.784424
6558.206177	-105.533897
6558.879089	-109.624603
6559.552002	-105.387573
6560.224915	-103.789520
6560.897827	-107.364319
6561.570740	-108.314827
6562.243652	-107.674980
6562.916565	-105.033943
6563.589478	-105.114807
6564.262390	-107.260124
6564.935303	-104.019035
6565.608215	-107.814644
6566.281128	-110.014153
6566.954041	-107.575356
6567.626953	-107.129158
6568.299866	-103.628006
6568.972778	-103.313782
6569.645691	-108.118454
6570.318604	-108.733582
6570.991516	-105.867592
6571.664429	-109.584755
6572.337341	-103.585472
6573.010254	-105.537766
6573.683167	-104.025711
6574.356079	-110.741661
6575.028992	-104.997597
6575.701904	-102.518021
6576.374817	-106.239914
6577.047729	-110.427734
6577.720642	-105.951035
6578.393555	-105.384529
6579.066467	-106.517281
6579.739380	-110.135231
6580.412292	-105.306114
6581.085205	-101.694649
6581.758118	-104.421516
6582.431030	-106.723053
6583.103943	-106.476730
6583.776855	-106.550972
6584.449768	-104.665543
6585.122681	-103.437233
6585.795593	-104.394691
6586.468506	-103.768829
6587.141418	-107.928093
6587.814331	-103.865288
6588.487244	-102.631950
6589.160156	-107.803391
6589.833069	-104.947159
6590.505981	-105.309860
6591.178894	-106.566193
6591.851807	-107.904335
6592.524719	-103.714600
6593.197632	-108.116623
6593.870544	-112.046227
6594.543457	-112.899033
6595.216370	-108.916908
6595.889282	-105.940933
6596.562195	-104.208527
6597.235107	-108.265854
6597.908020	-108.265732
6598.580933	-106.255898
6599.253845	-104.305519
6599.926758	-107.334709
6600.599670	-106.524750
6601.272583	-109.655540
6601.945496	-106.128647
6602.618408	-102.943275
6603.291321	-104.266632
6603.964233	-107.823990
6604.637146	-108.548744
6605.310059	-108.762062
6605.982971	-108.265663
6606.655884	-107.219048
6607.328796	-106.859909
6608.001709	-104.293373
6608.674622	-107.590248
6609.347534	-109.957466
6610.020447	-105.873947
6610.693359	-108.261696
6611.366272	-106.265450
6612.039185	-105.773949
6612.712097	-102.473900
6613.385010	-103.924744
6614.057922	-104.081070
6614.730835	-103.013580
6615.403748	-105.601471
6616.076660	-107.389343
6616.749573	-108.788406
6617.422485	-107.948547
6618.095398	-113.808578
6618.768311	-104.351944
6619.441223	-104.955627
6620.114136	-102.905830
6620.787048	-106.335869
6621.459961	-109.499779
6622.132874	-107.118088
6622.805786	-105.703217
6623.478699	-105.132797
6624.151611	-111.098114
6624.824524	-105.370743
6625.497437	-106.068993
6626.170349	-107.779839
6626.843262	-106.020020
6627.516174	-104.904816
6628.189087	-105.098259
6628.862000	-107.561501
6629.534912	-109.427177
6630.207825	-109.874741
6630.880737	-106.888779
6631.553650	-104.404053
6632.226563	-103.594078
6632.899475	-104.815979
6633.572388	-104.832359
6634.245300	-107.114189
6634.918213	-109.108269
6635.591125	-105.115707
6636.264038	-105.312859
6636.936951	-110.358574
6637.609863	-107.217842
6638.282776	-104.744247
6638.955688	-103.932732
6639.628601	-104.100128
6640.301514	-102.837830
6640.974426	-105.762367
6641.647339	-106.001793
6642.320251	-103.033211
6642.993164	-106.084358
6643.666077	-105.134987
6644.338989	-106.012329
6645.011902	-104.576355
6645.684814	-107.869034
6646.357727	-108.964157
6647.030640	-107.865608
6647.703552	-105.766373
6648.376465	-106.267532
6649.049377	-107.270500
6649.722290	-105.550804
6650.395203	-107.617920
6651.068115	-104.957016
6651.741028	-108.538475
6652.413940	-104.397102
6653.086853	-107.049080
6653.759766	-108.717133
6654.432678	-103.180618
6655.105591	-110.764786
6655.778503	-104.519478
6656.451416	-106.019615
6657.124329	-108.349533
6657.797241	-104.035583
6658.470154	-103.574272
6659.143066	-106.141533
6659.815979	-105.734039
6660.488892	-106.642319
6661.161804	-106.935493
6661.834717	-107.995071
6662.507629	-105.824654
6663.180542	-106.636490
6663.853455	-107.983261
6664.526367	-108.670059
6665.199280	-108.024620
6665.872192	-107.441307
6666.545105	-107.582657
6667.218018	-105.025635
6667.890930	-108.609581
6668.563843	-106.153984
6669.236755	-107.451485
6669.909668	-114.919815
6670.582581	-108.389511
6671.255493	-107.005196
6671.928406	-106.287025
6672.601318	-107.032082
6673.274231	-103.550774
6673.947144	-103.005074
6674.620056	-106.810303
6675.292969	-108.210793
6675.965881	-108.922241
6676.638794	-109.269836
6677.311707	-105.369377
6677.984619	-105.931549
6678.657532	-104.793831
6679.330444	-108.961937
6680.003357	-108.432739
6680.676270	-106.170067
6681.349182	-104.464218
6682.022095	-104.012695
6682.695007	-106.344299
6683.367920	-107.823257
6684.040833	-108.581154
6684.713745	-106.694870
6685.386658	-106.395386
6686.059570	-107.096916
6686.732483	-107.362083
6687.405396	-110.394432
6688.078308	-107.933220
6688.751221	-106.144218
6689.424133	-103.925751
6690.097046	-105.039787
6690.769958	-106.235901
6691.442871	-104.758774
6692.115784	-107.101242
6692.788696	-108.166321
6693.461609	-105.358887
6694.134521	-106.920853
6694.807434	-105.194984
6695.480347	-108.021973
6696.153259	-105.969032
6696.826172	-105.493927
6697.499084	-106.949448
6698.171997	-109.540154
6698.844910	-106.030792
6699.517822	-104.171318
6700.190735	-109.335358
6700.863647	-104.544449
6701.536560	-105.637192
6702.209473	-104.859772
6702.882385	-106.355827
6703.555298	-108.993065
6704.228210	-104.088928
6704.901123	-106.315460
6705.574036	-106.550522
6706.246948	-107.396255
6706.919861	-106.468788
6707.592773	-106.449348
6708.265686	-105.831192
6708.938599	-106.975632
6709.611511	-106.687431
6710.284424	-108.890564
6710.957336	-107.386360
6711.630249	-104.834747
6712.303162	-103.748032
6712.976074	-103.290253
6713.648987	-102.638969
6714.321899	-104.562561
6714.994812	-105.843422
6715.667725	-110.637383
6716.340637	-107.621239
6717.013550	-106.051445
6717.686462	-106.861214
6718.359375	-105.949753
6719.032288	-107.178650
6719.705200	-112.794266
6720.378113	-107.328850
6721.051025	-105.730614
6721.723938	-104.739601
6722.396851	-109.913429
6723.069763	-104.454529
6723.742676	-104.536903
6724.415588	-104.178978
6725.088501	-109.970047
6725.761414	-109.135323
6726.434326	-106.476051
6727.107239	-108.006409
6727.780151	-108.523972
6728.453064	-108.652931
6729.125977	-106.645378
6729.798889	-108.782753
6730.471802	-105.520332
6731.144714	-106.897690
6731.817627	-104.698822
6732.490540	-104.556679
6733.163452	-104.232307
6733.836365	-105.013390
6734.509277	-103.307030
6735.182190	-105.097588
6735.855103	-105.743706
6736.528015	-107.856918
6737.200928	-108.909973
6737.873840	-109.548111
6738.546753	-110.073120
6739.219666	-106.827057
6739.892578	-106.168144
6740.565491	-105.056580
6741.238403	-112.066422
6741.911316	-110.389366
6742.584229	-105.624557
6743.257141	-106.412842
6743.930054	-106.746193
6744.602966	-109.105637
6745.275879	-108.755592
6745.948792	-109.060692
6746.621704	-106.806709
6747.294617	-104.925537
6747.967529	-104.522476
6748.640442	-104.477798
6749.313354	-107.197289
6749.986267	-107.221535
6750.659180	-105.461006
6751.332092	-103.623352
6752.005005	-103.028427
6752.677917	-107.195084
6753.350830	-111.555092
6754.023743	-108.298386
6754.696655	-106.549957
6755.369568	-106.662193
6756.042480	-105.102425
6756.715393	-108.075195
6757.388306	-106.222618
6758.061218	-105.244659
6758.734131	-106.276878
6759.407043	-105.108948
6760.079956	-103.819809
6760.752869	-108.450447
6761.425781	-107.870506
6762.098694	-106.360542
6762.771606	-109.421471
6763.444519	-106.375969
6764.117432	-106.183250
6764.790344	-108.601852
6765.463257	-110.207886
6766.136169	-108.174240
6766.809082	-104.706520
6767.481995	-103.533867
6768.154907	-107.127121
6768.827820	-108.372093
6769.500732	-105.904099
6770.173645	-108.348869
6770.846558	-105.728928
6771.519470	-107.463585
6772.192383	-106.790199
6772.865295	-108.794731
6773.538208	-105.899231
6774.211121	-102.867676
6774.884033	-106.602356
6775.556946	-106.150650
6776.229858	-108.601898
6776.902771	-106.666695
6777.575684	-108.096367
6778.248596	-107.536232
6778.921509	-109.921791
6779.594421	-106.458115
6780.267334	-104.920357
6780.940247	-109.946747
6781.613159	-107.747101
6782.286072	-105.382408
6782.958984	-105.193420
6783.631897	-105.265335
6784.304810	-107.271797
6784.977722	-106.516678
6785.650635	-107.543320
6786.323547	-105.807915
6786.996460	-104.578857
6787.669373	-103.934502
6788.342285	-108.618744
6789.015198	-106.334015
6789.688110	-105.632523
6790.361023	-103.016800
6791.033936	-106.330391
6791.706848	-109.784584
6792.379761	-107.544655
6793.052673	-107.647232
6793.725586	-107.633827
6794.398499	-106.437157
6795.071411	-103.260246
6795.744324	-105.331573
6796.417236	-110.857925
6797.090149	-105.296974
6797.763062	-105.456726
6798.435974	-107.887863
6799.108887	-112.640999
6799.781799	-106.909645
6800.454712	-106.581100
6801.127625	-105.525368
6801.800537	-108.708603
6802.473450	-110.758530
6803.146362	-107.881104
6803.819275	-107.820808
6804.492188	-106.152527
6805.165100	-105.178192
6805.838013	-105.908386
6806.510925	-111.238518
6807.183838	-106.629173
6807.856750	-108.175293
6808.529663	-112.189964
6809.202576	-110.098824
6809.875488	-106.964447
6810.548401	-108.111671
6811.221313	-109.356743
6811.894226	-112.104294
6812.567139	-109.406677
6813.240051	-109.730255
6813.912964	-107.365654
6814.585876	-106.685043
6815.258789	-106.720772
6815.931702	-112.651024
6816.604614	-105.291466
6817.277527	-106.334152
6817.950439	-106.701782
6818.623352	-106.502258
6819.296265	-110.593987
6819.969177	-106.658699
6820.642090	-109.521538
6821.315002	-105.865601
6821.987915	-107.878448
6822.660828	-103.071381
6823.333740	-107.727737
6824.006653	-106.314964
6824.679565	-105.006332
6825.352478	-104.839104
6826.025391	-106.151604
6826.698303	-111.386322
6827.371216	-110.890251
6828.044128	-107.996132
6828.717041	-106.068764
6829.389954	-109.046234
6830.062866	-104.401115
6830.735779	-106.619560
6831.408691	-108.578934
6832.081604	-107.086464
6832.754517	-105.106277
6833.427429	-110.104637
6834.100342	-114.747200
6834.773254	-108.588699
6835.446167	-106.402031
6836.119080	-105.664520
6836.791992	-108.803162
6837.464905	-108.065742
6838.137817	-105.146790
6838.810730	-105.160530
6839.483643	-104.654243
6840.156555	-103.067055
6840.829468	-105.764877
6841.502380	-107.812561
6842.175293	-108.412468
6842.848206	-103.292244
6843.521118	-108.307823
6844.194031	-106.653389
6844.866943	-106.810585
6845.539856	-105.605774
6846.212769	-106.904388
6846.885681	-103.342674
6847.558594	-105.161285
6848.231506	-105.194809
6848.904419	-110.005882
6849.577332	-107.226509
6850.250244	-105.885002
6850.923157	-104.300926
6851.596069	-104.418114
6852.268982	-105.276794
6852.941895	-106.977509
6853.614807	-109.805672
6854.287720	-105.585709
6854.960632	-103.858627
6855.633545	-103.562012
6856.306458	-105.321938
6856.979370	-102.599411
6857.652283	-108.338905
6858.325195	-110.744560
6858.998108	-108.541435
6859.671021	-108.703499
6860.343933	-108.340919
