Frequency (Hz)	Level (dB)
3029.452515	-98.605896
3030.125427	-97.929283
3030.798340	-101.120270
3031.471252	-99.495285
3032.144165	-95.828796
3032.817078	-95.448891
3033.489990	-98.248192
3034.162903	-99.492973
3034.835815	-99.813614
3035.508728	-98.127106
3036.181641	-96.389854
3036.854553	-98.504883
3037.527466	-101.043457
3038.200378	-103.260536
3038.873291	-98.947693
3039.546204	-95.350266
3040.219116	-96.913986
3040.892029	-98.961510
3041.564941	-99.939110
3042.237854	-96.707794
3042.910767	-96.191856
3043.583679	-98.866058
3044.256592	-99.919365
3044.929504	-99.607506
3045.602417	-97.190132
3046.275330	-97.918526
3046.948242	-97.594490
3047.621155	-97.491081
3048.294067	-97.034042
3048.966980	-97.167465
3049.639893	-99.981400
3050.312805	-98.631264
3050.985718	-97.095375
3051.658630	-96.407303
3052.331543	-95.258942
3053.004456	-94.834755
3053.677368	-97.867348
3054.350281	-95.576889
3055.023193	-95.946411
3055.696106	-98.758392
3056.369019	-99.597443
3057.041931	-98.951210
3057.714844	-96.431740
3058.387756	-94.187675
3059.060669	-95.083931
3059.733582	-98.937462
3060.406494	-100.517998
3061.079407	-103.553993
3061.752319	-98.599945
3062.425232	-97.856628
3063.098145	-98.428490
3063.771057	-100.566849
3064.443970	-99.132133
3065.116882	-98.375465
3065.789795	-99.549477
3066.462708	-97.311104
3067.135620	-99.782578
3067.808533	-97.472427
3068.481445	-95.352844
3069.154358	-97.228241
3069.827271	-100.264297
3070.500183	-99.385620
3071.173096	-100.496590
3071.846008	-99.511780
3072.518921	-97.956909
3073.191833	-95.061554
3073.864746	-97.503792
3074.537659	-99.235039
3075.210571	-101.202957
3075.883484	-98.722847
3076.556396	-97.871765
3077.229309	-97.699379
3077.902222	-98.330574
3078.575134	-99.784035
3079.248047	-99.332420
3079.920959	-97.128113
3080.593872	-97.110535
3081.266785	-98.301491
3081.939697	-99.840874
3082.612610	-98.874176
3083.285522	-97.845543
3083.958435	-104.574516
3084.631348	-102.362259
3085.304260	-97.088959
3085.977173	-97.703522
3086.650085	-100.058342
3087.322998	-98.926193
3087.995911	-97.761490
3088.668823	-96.427948
3089.341736	-98.410393
3090.014648	-103.616936
3090.687561	-97.386162
3091.360474	-96.583244
3092.033386	-94.686325
3092.706299	-97.948151
3093.379211	-99.932838
3094.052124	-101.866806
3094.725037	-99.333023
3095.397949	-98.646805
3096.070862	-96.738678
3096.743774	-96.238899
3097.416687	-96.203957
3098.089600	-96.835915
3098.762512	-97.745850
3099.435425	-97.740532
3100.108337	-99.444237
3100.781250	-101.994705
3101.454163	-104.070999
3102.127075	-99.187073
3102.799988	-99.141396
3103.472900	-99.315926
3104.145813	-98.202965
3104.818726	-99.381035
3105.491638	-99.477455
3106.164551	-100.392509
3106.837463	-101.293549
3107.510376	-98.085258
3108.183289	-98.243813
3108.856201	-98.125549
3109.529114	-99.607910
3110.202026	-98.063179
3110.874939	-97.852303
3111.547852	-97.156219
3112.220764	-100.226982
3112.893677	-99.658241
3113.566589	-99.428329
3114.239502	-95.833366
3114.912415	-95.177635
3115.585327	-99.428940
3116.258240	-99.632362
3116.931152	-99.878326
3117.604065	-98.914337
3118.276978	-98.767105
3118.949890	-95.701813
3119.622803	-94.826530
3120.295715	-96.200607
3120.968628	-98.581703
3121.641541	-98.322113
3122.314453	-97.169708
3122.987366	-99.025887
3123.660278	-95.023766
3124.333191	-94.533516
3125.006104	-94.893532
3125.679016	-94.765015
3126.351929	-94.491669
3127.024841	-95.901474
3127.697754	-96.013832
3128.370667	-95.817459
3129.043579	-94.582214
3129.716492	-97.130112
3130.389404	-97.956444
3131.062317	-98.187820
3131.735229	-97.213509
3132.408142	-99.908997
3133.081055	-100.808647
3133.753967	-98.463707
3134.426880	-97.520470
3135.099792	-94.669037
3135.772705	-95.616043
3136.445618	-97.250336
3137.118530	-98.310280
3137.791443	-94.965698
3138.464355	-95.978622
3139.137268	-96.439049
3139.810181	-100.008209
3140.483093	-96.478409
3141.156006	-99.170044
3141.828918	-98.492226
3142.501831	-101.445724
3143.174744	-103.162682
3143.847656	-100.688744
3144.520569	-99.282974
3145.193481	-97.873680
3145.866394	-96.664444
3146.539307	-94.864777
3147.212219	-96.121468
3147.885132	-96.521118
3148.558044	-97.711494
3149.230957	-97.154610
3149.903870	-97.860847
3150.576782	-95.832436
3151.249695	-93.374214
3151.922607	-97.282501
3152.595520	-100.304749
3153.268433	-97.190567
3153.941345	-97.739983
3154.614258	-97.375877
3155.287170	-96.639450
3155.960083	-98.784645
3156.632996	-97.491432
3157.305908	-96.718704
3157.978821	-97.683159
3158.651733	-98.104782
3159.324646	-100.247849
3159.997559	-99.635445
3160.670471	-95.002907
3161.343384	-95.803917
3162.016296	-94.709358
3162.689209	-94.768669
3163.362122	-98.463760
3164.035034	-96.069740
3164.707947	-95.177887
3165.380859	-94.769829
3166.053772	-96.119812
3166.726685	-99.453888
3167.399597	-98.490303
3168.072510	-96.904640
3168.745422	-99.953125
3169.418335	-94.334541
3170.091248	-96.751930
3170.764160	-96.181984
3171.437073	-97.612617
3172.109985	-100.340752
3172.782898	-99.903404
3173.455811	-99.731598
3174.128723	-100.878769
3174.801636	-97.896118
3175.474548	-97.091743
3176.147461	-96.546425
3176.820374	-95.662483
3177.493286	-95.588326
3178.166199	-96.219505
3178.839111	-96.756699
3179.512024	-95.757195
3180.184937	-95.533516
3180.857849	-95.457207
3181.530762	-98.433411
3182.203674	-100.178398
3182.876587	-98.396889
3183.549500	-99.454956
3184.222412	-101.361145
3184.895325	-96.866920
3185.568237	-95.566917
3186.241150	-96.213936
3186.914063	-97.960182
3187.586975	-99.770760
3188.259888	-96.113472
3188.932800	-95.261497
3189.605713	-97.951035
3190.278625	-96.542976
3190.951538	-95.993652
3191.624451	-95.267509
3192.297363	-95.196960
3192.970276	-96.454849
3193.643188	-98.322067
3194.316101	-98.976921
3194.989014	-94.754135
3195.661926	-94.844193
3196.334839	-95.238663
3197.007751	-97.770012
3197.680664	-97.551605
3198.353577	-94.176682
3199.026489	-96.902908
3199.699402	-99.710777
3200.372314	-102.635864
3201.045227	-101.258522
3201.718140	-95.907249
3202.391052	-97.115776
3203.063965	-98.485924
3203.736877	-97.743011
3204.409790	-98.854523
3205.082703	-99.676498
3205.755615	-95.309525
3206.428528	-97.521675
3207.101440	-98.335129
3207.774353	-98.256180
3208.447266	-95.476524
3209.120178	-95.271202
3209.793091	-97.167328
3210.466003	-96.660759
3211.138916	-97.850395
3211.811829	-95.073143
3212.484741	-95.913269
3213.157654	-95.938461
3213.830566	-95.570442
3214.503479	-94.960960
3215.176392	-95.106697
3215.849304	-95.137733
3216.522217	-96.557266
3217.195129	-98.638496
3217.868042	-96.056984
3218.540955	-96.554680
3219.213867	-98.196472
3219.886780	-98.159332
3220.559692	-97.527336
3221.232605	-96.936241
3221.905518	-95.902206
3222.578430	-98.257118
3223.251343	-101.261642
3223.924255	-95.673828
3224.597168	-94.858253
3225.270081	-95.547989
3225.942993	-96.878380
3226.615906	-98.935966
3227.288818	-99.854187
3227.961731	-96.579880
3228.634644	-94.189964
3229.307556	-98.048546
3229.980469	-99.776749
3230.653381	-98.286774
3231.326294	-95.337952
3231.999207	-96.515152
3232.672119	-96.728470
3233.345032	-96.080215
3234.017944	-95.136414
3234.690857	-96.247597
3235.363770	-94.236168
3236.036682	-93.626472
3236.709595	-96.247704
3237.382507	-96.703659
3238.055420	-95.379410
3238.728333	-96.174210
3239.401245	-95.379944
3240.074158	-96.541306
3240.747070	-98.158905
3241.419983	-96.965294
3242.092896	-98.464783
3242.765808	-99.904938
3243.438721	-102.364769
3244.111633	-97.452911
3244.784546	-96.259605
3245.457458	-95.247955
3246.130371	-96.325424
3246.803284	-95.219383
3247.476196	-93.248482
3248.149109	-93.397118
3248.822021	-95.284355
3249.494934	-96.917007
3250.167847	-99.404869
3250.840759	-99.799950
3251.513672	-97.634758
3252.186584	-95.515869
3252.859497	-94.528664
3253.532410	-100.175591
3254.205322	-97.667999
3254.878235	-96.692062
3255.551147	-95.268890
3256.224060	-95.758415
3256.896973	-95.380341
3257.569885	-96.586174
3258.242798	-97.052261
3258.915710	-97.511017
3259.588623	-98.794624
3260.261536	-96.569008
3260.934448	-96.851746
3261.607361	-96.491890
3262.280273	-97.745735
3262.953186	-96.926300
3263.626099	-97.350204
3264.299011	-96.203926
3264.971924	-96.376968
3265.644836	-97.396347
3266.317749	-95.483681
3266.990662	-95.602440
3267.663574	-94.988777
3268.336487	-94.121277
3269.009399	-94.088135
3269.682312	-96.345673
3270.355225	-98.562248
3271.028137	-99.167984
3271.701050	-96.846527
3272.373962	-96.782326
3273.046875	-95.682312
3273.719788	-95.026909
3274.392700	-93.140358
3275.065613	-95.177521
3275.738525	-94.151474
3276.411438	-95.449074
3277.084351	-97.356651
3277.757263	-98.482437
3278.430176	-95.453522
3279.103088	-94.020592
3279.776001	-95.911728
3280.448914	-97.172333
3281.121826	-96.135086
3281.794739	-96.363396
3282.467651	-97.215797
3283.140564	-94.832176
3283.813477	-95.707344
3284.486389	-93.694199
3285.159302	-94.828407
3285.832214	-94.923996
3286.505127	-95.239052
3287.178040	-94.638359
3287.850952	-99.732178
3288.523865	-97.917343
3289.196777	-93.838188
3289.869690	-94.787628
3290.542603	-95.493362
3291.215515	-94.697914
3291.888428	-95.296364
3292.561340	-95.941383
3293.234253	-96.236763
3293.907166	-97.073181
3294.580078	-95.957237
3295.252991	-96.013649
3295.925903	-95.745277
3296.598816	-97.508743
3297.271729	-96.901711
3297.944641	-94.497261
3298.617554	-94.330078
3299.290466	-94.577820
3299.963379	-97.629097
3300.636292	-96.101547
3301.309204	-95.372459
3301.982117	-94.610405
3302.655029	-96.667877
3303.327942	-91.966721
3304.000854	-93.912277
3304.673767	-92.396667
3305.346680	-90.302620
3306.019592	-91.838844
3306.692505	-88.972794
3307.365417	-92.108894
3308.038330	-91.237411
3308.711243	-91.026657
3309.384155	-90.900787
3310.057068	-90.538010
3310.729980	-89.149765
3311.402893	-88.861481
3312.075806	-90.015388
3312.748718	-87.972992
3313.421631	-88.718910
3314.094543	-88.255775
3314.767456	-84.717087
3315.440369	-89.959610
3316.113281	-89.329216
3316.786194	-88.004005
3317.459106	-85.865395
3318.132019	-87.045052
3318.804932	-95.673737
3319.477844	-100.232178
3320.150757	-97.485107
3320.823669	-98.506187
3321.496582	-98.149094
3322.169495	-96.499687
3322.842407	-99.519012
3323.515320	-98.865845
3324.188232	-96.516205
3324.861145	-95.954826
3325.534058	-96.075378
3326.206970	-95.021385
3326.879883	-93.835945
3327.552795	-94.632683
3328.225708	-94.433975
3328.898621	-96.000977
3329.571533	-95.869789
3330.244446	-96.819603
3330.917358	-95.898964
3331.590271	-93.788872
3332.263184	-96.241158
3332.936096	-96.468109
3333.609009	-94.364021
3334.281921	-95.220413
3334.954834	-95.388718
3335.627747	-94.129578
3336.300659	-94.603500
3336.973572	-96.438080
3337.646484	-95.016335
3338.319397	-96.012093
3338.992310	-97.313789
3339.665222	-96.931824
3340.338135	-96.017548
3341.011047	-96.324295
3341.683960	-98.478539
3342.356873	-95.652771
3343.029785	-94.650826
3343.702698	-94.648941
3344.375610	-99.534569
3345.048523	-95.750725
3345.721436	-94.739311
3346.394348	-97.841614
3347.067261	-95.920006
3347.740173	-95.675621
3348.413086	-97.924683
3349.085999	-98.706329
3349.758911	-97.246315
3350.431824	-97.966576
3351.104736	-94.228493
3351.777649	-94.190742
3352.450562	-95.906342
3353.123474	-98.247360
3353.796387	-98.180626
3354.469299	-95.881355
3355.142212	-97.016602
3355.815125	-97.058128
3356.488037	-95.265282
3357.160950	-93.877182
3357.833862	-94.539520
3358.506775	-96.455612
3359.179688	-95.867798
3359.852600	-93.679886
3360.525513	-94.575127
3361.198425	-95.402603
3361.871338	-94.671135
3362.544250	-95.856667
3363.217163	-98.951607
3363.890076	-98.220413
3364.562988	-99.238449
3365.235901	-96.253151
3365.908813	-94.960976
3366.581726	-95.874039
3367.254639	-99.158859
3367.927551	-98.765877
3368.600464	-95.451073
3369.273376	-96.452827
3369.946289	-98.247734
3370.619202	-95.572586
3371.292114	-96.325417
3371.965027	-96.691025
3372.637939	-97.269821
3373.310852	-97.705292
3373.983765	-98.101440
3374.656677	-98.957985
3375.329590	-97.036888
3376.002502	-97.468338
3376.675415	-96.144089
3377.348328	-98.379700
3378.021240	-97.809891
3378.694153	-95.772507
3379.367065	-96.484344
3380.039978	-96.029266
3380.712891	-98.461945
3381.385803	-97.326546
3382.058716	-98.330894
3382.731628	-98.465408
3383.404541	-98.209213
3384.077454	-96.732727
3384.750366	-99.645615
3385.423279	-95.451729
3386.096191	-92.685486
3386.769104	-94.837791
3387.442017	-96.350677
3388.114929	-95.586281
3388.787842	-95.418434
3389.460754	-96.817131
3390.133667	-95.793526
3390.806580	-95.536018
3391.479492	-96.765587
3392.152405	-96.953018
3392.825317	-96.866371
3393.498230	-94.295891
3394.171143	-95.391335
3394.844055	-94.688042
3395.516968	-95.458778
3396.189880	-94.817978
3396.862793	-96.165123
3397.535706	-94.561501
3398.208618	-94.902092
3398.881531	-95.485596
3399.554443	-94.970879
3400.227356	-92.917831
3400.900269	-94.710739
3401.573181	-95.109947
3402.246094	-94.505806
3402.919006	-98.794800
3403.591919	-96.205818
3404.264832	-96.975761
3404.937744	-96.235535
3405.610657	-96.856705
3406.283569	-97.189407
3406.956482	-98.968040
3407.629395	-96.081383
3408.302307	-94.153900
3408.975220	-95.348618
3409.648132	-98.161346
3410.321045	-97.106758
3410.993958	-96.629250
3411.666870	-95.601051
3412.339783	-94.187012
3413.012695	-97.363045
3413.685608	-96.033646
3414.358521	-94.139214
3415.031433	-93.518021
3415.704346	-98.544006
3416.377258	-96.623268
3417.050171	-95.507721
3417.723083	-95.634659
3418.395996	-94.954865
3419.068909	-94.663315
3419.741821	-94.886414
3420.414734	-95.208473
3421.087646	-96.992615
3421.760559	-96.292465
3422.433472	-92.742081
3423.106384	-96.888329
3423.779297	-94.867233
3424.452209	-93.223099
3425.125122	-96.050644
3425.798035	-95.644867
3426.470947	-95.825592
3427.143860	-94.272247
3427.816772	-94.592300
3428.489685	-94.880379
3429.162598	-96.843590
3429.835510	-97.795517
3430.508423	-97.450645
3431.181335	-96.690948
3431.854248	-94.203278
3432.527161	-95.763412
3433.200073	-101.690987
3433.872986	-96.932144
3434.545898	-97.085381
3435.218811	-96.081657
3435.891724	-96.817451
3436.564636	-98.119232
3437.237549	-100.001457
3437.910461	-96.385674
3438.583374	-93.302696
3439.256287	-95.343918
3439.929199	-96.493866
3440.602112	-99.335449
3441.275024	-98.550728
3441.947937	-99.290436
3442.620850	-95.571701
3443.293762	-96.148277
3443.966675	-96.344635
3444.639587	-96.183304
3445.312500	-96.787361
3445.985413	-97.450424
3446.658325	-98.824257
3447.331238	-96.333115
3448.004150	-96.546440
3448.677063	-97.722885
3449.349976	-100.794388
3450.022888	-98.456993
3450.695801	-96.793213
3451.368713	-98.234726
3452.041626	-97.418205
3452.714539	-96.459633
3453.387451	-98.295792
3454.060364	-98.182854
3454.733276	-96.800819
3455.406189	-95.556953
3456.079102	-97.212151
3456.752014	-97.364929
3457.424927	-97.210632
3458.097839	-97.613861
3458.770752	-98.928871
3459.443665	-97.815170
3460.116577	-100.822739
3460.789490	-101.598198
3461.462402	-95.866615
3462.135315	-96.010582
3462.808228	-97.268959
3463.481140	-97.116165
3464.154053	-98.889236
3464.826965	-97.206871
3465.499878	-96.867874
3466.172791	-99.179451
3466.845703	-95.287132
3467.518616	-96.834908
3468.191528	-100.518028
3468.864441	-98.610298
3469.537354	-96.915649
3470.210266	-98.826210
3470.883179	-100.349266
3471.556091	-97.725761
3472.229004	-96.232231
3472.901917	-96.122734
3473.574829	-97.943977
3474.247742	-96.356087
3474.920654	-94.083572
3475.593567	-96.461052
3476.266479	-99.393364
3476.939392	-97.121658
3477.612305	-95.357971
3478.285217	-96.922585
3478.958130	-98.204765
3479.631042	-100.506462
3480.303955	-98.766098
3480.976868	-97.139603
3481.649780	-94.939850
3482.322693	-95.490761
3482.995605	-92.964973
3483.668518	-94.798706
3484.341431	-95.309364
3485.014343	-95.202591
3485.687256	-95.031059
3486.360168	-98.227036
3487.033081	-98.453445
3487.705994	-98.227318
3488.378906	-96.545067
3489.051819	-95.518913
3489.724731	-94.851028
3490.397644	-95.602783
3491.070557	-97.085487
3491.743469	-96.481705
3492.416382	-99.170624
3493.089294	-103.524658
3493.762207	-101.449661
3494.435120	-97.361855
3495.108032	-96.367477
3495.780945	-95.614532
3496.453857	-96.928795
3497.126770	-97.925659
3497.799683	-97.409050
3498.472595	-98.167107
3499.145508	-97.834625
3499.818420	-97.262894
3500.491333	-96.748238
3501.164246	-94.321259
3501.837158	-96.298050
3502.510071	-97.679924
3503.182983	-95.942215
3503.855896	-94.720459
3504.528809	-94.013062
3505.201721	-96.882378
3505.874634	-95.959305
3506.547546	-95.821701
3507.220459	-94.862968
3507.893372	-98.259468
3508.566284	-98.037193
3509.239197	-95.577988
3509.912109	-97.033173
3510.585022	-97.820297
3511.257935	-97.146667
3511.930847	-95.208519
3512.603760	-97.382561
3513.276672	-98.117500
3513.949585	-98.137161
3514.622498	-99.657173
3515.295410	-96.843262
3515.968323	-96.417206
3516.641235	-96.561317
3517.314148	-99.398590
3517.987061	-100.347321
3518.659973	-98.244995
3519.332886	-96.533005
3520.005798	-100.175552
3520.678711	-97.891815
3521.351624	-99.379036
3522.024536	-97.412270
3522.697449	-97.393333
3523.370361	-97.925064
3524.043274	-97.164101
3524.716187	-95.350510
3525.389099	-97.253456
3526.062012	-98.960144
3526.734924	-96.055832
3527.407837	-96.724899
3528.080750	-95.559105
3528.753662	-95.905396
3529.426575	-98.343597
3530.099487	-96.206978
3530.772400	-97.542099
3531.445313	-99.465263
3532.118225	-97.914246
3532.791138	-98.502968
3533.464050	-95.036903
3534.136963	-94.374283
3534.809875	-94.496628
3535.482788	-97.067566
3536.155701	-95.707222
3536.828613	-95.936401
3537.501526	-97.159134
3538.174438	-97.093475
3538.847351	-98.881279
3539.520264	-101.682152
3540.193176	-99.330208
3540.866089	-98.111710
3541.539001	-97.861717
3542.211914	-96.139381
3542.884827	-97.976837
3543.557739	-96.863586
3544.230652	-95.064987
3544.903564	-94.667732
3545.576477	-97.034309
3546.249390	-96.772919
3546.922302	-95.967438
3547.595215	-94.554878
3548.268127	-94.465607
3548.941040	-95.957458
3549.613953	-96.433815
3550.286865	-98.042114
3550.959778	-97.339607
3551.632690	-97.027313
3552.305603	-97.030357
3552.978516	-100.047722
3553.651428	-100.129265
3554.324341	-102.940338
3554.997253	-98.173096
3555.670166	-97.332855
3556.343079	-101.451347
3557.015991	-98.572739
3557.688904	-97.523209
3558.361816	-99.124779
3559.034729	-96.675018
3559.707642	-96.773285
3560.380554	-95.224388
3561.053467	-94.584602
3561.726379	-97.068253
3562.399292	-102.175560
3563.072205	-104.140121
3563.745117	-97.339867
3564.418030	-97.498192
3565.090942	-97.234360
3565.763855	-101.974129
3566.436768	-100.654984
3567.109680	-97.330704
3567.782593	-96.620003
3568.455505	-97.620651
3569.128418	-98.697678
3569.801331	-99.027496
3570.474243	-99.064339
3571.147156	-97.523964
3571.820068	-96.504433
3572.492981	-99.139725
3573.165894	-97.214508
3573.838806	-96.370789
3574.511719	-98.899200
3575.184631	-101.330132
3575.857544	-102.097244
3576.530457	-99.672318
3577.203369	-98.363800
3577.876282	-98.968529
3578.549194	-99.433144
3579.222107	-97.471886
3579.895020	-96.360764
3580.567932	-97.959167
3581.240845	-98.024971
3581.913757	-97.804893
3582.586670	-98.386009
3583.259583	-99.862282
3583.932495	-97.298523
3584.605408	-98.676994
3585.278320	-96.725639
3585.951233	-98.362244
3586.624146	-99.686974
3587.297058	-99.913216
3587.969971	-98.572159
3588.642883	-98.463539
3589.315796	-98.460693
3589.988708	-98.899918
3590.661621	-98.262711
3591.334534	-99.516235
3592.007446	-100.650116
3592.680359	-98.330498
3593.353271	-97.078117
3594.026184	-95.906006
3594.699097	-97.367989
3595.372009	-98.321846
3596.044922	-95.985886
3596.717834	-96.525734
3597.390747	-96.197998
3598.063660	-97.161156
3598.736572	-96.954315
3599.409485	-96.797073
3600.082397	-96.517807
3600.755310	-94.501457
3601.428223	-95.877586
3602.101135	-95.735130
3602.774048	-93.319916
3603.446960	-93.028038
3604.119873	-89.730576
3604.792786	-90.898537
3605.465698	-90.244049
3606.138611	-90.567879
3606.811523	-89.720062
3607.484436	-87.927589
3608.157349	-91.936142
3608.830261	-95.262161
3609.503174	-90.063141
3610.176086	-88.416267
3610.848999	-90.845261
3611.521912	-88.012924
3612.194824	-87.359222
3612.867737	-87.706451
3613.540649	-86.139801
3614.213562	-87.375839
3614.886475	-86.249832
3615.559387	-85.458138
3616.232300	-86.099960
3616.905212	-88.412262
3617.578125	-89.816109
3618.251038	-89.945641
3618.923950	-86.305367
3619.596863	-84.977768
3620.269775	-90.145088
3620.942688	-93.057816
3621.615601	-100.516335
3622.288513	-97.244232
3622.961426	-95.783310
3623.634338	-95.228943
3624.307251	-95.040100
3624.980164	-96.793732
3625.653076	-95.532661
3626.325989	-97.525215
3626.998901	-94.105385
3627.671814	-94.439499
3628.344727	-93.389786
3629.017639	-95.637497
3629.690552	-102.307121
3630.363464	-97.060081
3631.036377	-96.515564
3631.709290	-98.260902
3632.382202	-101.430122
3633.055115	-100.166649
3633.728027	-99.697403
3634.400940	-99.442528
3635.073853	-100.215973
3635.746765	-102.527908
3636.419678	-101.583832
3637.092590	-98.149284
3637.765503	-98.259758
3638.438416	-99.884972
3639.111328	-97.945343
3639.784241	-100.791710
3640.457153	-97.858963
3641.130066	-100.925560
3641.802979	-101.326195
3642.475891	-98.897186
3643.148804	-98.339058
3643.821716	-95.230057
3644.494629	-98.640083
3645.167542	-97.355545
3645.840454	-99.245331
3646.513367	-98.953659
3647.186279	-97.857735
3647.859192	-97.104630
3648.532104	-97.819679
3649.205017	-98.873947
3649.877930	-97.651711
3650.550842	-97.234962
3651.223755	-96.756317
3651.896667	-99.990425
3652.569580	-99.349632
3653.242493	-96.623856
3653.915405	-98.526680
3654.588318	-98.420456
3655.261230	-97.811424
3655.934143	-99.438316
3656.607056	-99.152130
3657.279968	-97.521492
3657.952881	-99.097633
3658.625793	-97.472336
3659.298706	-99.210587
3659.971619	-99.114052
3660.644531	-97.452194
3661.317444	-96.046005
3661.990356	-97.255257
3662.663269	-98.310837
3663.336182	-100.959633
3664.009094	-99.927322
3664.682007	-100.712982
3665.354919	-99.977493
3666.027832	-101.113930
3666.700745	-100.280365
3667.373657	-100.380066
3668.046570	-99.997993
3668.719482	-98.870644
3669.392395	-101.560997
3670.065308	-100.602089
3670.738220	-98.015228
3671.411133	-96.638382
3672.084045	-98.488846
3672.756958	-100.144173
3673.429871	-98.717361
3674.102783	-102.415398
3674.775696	-101.343109
3675.448608	-99.292519
3676.121521	-98.627357
3676.794434	-99.115730
3677.467346	-97.118492
3678.140259	-96.898033
3678.813171	-100.351860
3679.486084	-97.404877
3680.158997	-100.298782
3680.831909	-99.804390
3681.504822	-97.878418
3682.177734	-99.149818
3682.850647	-97.978745
3683.523560	-98.823318
3684.196472	-99.915367
3684.869385	-100.846283
3685.542297	-99.258072
3686.215210	-97.085686
3686.888123	-97.504036
3687.561035	-95.967636
3688.233948	-98.344643
3688.906860	-97.890648
3689.579773	-98.251541
3690.252686	-97.735107
3690.925598	-98.131653
3691.598511	-99.164528
3692.271423	-102.752136
3692.944336	-98.998238
3693.617249	-100.151733
3694.290161	-103.088249
3694.963074	-100.727402
3695.635986	-100.916824
3696.308899	-101.853546
3696.981812	-104.044952
3697.654724	-102.199272
3698.327637	-102.109962
3699.000549	-100.678551
3699.673462	-106.727730
3700.346375	-102.610733
3701.019287	-102.254936
3701.692200	-99.859749
3702.365112	-98.503242
3703.038025	-102.413589
3703.710938	-102.388725
3704.383850	-100.355774
3705.056763	-97.758713
3705.729675	-102.468506
3706.402588	-103.623840
3707.075500	-106.597031
3707.748413	-101.625633
3708.421326	-98.838692
3709.094238	-98.044525
3709.767151	-100.114632
3710.440063	-98.884262
3711.112976	-99.957077
3711.785889	-100.379669
3712.458801	-99.125420
3713.131714	-100.637085
3713.804626	-103.907913
3714.477539	-102.122940
3715.150452	-99.594383
3715.823364	-100.781097
3716.496277	-99.470657
3717.169189	-96.353897
3717.842102	-98.753105
3718.515015	-102.401077
3719.187927	-102.898903
3719.860840	-100.498344
3720.533752	-100.872864
3721.206665	-100.069809
3721.879578	-100.738655
3722.552490	-99.150482
3723.225403	-100.828621
3723.898315	-103.699669
3724.571228	-102.488258
3725.244141	-96.712975
3725.917053	-101.531334
3726.589966	-101.989769
3727.262878	-99.046005
3727.935791	-102.553864
3728.608704	-99.800705
3729.281616	-99.195084
3729.954529	-102.199387
3730.627441	-102.288376
3731.300354	-100.935310
3731.973267	-96.938889
3732.646179	-98.109978
3733.319092	-99.853447
3733.992004	-100.266785
3734.664917	-98.018196
3735.337830	-97.717484
3736.010742	-98.649391
3736.683655	-97.785477
3737.356567	-99.738083
3738.029480	-100.867622
3738.702393	-103.035339
3739.375305	-101.684967
3740.048218	-105.154877
3740.721130	-101.161308
3741.394043	-100.362579
3742.066956	-98.104736
3742.739868	-97.791176
3743.412781	-98.133644
3744.085693	-101.026405
3744.758606	-101.468651
3745.431519	-101.716141
3746.104431	-101.080765
3746.777344	-97.889053
3747.450256	-98.763443
3748.123169	-100.246414
3748.796082	-100.050606
3749.468994	-98.248627
3750.141907	-100.243629
3750.814819	-99.601730
3751.487732	-100.261909
3752.160645	-101.445847
3752.833557	-105.059608
3753.506470	-100.385406
3754.179382	-103.929253
3754.852295	-98.458603
3755.525208	-101.157761
3756.198120	-100.091911
3756.871033	-99.107811
3757.543945	-100.729256
3758.216858	-101.448845
3758.889771	-100.103928
3759.562683	-97.289581
3760.235596	-98.710373
3760.908508	-99.373749
3761.581421	-99.546051
3762.254333	-101.458961
3762.927246	-100.732109
3763.600159	-102.913086
3764.273071	-103.221046
3764.945984	-102.159180
3765.618896	-102.734543
3766.291809	-97.196671
3766.964722	-98.592781
3767.637634	-101.215431
3768.310547	-100.695618
3768.983459	-103.527824
3769.656372	-102.344574
3770.329285	-102.564346
3771.002197	-99.797333
3771.675110	-98.509323
3772.348022	-99.307823
3773.020935	-100.878441
3773.693848	-98.384651
3774.366760	-101.027565
3775.039673	-102.915169
3775.712585	-99.726677
3776.385498	-98.974960
3777.058411	-99.630417
3777.731323	-100.391388
3778.404236	-103.587463
3779.077148	-100.024139
3779.750061	-101.594849
3780.422974	-100.285126
3781.095886	-105.604073
3781.768799	-97.168877
3782.441711	-97.945786
3783.114624	-99.045639
3783.787537	-100.059586
3784.460449	-98.034302
3785.133362	-100.369347
3785.806274	-98.711426
3786.479187	-99.602707
3787.152100	-98.542961
3787.825012	-97.420967
3788.497925	-101.442497
3789.170837	-100.523163
3789.843750	-99.283844
3790.516663	-99.112915
3791.189575	-98.241302
3791.862488	-98.648987
3792.535400	-100.580254
3793.208313	-101.672966
3793.881226	-100.033691
3794.554138	-101.016640
3795.227051	-102.789124
3795.899963	-104.770638
3796.572876	-100.263855
3797.245789	-101.414413
3797.918701	-101.687454
3798.591614	-102.135544
3799.264526	-102.053528
3799.937439	-102.396263
3800.610352	-98.972984
3801.283264	-100.097946
3801.956177	-100.112076
3802.629089	-101.087662
3803.302002	-98.605598
3803.974915	-96.334976
3804.647827	-97.308304
3805.320740	-102.165848
3805.993652	-102.044052
3806.666565	-104.976051
3807.339478	-103.102074
3808.012390	-102.293335
3808.685303	-100.830322
3809.358215	-104.235138
3810.031128	-100.760094
3810.704041	-104.528465
3811.376953	-103.241341
3812.049866	-103.713287
3812.722778	-99.853310
