Frequency (Hz)	Level (dB)
2248.200989	-98.880089
2248.873901	-100.792740
2249.546814	-102.211304
2250.219727	-102.202293
2250.892639	-102.934219
2251.565552	-103.036285
2252.238464	-101.071114
2252.911377	-99.399178
2253.584290	-98.389153
2254.257202	-99.696617
2254.930115	-100.533424
2255.603027	-102.313698
2256.275940	-98.865433
2256.948853	-100.375854
2257.621765	-101.679665
2258.294678	-101.293549
2258.967590	-99.808334
2259.640503	-100.857422
2260.313416	-101.681076
2260.986328	-103.163925
2261.659241	-101.257706
2262.332153	-99.537514
2263.005066	-103.249786
2263.677979	-98.718147
2264.350891	-100.183075
2265.023804	-102.324013
2265.696716	-99.538742
2266.369629	-99.800705
2267.042542	-97.861290
2267.715454	-103.167030
2268.388367	-100.705452
2269.061279	-101.381447
2269.734192	-105.474022
2270.407104	-103.767136
2271.080017	-104.179436
2271.752930	-105.209023
2272.425842	-105.375710
2273.098755	-105.059319
2273.771667	-98.327866
2274.444580	-98.946243
2275.117493	-99.298424
2275.790405	-100.346954
2276.463318	-99.847130
2277.136230	-100.665771
2277.809143	-97.427292
2278.482056	-102.073593
2279.154968	-104.382637
2279.827881	-101.933578
2280.500793	-101.419113
2281.173706	-101.598938
2281.846619	-100.373367
2282.519531	-103.351784
2283.192444	-103.493103
2283.865356	-103.336494
2284.538269	-104.404541
2285.211182	-100.818344
2285.884094	-103.519966
2286.557007	-100.145927
2287.229919	-100.100540
2287.902832	-103.663429
2288.575745	-101.599503
2289.248657	-103.919418
2289.921570	-97.434769
2290.594482	-98.826805
2291.267395	-105.136185
2291.940308	-101.737213
2292.613220	-102.895309
2293.286133	-103.280693
2293.959045	-105.115158
2294.631958	-101.825867
2295.304871	-102.344353
2295.977783	-103.244576
2296.650696	-99.621620
2297.323608	-97.147301
2297.996521	-100.579758
2298.669434	-99.084328
2299.342346	-102.094780
2300.015259	-103.113129
2300.688171	-106.494614
2301.361084	-101.294685
2302.033997	-103.297279
2302.706909	-104.011581
2303.379822	-101.121887
2304.052734	-98.323227
2304.725647	-101.817825
2305.398560	-104.939606
2306.071472	-105.207451
2306.744385	-98.848160
2307.417297	-98.607758
2308.090210	-101.719025
2308.763123	-105.670029
2309.436035	-103.683861
2310.108948	-103.513077
2310.781860	-104.508118
2311.454773	-103.249588
2312.127686	-100.970993
2312.800598	-103.865486
2313.473511	-101.995041
2314.146423	-101.576920
2314.819336	-100.758675
2315.492249	-99.784714
2316.165161	-100.202995
2316.838074	-102.008514
2317.510986	-103.003532
2318.183899	-101.507095
2318.856812	-99.152435
2319.529724	-100.290970
2320.202637	-101.304054
2320.875549	-102.450081
2321.548462	-100.767166
2322.221375	-102.737358
2322.894287	-101.597794
2323.567200	-101.496864
2324.240112	-101.344780
2324.913025	-101.428169
2325.585938	-100.097298
2326.258850	-104.741798
2326.931763	-103.165665
2327.604675	-99.377670
2328.277588	-103.855568
2328.950500	-100.954704
2329.623413	-104.698273
2330.296326	-103.110611
2330.969238	-102.073044
2331.642151	-99.775169
2332.315063	-99.673515
2332.987976	-102.995514
2333.660889	-103.663620
2334.333801	-101.559677
2335.006714	-102.529968
2335.679626	-99.530472
2336.352539	-100.247971
2337.025452	-105.593079
2337.698364	-99.770401
2338.371277	-105.420967
2339.044189	-99.549278
2339.717102	-102.442085
2340.390015	-98.609642
2341.062927	-97.862976
2341.735840	-102.795624
2342.408752	-109.288010
2343.081665	-102.053139
2343.754578	-101.698929
2344.427490	-103.117447
2345.100403	-99.396065
2345.773315	-103.591644
2346.446228	-101.792801
2347.119141	-103.257362
2347.792053	-100.732079
2348.464966	-99.174812
2349.137878	-97.934975
2349.810791	-101.664444
2350.483704	-100.284058
2351.156616	-99.197426
2351.829529	-100.310951
2352.502441	-100.308029
2353.175354	-103.201653
2353.848267	-101.924393
2354.521179	-102.108650
2355.194092	-103.919258
2355.867004	-103.088814
2356.539917	-100.910522
2357.212830	-100.764977
2357.885742	-103.102913
2358.558655	-103.792465
2359.231567	-99.289070
2359.904480	-105.386925
2360.577393	-100.184151
2361.250305	-98.796494
2361.923218	-104.028992
2362.596130	-100.663498
2363.269043	-99.453339
2363.941956	-103.479622
2364.614868	-100.089615
2365.287781	-99.174858
2365.960693	-103.352020
2366.633606	-101.634346
2367.306519	-107.453087
2367.979431	-107.048042
2368.652344	-103.295265
2369.325256	-103.115784
2369.998169	-100.042130
2370.671082	-104.495880
2371.343994	-103.937012
2372.016907	-101.977844
2372.689819	-100.180199
2373.362732	-103.548241
2374.035645	-101.854347
2374.708557	-99.908775
2375.381470	-99.716827
2376.054382	-103.058884
2376.727295	-104.404732
2377.400208	-104.027863
2378.073120	-100.583618
2378.746033	-102.473106
2379.418945	-100.522598
2380.091858	-100.434135
2380.764771	-105.729279
2381.437683	-101.282631
2382.110596	-102.051003
2382.783508	-98.290817
2383.456421	-100.470253
2384.129333	-102.453194
2384.802246	-99.164330
2385.475159	-99.447701
2386.148071	-99.466629
2386.820984	-98.750275
2387.493896	-99.782913
2388.166809	-99.528214
2388.839722	-101.598221
2389.512634	-99.697205
2390.185547	-99.051338
2390.858459	-102.518929
2391.531372	-103.189697
2392.204285	-103.254852
2392.877197	-103.679703
2393.550110	-109.867401
2394.223022	-101.462418
2394.895935	-99.643272
2395.568848	-101.375557
2396.241760	-98.736504
2396.914673	-98.082733
2397.587585	-97.973640
2398.260498	-99.166641
2398.933411	-98.119102
2399.606323	-100.562363
2400.279236	-105.352982
2400.952148	-100.284790
2401.625061	-99.089462
2402.297974	-100.419121
2402.970886	-102.063576
2403.643799	-101.802094
2404.316711	-96.554329
2404.989624	-95.146706
2405.662537	-97.835594
2406.335449	-99.183342
2407.008362	-97.804047
2407.681274	-98.276131
2408.354187	-97.353088
2409.027100	-95.338402
2409.700012	-94.321823
2410.372925	-95.662964
2411.045837	-99.733658
2411.718750	-97.002968
2412.391663	-95.772736
2413.064575	-98.801216
2413.737488	-100.808914
2414.410400	-100.801491
2415.083313	-102.445908
2415.756226	-100.537041
2416.429138	-100.132072
2417.102051	-100.793449
2417.774963	-102.065300
2418.447876	-99.561134
2419.120789	-100.625984
2419.793701	-101.464653
2420.466614	-98.405113
2421.139526	-99.965973
2421.812439	-104.969650
2422.485352	-102.310417
2423.158264	-104.133316
2423.831177	-107.310188
2424.504089	-99.419258
2425.177002	-96.988098
2425.849915	-101.184212
2426.522827	-101.357689
2427.195740	-103.796852
2427.868652	-99.530800
2428.541565	-98.657516
2429.214478	-100.736099
2429.887390	-101.796608
2430.560303	-101.326370
2431.233215	-100.320015
2431.906128	-103.852165
2432.579041	-100.810211
2433.251953	-101.968613
2433.924866	-102.596054
2434.597778	-101.500465
2435.270691	-98.678337
2435.943604	-98.965065
2436.616516	-100.928535
2437.289429	-100.089867
2437.962341	-97.985275
2438.635254	-98.965851
2439.308167	-97.991974
2439.981079	-102.174660
2440.653992	-102.399635
2441.326904	-103.545898
2441.999817	-101.515701
2442.672729	-102.771698
2443.345642	-101.441513
2444.018555	-104.299873
2444.691467	-97.579315
2445.364380	-99.527115
2446.037292	-101.074821
2446.710205	-100.477119
2447.383118	-98.000435
2448.056030	-103.469200
2448.728943	-102.700958
2449.401855	-102.614723
2450.074768	-102.192993
2450.747681	-98.969429
2451.420593	-102.988052
2452.093506	-102.253502
2452.766418	-102.220612
2453.439331	-102.624054
2454.112244	-102.712730
2454.785156	-104.179749
2455.458069	-101.798103
2456.130981	-99.404037
2456.803894	-101.808655
2457.476807	-102.620399
2458.149719	-101.592133
2458.822632	-101.223694
2459.495544	-103.387825
2460.168457	-99.905746
2460.841370	-100.727333
2461.514282	-103.862343
2462.187195	-100.511490
2462.860107	-100.061104
2463.533020	-100.324402
2464.205933	-100.311279
2464.878845	-104.414742
2465.551758	-101.733337
2466.224670	-99.494865
2466.897583	-102.630066
2467.570496	-101.704269
2468.243408	-104.348740
2468.916321	-101.385460
2469.589233	-101.262413
2470.262146	-101.198822
2470.935059	-99.657303
2471.607971	-100.427940
2472.280884	-99.673058
2472.953796	-100.157150
2473.626709	-99.261475
2474.299622	-103.708191
2474.972534	-99.810043
2475.645447	-99.971992
2476.318359	-99.722061
2476.991272	-99.522949
2477.664185	-103.699501
2478.337097	-102.780952
2479.010010	-103.851112
2479.682922	-105.138184
2480.355835	-101.065285
2481.028748	-98.666916
2481.701660	-100.809196
2482.374573	-100.772736
2483.047485	-103.516212
2483.720398	-97.229919
2484.393311	-100.613029
2485.066223	-99.719940
2485.739136	-101.657516
2486.412048	-101.468719
2487.084961	-104.574760
2487.757874	-99.040535
2488.430786	-100.825851
2489.103699	-102.664528
2489.776611	-100.491142
2490.449524	-103.310783
2491.122437	-100.829155
2491.795349	-99.781036
2492.468262	-101.515900
2493.141174	-102.352379
2493.814087	-103.630920
2494.487000	-100.847252
2495.159912	-98.462769
2495.832825	-99.140717
2496.505737	-101.691498
2497.178650	-100.628723
2497.851563	-104.820183
2498.524475	-108.686394
2499.197388	-106.165306
2499.870300	-104.758591
2500.543213	-104.963249
2501.216125	-99.945824
2501.889038	-99.836441
2502.561951	-98.774765
2503.234863	-101.702385
2503.907776	-102.699646
2504.580688	-102.984589
2505.253601	-101.869827
2505.926514	-99.149345
2506.599426	-103.654442
2507.272339	-101.492302
2507.945251	-99.852364
2508.618164	-101.857872
2509.291077	-99.964020
2509.963989	-104.755638
2510.636902	-102.416527
2511.309814	-100.145462
2511.982727	-101.231682
2512.655640	-97.914963
2513.328552	-101.757957
2514.001465	-103.113846
2514.674377	-102.611603
2515.347290	-104.265343
2516.020203	-101.296432
2516.693115	-101.740616
2517.366028	-97.974922
2518.038940	-103.507500
2518.711853	-105.213577
2519.384766	-100.272011
2520.057678	-98.818428
2520.730591	-99.675201
2521.403503	-99.561813
2522.076416	-100.860855
2522.749329	-106.490189
2523.422241	-98.306236
2524.095154	-99.918861
2524.768066	-103.790939
2525.440979	-103.334206
2526.113892	-104.485809
2526.786804	-102.619553
2527.459717	-102.492905
2528.132629	-102.735321
2528.805542	-101.478279
2529.478455	-101.138138
2530.151367	-100.861671
2530.824280	-99.371834
2531.497192	-102.349037
2532.170105	-104.158951
2532.843018	-103.157204
2533.515930	-100.365959
2534.188843	-103.657181
2534.861755	-103.316261
2535.534668	-105.218613
2536.207581	-102.040947
2536.880493	-103.383064
2537.553406	-99.887497
2538.226318	-100.921112
2538.899231	-100.404671
2539.572144	-100.557823
2540.245056	-102.333588
2540.917969	-99.418213
2541.590881	-99.064545
2542.263794	-102.000732
2542.936707	-101.151665
2543.609619	-103.984138
2544.282532	-102.738182
2544.955444	-103.403366
2545.628357	-101.257065
2546.301270	-101.518852
2546.974182	-99.170563
2547.647095	-101.119217
2548.320007	-102.542412
2548.992920	-104.573189
2549.665833	-102.089790
2550.338745	-103.458412
2551.011658	-104.036057
2551.684570	-102.837013
2552.357483	-98.918396
2553.030396	-99.213509
2553.703308	-100.291641
2554.376221	-99.166451
2555.049133	-104.613129
2555.722046	-102.385956
2556.394958	-102.619400
2557.067871	-104.833031
2557.740784	-100.795990
2558.413696	-102.907944
2559.086609	-101.625656
2559.759521	-99.947823
2560.432434	-98.310097
2561.105347	-98.117203
2561.778259	-100.970840
2562.451172	-100.444160
2563.124084	-101.585182
2563.796997	-100.516937
2564.469910	-101.583488
2565.142822	-99.866585
2565.815735	-102.303589
2566.488647	-104.696068
2567.161560	-104.661079
2567.834473	-103.278931
2568.507385	-99.330879
2569.180298	-99.986481
2569.853210	-107.003807
2570.526123	-103.853462
2571.199036	-103.402748
2571.871948	-102.037331
2572.544861	-102.937515
2573.217773	-101.721428
2573.890686	-99.762764
2574.563599	-106.601898
2575.236511	-101.194702
2575.909424	-103.997871
2576.582336	-105.504150
2577.255249	-106.353241
2577.928162	-99.447235
2578.601074	-103.242935
2579.273987	-104.850906
2579.946899	-105.211784
2580.619812	-104.606216
2581.292725	-100.593239
2581.965637	-102.796555
2582.638550	-103.163879
2583.311462	-105.615952
2583.984375	-102.099380
2584.657288	-102.190384
2585.330200	-97.291382
2586.003113	-99.113564
2586.676025	-99.403664
2587.348938	-101.371246
2588.021851	-101.511742
2588.694763	-100.257088
2589.367676	-104.868385
2590.040588	-101.999634
2590.713501	-102.424561
2591.386414	-102.730125
2592.059326	-105.533478
2592.732239	-102.860573
2593.405151	-100.121857
2594.078064	-99.242523
2594.750977	-107.060394
2595.423889	-99.979446
2596.096802	-104.277557
2596.769714	-103.766228
2597.442627	-99.470032
2598.115540	-99.792114
2598.788452	-103.117661
2599.461365	-102.577133
2600.134277	-100.759132
2600.807190	-103.029083
2601.480103	-102.798042
2602.153015	-102.489944
2602.825928	-104.613007
2603.498840	-98.947746
2604.171753	-100.249413
2604.844666	-102.124863
2605.517578	-101.042137
2606.190491	-99.294731
2606.863403	-100.513588
2607.536316	-101.971344
2608.209229	-101.108910
2608.882141	-104.115540
2609.555054	-102.109650
2610.227966	-100.843353
2610.900879	-100.344543
2611.573792	-100.723412
2612.246704	-103.680969
2612.919617	-99.905739
2613.592529	-103.464287
2614.265442	-100.821289
2614.938354	-102.206673
2615.611267	-102.306541
2616.284180	-100.473526
2616.957092	-99.551010
2617.630005	-102.941650
2618.302917	-102.420937
2618.975830	-106.687210
2619.648743	-106.268341
2620.321655	-102.119919
2620.994568	-102.107132
2621.667480	-101.348915
2622.340393	-102.941177
2623.013306	-100.715721
2623.686218	-98.639473
2624.359131	-98.846695
2625.032043	-99.304626
2625.704956	-99.048058
2626.377869	-95.861992
2627.050781	-101.699303
2627.723694	-104.108376
2628.396606	-102.869545
2629.069519	-98.747429
2629.742432	-100.890602
2630.415344	-101.820740
2631.088257	-101.547028
2631.761169	-99.896194
2632.434082	-100.705940
2633.106995	-101.093742
2633.779907	-105.090660
2634.452820	-102.326408
2635.125732	-102.224098
2635.798645	-101.449425
2636.471558	-102.810684
2637.144470	-103.241409
2637.817383	-104.546814
2638.490295	-103.212677
2639.163208	-105.169769
2639.836121	-104.553421
2640.509033	-105.358727
2641.181946	-97.394562
2641.854858	-99.078499
2642.527771	-104.813232
2643.200684	-105.806396
2643.873596	-100.009323
2644.546509	-100.784492
2645.219421	-105.134590
2645.892334	-100.571548
2646.565247	-99.916969
2647.238159	-100.661308
2647.911072	-100.839928
2648.583984	-103.356598
2649.256897	-103.283699
2649.929810	-103.531685
2650.602722	-101.191483
2651.275635	-102.495422
2651.948547	-101.009842
2652.621460	-99.185631
2653.294373	-99.036087
2653.967285	-102.550613
2654.640198	-100.664742
2655.313110	-101.300995
2655.986023	-102.106697
2656.658936	-104.084671
2657.331848	-105.225517
2658.004761	-102.831947
2658.677673	-103.914139
2659.350586	-100.836784
2660.023499	-100.246857
2660.696411	-102.765266
2661.369324	-100.179840
2662.042236	-96.590019
2662.715149	-105.461143
2663.388062	-105.497955
2664.060974	-103.007294
2664.733887	-105.678009
2665.406799	-104.503174
2666.079712	-104.296303
2666.752625	-105.493118
2667.425537	-105.340965
2668.098450	-101.043480
2668.771362	-103.283600
2669.444275	-105.195663
2670.117188	-102.080994
2670.790100	-105.917961
2671.463013	-100.536209
2672.135925	-100.413902
2672.808838	-102.188690
2673.481750	-104.206413
2674.154663	-102.389679
2674.827576	-103.234337
2675.500488	-103.114624
2676.173401	-100.940048
2676.846313	-103.549019
2677.519226	-104.670311
2678.192139	-102.918121
2678.865051	-102.650276
2679.537964	-102.507141
2680.210876	-99.038940
2680.883789	-98.699738
2681.556702	-99.062653
2682.229614	-100.161438
2682.902527	-102.768356
2683.575439	-104.602486
2684.248352	-99.829514
2684.921265	-100.477173
2685.594177	-100.945564
2686.267090	-104.576691
2686.940002	-100.163780
2687.612915	-100.153679
2688.285828	-99.660027
2688.958740	-104.113602
2689.631653	-103.270615
2690.304565	-102.075523
2690.977478	-101.592033
2691.650391	-98.496315
2692.323303	-99.255226
2692.996216	-98.446609
2693.669128	-101.447693
2694.342041	-100.880486
2695.014954	-102.171257
2695.687866	-97.653290
2696.360779	-101.069794
2697.033691	-98.147163
2697.706604	-98.623627
2698.379517	-98.994034
2699.052429	-97.271378
2699.725342	-93.084969
2700.398254	-88.126907
2701.071167	-85.647446
2701.744080	-84.837814
2702.416992	-90.773109
2703.089905	-89.541229
2703.762817	-87.308701
2704.435730	-89.004677
2705.108643	-87.129570
2705.781555	-88.833023
2706.454468	-88.131798
2707.127380	-86.024078
2707.800293	-87.525955
2708.473206	-87.037071
2709.146118	-89.302475
2709.819031	-88.761581
2710.491943	-87.871101
2711.164856	-87.530502
2711.837769	-87.923462
2712.510681	-90.119911
2713.183594	-92.012611
2713.856506	-97.092400
2714.529419	-98.291466
2715.202332	-100.888550
2715.875244	-100.644547
2716.548157	-100.983620
2717.221069	-102.471390
2717.893982	-100.479095
2718.566895	-96.898010
2719.239807	-97.736313
2719.912720	-97.454910
2720.585632	-99.645378
2721.258545	-99.201805
2721.931458	-103.935837
2722.604370	-99.857124
2723.277283	-100.759544
2723.950195	-102.144119
2724.623108	-100.695724
2725.296021	-103.317558
2725.968933	-102.628868
2726.641846	-101.422134
2727.314758	-100.849457
2727.987671	-103.637337
2728.660583	-101.788406
2729.333496	-104.769096
2730.006409	-101.553123
2730.679321	-101.194397
2731.352234	-99.854248
2732.025146	-99.929619
2732.698059	-101.329567
2733.370972	-101.061760
2734.043884	-102.526253
2734.716797	-103.346870
2735.389709	-103.534386
2736.062622	-99.363396
2736.735535	-96.632721
2737.408447	-100.963043
2738.081360	-98.254387
2738.754272	-98.888115
2739.427185	-99.604912
2740.100098	-101.764526
2740.773010	-101.026947
2741.445923	-101.039673
2742.118835	-101.601067
2742.791748	-100.537140
2743.464661	-102.587990
2744.137573	-105.661728
2744.810486	-108.876106
2745.483398	-102.593063
2746.156311	-103.594040
2746.829224	-99.475990
2747.502136	-102.682747
2748.175049	-101.229897
2748.847961	-100.073685
2749.520874	-99.863472
2750.193787	-102.374718
2750.866699	-103.055801
2751.539612	-100.414841
2752.212524	-106.197060
2752.885437	-105.383736
2753.558350	-101.784470
2754.231262	-104.064590
2754.904175	-100.885506
2755.577087	-98.559624
2756.250000	-99.384926
2756.922913	-103.393898
2757.595825	-102.092094
2758.268738	-99.518211
2758.941650	-100.168991
2759.614563	-104.784187
2760.287476	-101.891052
2760.960388	-103.708214
2761.633301	-104.461250
2762.306213	-106.277344
2762.979126	-103.815910
2763.652039	-103.538750
2764.324951	-100.173431
2764.997864	-102.008438
2765.670776	-103.818237
2766.343689	-102.878441
2767.016602	-99.287331
2767.689514	-99.956520
2768.362427	-101.882858
2769.035339	-102.386421
2769.708252	-99.553360
2770.381165	-100.373695
2771.054077	-105.893044
2771.726990	-103.826057
2772.399902	-99.583992
2773.072815	-101.493408
2773.745728	-101.535408
2774.418640	-103.231247
2775.091553	-100.167564
2775.764465	-105.578430
2776.437378	-105.646751
2777.110291	-103.507187
2777.783203	-99.938454
2778.456116	-102.070129
2779.129028	-103.023468
2779.801941	-103.982712
2780.474854	-102.312820
2781.147766	-103.935524
2781.820679	-104.933197
2782.493591	-107.425873
2783.166504	-107.878845
2783.839417	-100.336311
2784.512329	-100.295425
2785.185242	-100.466141
2785.858154	-100.065018
2786.531067	-102.082260
2787.203979	-100.435799
2787.876892	-104.416626
2788.549805	-103.958061
2789.222717	-102.791824
2789.895630	-99.630539
2790.568542	-98.691483
2791.241455	-100.674370
2791.914368	-100.505013
2792.587280	-99.207550
2793.260193	-100.322266
2793.933105	-102.384773
2794.606018	-102.716713
2795.278931	-103.333214
2795.951843	-100.427750
2796.624756	-100.794121
2797.297668	-101.449196
2797.970581	-102.174889
2798.643494	-100.586662
2799.316406	-100.550217
2799.989319	-103.193047
2800.662231	-103.198311
2801.335144	-101.604393
2802.008057	-102.669968
2802.680969	-100.264168
2803.353882	-102.834869
2804.026794	-102.191673
2804.699707	-106.137413
2805.372620	-103.460312
2806.045532	-101.107979
2806.718445	-101.243546
2807.391357	-100.440742
2808.064270	-99.421165
2808.737183	-97.296165
2809.410095	-101.373543
2810.083008	-104.443382
2810.755920	-101.254089
2811.428833	-102.411705
2812.101746	-103.701599
2812.774658	-101.583900
2813.447571	-102.581680
2814.120483	-101.206421
2814.793396	-101.143913
2815.466309	-100.089851
2816.139221	-102.679596
2816.812134	-100.788857
2817.485046	-100.088867
2818.157959	-98.537552
2818.830872	-102.131874
2819.503784	-102.350090
2820.176697	-100.516594
2820.849609	-105.238518
2821.522522	-102.650345
2822.195435	-103.355339
2822.868347	-102.678162
2823.541260	-105.065742
2824.214172	-97.720085
2824.887085	-99.236847
2825.559998	-99.064079
2826.232910	-101.254463
2826.905823	-99.356651
2827.578735	-102.071777
2828.251648	-103.307816
2828.924561	-102.636940
2829.597473	-100.529198
2830.270386	-102.051643
2830.943298	-102.370979
2831.616211	-101.282318
2832.289124	-102.825607
2832.962036	-103.070656
2833.634949	-104.687485
2834.307861	-107.355408
2834.980774	-102.326843
2835.653687	-102.139648
2836.326599	-101.919128
2836.999512	-102.159363
2837.672424	-104.734917
2838.345337	-98.040443
2839.018250	-100.583366
2839.691162	-100.190880
2840.364075	-103.086884
2841.036987	-103.700737
2841.709900	-100.024231
2842.382813	-100.340912
2843.055725	-105.550331
2843.728638	-104.183846
2844.401550	-102.691940
2845.074463	-101.797073
2845.747375	-104.743523
2846.420288	-109.043396
2847.093201	-104.075935
2847.766113	-99.969391
2848.439026	-102.021324
2849.111938	-103.616142
2849.784851	-102.008507
2850.457764	-105.762634
2851.130676	-105.890129
2851.803589	-103.207825
2852.476501	-103.269630
2853.149414	-103.968895
2853.822327	-101.709190
2854.495239	-105.100647
2855.168152	-104.495003
2855.841064	-101.796150
2856.513977	-100.475685
2857.186890	-99.329811
2857.859802	-105.596130
2858.532715	-106.217209
2859.205627	-104.553307
2859.878540	-101.500824
2860.551453	-103.296661
2861.224365	-105.226967
2861.897278	-103.682945
2862.570190	-103.967262
2863.243103	-100.372299
2863.916016	-102.950249
2864.588928	-105.192345
2865.261841	-106.123383
2865.934753	-101.130486
2866.607666	-101.854500
2867.280579	-104.650299
2867.953491	-105.533745
2868.626404	-99.473488
2869.299316	-97.063644
2869.972229	-99.829041
2870.645142	-101.667534
2871.318054	-101.479622
2871.990967	-105.247284
2872.663879	-105.716019
2873.336792	-101.495087
2874.009705	-100.427116
2874.682617	-102.901688
2875.355530	-102.443329
2876.028442	-103.288689
2876.701355	-99.234978
2877.374268	-100.571609
2878.047180	-100.932625
2878.720093	-101.921631
2879.393005	-99.936974
2880.065918	-103.598160
2880.738831	-100.466545
2881.411743	-99.734589
2882.084656	-100.474159
2882.757568	-100.452309
2883.430481	-99.520355
2884.103394	-105.596085
2884.776306	-103.139267
2885.449219	-106.705193
2886.122131	-104.310387
2886.795044	-101.844734
2887.467957	-102.206337
2888.140869	-101.078957
2888.813782	-102.806870
2889.486694	-102.278259
2890.159607	-102.130402
2890.832520	-100.748337
2891.505432	-101.008316
2892.178345	-101.748299
2892.851257	-105.588303
2893.524170	-102.120415
2894.197083	-99.687759
2894.869995	-103.976814
2895.542908	-101.973976
2896.215820	-98.983978
2896.888733	-105.616776
2897.561646	-101.379555
2898.234558	-103.707726
2898.907471	-103.218758
2899.580383	-102.328682
2900.253296	-100.301247
2900.926208	-103.959854
2901.599121	-106.218628
2902.272034	-105.199348
2902.944946	-106.434013
2903.617859	-103.556145
2904.290771	-98.837837
2904.963684	-97.571365
2905.636597	-100.083145
2906.309509	-106.317696
2906.982422	-108.589310
2907.655334	-104.845284
2908.328247	-101.887634
2909.001160	-101.442314
2909.674072	-106.490891
2910.346985	-100.840721
2911.019897	-99.045982
2911.692810	-101.453293
2912.365723	-99.530540
2913.038635	-101.380974
2913.711548	-100.287674
2914.384460	-99.086021
2915.057373	-98.176575
2915.730286	-99.575729
2916.403198	-100.519119
2917.076111	-101.523911
2917.749023	-102.047913
2918.421936	-101.881645
2919.094849	-102.841904
2919.767761	-103.185814
2920.440674	-104.532402
2921.113586	-98.589325
2921.786499	-99.444069
2922.459412	-100.447540
2923.132324	-103.694069
2923.805237	-105.926292
2924.478149	-99.808601
2925.151062	-100.964928
2925.823975	-107.792313
2926.496887	-103.327347
2927.169800	-99.114906
2927.842712	-100.238708
2928.515625	-99.241928
2929.188538	-101.383507
2929.861450	-98.676376
2930.534363	-104.847816
2931.207275	-107.799026
2931.880188	-103.479980
2932.553101	-99.243530
2933.226013	-101.826668
2933.898926	-103.957756
2934.571838	-100.872322
2935.244751	-100.975571
2935.917664	-100.757111
2936.590576	-104.475700
2937.263489	-105.445305
2937.936401	-105.475830
2938.609314	-100.225395
2939.282227	-99.957214
2939.955139	-101.937836
2940.628052	-105.282074
2941.300964	-104.510750
2941.973877	-107.072845
2942.646790	-101.348625
2943.319702	-103.832474
2943.992615	-104.052284
2944.665527	-102.991219
2945.338440	-103.201271
2946.011353	-104.067856
2946.684265	-102.694649
2947.357178	-103.589279
2948.030090	-101.144653
2948.703003	-102.537132
2949.375916	-101.409393
2950.048828	-104.606071
2950.721741	-103.344879
2951.394653	-99.207565
2952.067566	-98.346138
2952.740479	-98.901970
2953.413391	-104.024803
2954.086304	-101.966690
2954.759216	-103.361710
2955.432129	-100.144623
2956.105042	-102.623627
2956.777954	-102.600571
2957.450867	-106.813316
2958.123779	-101.323746
2958.796692	-102.563759
2959.469604	-103.724319
2960.142517	-102.598816
2960.815430	-102.270416
2961.488342	-102.663025
2962.161255	-104.883064
2962.834167	-105.558563
2963.507080	-106.562698
2964.179993	-101.273376
2964.852905	-102.783844
2965.525818	-103.703354
2966.198730	-101.733856
2966.871643	-99.444450
2967.544556	-97.384735
2968.217468	-103.036438
2968.890381	-103.707703
2969.563293	-101.865318
2970.236206	-103.477318
2970.909119	-103.480957
2971.582031	-102.050728
2972.254944	-101.789696
2972.927856	-100.820412
2973.600769	-101.629684
2974.273682	-102.444878
2974.946594	-105.816498
2975.619507	-100.197212
2976.292419	-100.504539
2976.965332	-101.441109
2977.638245	-100.051971
2978.311157	-98.547882
2978.984070	-102.965569
2979.656982	-106.750443
2980.329895	-101.567398
2981.002808	-99.766663
2981.675720	-103.735168
2982.348633	-106.161438
2983.021545	-102.609703
2983.694458	-101.507721
2984.367371	-100.759460
2985.040283	-100.177765
2985.713196	-101.127281
2986.386108	-103.780685
2987.059021	-103.063446
2987.731934	-102.656738
2988.404846	-100.866447
2989.077759	-102.290924
2989.750671	-102.844208
2990.423584	-102.077942
2991.096497	-105.610344
2991.769409	-98.577003
2992.442322	-101.598518
2993.115234	-100.449966
2993.788147	-98.557098
2994.461060	-99.283478
2995.133972	-104.889076
2995.806885	-105.194664
2996.479797	-102.870987
2997.152710	-100.393692
2997.825623	-100.204735
2998.498535	-99.767029
2999.171448	-100.685638
2999.844360	-98.549713
3000.517273	-96.417839
3001.190186	-95.621811
3001.863098	-98.854568
3002.536011	-104.156029
3003.208923	-103.260910
3003.881836	-101.071320
3004.554749	-102.342178
3005.227661	-98.649971
3005.900574	-97.962296
3006.573486	-93.330688
3007.246399	-99.171654
3007.919312	-100.656120
3008.592224	-97.714180
3009.265137	-96.966858
3009.938049	-99.835083
3010.610962	-101.136742
3011.283875	-99.079376
3011.956787	-99.562935
3012.629700	-100.876099
3013.302612	-100.340179
3013.975525	-103.136436
3014.648438	-102.798264
3015.321350	-101.660637
3015.994263	-102.087685
3016.667175	-101.789680
3017.340088	-99.706612
3018.013000	-99.660789
3018.685913	-101.415909
3019.358826	-101.585930
3020.031738	-99.110718
3020.704651	-99.818275
3021.377563	-104.279327
3022.050476	-102.356934
3022.723389	-98.421227
3023.396301	-101.433792
3024.069214	-103.847473
3024.742126	-101.299332
3025.415039	-104.831566
3026.087952	-100.440758
3026.760864	-101.043633
3027.433777	-104.798683
3028.106689	-104.354279
3028.779602	-104.439354
3029.452515	-103.948097
3030.125427	-104.338608
3030.798340	-102.014404
3031.471252	-100.285393
