Frequency (Hz)	Level (dB)
174.957275	-59.266369
175.630188	-59.225403
176.303101	-59.205002
176.976013	-59.260590
177.648926	-59.344372
178.321838	-59.321442
178.994751	-59.333233
179.667664	-59.250557
180.340576	-59.282719
181.013489	-59.607895
181.686401	-59.523403
182.359314	-59.273972
183.032227	-59.516712
183.705139	-59.457825
184.378052	-59.400608
185.050964	-59.301460
185.723877	-59.289459
186.396790	-59.422558
187.069702	-59.497223
187.742615	-59.486191
188.415527	-59.428162
189.088440	-59.390644
189.761353	-59.476070
190.434265	-59.472511
191.107178	-59.561008
191.780090	-59.433399
192.453003	-59.411911
193.125916	-59.182491
193.798828	-59.174446
194.471741	-59.570869
195.144653	-59.353989
195.817566	-59.347775
196.490479	-59.603268
197.163391	-59.424068
197.836304	-59.508045
198.509216	-59.594753
199.182129	-59.322655
199.855042	-59.418102
200.527954	-59.428463
201.200867	-59.563801
201.873779	-59.639965
202.546692	-59.693695
203.219604	-59.882538
203.892517	-59.617336
204.565430	-59.676064
205.238342	-59.669571
205.911255	-59.705486
206.584167	-60.024445
207.257080	-59.968796
207.929993	-59.945320
208.602905	-59.901752
209.275818	-59.783150
209.948730	-59.927647
210.621643	-60.118832
211.294556	-59.679821
211.967468	-59.732426
212.640381	-59.646137
213.313293	-59.402885
213.986206	-59.472027
214.659119	-59.385448
215.332031	-59.312756
216.004944	-59.443184
216.677856	-59.247604
217.350769	-59.354809
218.023682	-59.253788
218.696594	-59.209934
219.369507	-59.184174
220.042419	-59.362076
220.715332	-59.172646
221.388245	-59.098969
222.061157	-59.189247
222.734070	-59.198967
223.406982	-59.060818
224.079895	-59.153027
224.752808	-59.163326
225.425720	-59.340115
226.098633	-59.148506
226.771545	-59.304131
227.444458	-59.380672
228.117371	-59.064548
228.790283	-59.181057
229.463196	-59.180397
230.136108	-59.045334
230.809021	-59.110069
231.481934	-59.087494
232.154846	-59.241760
232.827759	-59.143673
233.500671	-59.148624
234.173584	-59.412041
234.846497	-59.112377
235.519409	-59.134819
236.192322	-59.324970
236.865234	-59.086109
237.538147	-59.228542
238.211060	-59.166386
238.883972	-59.040428
239.556885	-59.370453
240.229797	-59.122345
240.902710	-59.134224
241.575623	-59.465343
242.248535	-59.246426
242.921448	-59.460556
243.594360	-59.463348
244.267273	-59.259125
244.940186	-59.410091
245.613098	-59.221821
246.286011	-59.263077
246.958923	-59.278652
247.631836	-59.056679
248.304749	-59.138454
248.977661	-59.373528
249.650574	-59.211987
250.323486	-59.388535
250.996399	-59.391735
251.669312	-59.299923
252.342224	-59.299648
253.015137	-59.456944
253.688049	-59.180710
254.360962	-59.635372
255.033875	-58.929630
255.706787	-59.272408
256.379700	-59.320034
257.052612	-58.998772
257.725525	-59.576698
258.398438	-59.251122
259.071350	-59.196445
259.744263	-59.755081
260.417175	-59.065102
261.090088	-59.376015
261.763000	-59.569874
262.435913	-58.999702
263.108826	-59.507702
263.781738	-59.182957
264.454651	-59.119202
265.127563	-59.667336
265.800476	-59.277199
266.473389	-59.237785
267.146301	-59.465187
267.819214	-58.822704
268.492126	-59.322170
269.165039	-59.387630
269.837952	-58.762951
270.510864	-59.390179
271.183777	-59.148643
271.856689	-59.006031
272.529602	-59.275330
273.202515	-58.624016
273.875427	-59.390533
274.548340	-59.526707
275.221252	-58.554756
275.894165	-59.824654
276.567078	-58.984394
277.239990	-58.637321
277.912903	-59.871506
278.585815	-58.720287
279.258728	-59.196583
279.931641	-59.621983
280.604553	-58.611294
281.277466	-59.572567
281.950378	-59.214706
282.623291	-58.477184
283.296204	-59.568848
283.969116	-57.822716
284.642029	-58.297344
285.314941	-59.731434
285.987854	-57.248528
286.660767	-58.408443
287.333679	-56.829956
288.006592	-56.074890
288.679504	-58.478180
289.352417	-53.076366
290.025330	-52.482758
290.698242	-54.990589
291.371155	-51.426109
292.044067	-50.188232
292.716980	-48.624924
293.389893	-49.276249
294.062805	-52.761475
294.735718	-49.919296
295.408630	-48.257328
296.081543	-49.363609
296.754456	-43.568665
297.427368	-42.448032
298.100281	-34.991093
298.773193	-29.149502
299.446106	-17.245935
300.119019	-7.916447
300.791931	-4.865580
301.464844	-5.264577
302.137756	-10.449476
302.810669	-21.117828
303.483582	-28.681587
304.156494	-34.821701
304.829407	-41.518475
305.502319	-44.326267
306.175232	-47.317989
306.848145	-53.668194
307.521057	-50.925446
308.193970	-51.398094
308.866882	-52.229595
309.539795	-52.220886
310.212708	-49.208725
310.885620	-48.614929
311.558533	-53.577496
312.231445	-54.378166
312.904358	-55.018467
313.577271	-57.677876
314.250183	-59.913147
314.923096	-56.003933
315.596008	-58.979126
316.268921	-60.349548
316.941833	-58.039001
317.614746	-60.378990
318.287659	-59.051998
318.960571	-58.627232
319.633484	-60.168053
320.306396	-58.871078
320.979309	-59.372524
321.652222	-60.226940
322.325134	-58.797932
322.998047	-60.075130
323.670959	-59.705162
324.343872	-59.137753
325.016785	-60.150307
325.689697	-59.133850
326.362610	-59.452869
327.035522	-60.075397
327.708435	-59.076401
328.381348	-59.964607
329.054260	-59.912849
329.727173	-59.167324
330.400085	-59.989529
331.072998	-59.686161
331.745911	-59.426365
332.418823	-59.763733
333.091736	-59.383999
333.764648	-59.719837
334.437561	-59.889885
335.110474	-59.282997
335.783386	-60.137939
336.456299	-59.654800
337.129211	-59.624268
337.802124	-59.932087
338.475037	-59.485527
339.147949	-59.811241
339.820862	-59.871010
340.493774	-59.695957
341.166687	-59.878113
341.839600	-59.611271
342.512512	-59.837662
343.185425	-60.086777
343.858337	-59.696445
344.531250	-59.739391
345.204163	-59.814857
345.877075	-59.812443
346.549988	-59.895985
347.222900	-59.460724
347.895813	-59.732883
348.568726	-59.859035
349.241638	-59.760963
349.914551	-59.639229
350.587463	-60.168434
351.260376	-59.570049
351.933289	-59.728970
352.606201	-59.863861
353.279114	-59.746384
353.952026	-59.974426
354.624939	-59.730377
355.297852	-59.709927
355.970764	-60.013416
356.643677	-59.894993
357.316589	-59.903828
357.989502	-60.036140
358.662415	-59.806889
359.335327	-60.047077
360.008240	-60.009136
360.681152	-59.885201
361.354065	-60.158157
362.026978	-59.961334
362.699890	-60.068336
363.372803	-60.061691
364.045715	-59.872978
364.718628	-60.071922
365.391541	-59.955685
366.064453	-60.010105
366.737366	-60.241562
367.410278	-60.034748
368.083191	-60.109150
368.756104	-60.070633
369.429016	-59.957031
370.101929	-60.094570
370.774841	-59.863525
371.447754	-59.989399
372.120667	-60.103874
372.793579	-60.090294
373.466492	-60.000546
374.139404	-60.167366
374.812317	-60.041153
375.485229	-60.019260
376.158142	-60.237408
376.831055	-60.108894
377.503967	-60.123768
378.176880	-60.121426
378.849792	-60.110649
379.522705	-60.236687
380.195618	-60.279060
380.868530	-60.239853
381.541443	-60.256622
382.214355	-60.226200
382.887268	-60.318935
383.560181	-60.396870
384.233093	-60.224583
384.906006	-60.320343
385.578918	-60.389450
386.251831	-60.384777
386.924744	-60.386505
387.597656	-60.237980
388.270569	-60.256649
388.943481	-60.306709
389.616394	-60.218018
390.289307	-60.250740
390.962219	-60.246986
391.635132	-60.241119
392.308044	-60.295177
392.980957	-60.197914
393.653870	-60.285053
394.326782	-60.355999
394.999695	-60.269817
395.672607	-60.531376
396.345520	-60.244488
397.018433	-60.325138
397.691345	-60.451195
398.364258	-60.296272
399.037170	-60.415546
399.710083	-60.571468
400.382996	-60.293625
401.055908	-60.399689
401.728821	-60.484119
402.401733	-60.407692
403.074646	-60.399666
403.747559	-60.473385
404.420471	-60.476864
405.093384	-60.537800
405.766296	-60.662235
406.439209	-60.535255
407.112122	-60.555756
407.785034	-60.390488
408.457947	-60.461601
409.130859	-60.413418
409.803772	-60.423241
410.476685	-60.510868
411.149597	-60.459068
411.822510	-60.372322
412.495422	-60.564743
413.168335	-60.614532
413.841248	-60.543381
414.514160	-60.443806
415.187073	-60.396614
415.859985	-60.605659
416.532898	-60.557247
417.205811	-60.594357
417.878723	-60.596550
418.551636	-60.549625
419.224548	-60.672050
419.897461	-60.643539
420.570374	-60.688354
421.243286	-60.836926
421.916199	-60.630569
422.589111	-60.776398
423.262024	-60.836845
423.934937	-60.736198
424.607849	-60.769348
425.280762	-60.882637
425.953674	-60.635048
426.626587	-60.627758
427.299500	-60.747917
427.972412	-60.888592
428.645325	-60.779015
429.318237	-60.836716
429.991150	-60.800026
430.664063	-60.663776
431.336975	-60.776138
432.009888	-60.844769
432.682800	-60.825020
433.355713	-60.677593
434.028625	-60.836914
434.701538	-60.840183
435.374451	-60.970345
436.047363	-60.871521
436.720276	-60.935555
437.393188	-60.820080
438.066101	-60.863342
438.739014	-60.898163
439.411926	-61.038563
440.084839	-60.983353
440.757751	-60.917408
441.430664	-60.986347
442.103577	-61.027870
442.776489	-61.007919
443.449402	-61.069275
444.122314	-61.058083
444.795227	-61.095852
445.468140	-60.925068
446.141052	-61.039680
446.813965	-61.148811
447.486877	-61.076065
448.159790	-61.114826
448.832703	-61.153381
449.505615	-60.879345
450.178528	-61.115746
450.851440	-61.306110
451.524353	-61.211838
452.197266	-61.219658
452.870178	-61.188824
453.543091	-61.155483
454.216003	-61.190266
454.888916	-61.239689
455.561829	-61.279121
456.234741	-61.161900
456.907654	-61.173630
457.580566	-61.142635
458.253479	-61.135262
458.926392	-61.115486
459.599304	-61.140079
460.272217	-61.206501
460.945129	-61.229279
461.618042	-61.196384
462.290955	-61.163330
462.963867	-61.162579
463.636780	-61.186062
464.309692	-61.286854
464.982605	-61.217663
465.655518	-61.245132
466.328430	-61.250889
467.001343	-61.173595
467.674255	-61.298176
468.347168	-61.343372
469.020081	-61.099415
469.692993	-61.249359
470.365906	-61.175682
471.038818	-61.177578
471.711731	-61.241600
472.384644	-61.298981
473.057556	-61.114979
473.730469	-61.233543
474.403381	-61.358643
475.076294	-61.254601
475.749207	-61.407379
476.422119	-61.358940
477.095032	-61.324780
477.767944	-61.380569
478.440857	-61.332611
479.113770	-61.334633
479.786682	-61.463619
480.459595	-61.456882
481.132507	-61.462517
481.805420	-61.465664
482.478333	-61.506409
483.151245	-61.475613
483.824158	-61.529247
484.497070	-61.474091
485.169983	-61.292221
485.842896	-61.195690
486.515808	-61.234383
487.188721	-61.373497
487.861633	-61.455727
488.534546	-61.449711
489.207458	-61.255066
489.880371	-61.292233
490.553284	-61.268864
491.226196	-61.478825
491.899109	-61.406776
492.572021	-61.379501
493.244934	-61.413418
493.917847	-61.428413
494.590759	-61.412308
495.263672	-61.708462
495.936584	-61.506207
496.609497	-61.376610
497.282410	-61.593231
497.955322	-61.511272
498.628235	-61.443115
499.301147	-61.644974
499.974060	-61.676403
500.646973	-61.665985
501.319885	-61.685539
501.992798	-61.605793
502.665710	-61.538605
503.338623	-61.564739
504.011536	-61.588531
504.684448	-61.590122
505.357361	-61.736420
506.030273	-61.709923
506.703186	-61.678925
507.376099	-61.668152
508.049011	-61.591675
508.721924	-61.526241
509.394836	-61.662121
510.067749	-61.520844
510.740662	-61.562893
511.413574	-61.676888
512.086487	-61.620300
512.759399	-61.619465
513.432312	-61.700668
514.105225	-61.591484
514.778137	-61.757023
515.451050	-61.731544
516.123962	-61.718182
516.796875	-61.764076
517.469788	-61.732784
518.142700	-61.725975
518.815613	-61.879147
519.488525	-61.921936
520.161438	-61.794155
520.834351	-61.849312
521.507263	-61.869865
522.180176	-61.723648
522.853088	-61.789387
523.526001	-61.839882
524.198914	-61.736874
524.871826	-61.769222
525.544739	-61.702843
526.217651	-61.823009
526.890564	-61.944290
527.563477	-62.000168
528.236389	-62.157001
528.909302	-61.951607
529.582214	-61.858612
530.255127	-61.839508
530.928040	-61.849304
531.600952	-61.745880
532.273865	-62.048843
532.946777	-62.073200
533.619690	-61.929173
534.292603	-62.109821
534.965515	-62.135792
535.638428	-62.112438
536.311340	-62.199120
536.984253	-62.131390
537.657166	-61.939137
538.330078	-62.164352
539.002991	-62.087208
539.675903	-62.179356
540.348816	-62.224419
541.021729	-62.149170
541.694641	-62.019520
542.367554	-62.161259
543.040466	-62.231762
543.713379	-62.392204
544.386292	-62.347733
545.059204	-62.225544
545.732117	-62.190277
546.405029	-62.308578
547.077942	-62.406178
547.750854	-62.167233
548.423767	-62.127243
549.096680	-62.083416
549.769592	-61.977692
550.442505	-62.285175
551.115417	-62.161041
551.788330	-62.284855
552.461243	-62.445717
553.134155	-62.358192
553.807068	-62.451202
554.479980	-62.376148
555.152893	-62.392345
555.825806	-62.511223
556.498718	-62.412090
557.171631	-62.322731
557.844543	-62.489304
558.517456	-62.319397
559.190369	-62.271160
559.863281	-62.399200
560.536194	-62.532990
561.209106	-62.330570
561.882019	-62.566349
562.554932	-62.515251
563.227844	-62.481064
563.900757	-62.530289
564.573669	-62.458645
565.246582	-62.605042
565.919495	-62.655476
566.592407	-62.488361
567.265320	-62.432556
567.938232	-62.477268
568.611145	-62.494740
569.284058	-62.433521
569.956970	-62.607227
570.629883	-62.332188
571.302795	-62.506321
571.975708	-62.748333
572.648621	-62.752655
573.321533	-62.635761
573.994446	-62.709148
574.667358	-62.759533
575.340271	-62.853592
576.013184	-62.789734
576.686096	-62.699322
577.359009	-62.705276
578.031921	-62.830090
578.704834	-62.607769
579.377747	-62.900417
580.050659	-62.894966
580.723572	-62.826294
581.396484	-63.108616
582.069397	-62.815128
582.742310	-62.742897
583.415222	-63.173286
584.088135	-63.030228
584.761047	-62.966351
585.433960	-62.756432
586.106873	-62.604942
586.779785	-62.610741
587.452698	-62.816292
588.125610	-62.763699
588.798523	-62.811523
589.471436	-63.005222
590.144348	-62.950401
590.817261	-62.989159
591.490173	-63.219711
592.163086	-63.419243
592.835999	-63.173344
593.508911	-62.729683
594.181824	-62.706409
594.854736	-62.936642
595.527649	-62.952709
596.200562	-63.152374
596.873474	-63.194389
597.546387	-62.570530
598.219299	-61.670761
598.892212	-58.160744
599.565125	-50.557392
600.238037	-43.836712
600.910950	-40.599232
601.583862	-41.536667
602.256775	-42.971210
602.929688	-40.483250
603.602600	-42.042339
604.275513	-48.187992
604.948425	-55.969414
605.621338	-60.037010
606.294250	-62.236645
606.967163	-63.438679
607.640076	-63.235893
608.312988	-63.306206
608.985901	-64.055786
609.658813	-63.430107
610.331726	-63.399654
611.004639	-63.385864
611.677551	-63.425236
612.350464	-63.554836
613.023376	-63.763256
613.696289	-63.142342
614.369202	-63.607433
615.042114	-63.665977
615.715027	-63.699337
616.387939	-63.827698
617.060852	-63.655266
617.733765	-63.830479
618.406677	-63.760933
619.079590	-63.902641
619.752502	-63.672375
620.425415	-63.891109
621.098328	-64.058334
621.771240	-64.047844
622.444153	-64.026505
623.117065	-64.030800
623.789978	-63.785030
624.462891	-63.954285
625.135803	-63.961906
625.808716	-63.961525
626.481628	-64.179390
627.154541	-64.166702
627.827454	-64.088387
628.500366	-63.895676
629.173279	-63.946156
629.846191	-63.922237
630.519104	-63.810894
631.192017	-63.806889
631.864929	-63.929783
632.537842	-64.005028
633.210754	-63.932442
633.883667	-63.994949
634.556580	-64.287888
635.229492	-64.276009
635.902405	-64.124313
636.575317	-64.462021
637.248230	-64.126099
637.921143	-64.219627
638.594055	-64.045532
639.266968	-64.082878
639.939880	-64.406738
640.612793	-64.162796
641.285706	-64.117409
641.958618	-64.248550
642.631531	-64.152359
643.304443	-64.170303
643.977356	-64.389679
644.650269	-64.369461
645.323181	-64.251740
645.996094	-64.477234
646.669006	-64.610016
647.341919	-64.357002
648.014832	-64.320267
648.687744	-64.322090
649.360657	-64.289932
650.033569	-64.395218
650.706482	-64.576332
651.379395	-64.488983
652.052307	-64.668526
652.725220	-64.550591
653.398132	-64.742493
654.071045	-64.649590
654.743958	-64.803329
655.416870	-64.811348
656.089783	-64.698792
656.762695	-64.594673
657.435608	-64.676979
658.108521	-64.632568
658.781433	-64.860710
659.454346	-64.791916
660.127258	-64.857742
660.800171	-64.858246
661.473083	-64.785851
662.145996	-64.886253
662.818909	-64.593521
663.491821	-64.696335
664.164734	-64.846992
664.837646	-64.809578
665.510559	-65.059410
666.183472	-64.927902
666.856384	-64.926949
667.529297	-65.159615
668.202209	-65.055855
668.875122	-64.951881
669.548035	-65.098862
670.220947	-65.011230
670.893860	-65.086029
671.566772	-64.934578
672.239685	-65.455505
672.912598	-65.429779
673.585510	-65.435661
674.258423	-65.369514
674.931335	-65.188644
675.604248	-65.251038
676.277161	-65.302025
676.950073	-65.306969
677.622986	-65.408928
678.295898	-65.069725
678.968811	-65.313515
679.641724	-65.627159
680.314636	-65.413300
680.987549	-65.632256
681.660461	-65.623764
682.333374	-65.358551
683.006287	-65.374374
683.679199	-65.522675
684.352112	-65.569168
685.025024	-65.530113
685.697937	-65.522285
686.370850	-65.778893
687.043762	-65.575905
687.716675	-65.885361
688.389587	-65.663193
689.062500	-65.797295
689.735413	-65.932526
690.408325	-65.835472
691.081238	-65.799355
691.754150	-65.758972
692.427063	-65.724205
693.099976	-65.983810
693.772888	-65.966576
694.445801	-66.027786
695.118713	-65.993095
695.791626	-65.980316
696.464539	-66.109406
697.137451	-66.094940
697.810364	-66.211159
698.483276	-66.182686
699.156189	-66.309456
699.829102	-66.171112
700.502014	-66.194481
701.174927	-66.161453
701.847839	-66.049049
702.520752	-66.025131
703.193665	-66.084702
703.866577	-66.075615
704.539490	-66.148575
705.212402	-66.545021
705.885315	-66.164131
706.558228	-66.468987
707.231140	-66.506973
707.904053	-66.318687
708.576965	-66.386948
709.249878	-66.561790
709.922791	-66.302361
710.595703	-66.400246
711.268616	-66.483521
711.941528	-66.468361
712.614441	-66.517410
713.287354	-66.769997
713.960266	-66.882530
714.633179	-66.643524
715.306091	-66.737473
715.979004	-66.579132
716.651917	-66.831230
717.324829	-66.963081
717.997742	-66.512947
718.670654	-67.005951
719.343567	-67.059631
720.016479	-66.791222
720.689392	-67.142006
721.362305	-66.882156
722.035217	-66.901909
722.708130	-66.800201
723.381042	-67.058319
724.053955	-67.282524
724.726868	-67.012444
725.399780	-67.040131
726.072693	-67.120644
726.745605	-66.872780
727.418518	-67.291069
728.091431	-67.402672
728.764343	-67.484497
729.437256	-67.176277
730.110168	-67.468597
730.783081	-67.448738
731.455994	-67.232841
732.128906	-67.632843
732.801819	-67.745979
733.474731	-67.324005
734.147644	-67.459419
734.820557	-67.415413
735.493469	-67.366882
736.166382	-67.779633
736.839294	-67.681091
737.512207	-67.617752
738.185120	-67.593796
738.858032	-67.457527
739.530945	-67.667892
740.203857	-67.603058
740.876770	-68.011162
741.549683	-67.666176
742.222595	-67.877602
742.895508	-67.996071
743.568420	-67.758011
744.241333	-68.046638
744.914246	-68.118889
745.587158	-67.909470
746.260071	-68.248222
746.932983	-67.977547
747.605896	-67.861038
748.278809	-67.974068
748.951721	-68.003716
749.624634	-68.282463
750.297546	-68.063339
750.970459	-68.311897
751.643372	-68.641930
752.316284	-68.255348
752.989197	-68.304535
753.662109	-68.319527
754.335022	-68.526863
755.007935	-68.608498
755.680847	-68.463722
756.353760	-68.541008
757.026672	-68.383034
757.699585	-68.873093
758.372498	-68.971397
759.045410	-68.722305
759.718323	-68.903320
760.391235	-69.163185
761.064148	-69.154182
761.737061	-69.680290
762.409973	-69.248650
763.082886	-69.358223
763.755798	-69.212227
764.428711	-68.997108
765.101624	-68.759117
765.774536	-68.749489
766.447449	-68.418907
767.120361	-68.556763
767.793274	-68.798286
768.466187	-68.803169
769.139099	-68.927414
769.812012	-68.682167
770.484924	-69.111755
771.157837	-68.791084
771.830750	-69.059685
772.503662	-69.129814
773.176575	-68.891594
773.849487	-69.318108
774.522400	-68.991875
775.195313	-69.151276
775.868225	-69.201424
776.541138	-69.315598
777.214050	-69.514900
777.886963	-69.188171
778.559875	-69.009926
779.232788	-69.401154
779.905701	-69.134407
780.578613	-69.549515
781.251526	-69.479736
781.924438	-69.394394
782.597351	-69.405624
783.270264	-69.663567
783.943176	-69.654129
784.616089	-69.382133
785.289001	-69.482391
785.961914	-69.505203
786.634827	-69.296326
787.307739	-69.857750
787.980652	-69.564407
788.653564	-69.786118
789.326477	-70.149132
789.999390	-69.467278
790.672302	-69.676537
791.345215	-70.129532
792.018127	-69.922440
792.691040	-70.099007
793.363953	-70.153656
794.036865	-69.955368
794.709778	-70.185043
795.382690	-70.087547
796.055603	-70.675690
796.728516	-69.924110
797.401428	-70.269577
798.074341	-70.351799
798.747253	-70.128235
799.420166	-70.496292
800.093079	-70.477463
800.765991	-70.553772
801.438904	-70.617897
802.111816	-70.332100
802.784729	-70.617584
803.457642	-70.421021
804.130554	-70.028877
804.803467	-70.886650
805.476379	-70.546265
806.149292	-70.768204
806.822205	-70.879677
807.495117	-70.682060
808.168030	-71.019943
808.840942	-70.564308
809.513855	-70.987534
810.186768	-70.732620
810.859680	-70.742447
811.532593	-71.002357
812.205505	-71.109261
812.878418	-71.504150
813.551331	-71.369980
814.224243	-71.134232
814.897156	-71.349907
815.570068	-71.013794
816.242981	-71.129547
816.915894	-71.682831
817.588806	-71.198181
818.261719	-71.226669
818.934631	-71.274055
819.607544	-71.429985
820.280457	-71.760170
820.953369	-71.227379
821.626282	-71.766907
822.299194	-71.745880
822.972107	-71.432327
823.645020	-71.515152
824.317932	-71.232231
824.990845	-71.643288
825.663757	-71.693901
826.336670	-71.971130
827.009583	-71.854393
827.682495	-71.627861
828.355408	-71.962769
829.028320	-72.304276
829.701233	-71.886047
830.374146	-72.660324
831.047058	-71.860855
831.719971	-72.046562
832.392883	-72.225487
833.065796	-72.202599
833.738708	-72.750526
834.411621	-72.014420
835.084534	-72.225845
835.757446	-72.237831
836.430359	-72.173187
837.103271	-72.595184
837.776184	-72.738121
838.449097	-72.733513
839.122009	-73.063492
839.794922	-72.316414
840.467834	-72.933769
841.140747	-72.386360
841.813660	-72.336479
842.486572	-72.888107
843.159485	-72.341133
843.832397	-72.870117
844.505310	-73.071968
845.178223	-72.896248
845.851135	-73.340729
846.524048	-73.062874
847.196960	-73.334755
847.869873	-73.398857
848.542786	-72.588455
849.215698	-72.894669
849.888611	-73.249229
850.561523	-73.347923
851.234436	-73.500755
851.907349	-73.299042
852.580261	-73.751091
853.253174	-73.908546
853.926086	-73.895561
