Frequency (Hz)	Level (dB)
3789.170837	-99.012756
3789.843750	-101.439095
3790.516663	-102.239655
3791.189575	-97.435699
3791.862488	-98.716377
3792.535400	-100.205902
3793.208313	-100.936218
3793.881226	-99.020668
3794.554138	-98.678596
3795.227051	-100.307983
3795.899963	-97.740509
3796.572876	-97.210068
3797.245789	-97.468788
3797.918701	-97.627472
3798.591614	-97.790421
3799.264526	-98.364609
3799.937439	-99.581177
3800.610352	-98.762520
3801.283264	-99.602272
3801.956177	-98.654694
3802.629089	-99.240555
3803.302002	-99.953186
3803.974915	-99.620544
3804.647827	-100.953751
3805.320740	-97.756691
3805.993652	-97.943390
3806.666565	-97.897591
3807.339478	-101.210869
3808.012390	-101.722580
3808.685303	-97.113968
3809.358215	-96.522606
3810.031128	-99.462181
3810.704041	-101.936607
3811.376953	-99.615967
3812.049866	-99.106407
3812.722778	-100.920113
3813.395691	-102.037682
3814.068604	-98.299477
3814.741516	-100.539001
3815.414429	-98.637161
3816.087341	-102.111252
3816.760254	-101.406479
3817.433167	-99.841942
3818.106079	-99.137665
3818.778992	-101.192383
3819.451904	-97.075157
3820.124817	-98.491959
3820.797729	-103.286896
3821.470642	-99.240891
3822.143555	-97.408119
3822.816467	-98.500832
3823.489380	-98.344322
3824.162292	-99.770294
3824.835205	-97.883163
3825.508118	-97.610641
3826.181030	-99.926941
3826.853943	-100.262917
3827.526855	-98.297661
3828.199768	-98.136627
3828.872681	-102.184654
3829.545593	-100.362381
3830.218506	-101.159325
3830.891418	-100.649055
3831.564331	-99.885155
3832.237244	-99.288612
3832.910156	-101.976143
3833.583069	-100.657616
3834.255981	-100.038643
3834.928894	-101.091713
3835.601807	-100.074562
3836.274719	-100.022324
3836.947632	-98.041092
3837.620544	-95.797638
3838.293457	-97.993797
3838.966370	-98.719559
3839.639282	-97.142960
3840.312195	-98.206146
3840.985107	-98.303711
3841.658020	-100.130028
3842.330933	-98.175148
3843.003845	-97.633469
3843.676758	-99.017029
3844.349670	-98.943367
3845.022583	-98.769241
3845.695496	-97.490181
3846.368408	-99.373444
3847.041321	-100.422379
3847.714233	-98.476318
3848.387146	-98.834450
3849.060059	-101.238701
3849.732971	-98.843330
3850.405884	-99.190468
3851.078796	-103.196732
3851.751709	-102.537025
3852.424622	-101.069481
3853.097534	-102.819305
3853.770447	-102.617821
3854.443359	-97.503677
3855.116272	-99.926018
3855.789185	-99.479683
3856.462097	-99.301926
3857.135010	-97.575958
3857.807922	-100.070160
3858.480835	-102.184364
3859.153748	-99.877335
3859.826660	-99.360016
3860.499573	-100.716179
3861.172485	-99.572212
3861.845398	-98.993706
3862.518311	-99.884865
3863.191223	-99.629677
3863.864136	-102.987015
3864.537048	-101.227158
3865.209961	-101.039108
3865.882874	-100.603745
3866.555786	-100.870964
3867.228699	-101.356583
3867.901611	-101.978416
3868.574524	-101.717270
3869.247437	-102.125633
3869.920349	-100.863358
3870.593262	-99.775642
3871.266174	-101.906754
3871.939087	-102.379356
3872.612000	-101.993462
3873.284912	-102.552452
3873.957825	-101.001007
3874.630737	-101.906525
3875.303650	-98.138924
3875.976563	-99.405884
3876.649475	-100.605415
3877.322388	-100.787056
3877.995300	-98.321899
3878.668213	-98.278862
3879.341125	-99.491081
3880.014038	-99.968399
3880.686951	-98.954849
3881.359863	-97.625366
3882.032776	-98.573868
3882.705688	-98.151550
3883.378601	-97.300018
3884.051514	-98.924034
3884.724426	-98.795593
3885.397339	-101.937332
3886.070251	-101.227730
3886.743164	-100.843712
3887.416077	-97.110641
3888.088989	-98.645279
3888.761902	-100.821648
3889.434814	-98.011581
3890.107727	-98.889847
3890.780640	-100.661682
3891.453552	-98.634132
3892.126465	-96.446503
3892.799377	-96.507332
3893.472290	-97.151321
3894.145203	-98.565422
3894.818115	-98.553970
3895.491028	-98.722855
3896.163940	-98.475563
3896.836853	-95.835686
3897.509766	-97.262993
3898.182678	-98.630234
3898.855591	-97.188179
3899.528503	-98.128151
3900.201416	-96.984451
3900.874329	-96.746567
3901.547241	-93.060852
3902.220154	-94.114120
3902.893066	-95.512749
3903.565979	-94.571587
3904.238892	-95.358231
3904.911804	-94.716827
3905.584717	-94.371773
3906.257629	-95.208549
3906.930542	-95.164238
3907.603455	-94.262283
3908.276367	-93.955963
3908.949280	-92.806450
3909.622192	-89.521225
3910.295105	-94.886284
3910.968018	-93.332802
3911.640930	-97.576118
3912.313843	-96.516319
3912.986755	-96.820854
3913.659668	-95.245995
3914.332581	-94.411819
3915.005493	-97.712936
3915.678406	-95.548286
3916.351318	-94.953461
3917.024231	-99.991539
3917.697144	-104.792152
3918.370056	-101.941376
3919.042969	-101.120102
3919.715881	-102.872009
3920.388794	-102.276627
3921.061707	-97.671661
3921.734619	-97.876358
3922.407532	-100.179977
3923.080444	-97.404144
3923.753357	-100.072922
3924.426270	-100.241852
3925.099182	-100.688110
3925.772095	-99.939690
3926.445007	-99.639252
3927.117920	-98.691032
3927.790833	-99.209068
3928.463745	-97.313736
3929.136658	-99.413094
3929.809570	-97.716560
3930.482483	-96.321411
3931.155396	-97.043747
3931.828308	-98.510551
3932.501221	-97.405548
3933.174133	-96.730057
3933.847046	-98.661705
3934.519958	-97.853905
3935.192871	-97.331764
3935.865784	-98.351891
3936.538696	-98.908051
3937.211609	-98.373123
3937.884521	-100.186935
3938.557434	-99.396248
3939.230347	-99.449745
3939.903259	-98.276596
3940.576172	-97.862320
3941.249084	-99.036018
3941.921997	-98.970848
3942.594910	-97.675659
3943.267822	-99.069252
3943.940735	-98.844406
3944.613647	-98.886566
3945.286560	-101.521980
3945.959473	-99.450073
3946.632385	-99.391563
3947.305298	-97.802414
3947.978210	-98.753632
3948.651123	-101.382561
3949.324036	-100.588997
3949.996948	-101.944962
3950.669861	-101.981087
3951.342773	-98.890099
3952.015686	-99.402206
3952.688599	-98.914360
3953.361511	-97.775208
3954.034424	-97.334633
3954.707336	-97.868927
3955.380249	-101.770279
3956.053162	-100.445259
3956.726074	-103.602463
3957.398987	-100.796318
3958.071899	-100.208458
3958.744812	-99.593216
3959.417725	-99.235390
3960.090637	-100.545563
3960.763550	-104.154900
3961.436462	-103.902634
3962.109375	-102.947517
3962.782288	-100.974182
3963.455200	-103.625366
3964.128113	-101.151100
3964.801025	-99.917213
3965.473938	-98.895096
3966.146851	-98.463081
3966.819763	-101.570671
3967.492676	-99.824394
3968.165588	-100.131172
3968.838501	-102.646751
3969.511414	-102.723343
3970.184326	-105.215614
3970.857239	-102.616196
3971.530151	-99.236534
3972.203064	-98.889229
3972.875977	-98.724670
3973.548889	-99.598312
3974.221802	-102.328979
3974.894714	-104.221840
3975.567627	-102.885071
3976.240540	-101.990402
3976.913452	-98.669044
3977.586365	-101.405907
3978.259277	-100.100914
3978.932190	-97.520882
3979.605103	-97.127586
3980.278015	-101.688477
3980.950928	-102.423218
3981.623840	-100.306648
3982.296753	-100.102837
3982.969666	-100.103935
3983.642578	-101.379791
3984.315491	-101.420090
3984.988403	-99.116791
3985.661316	-98.984764
3986.334229	-100.763420
3987.007141	-101.668633
3987.680054	-101.247154
3988.352966	-101.691696
3989.025879	-101.068756
3989.698792	-102.173645
3990.371704	-101.778061
3991.044617	-97.442871
3991.717529	-98.329033
3992.390442	-98.839119
3993.063354	-101.601990
3993.736267	-101.722633
3994.409180	-98.353119
3995.082092	-99.856705
3995.755005	-101.390373
3996.427917	-99.004723
3997.100830	-97.837639
3997.773743	-98.184479
3998.446655	-99.118446
3999.119568	-97.165390
3999.792480	-99.654610
4000.465393	-102.199585
4001.138306	-100.255211
4001.811218	-100.217461
4002.484131	-100.256096
4003.157043	-100.429161
4003.829956	-99.213745
4004.502869	-97.103569
4005.175781	-98.046288
4005.848694	-100.094078
4006.521606	-99.175652
4007.194519	-98.833771
4007.867432	-98.266357
4008.540344	-100.632912
4009.213257	-99.697014
4009.886169	-98.963699
4010.559082	-98.231918
4011.231995	-97.663338
4011.904907	-100.176849
4012.577820	-99.922691
4013.250732	-102.581947
4013.923645	-103.745232
4014.596558	-103.834152
4015.269470	-107.925575
4015.942383	-101.988426
4016.615295	-100.586067
4017.288208	-100.955009
4017.961121	-99.807854
4018.634033	-101.290886
4019.306946	-99.705551
4019.979858	-98.647530
4020.652771	-100.921761
4021.325684	-100.345612
4021.998596	-98.016335
4022.671509	-99.987846
4023.344421	-101.369751
4024.017334	-99.116432
4024.690247	-97.979675
4025.363159	-96.823219
4026.036072	-98.775085
4026.708984	-100.594704
4027.381897	-97.846001
4028.054810	-102.054573
4028.727722	-104.077751
4029.400635	-101.618668
4030.073547	-99.785851
4030.746460	-100.271812
4031.419373	-99.026978
4032.092285	-96.913597
4032.765198	-98.560005
4033.438110	-99.469505
4034.111023	-99.158928
4034.783936	-100.724358
4035.456848	-99.096657
4036.129761	-98.357376
4036.802673	-97.206764
4037.475586	-98.515747
4038.148499	-99.382408
4038.821411	-98.169724
4039.494324	-98.470490
4040.167236	-100.487946
4040.840149	-98.714607
4041.513062	-97.268425
4042.185974	-99.246651
4042.858887	-97.689278
4043.531799	-96.355797
4044.204712	-97.430649
4044.877625	-100.880066
4045.550537	-103.644089
4046.223450	-101.244820
4046.896362	-100.647186
4047.569275	-100.979538
4048.242188	-100.154930
4048.915100	-98.514915
4049.588013	-100.331657
4050.260925	-98.941238
4050.933838	-98.810272
4051.606750	-99.397972
4052.279663	-99.630867
4052.952576	-99.524384
4053.625488	-101.497200
4054.298401	-99.421577
4054.971313	-99.124786
4055.644226	-98.109459
4056.317139	-100.101311
4056.990051	-101.078987
4057.662964	-100.330864
4058.335876	-98.820206
4059.008789	-100.842072
4059.681702	-101.926041
4060.354614	-99.780632
4061.027527	-97.291107
4061.700439	-100.760292
4062.373352	-101.408142
4063.046265	-100.014595
4063.719177	-100.633110
4064.392090	-101.208275
4065.065002	-99.260368
4065.737915	-100.145332
4066.410828	-100.789680
4067.083740	-100.838348
4067.756653	-96.674133
4068.429565	-96.389099
4069.102478	-98.984619
4069.775391	-98.453018
4070.448303	-98.281822
4071.121216	-101.743156
4071.794128	-101.167793
4072.467041	-100.700737
4073.139954	-100.326561
4073.812866	-97.360321
4074.485779	-98.595306
4075.158691	-100.439995
4075.831604	-99.358261
4076.504517	-102.694305
4077.177429	-101.130150
4077.850342	-100.724350
4078.523254	-100.387001
4079.196167	-103.848351
4079.869080	-103.229362
4080.541992	-100.226440
4081.214905	-98.779778
4081.887817	-98.120392
4082.560730	-99.285248
4083.233643	-99.141914
4083.906555	-99.305405
4084.579468	-101.895256
4085.252380	-100.193443
4085.925293	-97.861343
4086.598206	-98.171303
4087.271118	-97.444748
4087.944031	-97.262527
4088.616943	-100.242455
4089.289856	-102.594040
4089.962769	-100.941620
4090.635681	-102.387856
4091.308594	-100.980087
4091.981506	-100.720528
4092.654419	-101.161034
4093.327332	-99.594124
4094.000244	-98.748245
4094.673157	-98.614891
4095.346069	-99.510818
4096.018982	-101.553505
4096.691895	-102.750862
4097.364807	-101.088913
4098.037720	-97.454849
4098.710632	-98.751671
4099.383545	-100.678238
4100.056458	-98.561592
4100.729370	-96.500526
4101.402283	-99.605179
4102.075195	-102.455994
4102.748108	-101.488976
4103.421021	-100.058151
4104.093933	-100.346298
4104.766846	-101.441742
4105.439758	-103.111496
4106.112671	-102.303192
4106.785583	-99.652458
4107.458496	-99.358353
4108.131409	-100.115036
4108.804321	-99.660057
4109.477234	-102.582710
4110.150146	-101.831238
4110.823059	-100.816750
4111.495972	-101.906181
4112.168884	-101.293541
4112.841797	-98.466911
4113.514709	-98.995766
4114.187622	-99.279167
4114.860535	-98.432556
4115.533447	-101.626854
4116.206360	-100.643097
4116.879272	-100.361038
4117.552185	-102.233994
4118.225098	-104.873154
4118.898010	-102.941406
4119.570923	-104.126541
4120.243835	-101.911461
4120.916748	-99.889374
4121.589661	-98.448364
4122.262573	-99.440674
4122.935486	-102.102821
4123.608398	-101.784744
4124.281311	-100.669739
4124.954224	-103.693527
4125.627136	-100.157524
4126.300049	-97.527092
4126.972961	-100.249878
4127.645874	-101.283707
4128.318787	-98.948425
4128.991699	-98.968338
4129.664612	-99.582047
4130.337524	-98.312782
4131.010437	-98.819878
4131.683350	-97.344055
4132.356262	-97.101273
4133.029175	-97.990074
4133.702087	-99.236710
4134.375000	-100.124496
4135.047913	-98.829102
4135.720825	-99.370415
4136.393738	-99.096199
4137.066650	-100.590141
4137.739563	-101.358765
4138.412476	-98.488503
4139.085388	-98.254303
4139.758301	-99.953384
4140.431213	-99.723434
4141.104126	-98.178032
4141.777039	-96.649178
4142.449951	-97.771294
4143.122864	-97.096252
4143.795776	-96.408165
4144.468689	-97.016846
4145.141602	-99.053101
4145.814514	-97.888626
4146.487427	-95.833580
4147.160339	-99.356659
4147.833252	-98.523720
4148.506165	-98.698830
4149.179077	-98.357765
4149.851990	-100.535316
4150.524902	-98.693626
4151.197815	-98.701569
4151.870728	-99.591660
4152.543640	-102.855110
4153.216553	-100.131065
4153.889465	-100.337105
4154.562378	-98.567093
4155.235291	-98.213097
4155.908203	-101.433685
4156.581116	-100.892792
4157.254028	-98.160332
4157.926941	-101.543159
4158.599854	-101.311035
4159.272766	-100.074867
4159.945679	-99.450569
4160.618591	-96.449783
4161.291504	-97.455498
4161.964417	-98.759735
4162.637329	-101.250404
4163.310242	-100.326477
4163.983154	-100.298859
4164.656067	-102.910851
4165.328979	-98.286034
4166.001892	-99.147522
4166.674805	-101.025391
4167.347717	-101.163109
4168.020630	-99.517242
4168.693542	-101.272942
4169.366455	-101.570053
4170.039368	-101.191216
4170.712280	-100.165443
4171.385193	-99.117477
4172.058105	-103.299774
4172.731018	-105.533371
4173.403931	-100.033424
4174.076843	-100.341438
4174.749756	-100.218796
4175.422668	-104.701614
4176.095581	-104.292076
4176.768494	-100.181618
4177.441406	-98.957802
4178.114319	-99.354118
4178.787231	-101.059708
4179.460144	-102.141701
4180.133057	-102.617882
4180.805969	-99.514351
4181.478882	-98.526474
4182.151794	-99.223976
4182.824707	-100.524521
4183.497620	-98.990761
4184.170532	-100.068207
4184.843445	-99.247086
4185.516357	-101.166618
4186.189270	-100.262268
4186.862183	-99.599342
4187.535095	-100.153885
4188.208008	-99.473869
4188.880920	-101.604500
4189.553833	-97.536850
4190.226746	-98.578461
4190.899658	-100.425705
4191.572571	-100.766525
4192.245483	-97.901382
4192.918396	-98.523178
4193.591309	-99.671822
4194.264221	-99.596489
4194.937134	-98.897011
4195.610046	-103.911621
4196.282959	-99.417793
4196.955872	-96.537575
4197.628784	-100.667252
4198.301697	-102.700661
4198.974609	-98.626213
4199.647522	-95.684082
4200.320435	-97.294449
4200.993347	-100.573303
4201.666260	-99.935905
4202.339172	-100.067390
4203.012085	-98.347122
4203.684998	-95.059059
4204.357910	-95.602119
4205.030823	-99.528084
4205.703735	-100.519409
4206.376648	-99.253357
4207.049561	-97.171021
4207.722473	-99.594772
4208.395386	-103.314613
4209.068298	-103.404640
4209.741211	-100.960358
4210.414124	-98.898872
4211.087036	-97.931541
4211.759949	-100.883751
4212.432861	-101.402573
4213.105774	-102.026970
4213.778687	-100.196152
4214.451599	-99.263504
4215.124512	-102.172287
4215.797424	-102.203918
4216.470337	-98.648216
4217.143250	-99.348793
4217.816162	-102.827019
4218.489075	-101.970978
4219.161987	-98.273064
4219.834900	-101.346680
4220.507813	-103.638557
4221.180725	-100.061462
4221.853638	-102.261154
4222.526550	-99.798759
4223.199463	-101.384949
4223.872375	-101.855293
4224.545288	-98.050224
4225.218201	-98.526001
4225.891113	-102.233322
4226.564026	-104.352203
4227.236938	-99.710396
4227.909851	-97.152481
4228.582764	-96.646835
4229.255676	-98.654762
4229.928589	-102.321999
4230.601501	-102.110558
4231.274414	-98.246445
4231.947327	-97.963020
4232.620239	-102.845367
4233.293152	-99.830551
4233.966064	-98.567451
4234.638977	-99.141136
4235.311890	-97.259071
4235.984802	-98.254456
4236.657715	-97.061119
4237.330627	-94.718803
4238.003540	-96.602974
4238.676453	-99.818016
4239.349365	-99.387573
4240.022278	-100.456688
4240.695190	-100.485733
4241.368103	-100.531113
4242.041016	-97.816391
4242.713928	-96.952446
4243.386841	-99.130219
4244.059753	-99.360146
4244.732666	-97.067352
4245.405579	-98.584366
4246.078491	-103.294952
4246.751404	-104.822937
4247.424316	-100.157043
4248.097229	-99.911804
4248.770142	-103.158035
4249.443054	-100.883461
4250.115967	-100.661880
4250.788879	-99.929276
4251.461792	-100.035744
4252.134705	-100.747368
4252.807617	-99.310722
4253.480530	-102.604607
4254.153442	-98.094955
4254.826355	-98.893570
4255.499268	-99.625870
4256.172180	-99.157227
4256.845093	-101.760330
4257.518005	-98.839661
4258.190918	-98.922813
4258.863831	-100.040924
4259.536743	-100.457596
4260.209656	-101.651688
4260.882568	-101.564934
4261.555481	-99.053421
4262.228394	-100.529091
4262.901306	-100.493980
4263.574219	-99.269066
4264.247131	-100.692719
4264.920044	-100.564011
4265.592957	-101.994942
4266.265869	-100.572624
4266.938782	-101.437660
4267.611694	-100.656250
4268.284607	-98.408600
4268.957520	-101.322571
4269.630432	-103.618423
4270.303345	-101.594360
4270.976257	-100.243195
4271.649170	-102.201508
4272.322083	-101.070015
4272.994995	-98.564255
4273.667908	-98.839851
4274.340820	-99.465317
4275.013733	-97.575150
4275.686646	-99.722282
4276.359558	-102.925247
4277.032471	-101.017258
4277.705383	-99.655266
4278.378296	-102.164856
4279.051208	-100.893906
4279.724121	-101.100418
4280.397034	-100.163918
4281.069946	-101.120033
4281.742859	-99.971863
4282.415771	-97.899170
4283.088684	-98.033249
4283.761597	-97.599838
4284.434509	-98.325531
4285.107422	-98.373207
4285.780334	-99.429512
4286.453247	-99.505722
4287.126160	-99.025932
4287.799072	-100.007935
4288.471985	-96.558144
4289.144897	-101.798996
4289.817810	-102.957977
4290.490723	-101.695129
4291.163635	-100.033127
4291.836548	-97.796272
4292.509460	-98.643341
4293.182373	-97.196617
4293.855286	-103.385391
4294.528198	-102.332748
4295.201111	-100.319923
4295.874023	-99.648346
4296.546936	-101.161583
4297.219849	-100.490982
4297.892761	-99.378914
4298.565674	-99.568245
4299.238586	-98.738792
4299.911499	-99.568024
4300.584412	-100.595306
4301.257324	-97.421135
4301.930237	-97.725815
4302.603149	-99.727745
4303.276062	-98.460426
4303.948975	-99.524925
4304.621887	-101.221069
4305.294800	-101.230103
4305.967712	-100.135857
4306.640625	-100.471695
4307.313538	-100.996193
4307.986450	-100.746948
4308.659363	-100.838097
4309.332275	-100.550087
4310.005188	-102.471466
4310.678101	-100.462219
4311.351013	-100.640739
4312.023926	-99.666847
4312.696838	-100.018394
4313.369751	-99.516090
4314.042664	-101.887917
4314.715576	-99.472832
4315.388489	-99.597115
4316.061401	-101.289383
4316.734314	-100.819580
4317.407227	-100.410103
4318.080139	-101.788780
4318.753052	-101.538208
4319.425964	-98.185349
4320.098877	-100.490845
4320.771790	-101.183395
4321.444702	-102.092606
4322.117615	-102.428528
4322.790527	-101.793999
4323.463440	-100.206795
4324.136353	-104.207542
4324.809265	-102.622742
4325.482178	-101.540642
4326.155090	-99.270317
4326.828003	-99.108505
4327.500916	-100.161285
4328.173828	-97.239388
4328.846741	-99.027504
4329.519653	-102.397987
4330.192566	-103.622040
4330.865479	-101.273651
4331.538391	-98.585777
4332.211304	-100.077286
4332.884216	-98.779694
4333.557129	-98.621727
4334.230042	-99.528267
4334.902954	-101.570900
4335.575867	-102.212807
4336.248779	-100.110893
4336.921692	-97.271538
4337.594604	-97.300598
4338.267517	-97.090248
4338.940430	-96.894226
4339.613342	-97.166412
4340.286255	-98.289345
4340.959167	-98.741112
4341.632080	-99.730782
4342.304993	-100.447327
4342.977905	-99.327301
4343.650818	-99.445129
4344.323730	-99.405113
4344.996643	-99.467293
4345.669556	-99.192902
4346.342468	-98.744827
4347.015381	-96.653839
4347.688293	-98.370018
4348.361206	-100.395332
4349.034119	-101.706619
4349.707031	-100.003815
4350.379944	-97.694260
4351.052856	-97.528358
4351.725769	-97.996864
4352.398682	-99.080719
4353.071594	-98.478172
4353.744507	-99.519302
4354.417419	-101.915855
4355.090332	-104.135468
4355.763245	-100.073647
4356.436157	-97.420265
4357.109070	-97.080948
4357.781982	-99.335045
4358.454895	-99.803841
4359.127808	-99.400352
4359.800720	-98.875587
4360.473633	-98.939011
4361.146545	-98.736137
4361.819458	-99.410706
4362.492371	-103.449341
4363.165283	-100.404518
4363.838196	-99.348648
4364.511108	-100.364517
4365.184021	-101.202095
4365.856934	-102.767548
4366.529846	-101.722099
4367.202759	-100.729156
4367.875671	-102.098831
4368.548584	-102.890770
4369.221497	-99.123932
4369.894409	-102.045525
4370.567322	-101.366318
4371.240234	-100.884178
4371.913147	-101.353790
4372.586060	-103.024818
4373.258972	-100.854073
4373.931885	-99.282745
4374.604797	-100.854492
4375.277710	-102.564781
4375.950623	-98.006065
4376.623535	-97.588028
4377.296448	-99.221588
4377.969360	-101.081375
4378.642273	-102.952026
4379.315186	-100.441498
4379.988098	-97.918671
4380.661011	-101.135780
4381.333923	-101.530754
4382.006836	-101.068054
4382.679749	-99.134026
4383.352661	-98.814941
4384.025574	-101.279625
4384.698486	-99.862198
4385.371399	-102.659378
4386.044312	-102.613144
4386.717224	-102.605728
4387.390137	-100.826370
4388.063049	-100.755814
4388.735962	-100.282600
4389.408875	-100.801872
4390.081787	-98.496559
4390.754700	-98.788315
4391.427612	-100.142540
4392.100525	-96.218964
4392.773438	-97.629417
4393.446350	-99.353798
4394.119263	-98.072243
4394.792175	-100.254860
4395.465088	-99.243515
4396.138000	-98.691498
4396.810913	-100.978920
4397.483826	-100.612900
4398.156738	-101.166908
4398.829651	-102.110001
4399.502563	-101.622742
4400.175476	-101.598930
4400.848389	-103.179985
4401.521301	-101.788780
4402.194214	-99.592628
4402.867126	-98.070969
4403.540039	-100.368095
4404.212952	-99.182861
4404.885864	-98.521034
4405.558777	-100.769234
4406.231689	-100.522675
4406.904602	-99.649727
4407.577515	-101.900879
4408.250427	-101.141243
4408.923340	-99.778870
4409.596252	-98.407600
4410.269165	-98.682167
4410.942078	-101.474083
4411.614990	-101.251053
4412.287903	-100.172760
4412.960815	-100.921661
4413.633728	-98.984222
4414.306641	-98.359955
4414.979553	-96.734993
4415.652466	-98.891151
4416.325378	-101.770859
4416.998291	-99.878853
4417.671204	-99.655533
4418.344116	-100.898643
4419.017029	-103.560707
4419.689941	-99.757637
4420.362854	-99.761086
4421.035767	-100.323875
4421.708679	-98.121506
4422.381592	-98.483292
4423.054504	-99.921753
4423.727417	-100.771606
4424.400330	-100.314354
4425.073242	-100.753876
4425.746155	-101.030937
4426.419067	-100.813599
4427.091980	-98.250198
4427.764893	-97.415237
4428.437805	-100.834839
4429.110718	-101.094749
4429.783630	-98.777115
4430.456543	-99.360214
4431.129456	-99.184799
4431.802368	-99.938332
4432.475281	-99.138229
4433.148193	-99.335327
4433.821106	-97.482948
4434.494019	-97.446960
4435.166931	-99.296799
4435.839844	-100.976883
4436.512756	-102.694229
4437.185669	-100.022690
4437.858582	-100.888924
4438.531494	-100.887794
4439.204407	-100.615967
4439.877319	-100.010582
4440.550232	-99.767815
4441.223145	-99.532959
4441.896057	-98.263519
4442.568970	-98.091858
4443.241882	-99.832245
4443.914795	-100.871422
4444.587708	-99.543236
4445.260620	-100.288170
4445.933533	-101.784531
4446.606445	-99.478554
4447.279358	-98.769424
4447.952271	-100.182281
4448.625183	-97.944008
4449.298096	-95.974976
4449.971008	-96.659218
4450.643921	-100.611038
4451.316833	-101.360901
4451.989746	-99.193901
4452.662659	-97.304718
4453.335571	-98.753288
4454.008484	-100.489250
4454.681396	-99.521591
4455.354309	-99.812843
4456.027222	-103.989578
4456.700134	-104.767990
4457.373047	-100.699181
4458.045959	-99.912735
4458.718872	-102.821716
4459.391785	-100.552994
4460.064697	-103.174210
4460.737610	-100.719292
4461.410522	-101.114647
4462.083435	-103.158112
4462.756348	-99.677711
4463.429260	-102.783493
4464.102173	-105.372223
4464.775085	-99.116928
4465.447998	-97.823555
4466.120911	-98.817131
4466.793823	-101.005188
4467.466736	-100.712662
4468.139648	-97.291870
4468.812561	-98.313110
4469.485474	-99.198112
4470.158386	-100.366234
4470.831299	-100.600021
4471.504211	-100.368111
4472.177124	-100.348183
4472.850037	-98.191315
4473.522949	-97.557625
4474.195862	-98.587082
4474.868774	-101.200569
4475.541687	-97.529167
4476.214600	-98.411430
4476.887512	-100.284958
4477.560425	-98.702171
4478.233337	-102.820076
4478.906250	-98.791191
4479.579163	-98.187981
4480.252075	-100.133545
4480.924988	-97.696602
4481.597900	-97.704193
4482.270813	-98.741608
4482.943726	-100.226082
4483.616638	-100.002693
4484.289551	-97.613197
4484.962463	-96.647507
4485.635376	-97.308868
4486.308289	-98.280479
4486.981201	-99.242554
4487.654114	-95.741135
4488.327026	-96.395981
4488.999939	-98.404533
4489.672852	-98.686707
4490.345764	-97.476105
4491.018677	-99.919220
4491.691589	-101.562622
4492.364502	-100.350304
4493.037415	-98.018036
4493.710327	-99.615219
4494.383240	-99.309319
4495.056152	-96.418900
4495.729065	-99.500717
4496.401978	-99.036224
4497.074890	-97.956108
4497.747803	-98.708534
4498.420715	-99.120285
4499.093628	-99.389526
4499.766541	-98.736450
4500.439453	-97.023521
4501.112366	-98.402435
4501.785278	-101.006905
4502.458191	-100.426369
4503.131104	-99.227272
4503.804016	-98.447876
4504.476929	-98.676956
4505.149841	-98.512817
4505.822754	-98.907097
4506.495667	-96.783432
4507.168579	-95.303246
4507.841492	-96.799385
4508.514404	-99.049011
4509.187317	-96.610931
4509.860229	-96.907211
4510.533142	-98.657990
4511.206055	-97.411209
4511.878967	-97.287170
4512.551880	-93.812042
4513.224792	-93.819611
4513.897705	-96.653885
4514.570618	-97.018768
4515.243530	-94.993752
4515.916443	-96.260460
4516.589355	-97.371506
4517.262268	-98.623932
4517.935181	-101.243439
4518.608093	-98.126045
4519.281006	-98.213493
4519.953918	-97.155342
4520.626831	-99.658218
4521.299744	-99.686302
4521.972656	-100.176956
4522.645569	-101.469704
4523.318481	-99.303207
4523.991394	-98.749084
4524.664307	-101.042068
4525.337219	-99.361794
4526.010132	-99.406967
4526.683044	-100.651451
4527.355957	-98.940834
4528.028870	-99.687393
4528.701782	-100.342972
4529.374695	-97.700523
4530.047607	-99.891579
4530.720520	-101.038582
4531.393433	-97.431046
4532.066345	-98.289459
4532.739258	-102.636139
4533.412170	-100.208473
4534.085083	-99.603584
4534.757996	-100.102928
4535.430908	-99.650841
4536.103821	-96.340950
4536.776733	-98.912064
4537.449646	-101.397171
4538.122559	-97.784927
4538.795471	-97.609016
4539.468384	-101.889481
4540.141296	-103.399757
4540.814209	-105.009041
4541.487122	-100.532021
4542.160034	-99.014191
4542.832947	-97.953850
4543.505859	-99.071899
4544.178772	-99.596870
4544.851685	-97.870049
4545.524597	-96.783134
4546.197510	-98.558655
4546.870422	-100.993599
4547.543335	-101.106293
4548.216248	-100.545441
4548.889160	-99.469215
4549.562073	-100.635437
4550.234985	-101.923447
4550.907898	-98.497108
4551.580811	-97.341385
4552.253723	-98.136391
4552.926636	-98.257103
4553.599548	-104.058662
4554.272461	-98.769165
4554.945374	-99.589325
4555.618286	-101.066986
4556.291199	-102.447945
4556.964111	-105.913200
4557.637024	-100.482178
4558.309937	-98.393158
4558.982849	-102.589264
4559.655762	-100.652740
4560.328674	-101.026688
4561.001587	-101.144669
4561.674500	-100.859322
4562.347412	-101.880035
4563.020325	-104.405464
4563.693237	-101.350830
4564.366150	-97.197548
4565.039063	-99.287743
4565.711975	-100.268578
4566.384888	-97.573875
4567.057800	-99.618935
4567.730713	-104.002121
4568.403625	-100.762314
4569.076538	-100.445450
4569.749451	-102.224800
4570.422363	-100.883797
4571.095276	-99.246597
4571.768188	-98.467827
4572.441101	-98.737839
