Frequency (Hz)	Level (dB)
5556.239319	-101.559364
5556.912231	-99.254128
5557.585144	-98.054337
5558.258057	-99.759949
5558.930969	-99.765656
5559.603882	-98.637352
5560.276794	-98.610313
5560.949707	-96.289154
5561.622620	-99.048073
5562.295532	-99.667992
5562.968445	-98.190422
5563.641357	-97.445602
5564.314270	-96.863358
5564.987183	-97.586586
5565.660095	-98.423523
5566.333008	-101.150681
5567.005920	-99.809616
5567.678833	-98.008720
5568.351746	-97.274078
5569.024658	-99.304939
5569.697571	-96.112068
5570.370483	-98.180969
5571.043396	-97.305374
5571.716309	-99.841568
5572.389221	-98.974792
5573.062134	-99.494553
5573.735046	-96.636826
5574.407959	-97.635155
5575.080872	-99.818382
5575.753784	-96.793907
5576.426697	-98.089081
5577.099609	-97.189919
5577.772522	-101.139702
5578.445435	-100.882797
5579.118347	-98.536514
5579.791260	-99.162819
5580.464172	-97.906509
5581.137085	-97.168289
5581.809998	-97.077209
5582.482910	-98.476624
5583.155823	-97.642487
5583.828735	-98.275841
5584.501648	-98.947441
5585.174561	-99.893150
5585.847473	-98.969559
5586.520386	-97.935806
5587.193298	-97.324493
5587.866211	-99.838478
5588.539124	-97.129982
5589.212036	-97.035583
5589.884949	-96.538643
5590.557861	-94.102203
5591.230774	-97.579407
5591.903687	-98.342834
5592.576599	-97.787666
5593.249512	-100.836784
5593.922424	-101.420135
5594.595337	-97.447495
5595.268250	-97.594734
5595.941162	-98.892014
5596.614075	-98.050262
5597.286987	-98.115990
5597.959900	-99.247772
5598.632813	-102.577545
5599.305725	-100.811081
5599.978638	-100.604591
5600.651550	-98.676308
5601.324463	-98.317329
5601.997375	-99.593330
5602.670288	-99.101143
5603.343201	-97.373962
5604.016113	-98.002365
5604.689026	-102.772308
5605.361938	-100.169258
5606.034851	-98.886398
5606.707764	-99.025002
5607.380676	-99.778671
5608.053589	-97.482750
5608.726501	-97.708641
5609.399414	-99.661186
5610.072327	-98.747490
5610.745239	-99.316269
5611.418152	-99.731834
5612.091064	-100.530098
5612.763977	-97.921692
5613.436890	-97.458351
5614.109802	-100.748810
5614.782715	-98.830498
5615.455627	-98.093040
5616.128540	-99.702637
5616.801453	-100.690842
5617.474365	-97.651756
5618.147278	-98.208702
5618.820190	-96.179131
5619.493103	-101.205307
5620.166016	-100.871330
5620.838928	-99.039391
5621.511841	-98.220802
5622.184753	-98.458801
5622.857666	-98.248123
5623.530579	-102.989815
5624.203491	-98.688118
5624.876404	-99.013115
5625.549316	-98.959793
5626.222229	-102.027992
5626.895142	-97.754364
5627.568054	-97.729393
5628.240967	-99.086456
5628.913879	-98.633522
5629.586792	-98.777939
5630.259705	-99.076721
5630.932617	-96.568031
5631.605530	-99.127045
5632.278442	-96.282524
5632.951355	-97.809898
5633.624268	-99.198029
5634.297180	-97.827751
5634.970093	-96.340591
5635.643005	-96.277634
5636.315918	-95.405975
5636.988831	-96.816360
5637.661743	-100.823120
5638.334656	-98.719406
5639.007568	-102.112961
5639.680481	-98.979469
5640.353394	-98.538895
5641.026306	-101.661171
5641.699219	-101.206734
5642.372131	-98.172318
5643.045044	-98.927795
5643.717957	-97.419930
5644.390869	-97.345703
5645.063782	-96.211914
5645.736694	-95.576424
5646.409607	-95.365631
5647.082520	-96.406708
5647.755432	-97.444801
5648.428345	-98.309166
5649.101257	-98.534912
5649.774170	-99.237213
5650.447083	-100.661079
5651.119995	-97.451103
5651.792908	-95.918335
5652.465820	-97.102936
5653.138733	-97.112770
5653.811646	-98.048203
5654.484558	-98.228813
5655.157471	-98.485107
5655.830383	-100.401283
5656.503296	-97.225754
5657.176208	-97.289345
5657.849121	-101.257866
5658.522034	-100.980225
5659.194946	-98.480888
5659.867859	-96.842064
5660.540771	-99.309853
5661.213684	-102.217346
5661.886597	-99.765907
5662.559509	-97.447189
5663.232422	-97.928810
5663.905334	-98.122444
5664.578247	-98.257767
5665.251160	-96.601524
5665.924072	-99.423843
5666.596985	-97.142509
5667.269897	-97.092957
5667.942810	-99.039764
5668.615723	-96.057167
5669.288635	-96.783989
5669.961548	-97.312981
5670.634460	-100.618263
5671.307373	-102.817863
5671.980286	-99.756577
5672.653198	-98.133209
5673.326111	-99.430824
5673.999023	-98.510597
5674.671936	-95.099998
5675.344849	-99.370148
5676.017761	-98.282471
5676.690674	-97.346420
5677.363586	-100.285690
5678.036499	-104.007240
5678.709412	-97.521690
5679.382324	-100.217773
5680.055237	-98.989616
5680.728149	-99.813965
5681.401062	-99.340302
5682.073975	-99.191826
5682.746887	-99.928230
5683.419800	-98.000626
5684.092712	-99.876228
5684.765625	-98.017647
5685.438538	-98.987534
5686.111450	-98.044907
5686.784363	-99.014427
5687.457275	-99.758942
5688.130188	-99.877602
5688.803101	-99.494011
5689.476013	-102.233582
5690.148926	-101.998039
5690.821838	-100.297310
5691.494751	-99.917610
5692.167664	-99.087898
5692.840576	-99.430588
5693.513489	-99.674507
5694.186401	-99.385757
5694.859314	-99.774315
5695.532227	-97.548531
5696.205139	-100.154175
5696.878052	-97.708046
5697.550964	-98.690376
5698.223877	-97.411201
5698.896790	-99.331879
5699.569702	-100.617378
5700.242615	-99.375618
5700.915527	-99.254395
5701.588440	-97.520103
5702.261353	-97.861122
5702.934265	-98.656906
5703.607178	-98.339233
5704.280090	-99.078598
5704.953003	-103.623833
5705.625916	-98.363235
5706.298828	-98.165154
5706.971741	-96.821396
5707.644653	-97.063606
5708.317566	-95.204636
5708.990479	-101.228844
5709.663391	-97.551399
5710.336304	-97.106392
5711.009216	-96.748459
5711.682129	-96.722870
5712.355042	-96.162750
5713.027954	-97.796936
5713.700867	-95.582550
5714.373779	-103.852364
5715.046692	-97.324730
5715.719604	-100.108078
5716.392517	-99.483261
5717.065430	-99.393318
5717.738342	-99.791588
5718.411255	-101.063622
5719.084167	-100.318748
5719.757080	-97.804268
5720.429993	-97.527863
5721.102905	-94.736153
5721.775818	-94.970268
5722.448730	-96.815460
5723.121643	-96.261452
5723.794556	-96.768593
5724.467468	-93.625427
5725.140381	-95.250877
5725.813293	-97.178909
5726.486206	-99.066444
5727.159119	-100.842293
5727.832031	-96.958885
5728.504944	-94.098503
5729.177856	-94.169693
5729.850769	-94.643715
5730.523682	-95.949081
5731.196594	-100.095200
5731.869507	-100.206139
5732.542419	-104.059776
5733.215332	-99.132767
5733.888245	-100.505386
5734.561157	-98.750572
5735.234070	-95.568871
5735.906982	-97.447121
5736.579895	-98.161499
5737.252808	-98.765251
5737.925720	-99.995384
5738.598633	-102.167603
5739.271545	-101.520126
5739.944458	-100.059784
5740.617371	-98.240639
5741.290283	-96.514397
5741.963196	-98.451271
5742.636108	-97.361603
5743.309021	-97.665451
5743.981934	-101.723495
5744.654846	-100.061134
5745.327759	-99.868378
5746.000671	-99.263680
5746.673584	-97.583183
5747.346497	-97.458931
5748.019409	-100.085838
5748.692322	-97.272324
5749.365234	-97.011818
5750.038147	-100.376541
5750.711060	-101.091568
5751.383972	-100.783745
5752.056885	-99.186607
5752.729797	-98.203453
5753.402710	-102.060989
5754.075623	-98.431969
5754.748535	-98.847900
5755.421448	-101.253014
5756.094360	-99.205894
5756.767273	-98.292145
5757.440186	-101.287842
5758.113098	-101.565826
5758.786011	-99.897133
5759.458923	-102.044342
5760.131836	-99.161125
5760.804749	-98.733147
5761.477661	-98.764526
5762.150574	-95.760498
5762.823486	-98.495819
5763.496399	-99.794273
5764.169312	-95.385826
5764.842224	-94.950623
5765.515137	-98.966667
5766.188049	-99.157959
5766.860962	-100.649445
5767.533875	-96.023071
5768.206787	-96.464821
5768.879700	-99.090790
5769.552612	-97.371414
5770.225525	-96.617805
5770.898438	-96.347290
5771.571350	-96.270332
5772.244263	-100.391685
5772.917175	-101.168884
5773.590088	-96.764412
5774.263000	-102.044876
5774.935913	-99.788811
5775.608826	-96.877785
5776.281738	-98.477486
5776.954651	-102.257050
5777.627563	-103.258316
5778.300476	-101.145447
5778.973389	-97.857872
5779.646301	-97.904030
5780.319214	-95.753494
5780.992126	-95.766769
5781.665039	-101.529617
5782.337952	-99.033150
5783.010864	-97.253799
5783.683777	-98.330086
5784.356689	-98.754997
5785.029602	-99.919090
5785.702515	-97.959351
5786.375427	-101.300720
5787.048340	-99.134987
5787.721252	-100.080727
5788.394165	-99.287590
5789.067078	-102.865013
5789.739990	-101.602806
5790.412903	-97.080933
5791.085815	-97.475540
5791.758728	-96.409698
5792.431641	-96.829544
5793.104553	-100.609444
5793.777466	-95.785995
5794.450378	-98.787483
5795.123291	-101.666504
5795.796204	-102.320946
5796.469116	-100.955208
5797.142029	-99.148109
5797.814941	-102.691650
5798.487854	-101.768486
5799.160767	-98.655251
5799.833679	-99.178795
5800.506592	-101.403595
5801.179504	-98.623375
5801.852417	-97.593826
5802.525330	-97.746490
5803.198242	-98.080048
5803.871155	-99.860428
5804.544067	-98.629684
5805.216980	-96.423492
5805.889893	-97.832771
5806.562805	-100.329750
5807.235718	-98.378601
5807.908630	-99.124596
5808.581543	-101.500793
5809.254456	-101.604904
5809.927368	-98.838997
5810.600281	-96.672203
5811.273193	-99.237473
5811.946106	-97.037514
5812.619019	-97.367676
5813.291931	-97.459259
5813.964844	-99.645851
5814.637756	-105.093811
5815.310669	-99.987923
5815.983582	-99.942535
5816.656494	-101.523560
5817.329407	-100.015755
5818.002319	-98.779411
5818.675232	-98.830727
5819.348145	-96.228035
5820.021057	-103.762352
5820.693970	-99.907372
5821.366882	-99.006218
5822.039795	-98.382835
5822.712708	-101.712555
5823.385620	-99.787140
5824.058533	-96.772026
5824.731445	-95.578979
5825.404358	-97.870537
5826.077271	-98.001183
5826.750183	-96.509888
5827.423096	-98.580673
5828.096008	-98.842247
5828.768921	-99.863754
5829.441833	-97.960556
5830.114746	-101.105469
5830.787659	-99.608658
5831.460571	-96.784225
5832.133484	-97.831055
5832.806396	-98.568535
5833.479309	-97.992332
5834.152222	-98.498932
5834.825134	-100.085251
5835.498047	-99.431931
5836.170959	-101.126549
5836.843872	-97.006783
5837.516785	-98.251091
5838.189697	-98.900871
5838.862610	-99.858963
5839.535522	-99.901222
5840.208435	-100.769257
5840.881348	-99.905128
5841.554260	-97.270370
5842.227173	-98.645622
5842.900085	-100.378044
5843.572998	-102.229622
5844.245911	-102.443871
5844.918823	-98.648354
5845.591736	-99.300529
5846.264648	-99.952682
5846.937561	-100.304329
5847.610474	-100.320122
5848.283386	-99.453156
5848.956299	-101.802032
5849.629211	-102.551147
5850.302124	-99.595062
5850.975037	-98.592613
5851.647949	-99.296684
5852.320862	-102.684746
5852.993774	-98.115150
5853.666687	-98.228722
5854.339600	-96.616661
5855.012512	-97.961502
5855.685425	-99.086998
5856.358337	-98.377167
5857.031250	-97.541420
5857.704163	-100.271622
5858.377075	-96.699905
5859.049988	-99.031395
5859.722900	-100.257416
5860.395813	-99.669296
5861.068726	-101.061340
5861.741638	-98.551651
5862.414551	-99.923203
5863.087463	-100.593452
5863.760376	-100.591003
5864.433289	-99.085358
5865.106201	-102.272377
5865.779114	-98.464729
5866.452026	-96.876205
5867.124939	-97.295013
5867.797852	-99.969078
5868.470764	-101.618683
5869.143677	-98.564774
5869.816589	-99.116066
5870.489502	-104.357758
5871.162415	-97.977234
5871.835327	-98.186501
5872.508240	-99.185585
5873.181152	-100.224350
5873.854065	-97.479820
5874.526978	-100.419876
5875.199890	-96.074669
5875.872803	-98.441536
5876.545715	-97.413239
5877.218628	-98.204803
5877.891541	-97.122604
5878.564453	-94.815872
5879.237366	-100.225044
5879.910278	-98.209320
5880.583191	-98.138657
5881.256104	-98.292816
5881.929016	-98.881104
5882.601929	-97.467400
5883.274841	-96.852470
5883.947754	-99.380127
5884.620667	-95.591225
5885.293579	-96.443161
5885.966492	-99.135094
5886.639404	-98.964302
5887.312317	-98.050346
5887.985229	-98.900757
5888.658142	-98.575638
5889.331055	-100.008492
5890.003967	-97.623329
5890.676880	-96.513588
5891.349792	-100.574707
5892.022705	-98.514465
5892.695618	-97.749413
5893.368530	-95.810387
5894.041443	-96.696602
5894.714355	-99.003471
5895.387268	-98.885422
5896.060181	-99.084450
5896.733093	-98.872215
5897.406006	-101.373337
5898.078918	-98.208145
5898.751831	-101.192841
5899.424744	-100.326736
5900.097656	-101.653778
5900.770569	-99.701530
5901.443481	-98.250053
5902.116394	-97.756927
5902.789307	-100.795784
5903.462219	-98.090660
5904.135132	-98.512566
5904.808044	-95.897148
5905.480957	-99.550140
5906.153870	-99.584518
5906.826782	-95.996719
5907.499695	-95.841980
5908.172607	-102.393761
5908.845520	-98.747330
5909.518433	-98.581253
5910.191345	-97.178177
5910.864258	-98.308609
5911.537170	-100.007843
5912.210083	-98.766693
5912.882996	-100.807022
5913.555908	-101.926476
5914.228821	-100.377190
5914.901733	-97.629028
5915.574646	-96.979607
5916.247559	-97.734634
5916.920471	-98.768288
5917.593384	-98.450500
5918.266296	-99.116928
5918.939209	-97.767021
5919.612122	-100.725861
5920.285034	-98.815002
5920.957947	-100.551941
5921.630859	-102.553955
5922.303772	-97.996819
5922.976685	-96.946960
5923.649597	-98.190384
5924.322510	-98.096191
5924.995422	-98.414925
5925.668335	-97.491608
5926.341248	-97.503746
5927.014160	-99.596542
5927.687073	-98.995934
5928.359985	-97.774742
5929.032898	-97.513184
5929.705811	-98.950241
5930.378723	-96.299377
5931.051636	-98.282372
5931.724548	-98.694901
5932.397461	-99.156837
5933.070374	-99.121284
5933.743286	-97.521866
5934.416199	-97.941010
5935.089111	-99.469841
5935.762024	-101.005386
5936.434937	-99.143753
5937.107849	-99.615486
5937.780762	-97.037872
5938.453674	-101.005074
5939.126587	-99.002312
5939.799500	-98.135574
5940.472412	-98.667381
5941.145325	-99.326698
5941.818237	-101.318047
5942.491150	-100.710823
5943.164063	-100.047180
5943.836975	-96.821068
5944.509888	-100.406479
5945.182800	-100.124191
5945.855713	-97.611588
5946.528625	-97.367317
5947.201538	-97.806335
5947.874451	-100.183342
5948.547363	-99.305458
5949.220276	-98.571587
5949.893188	-97.868843
5950.566101	-97.111534
5951.239014	-99.049278
5951.911926	-99.480354
5952.584839	-95.632790
5953.257751	-97.456841
5953.930664	-101.627045
5954.603577	-99.570869
5955.276489	-96.450859
5955.949402	-98.074715
5956.622314	-96.213959
5957.295227	-97.211548
5957.968140	-98.136429
5958.641052	-99.757950
5959.313965	-102.153282
5959.986877	-99.827240
5960.659790	-98.725548
5961.332703	-99.533607
5962.005615	-98.780586
5962.678528	-98.667786
5963.351440	-98.569778
5964.024353	-100.218376
5964.697266	-97.455238
5965.370178	-99.126610
5966.043091	-99.153786
5966.716003	-97.181564
5967.388916	-97.802345
5968.061829	-97.961861
5968.734741	-98.439400
5969.407654	-99.294876
5970.080566	-99.015511
5970.753479	-98.307335
5971.426392	-97.814018
5972.099304	-99.163536
5972.772217	-99.109238
5973.445129	-97.384338
5974.118042	-99.381104
5974.790955	-98.629387
5975.463867	-95.894737
5976.136780	-95.283905
5976.809692	-100.025421
5977.482605	-98.992142
5978.155518	-99.112999
5978.828430	-99.445198
5979.501343	-99.058975
5980.174255	-99.226517
5980.847168	-99.211983
5981.520081	-101.216957
5982.192993	-99.274376
5982.865906	-98.524506
5983.538818	-98.634293
5984.211731	-98.041130
5984.884644	-96.446556
5985.557556	-96.859268
5986.230469	-100.630898
5986.903381	-102.081108
5987.576294	-99.953804
5988.249207	-101.030678
5988.922119	-99.347412
5989.595032	-96.910255
5990.267944	-97.287361
5990.940857	-100.915497
5991.613770	-97.595001
5992.286682	-99.775002
5992.959595	-99.102692
5993.632507	-98.882622
5994.305420	-99.478401
5994.978333	-97.917641
5995.651245	-98.235321
5996.324158	-98.949402
5996.997070	-97.640579
5997.669983	-102.075111
5998.342896	-98.147484
5999.015808	-99.224709
5999.688721	-98.451164
6000.361633	-101.062569
6001.034546	-97.961060
6001.707458	-99.590424
6002.380371	-99.652679
6003.053284	-99.221581
6003.726196	-101.657082
6004.399109	-102.872604
6005.072021	-101.647186
6005.744934	-101.176804
6006.417847	-97.948105
6007.090759	-99.762749
6007.763672	-98.383492
6008.436584	-100.192253
6009.109497	-95.928604
6009.782410	-95.104996
6010.455322	-98.368843
6011.128235	-99.075264
6011.801147	-98.799553
6012.474060	-96.658623
6013.146973	-102.500168
6013.819885	-97.817818
6014.492798	-98.516853
6015.165710	-99.870247
6015.838623	-95.148125
6016.511536	-97.707703
6017.184448	-98.839966
6017.857361	-104.192726
6018.530273	-99.417145
6019.203186	-95.120361
6019.876099	-98.092636
6020.549011	-97.400902
6021.221924	-96.640564
6021.894836	-99.917908
6022.567749	-97.718971
6023.240662	-99.443283
6023.913574	-98.183235
6024.586487	-100.104378
6025.259399	-101.477425
6025.932312	-98.518799
6026.605225	-102.767647
6027.278137	-101.167030
6027.951050	-100.359489
6028.623962	-100.224030
6029.296875	-102.180664
6029.969788	-100.771904
6030.642700	-103.067101
6031.315613	-98.684052
6031.988525	-96.776207
6032.661438	-96.789604
6033.334351	-100.067490
6034.007263	-102.470016
6034.680176	-102.825775
6035.353088	-101.139870
6036.026001	-97.120270
6036.698914	-97.688873
6037.371826	-100.858742
6038.044739	-100.419914
6038.717651	-99.178543
6039.390564	-96.885727
6040.063477	-100.937057
6040.736389	-101.311516
6041.409302	-98.819649
6042.082214	-99.966644
6042.755127	-100.481071
6043.428040	-99.236710
6044.100952	-98.734741
6044.773865	-99.270782
6045.446777	-99.783203
6046.119690	-100.243675
6046.792603	-101.544586
6047.465515	-101.537155
6048.138428	-100.559029
6048.811340	-99.927742
6049.484253	-101.087799
6050.157166	-99.593788
6050.830078	-100.561607
6051.502991	-105.561615
6052.175903	-100.814316
6052.848816	-100.210159
6053.521729	-104.901161
6054.194641	-105.268875
6054.867554	-100.611015
6055.540466	-102.927856
6056.213379	-99.874229
6056.886292	-101.904694
6057.559204	-102.025322
6058.232117	-98.164604
6058.905029	-98.836166
6059.577942	-105.006622
6060.250854	-105.935463
6060.923767	-97.870888
6061.596680	-98.901352
6062.269592	-99.512253
6062.942505	-99.305229
6063.615417	-100.241074
6064.288330	-99.048965
6064.961243	-99.899086
6065.634155	-96.912254
6066.307068	-97.023796
6066.979980	-99.039978
6067.652893	-99.427986
6068.325806	-99.416695
6068.998718	-98.469627
6069.671631	-100.728905
6070.344543	-100.216309
6071.017456	-99.236916
6071.690369	-98.164421
6072.363281	-96.687477
6073.036194	-98.704895
6073.709106	-100.615326
6074.382019	-99.401199
6075.054932	-104.384933
6075.727844	-103.711273
6076.400757	-100.909904
6077.073669	-98.746201
6077.746582	-98.377731
6078.419495	-100.538124
6079.092407	-96.735916
6079.765320	-99.633675
6080.438232	-105.303947
6081.111145	-98.436089
6081.784058	-97.922264
6082.456970	-98.175949
6083.129883	-98.284225
6083.802795	-97.547302
6084.475708	-96.417816
6085.148621	-97.579659
6085.821533	-100.094666
6086.494446	-102.324684
6087.167358	-99.058441
6087.840271	-100.827637
6088.513184	-100.106369
6089.186096	-99.574303
6089.859009	-97.035522
6090.531921	-96.140686
6091.204834	-98.495850
6091.877747	-100.720482
6092.550659	-97.019913
6093.223572	-100.076233
6093.896484	-102.486389
6094.569397	-98.610519
6095.242310	-97.524994
6095.915222	-97.074310
6096.588135	-98.794121
6097.261047	-100.259033
6097.933960	-96.883972
6098.606873	-96.212196
6099.279785	-100.538750
6099.952698	-99.830086
6100.625610	-98.108734
6101.298523	-98.774147
6101.971436	-97.540092
6102.644348	-98.834694
6103.317261	-99.726479
6103.990173	-99.164291
6104.663086	-100.492279
6105.335999	-103.132713
6106.008911	-99.592339
6106.681824	-97.976181
6107.354736	-99.619698
6108.027649	-103.383141
6108.700562	-96.581848
6109.373474	-100.160019
6110.046387	-102.487877
6110.719299	-99.726707
6111.392212	-96.091255
6112.065125	-97.348259
6112.738037	-100.744621
6113.410950	-101.718811
6114.083862	-103.355858
6114.756775	-101.579399
6115.429688	-98.739876
6116.102600	-103.382675
6116.775513	-97.788536
6117.448425	-97.738960
6118.121338	-99.269836
6118.794250	-101.613052
6119.467163	-97.998970
6120.140076	-97.154243
6120.812988	-98.308983
6121.485901	-100.039436
6122.158813	-96.836800
6122.831726	-101.872505
6123.504639	-102.031387
6124.177551	-99.917198
6124.850464	-96.730789
6125.523376	-98.338318
6126.196289	-99.705620
6126.869202	-97.307877
6127.542114	-96.170738
6128.215027	-97.759430
6128.887939	-99.990265
6129.560852	-105.312233
6130.233765	-99.999428
6130.906677	-96.886765
6131.579590	-97.246490
6132.252502	-98.011230
6132.925415	-100.469589
6133.598328	-98.017357
6134.271240	-98.856178
6134.944153	-100.855080
6135.617065	-100.042160
6136.289978	-99.446121
6136.962891	-98.869781
6137.635803	-99.853874
6138.308716	-96.221695
6138.981628	-96.602852
6139.654541	-96.384216
6140.327454	-97.289864
6141.000366	-97.393303
6141.673279	-101.603889
6142.346191	-101.425621
6143.019104	-98.118591
6143.692017	-96.749115
6144.364929	-100.203484
6145.037842	-100.784721
6145.710754	-100.436394
6146.383667	-97.765045
6147.056580	-98.163696
6147.729492	-98.663269
6148.402405	-101.562950
6149.075317	-99.137238
6149.748230	-98.437553
6150.421143	-100.638359
6151.094055	-103.343178
6151.766968	-97.940079
6152.439880	-97.515297
6153.112793	-99.103928
6153.785706	-98.640434
6154.458618	-96.255547
6155.131531	-97.299355
6155.804443	-98.184891
6156.477356	-99.393349
6157.150269	-97.999725
6157.823181	-100.068443
6158.496094	-100.805023
6159.169006	-98.363190
6159.841919	-95.608910
6160.514832	-98.285316
6161.187744	-99.448700
6161.860657	-99.364899
6162.533569	-98.499161
6163.206482	-97.797531
6163.879395	-100.189819
6164.552307	-102.795967
6165.225220	-99.009232
6165.898132	-99.041084
6166.571045	-99.520599
6167.243958	-98.263329
6167.916870	-97.420914
6168.589783	-97.873627
6169.262695	-101.318665
6169.935608	-98.968094
6170.608521	-98.247498
6171.281433	-102.049644
6171.954346	-99.467545
6172.627258	-98.693031
6173.300171	-98.383698
6173.973083	-100.532104
6174.645996	-99.590790
6175.318909	-98.620758
6175.991821	-100.487892
6176.664734	-97.238541
6177.337646	-99.259453
6178.010559	-98.673531
6178.683472	-96.547958
6179.356384	-96.843033
6180.029297	-100.079994
6180.702209	-99.036629
6181.375122	-97.817932
6182.048035	-98.472771
6182.720947	-98.147888
6183.393860	-99.624557
6184.066772	-98.401093
6184.739685	-97.669662
6185.412598	-100.875748
6186.085510	-98.355026
6186.758423	-99.334145
6187.431335	-98.938484
6188.104248	-100.373085
6188.777161	-97.980270
6189.450073	-99.186981
6190.122986	-100.554962
6190.795898	-100.560158
6191.468811	-96.904228
6192.141724	-100.920410
6192.814636	-102.309860
6193.487549	-99.775284
6194.160461	-99.007774
6194.833374	-96.310211
6195.506287	-98.234398
6196.179199	-102.795692
6196.852112	-98.658714
6197.525024	-99.870888
6198.197937	-99.530243
6198.870850	-103.262344
6199.543762	-98.446541
6200.216675	-99.409615
6200.889587	-101.330978
6201.562500	-102.540085
6202.235413	-99.117302
6202.908325	-96.436684
6203.581238	-97.002129
6204.254150	-99.264420
6204.927063	-100.568230
6205.599976	-99.061935
6206.272888	-99.695511
6206.945801	-99.031593
6207.618713	-97.572098
6208.291626	-97.368912
6208.964539	-99.505058
6209.637451	-104.672218
6210.310364	-99.985016
6210.983276	-99.977570
6211.656189	-97.151611
6212.329102	-100.924728
6213.002014	-97.042183
6213.674927	-98.451622
6214.347839	-102.593582
6215.020752	-101.692757
6215.693665	-99.676819
6216.366577	-99.276146
6217.039490	-97.796059
6217.712402	-97.591240
6218.385315	-98.619835
6219.058228	-99.240860
6219.731140	-97.895523
6220.404053	-101.044579
6221.076965	-98.197502
6221.749878	-99.123825
6222.422791	-97.243698
6223.095703	-101.430923
6223.768616	-99.148865
6224.441528	-98.967926
6225.114441	-97.661079
6225.787354	-101.662628
6226.460266	-96.478790
6227.133179	-99.118240
6227.806091	-96.883743
6228.479004	-104.539139
6229.151917	-98.618660
6229.824829	-97.392563
6230.497742	-97.799332
6231.170654	-100.223145
6231.843567	-100.229919
6232.516479	-99.593422
6233.189392	-99.256081
6233.862305	-98.757973
6234.535217	-98.534058
6235.208130	-99.098984
6235.881042	-99.812775
6236.553955	-101.007782
6237.226868	-100.590363
6237.899780	-99.302048
6238.572693	-101.440796
6239.245605	-102.371658
6239.918518	-101.027580
6240.591431	-102.191948
6241.264343	-101.359062
6241.937256	-99.711182
6242.610168	-99.185478
6243.283081	-99.208229
6243.955994	-98.435570
6244.628906	-97.880310
6245.301819	-96.401550
6245.974731	-100.429504
6246.647644	-100.291176
6247.320557	-100.730453
6247.993469	-100.125916
6248.666382	-99.088242
6249.339294	-99.868240
6250.012207	-98.242584
6250.685120	-97.352875
6251.358032	-96.892502
6252.030945	-99.973511
6252.703857	-99.178749
6253.376770	-99.030701
6254.049683	-98.931129
6254.722595	-99.384712
6255.395508	-97.870750
6256.068420	-97.579262
6256.741333	-98.410889
6257.414246	-99.530151
6258.087158	-100.833557
6258.760071	-99.077179
6259.432983	-101.310921
6260.105896	-101.260406
6260.778809	-99.264679
6261.451721	-99.940331
6262.124634	-98.119858
6262.797546	-99.437874
6263.470459	-97.526764
6264.143372	-96.376625
6264.816284	-96.838539
6265.489197	-100.717514
6266.162109	-101.443840
6266.835022	-99.609001
6267.507935	-95.736389
6268.180847	-97.732758
6268.853760	-100.754211
6269.526672	-101.128510
6270.199585	-100.201225
6270.872498	-98.917053
6271.545410	-97.919205
6272.218323	-96.992950
6272.891235	-96.944687
6273.564148	-98.431320
6274.237061	-98.571159
6274.909973	-100.820648
6275.582886	-96.348030
6276.255798	-102.314278
6276.928711	-98.960815
6277.601624	-96.156120
6278.274536	-96.361168
6278.947449	-98.147575
6279.620361	-100.074196
6280.293274	-99.756683
6280.966187	-97.747734
6281.639099	-96.926132
6282.312012	-100.913467
6282.984924	-98.634384
6283.657837	-98.487053
6284.330750	-101.350464
6285.003662	-98.748032
6285.676575	-99.370117
6286.349487	-99.130554
6287.022400	-97.995842
6287.695313	-98.860909
6288.368225	-100.976540
6289.041138	-99.219383
6289.714050	-98.577888
6290.386963	-99.293991
6291.059875	-98.986015
6291.732788	-98.855186
6292.405701	-99.506531
6293.078613	-97.541824
6293.751526	-98.810646
6294.424438	-98.786568
6295.097351	-98.980011
6295.770264	-96.901833
6296.443176	-99.180801
6297.116089	-98.437492
6297.789001	-100.447708
6298.461914	-100.874657
6299.134827	-98.973015
6299.807739	-98.796829
6300.480652	-98.773163
6301.153564	-98.032082
6301.826477	-98.593353
6302.499390	-98.301888
6303.172302	-100.075943
6303.845215	-99.400574
6304.518127	-97.758034
6305.191040	-97.369415
6305.863953	-99.013603
6306.536865	-97.993622
6307.209778	-101.096809
6307.882690	-98.765015
6308.555603	-99.935692
6309.228516	-100.072624
6309.901428	-98.084084
6310.574341	-100.748802
6311.247253	-103.097473
6311.920166	-100.031731
6312.593079	-102.351234
6313.265991	-97.747963
6313.938904	-97.784821
6314.611816	-96.956390
6315.284729	-97.814720
6315.957642	-97.236252
6316.630554	-99.391945
6317.303467	-98.309563
6317.976379	-97.976227
6318.649292	-99.124893
6319.322205	-100.997406
6319.995117	-100.059067
6320.668030	-99.128777
6321.340942	-102.393776
6322.013855	-101.538940
6322.686768	-96.726357
6323.359680	-95.654335
6324.032593	-97.273094
6324.705505	-98.363098
6325.378418	-100.046288
6326.051331	-97.740097
6326.724243	-98.347527
6327.397156	-99.259514
6328.070068	-102.930618
6328.742981	-101.299522
6329.415894	-98.529663
6330.088806	-99.444290
6330.761719	-99.973183
6331.434631	-101.559364
6332.107544	-100.666359
6332.780457	-97.749062
6333.453369	-96.965431
6334.126282	-101.300636
6334.799194	-99.731339
6335.472107	-101.698448
6336.145020	-98.317223
6336.817932	-100.076729
6337.490845	-98.638596
6338.163757	-100.167511
6338.836670	-100.288765
6339.509583	-98.459824
