Frequency (Hz)	Level (dB)
1434.649658	-97.538422
1435.322571	-98.094635
1435.995483	-100.186630
1436.668396	-98.568520
1437.341309	-96.320488
1438.014221	-95.224121
1438.687134	-96.606903
1439.360046	-99.015106
1440.032959	-93.904099
1440.705872	-91.406586
1441.378784	-95.506439
1442.051697	-93.124802
1442.724609	-93.620003
1443.397522	-95.313187
1444.070435	-99.595642
1444.743347	-91.242393
1445.416260	-95.215515
1446.089172	-93.924927
1446.762085	-96.264656
1447.434998	-99.246803
1448.107910	-99.289070
1448.780823	-93.640892
1449.453735	-96.507729
1450.126648	-96.397514
1450.799561	-95.074944
1451.472473	-95.631973
1452.145386	-97.317780
1452.818298	-93.025032
1453.491211	-96.479080
1454.164124	-94.170212
1454.837036	-93.337662
1455.509949	-95.603271
1456.182861	-95.226349
1456.855774	-98.607208
1457.528687	-96.181351
1458.201599	-92.668282
1458.874512	-94.984047
1459.547424	-92.374580
1460.220337	-94.060760
1460.893250	-94.994148
1461.566162	-97.478142
1462.239075	-95.037712
1462.911987	-93.355995
1463.584900	-95.743149
1464.257813	-93.710159
1464.930725	-94.494431
1465.603638	-97.292931
1466.276550	-97.374199
1466.949463	-97.148178
1467.622375	-93.370132
1468.295288	-96.761658
1468.968201	-96.887810
1469.641113	-97.505157
1470.314026	-98.663422
1470.986938	-97.318405
1471.659851	-93.503174
1472.332764	-93.478996
1473.005676	-93.465500
1473.678589	-99.376633
1474.351501	-97.067520
1475.024414	-100.511154
1475.697327	-98.090111
1476.370239	-95.285675
1477.043152	-97.870636
1477.716064	-97.095642
1478.388977	-98.778458
1479.061890	-94.901207
1479.734802	-97.844086
1480.407715	-100.350418
1481.080627	-96.148445
1481.753540	-97.572327
1482.426453	-99.001808
1483.099365	-96.232262
1483.772278	-99.143326
1484.445190	-96.664589
1485.118103	-97.253426
1485.791016	-96.390869
1486.463928	-103.095009
1487.136841	-96.899979
1487.809753	-97.944626
1488.482666	-94.862961
1489.155579	-101.079407
1489.828491	-97.420082
1490.501404	-92.927155
1491.174316	-95.293602
1491.847229	-94.906548
1492.520142	-96.675652
1493.193054	-94.596031
1493.865967	-94.833801
1494.538879	-99.822495
1495.211792	-97.295090
1495.884705	-93.945847
1496.557617	-92.913673
1497.230530	-93.693138
1497.903442	-93.314171
1498.576355	-91.653221
1499.249268	-89.121292
1499.922180	-81.677032
1500.595093	-75.157982
1501.268005	-71.736237
1501.940918	-71.751717
1502.613831	-73.386772
1503.286743	-73.290611
1503.959656	-73.155060
1504.632568	-73.292679
1505.305481	-71.834015
1505.978394	-73.349365
1506.651306	-70.641876
1507.324219	-70.154358
1507.997131	-73.482414
1508.670044	-79.262360
1509.342957	-83.135963
1510.015869	-88.258942
1510.688782	-90.132492
1511.361694	-93.706795
1512.034607	-93.667976
1512.707520	-93.509354
1513.380432	-91.267181
1514.053345	-93.941818
1514.726257	-91.581062
1515.399170	-90.671944
1516.072083	-92.644348
1516.744995	-91.428268
1517.417908	-92.824699
1518.090820	-93.196686
1518.763733	-93.893463
1519.436646	-92.568336
1520.109558	-96.102676
1520.782471	-98.621315
1521.455383	-95.783470
1522.128296	-96.907578
1522.801208	-94.857323
1523.474121	-96.286797
1524.147034	-98.058693
1524.819946	-97.959000
1525.492859	-100.839073
1526.165771	-97.462311
1526.838684	-97.468246
1527.511597	-97.150734
1528.184509	-94.628494
1528.857422	-99.708122
1529.530334	-95.413307
1530.203247	-97.523674
1530.876160	-99.540627
1531.549072	-96.558662
1532.221985	-95.694649
1532.894897	-98.017853
1533.567810	-97.328651
1534.240723	-97.971207
1534.913635	-101.081848
1535.586548	-96.587471
1536.259460	-95.933144
1536.932373	-99.631729
1537.605286	-98.391174
1538.278198	-99.589638
1538.951111	-96.618607
1539.624023	-95.854042
1540.296936	-94.972961
1540.969849	-100.625954
1541.642761	-96.886368
1542.315674	-94.280807
1542.988586	-94.297127
1543.661499	-93.584259
1544.334412	-95.489136
1545.007324	-95.297806
1545.680237	-99.026649
1546.353149	-99.235252
1547.026062	-98.486366
1547.698975	-97.498398
1548.371887	-100.854042
1549.044800	-94.643738
1549.717712	-95.302971
1550.390625	-96.698601
1551.063538	-97.892288
1551.736450	-95.353600
1552.409363	-96.636780
1553.082275	-97.258751
1553.755188	-96.910309
1554.428101	-95.890686
1555.101013	-98.043167
1555.773926	-96.460945
1556.446838	-95.299698
1557.119751	-96.386627
1557.792664	-97.885216
1558.465576	-96.630913
1559.138489	-96.273216
1559.811401	-96.789421
1560.484314	-94.385262
1561.157227	-92.699593
1561.830139	-96.665169
1562.503052	-92.163216
1563.175964	-98.187462
1563.848877	-96.142365
1564.521790	-96.946861
1565.194702	-96.998291
1565.867615	-95.986107
1566.540527	-96.134819
1567.213440	-95.392105
1567.886353	-92.646118
1568.559265	-100.711311
1569.232178	-98.374840
1569.905090	-95.066933
1570.578003	-94.911057
1571.250916	-93.812225
1571.923828	-92.524597
1572.596741	-97.526535
1573.269653	-95.555351
1573.942566	-96.975906
1574.615479	-96.218498
1575.288391	-99.284637
1575.961304	-94.897530
1576.634216	-100.323395
1577.307129	-96.959061
1577.980042	-99.919724
1578.652954	-97.057037
1579.325867	-96.078194
1579.998779	-97.780594
1580.671692	-97.334427
1581.344604	-97.276588
1582.017517	-98.727081
1582.690430	-95.462914
1583.363342	-96.965836
1584.036255	-100.407791
1584.709167	-96.304314
1585.382080	-93.991997
1586.054993	-92.971741
1586.727905	-93.558777
1587.400818	-98.489929
1588.073730	-99.745049
1588.746643	-99.214951
1589.419556	-98.852615
1590.092468	-97.872749
1590.765381	-96.422890
1591.438293	-98.056175
1592.111206	-96.098755
1592.784119	-97.099220
1593.457031	-98.352211
1594.129944	-99.414948
1594.802856	-98.527161
1595.475769	-99.104706
1596.148682	-96.813011
1596.821594	-94.327827
1597.494507	-97.930519
1598.167419	-95.437180
1598.840332	-97.053558
1599.513245	-96.352425
1600.186157	-94.957741
1600.859070	-93.962914
1601.531982	-96.773384
1602.204895	-95.773911
1602.877808	-93.160538
1603.550720	-94.092743
1604.223633	-97.748825
1604.896545	-97.935616
1605.569458	-96.032486
1606.242371	-98.688797
1606.915283	-95.913971
1607.588196	-93.328171
1608.261108	-97.415535
1608.934021	-94.933853
1609.606934	-94.703545
1610.279846	-95.541908
1610.952759	-95.372314
1611.625671	-99.208565
1612.298584	-104.035339
1612.971497	-97.965767
1613.644409	-96.475548
1614.317322	-98.219139
1614.990234	-96.276428
1615.663147	-97.199799
1616.336060	-95.091721
1617.008972	-97.893463
1617.681885	-94.447792
1618.354797	-94.000259
1619.027710	-93.601616
1619.700623	-96.931488
1620.373535	-97.080521
1621.046448	-96.921883
1621.719360	-99.485748
1622.392273	-103.467674
1623.065186	-100.210373
1623.738098	-96.698181
1624.411011	-98.696251
1625.083923	-97.475876
1625.756836	-95.377258
1626.429749	-94.080826
1627.102661	-98.980713
1627.775574	-96.243134
1628.448486	-98.091888
1629.121399	-100.060928
1629.794312	-100.479057
1630.467224	-95.252350
1631.140137	-96.116585
1631.813049	-94.477730
1632.485962	-98.498245
1633.158875	-97.469757
1633.831787	-96.238968
1634.504700	-96.897263
1635.177612	-95.762543
1635.850525	-94.485474
1636.523438	-97.032616
1637.196350	-97.260513
1637.869263	-97.070702
1638.542175	-97.642746
1639.215088	-95.634232
1639.888000	-97.367119
1640.560913	-96.301498
1641.233826	-96.695267
1641.906738	-106.229584
1642.579651	-100.552132
1643.252563	-99.298325
1643.925476	-100.677574
1644.598389	-98.365700
1645.271301	-97.501465
1645.944214	-96.047256
1646.617126	-95.970833
1647.290039	-102.395935
1647.962952	-97.969521
1648.635864	-99.280060
1649.308777	-96.351265
1649.981689	-94.855797
1650.654602	-98.828400
1651.327515	-100.294998
1652.000427	-93.109352
1652.673340	-96.251038
1653.346252	-95.527245
1654.019165	-99.397804
1654.692078	-97.498009
1655.364990	-96.188004
1656.037903	-99.515854
1656.710815	-95.551437
1657.383728	-92.320274
1658.056641	-96.380821
1658.729553	-98.366005
1659.402466	-98.457741
1660.075378	-99.880280
1660.748291	-98.686905
1661.421204	-96.701027
1662.094116	-95.230820
1662.767029	-93.912315
1663.439941	-95.856461
1664.112854	-94.829208
1664.785767	-104.950569
1665.458679	-98.522972
1666.131592	-98.056770
1666.804504	-101.417816
1667.477417	-99.284142
1668.150330	-96.410484
1668.823242	-99.337692
1669.496155	-99.218185
1670.169067	-94.959053
1670.841980	-92.950157
1671.514893	-97.161087
1672.187805	-95.748062
1672.860718	-93.281509
1673.533630	-96.208473
1674.206543	-97.166275
1674.879456	-95.529579
1675.552368	-92.121674
1676.225281	-95.456779
1676.898193	-97.496674
1677.571106	-97.472328
1678.244019	-96.186195
1678.916931	-96.110611
1679.589844	-97.696678
1680.262756	-97.692978
1680.935669	-98.436203
1681.608582	-98.872581
1682.281494	-100.995323
1682.954407	-97.537834
1683.627319	-94.782738
1684.300232	-93.243629
1684.973145	-96.302116
1685.646057	-97.866768
1686.318970	-98.495979
1686.991882	-98.123337
1687.664795	-96.345085
1688.337708	-95.093460
1689.010620	-96.102501
1689.683533	-97.451653
1690.356445	-95.736076
1691.029358	-98.725273
1691.702271	-97.899582
1692.375183	-100.203598
1693.048096	-96.453239
1693.721008	-99.523468
1694.393921	-97.176819
1695.066833	-97.892212
1695.739746	-96.762627
1696.412659	-96.330376
1697.085571	-95.269196
1697.758484	-99.586678
1698.431396	-94.875656
1699.104309	-97.310371
1699.777222	-95.419769
1700.450134	-96.860664
1701.123047	-98.709061
1701.795959	-95.498329
1702.468872	-97.131989
1703.141785	-94.945862
1703.814697	-97.069450
1704.487610	-100.573540
1705.160522	-102.018463
1705.833435	-99.119896
1706.506348	-98.411392
1707.179260	-97.028046
1707.852173	-97.052475
1708.525085	-96.590897
1709.197998	-96.141678
1709.870911	-94.229652
1710.543823	-94.705391
1711.216736	-97.456474
1711.889648	-100.160706
1712.562561	-95.726326
1713.235474	-97.152039
1713.908386	-94.488266
1714.581299	-94.949654
1715.254211	-98.391708
1715.927124	-97.983353
1716.600037	-96.125290
1717.272949	-95.502518
1717.945862	-95.418259
1718.618774	-94.966003
1719.291687	-96.341362
1719.964600	-94.742607
1720.637512	-95.134834
1721.310425	-96.161163
1721.983337	-93.944962
1722.656250	-96.344612
1723.329163	-93.149849
1724.002075	-93.011612
1724.674988	-95.032761
1725.347900	-97.852806
1726.020813	-96.724434
1726.693726	-100.988602
1727.366638	-97.644440
1728.039551	-98.450729
1728.712463	-98.499817
1729.385376	-99.425621
1730.058289	-96.183411
1730.731201	-95.352028
1731.404114	-97.242607
1732.077026	-94.136063
1732.749939	-97.649460
1733.422852	-99.851295
1734.095764	-101.864922
1734.768677	-102.261887
1735.441589	-98.272240
1736.114502	-96.434921
1736.787415	-95.993980
1737.460327	-95.071182
1738.133240	-96.819969
1738.806152	-97.125717
1739.479065	-100.164284
1740.151978	-97.317635
1740.824890	-98.569046
1741.497803	-95.828979
1742.170715	-93.099464
1742.843628	-97.707726
1743.516541	-96.010025
1744.189453	-97.003738
1744.862366	-96.043030
1745.535278	-96.013702
1746.208191	-96.297165
1746.881104	-96.556419
1747.554016	-96.486259
1748.226929	-99.108688
1748.899841	-97.214027
1749.572754	-94.084457
1750.245667	-98.453499
1750.918579	-99.530113
1751.591492	-95.920456
1752.264404	-98.181946
1752.937317	-97.033485
1753.610229	-98.338646
1754.283142	-94.606613
1754.956055	-94.931068
1755.628967	-96.131294
1756.301880	-95.955025
1756.974792	-98.360336
1757.647705	-94.831070
1758.320618	-95.354324
1758.993530	-94.310043
1759.666443	-97.924629
1760.339355	-95.412163
1761.012268	-95.014297
1761.685181	-95.756958
1762.358093	-95.366463
1763.031006	-96.452583
1763.703918	-99.591690
1764.376831	-99.354645
1765.049744	-95.513916
1765.722656	-93.766121
1766.395569	-97.657188
1767.068481	-100.610214
1767.741394	-97.723045
1768.414307	-94.316460
1769.087219	-97.147652
1769.760132	-99.201393
1770.433044	-98.774467
1771.105957	-96.693413
1771.778870	-96.869423
1772.451782	-98.425652
1773.124695	-94.986252
1773.797607	-97.480972
1774.470520	-97.170341
1775.143433	-98.460609
1775.816345	-95.619850
1776.489258	-97.539551
1777.162170	-95.639336
1777.835083	-95.661018
1778.507996	-98.448898
1779.180908	-95.054771
1779.853821	-94.425224
1780.526733	-95.110435
1781.199646	-94.448204
1781.872559	-99.448898
1782.545471	-97.141914
1783.218384	-98.802803
1783.891296	-100.119316
1784.564209	-98.381889
1785.237122	-97.513054
1785.910034	-95.202141
1786.582947	-96.523056
1787.255859	-97.279533
1787.928772	-99.858810
1788.601685	-95.958878
1789.274597	-96.811028
1789.947510	-93.546173
1790.620422	-93.959816
1791.293335	-96.248093
1791.966248	-93.927490
1792.639160	-96.083717
1793.312073	-96.350761
1793.984985	-95.250572
1794.657898	-97.691803
1795.330811	-93.916405
1796.003723	-96.898376
1796.676636	-98.159294
1797.349548	-95.383606
1798.022461	-93.365891
1798.695374	-91.525246
1799.368286	-95.982857
1800.041199	-95.625687
1800.714111	-90.416336
1801.387024	-91.750290
1802.059937	-87.990631
1802.732849	-87.645302
1803.405762	-88.872635
1804.078674	-91.185425
1804.751587	-91.176430
1805.424500	-89.955429
1806.097412	-90.064369
1806.770325	-89.377533
1807.443237	-89.973839
1808.116150	-87.888855
1808.789063	-88.114563
1809.461975	-88.705338
1810.134888	-90.132034
1810.807800	-96.293114
1811.480713	-99.335716
1812.153625	-97.312279
1812.826538	-92.754608
1813.499451	-94.443977
1814.172363	-96.320877
1814.845276	-96.056908
1815.518188	-98.738365
1816.191101	-99.539833
1816.864014	-99.216278
1817.536926	-97.609779
1818.209839	-95.398102
1818.882751	-94.917015
1819.555664	-93.123108
1820.228577	-98.431038
1820.901489	-96.242157
1821.574402	-95.224106
1822.247314	-97.919647
1822.920227	-100.515152
1823.593140	-102.971924
1824.266052	-100.252945
1824.938965	-96.450317
1825.611877	-97.668236
1826.284790	-100.209343
1826.957703	-99.442238
1827.630615	-97.810600
1828.303528	-99.694603
1828.976440	-94.847977
1829.649353	-100.405899
1830.322266	-97.562973
1830.995178	-95.151283
1831.668091	-97.264763
1832.341003	-96.209877
1833.013916	-94.731934
1833.686829	-101.356895
1834.359741	-94.938614
1835.032654	-93.447113
1835.705566	-93.920959
1836.378479	-94.360229
1837.051392	-96.472076
1837.724304	-95.397682
1838.397217	-98.432274
1839.070129	-104.336266
1839.743042	-99.006821
1840.415955	-95.394783
1841.088867	-97.152466
1841.761780	-98.955215
1842.434692	-99.633911
1843.107605	-99.221054
1843.780518	-97.560150
1844.453430	-98.050774
1845.126343	-97.247871
1845.799255	-96.921425
1846.472168	-95.197945
1847.145081	-99.450508
1847.817993	-102.322205
1848.490906	-97.985405
1849.163818	-94.463493
1849.836731	-97.388908
1850.509644	-95.353447
1851.182556	-95.555244
1851.855469	-99.047462
1852.528381	-104.006096
1853.201294	-97.106819
1853.874207	-101.605110
1854.547119	-98.419815
1855.220032	-100.386787
1855.892944	-96.475929
1856.565857	-100.507416
1857.238770	-96.962883
1857.911682	-94.487595
1858.584595	-101.516205
1859.257507	-97.970413
1859.930420	-97.600212
1860.603333	-99.989441
1861.276245	-95.785515
1861.949158	-100.508324
1862.622070	-100.510231
1863.294983	-92.889870
1863.967896	-93.865990
1864.640808	-94.678528
1865.313721	-96.638344
1865.986633	-96.506004
1866.659546	-95.770195
1867.332458	-100.237579
1868.005371	-97.900696
1868.678284	-97.725449
1869.351196	-98.511253
1870.024109	-96.514313
1870.697021	-98.369057
1871.369934	-96.207184
1872.042847	-95.684059
1872.715759	-95.917816
1873.388672	-97.261635
1874.061584	-97.057907
1874.734497	-101.298134
1875.407410	-96.310005
1876.080322	-99.289742
1876.753235	-96.048256
1877.426147	-96.157188
1878.099060	-96.589798
1878.771973	-95.747025
1879.444885	-100.164940
1880.117798	-95.837616
1880.790710	-97.603882
1881.463623	-94.109329
1882.136536	-94.278969
1882.809448	-94.211014
1883.482361	-96.386375
1884.155273	-94.100670
1884.828186	-96.350151
1885.501099	-95.062843
1886.174011	-99.083969
1886.846924	-93.235542
1887.519836	-95.884125
1888.192749	-95.565918
1888.865662	-94.468712
1889.538574	-98.278816
1890.211487	-100.275787
1890.884399	-99.979218
1891.557312	-99.249420
1892.230225	-100.005966
1892.903137	-95.892738
1893.576050	-95.903381
1894.248962	-98.461029
1894.921875	-96.507523
1895.594788	-97.190727
1896.267700	-98.134697
1896.940613	-100.689453
1897.613525	-99.155716
1898.286438	-100.156647
1898.959351	-96.961044
1899.632263	-94.008865
1900.305176	-98.389580
1900.978088	-95.923065
1901.651001	-91.693451
1902.323914	-93.338676
1902.996826	-95.571571
1903.669739	-96.631203
1904.342651	-93.021759
1905.015564	-99.253036
1905.688477	-95.987244
1906.361389	-98.031754
1907.034302	-95.031975
1907.707214	-95.933609
1908.380127	-97.632408
1909.053040	-98.546844
1909.725952	-98.660751
1910.398865	-96.875725
1911.071777	-98.588173
1911.744690	-101.079269
1912.417603	-98.976295
1913.090515	-96.907707
1913.763428	-95.833191
1914.436340	-93.608543
1915.109253	-99.333099
1915.782166	-96.748032
1916.455078	-95.519905
1917.127991	-98.419655
1917.800903	-99.310616
1918.473816	-97.487343
1919.146729	-94.878616
1919.819641	-92.641945
1920.492554	-94.369858
1921.165466	-99.321953
1921.838379	-98.133728
1922.511292	-98.475723
1923.184204	-101.773941
1923.857117	-97.210014
1924.530029	-95.313377
1925.202942	-98.125092
1925.875854	-98.074120
1926.548767	-93.778320
1927.221680	-97.231743
1927.894592	-100.016472
1928.567505	-100.919281
1929.240417	-95.892090
1929.913330	-96.305862
1930.586243	-97.635162
1931.259155	-95.127609
1931.932068	-96.804947
1932.604980	-94.435715
1933.277893	-96.142525
1933.950806	-98.802467
1934.623718	-95.353645
1935.296631	-97.340813
1935.969543	-101.511765
1936.642456	-102.892609
1937.315369	-100.006882
1937.988281	-97.026833
1938.661194	-98.168152
1939.334106	-95.901039
1940.007019	-96.227722
1940.679932	-94.750526
1941.352844	-100.232147
1942.025757	-100.462189
1942.698669	-101.110367
1943.371582	-101.397575
1944.044495	-95.427689
1944.717407	-99.122444
1945.390320	-96.048996
1946.063232	-97.627716
1946.736145	-97.433693
1947.409058	-95.826683
1948.081970	-96.419525
1948.754883	-101.782394
1949.427795	-95.005371
1950.100708	-94.564232
1950.773621	-93.692291
1951.446533	-94.191330
1952.119446	-98.927315
1952.792358	-98.342148
1953.465271	-92.515541
1954.138184	-95.060310
1954.811096	-99.955315
1955.484009	-99.562584
1956.156921	-95.735069
1956.829834	-98.118507
1957.502747	-96.864189
1958.175659	-94.221603
1958.848572	-96.061447
1959.521484	-98.948952
1960.194397	-96.724312
1960.867310	-101.672180
1961.540222	-101.915024
1962.213135	-102.486092
1962.886047	-98.259407
1963.558960	-99.503494
1964.231873	-93.130951
1964.904785	-96.791016
1965.577698	-96.577072
1966.250610	-97.017746
1966.923523	-96.501999
1967.596436	-101.561272
1968.269348	-94.024384
1968.942261	-96.375488
1969.615173	-97.528511
1970.288086	-100.605255
1970.960999	-95.139038
1971.633911	-93.435303
1972.306824	-94.671043
1972.979736	-98.093552
1973.652649	-97.005859
1974.325562	-97.644386
1974.998474	-92.011810
1975.671387	-97.891731
1976.344299	-93.488472
1977.017212	-97.106102
1977.690125	-100.581894
1978.363037	-98.203644
1979.035950	-101.045441
1979.708862	-97.847771
1980.381775	-96.048859
1981.054688	-96.559715
1981.727600	-96.732002
1982.400513	-95.831886
1983.073425	-97.881287
1983.746338	-100.255280
1984.419250	-96.503212
1985.092163	-100.048302
1985.765076	-95.614449
1986.437988	-94.864716
1987.110901	-94.400681
1987.783813	-97.414635
1988.456726	-97.268250
1989.129639	-96.908974
1989.802551	-95.683235
1990.475464	-98.499542
1991.148376	-96.507469
1991.821289	-103.546623
1992.494202	-101.330032
1993.167114	-100.498657
1993.840027	-98.958008
1994.512939	-95.986702
1995.185852	-96.344788
1995.858765	-96.507095
1996.531677	-101.804596
1997.204590	-104.921692
1997.877502	-97.086349
1998.550415	-98.722740
1999.223328	-102.723846
1999.896240	-98.609177
2000.569153	-98.250488
2001.242065	-97.631760
2001.914978	-97.971573
2002.587891	-93.763641
2003.260803	-95.314186
2003.933716	-97.174385
2004.606628	-94.417801
2005.279541	-97.635887
2005.952454	-98.269951
2006.625366	-95.520020
2007.298279	-97.736931
2007.971191	-98.668564
2008.644104	-97.924995
2009.317017	-104.885384
2009.989929	-98.433296
2010.662842	-98.767349
2011.335754	-102.955826
2012.008667	-98.595627
2012.681580	-98.742493
2013.354492	-96.126144
2014.027405	-99.526947
2014.700317	-95.080368
2015.373230	-94.623344
2016.046143	-98.961189
2016.719055	-101.446220
2017.391968	-96.683891
2018.064880	-97.731987
2018.737793	-94.421745
2019.410706	-93.423630
2020.083618	-93.103699
2020.756531	-91.936493
2021.429443	-96.615929
2022.102356	-96.143517
2022.775269	-94.470085
2023.448181	-95.804329
2024.121094	-96.324753
2024.794006	-97.929024
2025.466919	-94.486450
2026.139832	-92.534691
2026.812744	-94.757683
2027.485657	-102.500053
2028.158569	-99.300552
2028.831482	-95.275772
2029.504395	-99.391273
2030.177307	-98.816643
2030.850220	-97.783119
2031.523132	-98.781342
2032.196045	-99.767715
2032.868958	-94.948990
2033.541870	-94.081223
2034.214783	-102.670128
2034.887695	-100.241516
2035.560608	-102.959084
2036.233521	-99.321625
2036.906433	-99.452957
2037.579346	-98.757698
2038.252258	-97.479065
2038.925171	-94.967613
2039.598083	-95.084984
2040.270996	-100.337357
2040.943909	-97.323509
2041.616821	-98.735252
2042.289734	-100.470406
2042.962646	-95.416481
2043.635559	-98.972427
2044.308472	-97.716896
2044.981384	-96.603989
2045.654297	-98.679703
2046.327209	-94.776878
2047.000122	-102.405685
2047.673035	-98.235268
2048.345947	-100.937202
2049.018860	-96.303925
2049.691772	-95.218674
2050.364685	-96.171631
2051.037598	-100.796196
2051.710510	-101.689232
2052.383423	-95.327614
2053.056335	-95.836426
2053.729248	-103.087082
2054.402161	-100.155930
2055.075073	-97.482658
2055.747986	-99.166832
2056.420898	-102.543762
2057.093811	-100.236710
2057.766724	-97.576851
2058.439636	-97.822693
2059.112549	-99.917618
2059.785461	-98.421822
2060.458374	-103.733147
2061.131287	-99.801697
2061.804199	-96.255501
2062.477112	-94.372833
2063.150024	-92.717430
2063.822937	-95.882202
2064.495850	-95.139893
2065.168762	-99.081207
2065.841675	-97.555923
2066.514587	-94.839783
2067.187500	-97.439659
2067.860413	-99.676750
2068.533325	-98.878960
2069.206238	-96.023216
2069.879150	-94.210838
2070.552063	-94.344048
2071.224976	-98.282234
2071.897888	-95.284851
2072.570801	-97.030365
2073.243713	-94.953644
2073.916626	-96.161362
2074.589539	-93.931847
2075.262451	-94.452728
2075.935364	-93.620049
2076.608276	-93.177498
2077.281189	-95.996002
2077.954102	-99.550453
2078.627014	-98.273933
2079.299927	-96.692863
2079.972839	-99.087654
2080.645752	-96.798431
2081.318665	-96.695236
2081.991577	-92.671707
2082.664490	-97.804680
2083.337402	-98.088333
2084.010315	-98.289986
2084.683228	-98.855370
2085.356140	-97.692429
2086.029053	-95.264442
2086.701965	-94.241905
2087.374878	-94.882454
2088.047791	-93.891426
2088.720703	-98.055542
2089.393616	-94.415535
2090.066528	-95.624626
2090.739441	-97.251740
2091.412354	-95.826378
2092.085266	-95.780350
2092.758179	-96.999550
2093.431091	-98.027054
2094.104004	-97.675690
2094.776917	-92.322533
2095.449829	-98.066551
2096.122742	-96.622772
2096.795654	-92.402519
2097.468567	-96.890175
2098.141479	-99.048203
2098.814392	-94.066353
2099.487305	-97.796455
2100.160217	-92.395905
2100.833130	-87.326378
2101.506042	-82.919525
2102.178955	-83.442192
2102.851868	-83.058014
2103.524780	-82.744522
2104.197693	-86.077499
2104.870605	-85.606316
2105.543518	-85.963554
2106.216431	-85.456421
2106.889343	-83.184784
2107.562256	-83.912407
2108.235168	-83.746437
2108.908081	-84.633308
2109.580994	-82.379784
2110.253906	-81.980339
2110.926819	-81.913834
2111.599731	-85.422134
2112.272644	-93.553604
2112.945557	-91.834801
2113.618469	-92.832565
2114.291382	-94.033791
2114.964294	-92.356537
2115.637207	-98.373093
2116.310120	-95.085411
2116.983032	-96.863068
2117.655945	-96.203964
2118.328857	-94.161118
2119.001770	-95.802574
2119.674683	-95.533981
2120.347595	-93.041420
2121.020508	-95.716675
2121.693420	-97.504623
2122.366333	-99.374611
2123.039246	-98.076714
2123.712158	-95.637871
2124.385071	-96.460136
2125.057983	-100.258194
2125.730896	-100.811028
2126.403809	-97.461678
2127.076721	-98.773277
2127.749634	-99.403168
2128.422546	-98.179405
2129.095459	-93.535950
2129.768372	-94.546577
2130.441284	-95.432816
2131.114197	-96.503883
2131.787109	-99.137268
2132.460022	-95.059036
2133.132935	-94.349373
2133.805847	-93.954620
2134.478760	-96.398125
2135.151672	-96.603409
2135.824585	-94.989189
2136.497498	-93.098267
2137.170410	-98.268532
2137.843323	-96.164757
2138.516235	-95.804001
2139.189148	-100.534966
2139.862061	-99.388252
2140.534973	-99.925148
2141.207886	-99.751358
2141.880798	-96.606651
2142.553711	-100.275581
2143.226624	-98.859848
2143.899536	-99.654488
2144.572449	-98.675598
2145.245361	-96.890030
2145.918274	-96.248901
2146.591187	-98.163330
2147.264099	-98.445480
2147.937012	-101.681137
2148.609924	-97.046173
2149.282837	-98.994720
2149.955750	-96.526031
2150.628662	-97.323914
2151.301575	-96.932220
2151.974487	-94.812630
2152.647400	-98.449409
2153.320313	-102.479500
2153.993225	-101.207649
2154.666138	-100.254036
2155.339050	-97.800835
2156.011963	-95.067177
2156.684875	-96.356659
2157.357788	-100.356743
2158.030701	-96.273918
2158.703613	-97.186852
2159.376526	-99.484535
2160.049438	-96.132393
2160.722351	-98.617188
2161.395264	-96.534180
2162.068176	-95.464996
2162.741089	-98.348549
2163.414001	-99.748291
2164.086914	-97.890381
2164.759827	-92.199417
2165.432739	-95.338333
2166.105652	-97.021339
2166.778564	-98.739357
2167.451477	-96.542664
2168.124390	-99.097725
2168.797302	-99.008812
2169.470215	-101.872528
2170.143127	-96.358109
2170.816040	-100.100441
2171.488953	-97.894539
2172.161865	-95.669281
2172.834778	-93.243523
2173.507690	-95.687317
2174.180603	-97.155029
2174.853516	-96.507362
2175.526428	-94.520485
2176.199341	-99.061195
2176.872253	-99.497284
2177.545166	-101.576248
2178.218079	-99.375595
2178.890991	-96.932640
2179.563904	-95.329895
2180.236816	-95.968895
2180.909729	-98.280800
2181.582642	-99.426796
2182.255554	-95.496239
2182.928467	-93.604774
2183.601379	-94.490784
2184.274292	-95.313301
2184.947205	-97.631790
2185.620117	-96.775543
2186.293030	-95.554863
2186.965942	-97.666016
2187.638855	-98.808876
2188.311768	-101.145668
2188.984680	-97.907288
2189.657593	-99.558304
2190.330505	-100.623299
2191.003418	-100.731857
2191.676331	-102.272438
2192.349243	-97.734085
2193.022156	-100.015511
2193.695068	-97.466225
2194.367981	-101.073189
2195.040894	-102.019775
2195.713806	-100.455116
2196.386719	-95.565811
2197.059631	-94.498680
2197.732544	-97.157318
2198.405457	-99.253799
2199.078369	-95.275856
2199.751282	-94.373611
2200.424194	-98.594833
2201.097107	-102.724541
2201.770020	-97.069328
2202.442932	-93.069290
2203.115845	-91.887520
2203.788757	-94.641159
2204.461670	-95.145561
2205.134583	-93.219116
2205.807495	-98.583992
2206.480408	-95.856133
2207.153320	-98.496407
2207.826233	-94.444000
2208.499146	-98.304657
2209.172058	-97.259651
2209.844971	-96.568069
2210.517883	-99.510864
2211.190796	-100.101250
2211.863708	-99.448914
2212.536621	-98.965576
2213.209534	-98.817146
2213.882446	-97.859375
2214.555359	-97.002975
2215.228271	-98.150185
2215.901184	-100.626755
2216.574097	-96.707115
2217.247009	-96.574478
2217.919922	-95.582603
