Frequency (Hz)	Level (dB)
3548.268127	-98.558022
3548.941040	-97.472801
3549.613953	-95.318977
3550.286865	-97.545113
3550.959778	-93.375717
3551.632690	-92.962685
3552.305603	-98.525261
3552.978516	-95.292328
3553.651428	-94.460297
3554.324341	-92.434967
3554.997253	-95.755104
3555.670166	-95.289574
3556.343079	-97.235916
3557.015991	-95.791389
3557.688904	-93.627090
3558.361816	-96.817406
3559.034729	-95.337044
3559.707642	-96.003784
3560.380554	-97.077164
3561.053467	-96.991211
3561.726379	-100.583412
3562.399292	-99.457130
3563.072205	-100.204353
3563.745117	-97.232101
3564.418030	-99.805862
3565.090942	-95.875488
3565.763855	-95.082932
3566.436768	-94.314224
3567.109680	-93.498032
3567.782593	-95.041389
3568.455505	-96.672791
3569.128418	-95.780800
3569.801331	-98.809639
3570.474243	-98.431664
3571.147156	-95.839890
3571.820068	-97.555298
3572.492981	-95.074089
3573.165894	-94.068100
3573.838806	-102.020370
3574.511719	-97.739334
3575.184631	-97.355957
3575.857544	-93.599121
3576.530457	-92.499832
3577.203369	-98.022194
3577.876282	-97.372452
3578.549194	-95.714294
3579.222107	-96.938393
3579.895020	-95.197754
3580.567932	-100.186676
3581.240845	-97.257401
3581.913757	-92.991974
3582.586670	-93.730400
3583.259583	-93.091515
3583.932495	-94.914368
3584.605408	-94.952530
3585.278320	-96.055305
3585.951233	-95.113167
3586.624146	-94.789726
3587.297058	-92.201385
3587.969971	-93.926422
3588.642883	-96.647079
3589.315796	-93.260323
3589.988708	-96.383003
3590.661621	-96.615318
3591.334534	-100.508629
3592.007446	-97.162086
3592.680359	-94.398865
3593.353271	-97.338554
3594.026184	-98.662941
3594.699097	-96.058907
3595.372009	-96.663986
3596.044922	-95.445976
3596.717834	-94.479362
3597.390747	-92.895988
3598.063660	-91.746803
3598.736572	-94.197563
3599.409485	-94.884514
3600.082397	-93.449425
3600.755310	-96.497726
3601.428223	-94.978996
3602.101135	-95.005333
3602.774048	-96.277061
3603.446960	-96.149628
3604.119873	-96.655357
3604.792786	-97.016624
3605.465698	-95.202293
3606.138611	-97.035645
3606.811523	-97.072433
3607.484436	-100.524231
3608.157349	-95.881104
3608.830261	-97.011742
3609.503174	-95.267776
3610.176086	-95.628502
3610.848999	-96.567329
3611.521912	-92.080971
3612.194824	-94.440407
3612.867737	-99.774086
3613.540649	-95.218758
3614.213562	-93.907196
3614.886475	-97.973244
3615.559387	-94.343254
3616.232300	-96.208290
3616.905212	-98.397408
3617.578125	-93.030678
3618.251038	-96.097168
3618.923950	-92.959557
3619.596863	-91.308990
3620.269775	-93.514603
3620.942688	-90.742943
3621.615601	-97.856056
3622.288513	-94.858513
3622.961426	-96.753609
3623.634338	-96.550735
3624.307251	-97.884758
3624.980164	-95.755470
3625.653076	-91.461273
3626.325989	-95.874916
3626.998901	-95.725899
3627.671814	-95.866913
3628.344727	-95.149452
3629.017639	-100.008240
3629.690552	-97.049133
3630.363464	-97.818474
3631.036377	-99.112923
3631.709290	-96.479584
3632.382202	-97.261337
3633.055115	-99.892097
3633.728027	-96.994194
3634.400940	-98.752655
3635.073853	-96.989410
3635.746765	-93.169571
3636.419678	-96.642990
3637.092590	-95.921707
3637.765503	-93.719360
3638.438416	-98.094917
3639.111328	-94.823174
3639.784241	-95.564720
3640.457153	-95.183815
3641.130066	-92.418678
3641.802979	-93.111351
3642.475891	-94.939171
3643.148804	-93.007317
3643.821716	-94.115074
3644.494629	-91.722450
3645.167542	-99.717873
3645.840454	-95.295090
3646.513367	-97.456459
3647.186279	-97.740883
3647.859192	-99.265991
3648.532104	-101.108444
3649.205017	-99.404953
3649.877930	-96.559509
3650.550842	-95.720573
3651.223755	-96.228241
3651.896667	-95.774765
3652.569580	-95.997200
3653.242493	-94.338333
3653.915405	-96.352654
3654.588318	-97.311150
3655.261230	-94.584930
3655.934143	-94.334045
3656.607056	-95.134987
3657.279968	-97.909378
3657.952881	-103.408936
3658.625793	-99.707314
3659.298706	-97.597275
3659.971619	-98.544403
3660.644531	-99.560074
3661.317444	-98.915237
3661.990356	-94.717010
3662.663269	-95.935623
3663.336182	-99.317451
3664.009094	-101.733109
3664.682007	-101.655800
3665.354919	-103.970116
3666.027832	-100.667175
3666.700745	-96.025505
3667.373657	-94.536240
3668.046570	-97.002350
3668.719482	-98.384499
3669.392395	-99.026146
3670.065308	-98.339531
3670.738220	-93.783394
3671.411133	-96.160240
3672.084045	-98.327904
3672.756958	-92.293030
3673.429871	-96.012337
3674.102783	-95.022209
3674.775696	-93.481979
3675.448608	-101.188354
3676.121521	-96.603951
3676.794434	-96.902466
3677.467346	-95.862457
3678.140259	-95.664627
3678.813171	-97.572609
3679.486084	-97.466812
3680.158997	-100.530052
3680.831909	-98.213966
3681.504822	-100.864098
3682.177734	-96.932617
3682.850647	-93.869316
3683.523560	-102.458443
3684.196472	-98.253548
3684.869385	-97.701294
3685.542297	-95.576950
3686.215210	-93.223778
3686.888123	-90.356239
3687.561035	-92.221329
3688.233948	-93.801987
3688.906860	-92.562500
3689.579773	-94.059921
3690.252686	-94.590988
3690.925598	-96.710327
3691.598511	-95.656769
3692.271423	-99.150955
3692.944336	-95.227806
3693.617249	-95.866089
3694.290161	-95.696815
3694.963074	-92.685440
3695.635986	-91.582611
3696.308899	-94.013817
3696.981812	-94.403404
3697.654724	-99.375717
3698.327637	-97.824242
3699.000549	-94.896812
3699.673462	-96.336266
3700.346375	-93.857513
3701.019287	-94.728363
3701.692200	-98.872581
3702.365112	-97.041481
3703.038025	-95.937790
3703.710938	-96.903610
3704.383850	-95.614395
3705.056763	-94.172745
3705.729675	-98.025055
3706.402588	-94.867882
3707.075500	-94.285820
3707.748413	-93.655922
3708.421326	-95.553070
3709.094238	-94.276741
3709.767151	-95.316246
3710.440063	-93.329865
3711.112976	-93.640625
3711.785889	-95.000244
3712.458801	-94.282661
3713.131714	-91.675323
3713.804626	-97.792389
3714.477539	-96.395119
3715.150452	-94.767929
3715.823364	-98.245201
3716.496277	-98.106766
3717.169189	-93.510384
3717.842102	-96.283546
3718.515015	-98.809746
3719.187927	-94.569984
3719.860840	-98.147873
3720.533752	-95.031815
3721.206665	-94.912422
3721.879578	-100.204620
3722.552490	-97.699333
3723.225403	-95.638786
3723.898315	-94.412506
3724.571228	-94.065475
3725.244141	-94.736359
3725.917053	-96.719467
3726.589966	-99.029205
3727.262878	-98.442032
3727.935791	-95.396469
3728.608704	-94.513771
3729.281616	-93.812164
3729.954529	-94.870308
3730.627441	-93.899651
3731.300354	-93.270332
3731.973267	-96.206650
3732.646179	-97.775703
3733.319092	-94.627525
3733.992004	-97.359818
3734.664917	-98.414055
3735.337830	-99.532051
3736.010742	-97.814095
3736.683655	-98.117363
3737.356567	-97.193085
3738.029480	-95.567154
3738.702393	-94.615883
3739.375305	-96.888618
3740.048218	-92.855064
3740.721130	-94.821648
3741.394043	-95.267059
3742.066956	-94.339859
3742.739868	-93.451950
3743.412781	-95.966766
3744.085693	-97.287338
3744.758606	-97.394287
3745.431519	-98.316452
3746.104431	-100.968040
3746.777344	-96.453697
3747.450256	-96.755516
3748.123169	-101.121750
3748.796082	-93.829498
3749.468994	-98.787598
3750.141907	-96.962891
3750.814819	-97.515572
3751.487732	-95.130684
3752.160645	-96.883575
3752.833557	-98.400665
3753.506470	-99.428589
3754.179382	-98.870094
3754.852295	-95.098335
3755.525208	-93.848022
3756.198120	-92.710022
3756.871033	-92.568901
3757.543945	-95.494278
3758.216858	-95.601448
3758.889771	-98.920906
3759.562683	-101.728981
3760.235596	-100.032982
3760.908508	-96.663116
3761.581421	-96.973488
3762.254333	-98.609283
3762.927246	-94.778511
3763.600159	-102.119408
3764.273071	-96.437637
3764.945984	-94.527786
3765.618896	-97.919464
3766.291809	-100.883499
3766.964722	-94.769829
3767.637634	-95.487801
3768.310547	-100.993813
3768.983459	-96.570229
3769.656372	-99.002052
3770.329285	-99.246758
3771.002197	-100.828865
3771.675110	-98.889389
3772.348022	-100.108421
3773.020935	-100.634506
3773.693848	-99.906006
3774.366760	-93.906685
3775.039673	-96.618721
3775.712585	-98.665184
3776.385498	-96.274879
3777.058411	-95.417381
3777.731323	-93.310463
3778.404236	-95.948143
3779.077148	-99.120628
3779.750061	-95.779823
3780.422974	-97.777657
3781.095886	-95.207458
3781.768799	-93.231438
3782.441711	-94.088867
3783.114624	-96.022964
3783.787537	-96.868401
3784.460449	-96.372673
3785.133362	-97.649498
3785.806274	-95.201881
3786.479187	-95.027946
3787.152100	-93.525627
3787.825012	-97.788910
3788.497925	-94.338921
3789.170837	-98.512756
3789.843750	-96.127708
3790.516663	-98.438278
3791.189575	-99.675835
3791.862488	-99.778465
3792.535400	-96.758415
3793.208313	-96.055893
3793.881226	-94.230392
3794.554138	-93.705788
3795.227051	-96.212715
3795.899963	-97.681175
3796.572876	-96.037453
3797.245789	-96.593895
3797.918701	-93.884117
3798.591614	-91.825218
3799.264526	-93.686020
3799.937439	-93.577187
3800.610352	-93.566826
3801.283264	-95.021805
3801.956177	-96.559288
3802.629089	-97.714859
3803.302002	-98.625031
3803.974915	-96.033234
3804.647827	-94.341591
3805.320740	-93.807236
3805.993652	-95.281204
3806.666565	-96.104080
3807.339478	-94.606216
3808.012390	-97.254311
3808.685303	-95.604904
3809.358215	-98.724480
3810.031128	-101.409302
3810.704041	-96.070999
3811.376953	-92.873444
3812.049866	-93.898186
3812.722778	-96.714302
3813.395691	-98.051353
3814.068604	-98.256531
3814.741516	-99.098297
3815.414429	-100.695869
3816.087341	-100.463448
3816.760254	-102.825638
3817.433167	-97.325401
3818.106079	-96.232254
3818.778992	-96.983017
3819.451904	-94.824150
3820.124817	-96.287651
3820.797729	-98.838768
3821.470642	-95.825829
3822.143555	-96.759514
3822.816467	-95.874664
3823.489380	-95.762169
3824.162292	-95.602608
3824.835205	-93.411942
3825.508118	-93.713791
3826.181030	-94.779846
3826.853943	-95.853477
3827.526855	-97.982513
3828.199768	-98.150238
3828.872681	-94.598297
3829.545593	-93.948174
3830.218506	-92.780029
3830.891418	-95.978973
3831.564331	-93.913353
3832.237244	-92.882217
3832.910156	-95.245750
3833.583069	-95.500832
3834.255981	-96.182602
3834.928894	-96.065781
3835.601807	-95.209724
3836.274719	-96.062103
3836.947632	-96.851974
3837.620544	-95.856178
3838.293457	-96.097534
3838.966370	-97.122223
3839.639282	-98.308113
3840.312195	-95.839127
3840.985107	-97.925766
3841.658020	-92.860649
3842.330933	-93.761093
3843.003845	-92.096718
3843.676758	-94.590141
3844.349670	-92.163345
3845.022583	-94.649811
3845.695496	-97.618919
3846.368408	-95.563492
3847.041321	-95.856560
3847.714233	-92.558105
3848.387146	-95.760109
3849.060059	-94.298485
3849.732971	-96.333298
3850.405884	-93.529564
3851.078796	-93.433716
3851.751709	-96.458534
3852.424622	-99.506973
3853.097534	-97.262978
3853.770447	-95.231049
3854.443359	-93.213562
3855.116272	-91.767899
3855.789185	-93.352791
3856.462097	-92.518204
3857.135010	-95.541069
3857.807922	-94.555092
3858.480835	-95.498566
3859.153748	-98.192101
3859.826660	-94.452179
3860.499573	-95.760483
3861.172485	-95.376236
3861.845398	-95.981583
3862.518311	-99.610748
3863.191223	-102.699219
3863.864136	-97.813148
3864.537048	-94.747299
3865.209961	-102.334892
3865.882874	-96.594421
3866.555786	-97.265259
3867.228699	-94.540131
3867.901611	-91.813522
3868.574524	-92.762138
3869.247437	-94.079323
3869.920349	-96.516632
3870.593262	-98.908951
3871.266174	-95.947548
3871.939087	-96.511482
3872.612000	-99.233147
3873.284912	-97.367714
3873.957825	-95.316231
3874.630737	-100.107460
3875.303650	-98.377899
3875.976563	-96.580757
3876.649475	-93.366013
3877.322388	-95.777252
3877.995300	-97.928261
3878.668213	-98.066521
3879.341125	-96.528015
3880.014038	-98.257500
3880.686951	-97.326134
3881.359863	-94.423744
3882.032776	-95.051674
3882.705688	-93.652275
3883.378601	-94.527489
3884.051514	-98.558662
3884.724426	-98.452644
3885.397339	-96.229279
3886.070251	-93.202209
3886.743164	-94.080505
3887.416077	-94.579887
3888.088989	-95.924995
3888.761902	-97.074684
3889.434814	-96.259590
3890.107727	-95.613091
3890.780640	-96.878967
3891.453552	-94.174431
3892.126465	-102.788582
3892.799377	-97.362610
3893.472290	-96.057480
3894.145203	-96.376701
3894.818115	-99.614914
3895.491028	-99.716423
3896.163940	-93.606888
3896.836853	-97.418465
3897.509766	-98.830582
3898.182678	-94.134743
3898.855591	-93.828217
3899.528503	-96.245399
3900.201416	-96.140717
3900.874329	-95.285286
3901.547241	-94.528786
3902.220154	-93.438690
3902.893066	-96.910706
3903.565979	-97.272873
3904.238892	-99.292122
3904.911804	-93.844704
3905.584717	-95.445290
3906.257629	-94.926086
3906.930542	-95.757446
3907.603455	-97.464073
3908.276367	-97.213295
3908.949280	-92.039337
3909.622192	-97.227005
3910.295105	-94.867416
3910.968018	-90.885460
3911.640930	-91.279961
3912.313843	-90.310936
3912.986755	-96.045242
3913.659668	-100.066299
3914.332581	-93.568901
3915.005493	-92.414612
3915.678406	-94.599709
3916.351318	-93.304535
3917.024231	-97.475601
3917.697144	-94.711754
3918.370056	-92.551689
3919.042969	-91.963509
3919.715881	-94.425125
3920.388794	-93.467522
3921.061707	-94.935989
3921.734619	-93.302650
3922.407532	-96.722862
3923.080444	-95.154526
3923.753357	-95.486496
3924.426270	-95.445671
3925.099182	-96.907906
3925.772095	-94.405617
3926.445007	-92.102676
3927.117920	-96.047752
3927.790833	-93.682617
3928.463745	-93.420967
3929.136658	-96.503754
3929.809570	-98.430275
3930.482483	-98.209671
3931.155396	-95.476723
3931.828308	-95.122040
3932.501221	-99.483986
3933.174133	-94.873642
3933.847046	-94.724449
3934.519958	-97.030426
3935.192871	-95.045998
3935.865784	-94.150642
3936.538696	-94.645576
3937.211609	-92.916458
3937.884521	-94.598770
3938.557434	-94.491241
3939.230347	-94.282982
3939.903259	-94.997688
3940.576172	-97.718147
3941.249084	-95.618042
3941.921997	-91.766670
3942.594910	-91.113869
3943.267822	-93.173210
3943.940735	-93.071129
3944.613647	-94.528084
3945.286560	-92.671265
3945.959473	-96.071075
3946.632385	-94.083466
3947.305298	-94.760948
3947.978210	-96.935768
3948.651123	-97.227638
3949.324036	-93.493874
3949.996948	-96.106850
3950.669861	-97.937485
3951.342773	-97.262947
3952.015686	-96.945335
3952.688599	-96.207916
3953.361511	-100.707108
3954.034424	-96.071503
3954.707336	-95.725266
3955.380249	-98.303329
3956.053162	-95.651604
3956.726074	-97.327530
3957.398987	-96.286804
3958.071899	-97.233086
3958.744812	-100.623055
3959.417725	-94.448624
3960.090637	-95.157799
3960.763550	-99.835159
3961.436462	-96.117981
3962.109375	-95.880882
3962.782288	-97.779778
3963.455200	-101.611298
3964.128113	-99.298927
3964.801025	-98.082115
3965.473938	-99.247719
3966.146851	-95.823753
3966.819763	-98.620987
3967.492676	-95.078751
3968.165588	-97.960602
3968.838501	-96.451843
3969.511414	-96.479248
3970.184326	-96.802666
3970.857239	-99.387306
3971.530151	-99.071892
3972.203064	-96.454704
3972.875977	-96.181274
3973.548889	-96.617744
3974.221802	-97.925385
3974.894714	-98.209885
3975.567627	-95.234116
3976.240540	-97.806847
3976.913452	-95.508110
3977.586365	-99.208824
3978.259277	-96.224678
3978.932190	-97.181526
3979.605103	-97.210136
3980.278015	-96.066566
3980.950928	-99.597015
3981.623840	-97.871094
3982.296753	-98.063446
3982.969666	-97.444260
3983.642578	-101.512993
3984.315491	-103.881424
3984.988403	-99.728035
3985.661316	-96.287201
3986.334229	-95.689224
3987.007141	-93.377136
3987.680054	-92.155998
3988.352966	-92.256271
3989.025879	-93.364227
3989.698792	-94.567833
3990.371704	-94.173370
3991.044617	-94.688210
3991.717529	-95.375000
3992.390442	-93.537643
3993.063354	-96.124786
3993.736267	-94.639900
3994.409180	-96.824738
3995.082092	-98.057617
3995.755005	-98.089607
3996.427917	-94.428482
3997.100830	-97.206787
3997.773743	-97.812737
3998.446655	-98.660240
3999.119568	-100.238632
3999.792480	-93.927040
4000.465393	-96.541382
4001.138306	-95.110252
4001.811218	-97.531410
4002.484131	-97.823837
4003.157043	-98.322891
4003.829956	-94.372047
4004.502869	-94.961250
4005.175781	-96.449394
4005.848694	-100.422951
4006.521606	-97.454750
4007.194519	-97.210800
4007.867432	-97.542946
4008.540344	-93.342163
4009.213257	-95.151329
4009.886169	-94.178688
4010.559082	-94.561356
4011.231995	-93.744797
4011.904907	-97.842606
4012.577820	-99.017197
4013.250732	-93.452400
4013.923645	-93.193069
4014.596558	-98.868996
4015.269470	-95.576218
4015.942383	-96.756866
4016.615295	-100.099266
4017.288208	-96.757912
4017.961121	-94.621315
4018.634033	-97.521507
4019.306946	-98.709923
4019.979858	-97.770836
4020.652771	-95.649361
4021.325684	-95.471603
4021.998596	-96.541191
4022.671509	-98.564430
4023.344421	-96.401245
4024.017334	-96.152840
4024.690247	-96.898308
4025.363159	-96.285423
4026.036072	-94.112511
4026.708984	-96.665466
4027.381897	-95.474442
4028.054810	-102.140564
4028.727722	-97.162331
4029.400635	-95.679634
4030.073547	-94.076111
4030.746460	-93.398483
4031.419373	-94.983704
4032.092285	-97.563866
4032.765198	-94.742966
4033.438110	-96.713722
4034.111023	-95.897415
4034.783936	-97.892715
4035.456848	-97.984291
4036.129761	-103.070442
4036.802673	-98.698708
4037.475586	-96.432877
4038.148499	-97.586967
4038.821411	-94.813019
4039.494324	-96.030678
4040.167236	-95.178513
4040.840149	-94.933563
4041.513062	-94.336761
4042.185974	-97.455070
4042.858887	-93.349632
4043.531799	-94.871353
4044.204712	-95.613297
4044.877625	-93.040810
4045.550537	-96.273361
4046.223450	-97.975746
4046.896362	-96.904091
4047.569275	-94.108231
4048.242188	-97.842117
4048.915100	-98.228691
4049.588013	-96.354622
4050.260925	-97.120255
4050.933838	-95.094299
4051.606750	-97.955582
4052.279663	-94.100121
4052.952576	-98.585419
4053.625488	-99.532036
4054.298401	-98.068069
4054.971313	-97.665848
4055.644226	-95.010796
4056.317139	-92.008789
4056.990051	-91.079536
4057.662964	-90.013542
4058.335876	-92.825981
4059.008789	-94.335182
4059.681702	-98.613724
4060.354614	-96.894737
4061.027527	-96.995041
4061.700439	-95.164284
4062.373352	-97.776321
4063.046265	-96.211212
4063.719177	-98.692345
4064.392090	-97.991287
4065.065002	-91.202744
4065.737915	-94.553917
4066.410828	-99.230385
4067.083740	-97.545219
4067.756653	-97.150749
4068.429565	-95.496780
4069.102478	-98.302475
4069.775391	-97.671570
4070.448303	-99.018097
4071.121216	-98.638382
4071.794128	-102.469315
4072.467041	-100.168953
4073.139954	-98.506493
4073.812866	-96.059387
4074.485779	-92.162613
4075.158691	-91.924507
4075.831604	-94.279312
4076.504517	-96.676483
4077.177429	-95.134918
4077.850342	-94.686073
4078.523254	-92.915604
4079.196167	-95.274742
4079.869080	-97.100517
4080.541992	-95.042625
4081.214905	-94.248566
4081.887817	-93.787056
4082.560730	-93.397522
4083.233643	-93.792892
4083.906555	-96.457718
4084.579468	-94.673103
4085.252380	-98.787491
4085.925293	-101.915337
4086.598206	-98.246864
4087.271118	-93.471909
4087.944031	-97.101105
4088.616943	-93.021660
4089.289856	-94.011314
4089.962769	-96.403557
4090.635681	-95.048569
4091.308594	-95.685211
4091.981506	-98.584984
4092.654419	-98.413147
4093.327332	-93.568886
4094.000244	-98.890762
4094.673157	-97.728333
4095.346069	-93.129860
4096.018982	-95.638084
4096.691895	-96.853394
4097.364807	-97.876297
4098.037720	-97.986954
4098.710632	-92.818436
4099.383545	-93.633888
4100.056458	-93.555565
4100.729370	-95.872337
4101.402283	-93.222961
4102.075195	-93.719986
4102.748108	-97.931633
4103.421021	-98.648827
4104.093933	-99.932793
4104.766846	-99.339905
4105.439758	-96.992561
4106.112671	-99.963509
4106.785583	-96.715172
4107.458496	-95.786530
4108.131409	-97.881386
4108.804321	-97.652321
4109.477234	-98.985191
4110.150146	-99.865715
4110.823059	-95.680969
4111.495972	-97.456749
4112.168884	-93.930710
4112.841797	-94.257713
4113.514709	-95.361122
4114.187622	-94.879410
4114.860535	-99.633224
4115.533447	-99.583885
4116.206360	-97.802559
4116.879272	-94.853813
4117.552185	-99.288658
4118.225098	-101.598289
4118.898010	-99.658089
4119.570923	-99.915466
4120.243835	-96.945335
4120.916748	-98.563515
4121.589661	-98.793236
4122.262573	-98.632126
4122.935486	-98.712997
4123.608398	-98.260506
4124.281311	-97.413322
4124.954224	-94.194260
4125.627136	-94.204636
4126.300049	-96.809837
4126.972961	-98.025963
4127.645874	-96.074654
4128.318787	-96.444847
4128.991699	-97.479073
4129.664612	-97.979713
4130.337524	-95.284088
4131.010437	-96.923569
4131.683350	-93.339668
4132.356262	-94.138908
4133.029175	-93.147095
4133.702087	-95.902367
4134.375000	-97.154106
4135.047913	-99.184204
4135.720825	-100.002350
4136.393738	-96.372902
4137.066650	-94.130737
4137.739563	-98.436401
4138.412476	-96.054893
4139.085388	-98.574768
4139.758301	-95.134056
4140.431213	-97.674797
4141.104126	-95.738235
4141.777039	-97.822258
4142.449951	-93.284843
4143.122864	-95.016769
4143.795776	-92.370155
4144.468689	-93.253593
4145.141602	-92.799446
4145.814514	-93.504219
4146.487427	-95.459015
4147.160339	-94.220062
4147.833252	-96.725616
4148.506165	-95.193001
4149.179077	-93.931931
4149.851990	-93.679115
4150.524902	-96.043167
4151.197815	-91.187286
4151.870728	-97.246933
4152.543640	-98.137703
4153.216553	-97.691475
4153.889465	-95.882614
4154.562378	-94.810280
4155.235291	-92.727661
4155.908203	-94.517738
4156.581116	-92.391495
4157.254028	-92.512749
4157.926941	-91.054390
4158.599854	-94.965866
4159.272766	-94.494446
4159.945679	-97.085526
4160.618591	-96.900444
4161.291504	-94.311096
4161.964417	-96.334320
4162.637329	-96.094360
4163.310242	-97.506119
4163.983154	-99.834923
4164.656067	-94.367592
4165.328979	-98.922523
4166.001892	-96.866302
4166.674805	-96.123581
4167.347717	-92.894310
4168.020630	-93.129662
4168.693542	-89.791779
4169.366455	-92.170013
4170.039368	-94.574646
4170.712280	-94.401306
4171.385193	-95.189392
4172.058105	-97.626709
4172.731018	-96.967140
4173.403931	-98.883858
4174.076843	-92.949799
4174.749756	-92.486351
4175.422668	-95.939835
4176.095581	-97.846588
4176.768494	-96.865082
4177.441406	-99.569977
4178.114319	-95.712898
4178.787231	-95.572548
4179.460144	-96.122009
4180.133057	-96.557465
4180.805969	-96.375107
4181.478882	-94.637756
4182.151794	-94.755180
4182.824707	-96.490265
4183.497620	-94.401825
4184.170532	-98.936424
4184.843445	-98.779953
4185.516357	-97.572151
4186.189270	-94.315056
4186.862183	-95.333611
4187.535095	-94.399857
4188.208008	-94.300270
4188.880920	-96.121445
4189.553833	-95.317078
4190.226746	-99.525841
4190.899658	-94.357216
4191.572571	-97.850647
4192.245483	-94.749680
4192.918396	-95.941933
4193.591309	-96.386917
4194.264221	-93.222511
4194.937134	-96.238876
4195.610046	-96.406578
4196.282959	-97.767479
4196.955872	-97.059349
4197.628784	-97.286369
4198.301697	-97.994415
4198.974609	-92.900467
4199.647522	-95.815979
4200.320435	-95.472343
4200.993347	-98.555786
4201.666260	-97.196754
4202.339172	-94.499481
4203.012085	-97.201797
4203.684998	-97.051277
4204.357910	-101.189491
4205.030823	-96.709946
4205.703735	-99.617310
4206.376648	-96.998566
4207.049561	-94.989655
4207.722473	-98.099449
4208.395386	-99.745483
4209.068298	-98.165863
4209.741211	-95.949661
4210.414124	-97.845261
4211.087036	-96.684280
4211.759949	-97.820236
4212.432861	-91.859032
4213.105774	-95.334991
4213.778687	-96.128098
4214.451599	-96.211029
4215.124512	-96.838043
4215.797424	-96.842285
4216.470337	-97.063873
4217.143250	-101.340881
4217.816162	-94.655693
4218.489075	-93.665237
4219.161987	-95.481529
4219.834900	-93.758286
4220.507813	-95.504242
4221.180725	-97.130669
4221.853638	-96.430611
4222.526550	-96.228706
4223.199463	-98.503822
4223.872375	-97.114677
4224.545288	-99.125916
4225.218201	-99.932693
4225.891113	-97.090050
4226.564026	-93.428673
4227.236938	-91.783180
4227.909851	-95.570816
4228.582764	-93.884552
4229.255676	-97.133797
4229.928589	-101.748398
4230.601501	-102.824760
4231.274414	-99.563370
4231.947327	-95.449722
4232.620239	-96.610817
4233.293152	-96.720482
4233.966064	-97.074394
4234.638977	-96.310989
4235.311890	-99.007706
4235.984802	-91.502686
4236.657715	-94.821800
4237.330627	-94.561592
4238.003540	-99.501091
4238.676453	-95.544487
4239.349365	-98.550514
4240.022278	-96.285248
4240.695190	-96.928482
4241.368103	-95.024315
4242.041016	-96.052841
4242.713928	-95.308846
4243.386841	-94.227524
4244.059753	-94.712006
4244.732666	-95.069885
4245.405579	-93.549965
4246.078491	-96.652611
4246.751404	-96.332649
4247.424316	-97.253761
4248.097229	-94.959984
4248.770142	-98.007088
4249.443054	-93.867500
4250.115967	-93.963173
4250.788879	-99.279816
4251.461792	-96.738091
4252.134705	-96.316154
4252.807617	-96.291939
4253.480530	-95.231659
4254.153442	-95.941681
4254.826355	-99.448723
4255.499268	-99.749573
4256.172180	-94.394936
4256.845093	-95.322670
4257.518005	-91.867683
4258.190918	-94.854904
4258.863831	-96.343918
4259.536743	-97.262962
4260.209656	-94.955109
4260.882568	-96.151505
4261.555481	-100.108017
4262.228394	-94.390656
4262.901306	-96.965965
4263.574219	-96.925720
4264.247131	-99.160637
4264.920044	-97.206451
4265.592957	-94.427322
4266.265869	-94.917664
4266.938782	-95.115250
4267.611694	-99.846390
4268.284607	-97.674561
4268.957520	-97.155602
4269.630432	-99.042603
4270.303345	-96.825554
4270.976257	-95.022705
4271.649170	-95.938835
4272.322083	-95.229080
4272.994995	-95.199974
4273.667908	-96.266777
4274.340820	-94.692329
4275.013733	-96.754967
4275.686646	-96.336647
4276.359558	-97.959312
4277.032471	-97.008781
4277.705383	-93.761940
4278.378296	-98.939163
4279.051208	-99.176765
4279.724121	-96.230743
4280.397034	-94.655388
4281.069946	-94.581200
4281.742859	-99.612213
4282.415771	-94.253433
4283.088684	-94.923904
4283.761597	-95.317078
4284.434509	-101.847565
4285.107422	-101.064201
4285.780334	-99.567047
4286.453247	-97.981232
4287.126160	-93.845360
4287.799072	-93.772728
4288.471985	-91.871185
4289.144897	-90.873260
4289.817810	-93.130493
4290.490723	-94.440315
4291.163635	-96.331436
4291.836548	-96.265030
4292.509460	-95.104286
4293.182373	-95.572418
4293.855286	-93.347260
4294.528198	-96.401100
4295.201111	-98.582710
4295.874023	-102.340828
4296.546936	-95.310715
4297.219849	-94.687660
4297.892761	-99.212601
4298.565674	-98.858871
4299.238586	-96.093773
4299.911499	-94.561241
4300.584412	-93.590080
4301.257324	-96.033775
4301.930237	-93.880447
4302.603149	-94.045349
4303.276062	-100.589310
4303.948975	-94.325806
4304.621887	-93.170769
4305.294800	-95.961571
4305.967712	-95.999802
4306.640625	-99.629341
4307.313538	-95.661499
4307.986450	-95.544273
4308.659363	-97.076317
4309.332275	-94.517982
4310.005188	-93.070511
4310.678101	-98.087273
4311.351013	-93.679672
4312.023926	-95.594376
4312.696838	-97.229713
4313.369751	-97.333420
4314.042664	-94.576294
4314.715576	-95.666542
4315.388489	-95.716164
4316.061401	-95.286018
4316.734314	-98.884521
4317.407227	-98.131226
4318.080139	-95.247887
4318.753052	-93.815529
4319.425964	-96.446754
4320.098877	-96.558311
4320.771790	-100.112305
4321.444702	-99.678802
4322.117615	-98.629013
4322.790527	-98.300201
4323.463440	-97.685165
4324.136353	-99.223091
4324.809265	-95.912598
4325.482178	-95.290131
4326.155090	-95.147423
4326.828003	-93.584137
4327.500916	-94.695091
4328.173828	-95.702080
4328.846741	-97.796669
4329.519653	-100.296761
4330.192566	-97.340965
4330.865479	-95.276352
4331.538391	-94.552361
