Frequency (Hz)	Level (dB)
166.209412	-92.890472
166.882324	-86.956802
167.555237	-87.558525
168.228149	-85.641205
168.901062	-82.316780
169.573975	-83.760696
170.246887	-86.063065
170.919800	-85.577835
171.592712	-85.702141
172.265625	-89.701294
172.938538	-86.149193
173.611450	-85.271461
174.284363	-86.057961
174.957275	-86.541496
175.630188	-88.858025
176.303101	-83.617310
176.976013	-86.434303
177.648926	-88.983742
178.321838	-85.983841
178.994751	-85.259384
179.667664	-87.941544
180.340576	-94.046417
181.013489	-88.366333
181.686401	-87.408409
182.359314	-88.336494
183.032227	-86.140549
183.705139	-89.014748
184.378052	-86.427673
185.050964	-87.735062
185.723877	-86.562477
186.396790	-86.693214
187.069702	-86.512741
187.742615	-84.746811
188.415527	-85.359055
189.088440	-85.132149
189.761353	-84.794998
190.434265	-87.280670
191.107178	-86.071022
191.780090	-88.328400
192.453003	-90.117592
193.125916	-88.474838
193.798828	-88.594368
194.471741	-87.179993
195.144653	-86.377541
195.817566	-85.619621
196.490479	-87.371307
197.163391	-85.822105
197.836304	-88.266563
198.509216	-87.023682
199.182129	-87.517143
199.855042	-85.976646
200.527954	-87.018593
201.200867	-86.055923
201.873779	-87.432655
202.546692	-89.920357
203.219604	-85.336624
203.892517	-85.304253
204.565430	-92.972282
205.238342	-87.542030
205.911255	-89.176964
206.584167	-85.342224
207.257080	-84.480965
207.929993	-89.048637
208.602905	-86.698929
209.275818	-84.746964
209.948730	-87.075554
210.621643	-86.258308
211.294556	-86.936966
211.967468	-87.491402
212.640381	-83.857658
213.313293	-81.364677
213.986206	-82.712814
214.659119	-86.341331
215.332031	-86.627319
216.004944	-84.402298
216.677856	-85.192184
217.350769	-83.158867
218.023682	-83.626991
218.696594	-85.351944
219.369507	-85.072701
220.042419	-84.718353
220.715332	-89.201180
221.388245	-85.564140
222.061157	-88.021973
222.734070	-89.010239
223.406982	-84.948158
224.079895	-88.181519
224.752808	-85.199509
225.425720	-83.739807
226.098633	-85.540520
226.771545	-84.851158
227.444458	-84.732452
228.117371	-86.240059
228.790283	-90.983917
229.463196	-87.056381
230.136108	-86.778709
230.809021	-89.431671
231.481934	-87.391724
232.154846	-85.189018
232.827759	-89.364433
233.500671	-87.450417
234.173584	-85.212685
234.846497	-85.373650
235.519409	-85.655373
236.192322	-88.546783
236.865234	-88.365631
237.538147	-86.830666
238.211060	-85.672264
238.883972	-85.969582
239.556885	-84.328331
240.229797	-82.594032
240.902710	-86.002411
241.575623	-87.031113
242.248535	-85.249184
242.921448	-86.444450
243.594360	-86.918182
244.267273	-86.183418
244.940186	-85.735252
245.613098	-85.395874
246.286011	-83.339783
246.958923	-84.885986
247.631836	-84.389526
248.304749	-85.336121
248.977661	-84.033035
249.650574	-83.185127
250.323486	-85.116165
250.996399	-85.029991
251.669312	-83.187515
252.342224	-82.746399
253.015137	-86.811546
253.688049	-81.970474
254.360962	-79.634216
255.033875	-81.236031
255.706787	-83.007164
256.379700	-82.679939
257.052612	-79.529938
257.725525	-79.949753
258.398438	-77.595016
259.071350	-78.431473
259.744263	-82.178284
260.417175	-78.836586
261.090088	-75.535393
261.763000	-74.881950
262.435913	-77.127342
263.108826	-75.289925
263.781738	-76.249954
264.454651	-78.273163
265.127563	-80.054848
265.800476	-78.417519
266.473389	-77.984283
267.146301	-77.757820
267.819214	-80.415031
268.492126	-79.503799
269.165039	-75.788818
269.837952	-80.158638
270.510864	-74.887260
271.183777	-77.101692
271.856689	-76.270401
272.529602	-74.531296
273.202515	-77.955742
273.875427	-75.165314
274.548340	-75.646637
275.221252	-74.225266
275.894165	-75.490929
276.567078	-74.394112
277.239990	-71.561028
277.912903	-73.494591
278.585815	-73.166618
279.258728	-72.144508
279.931641	-70.197693
280.604553	-71.610161
281.277466	-71.493080
281.950378	-69.175362
282.623291	-66.831444
283.296204	-69.996140
283.969116	-64.998329
284.642029	-66.556564
285.314941	-66.186623
285.987854	-64.450386
286.660767	-62.985790
287.333679	-63.534554
288.006592	-62.231281
288.679504	-59.726170
289.352417	-59.379551
290.025330	-54.116589
290.698242	-56.806881
291.371155	-53.676933
292.044067	-58.290058
292.716980	-53.556110
293.389893	-52.697880
294.062805	-52.280025
294.735718	-52.290501
295.408630	-47.745003
296.081543	-48.576271
296.754456	-44.747787
297.427368	-42.121502
298.100281	-37.415062
298.773193	-35.783604
299.446106	-28.745461
300.119019	-20.986629
300.791931	-9.464048
301.464844	-1.586321
302.137756	-7.226389
302.810669	-18.439791
303.483582	-29.088280
304.156494	-33.297573
304.829407	-37.212372
305.502319	-41.983940
306.175232	-44.972672
306.848145	-45.992031
307.521057	-49.020119
308.193970	-48.774879
308.866882	-51.399765
309.539795	-54.718239
310.212708	-52.749111
310.885620	-55.729492
311.558533	-53.157032
312.231445	-55.771576
312.904358	-55.285995
313.577271	-58.111103
314.250183	-60.052761
314.923096	-63.054302
315.596008	-63.065159
316.268921	-66.269051
316.941833	-63.686882
317.614746	-64.168365
318.287659	-66.690414
318.960571	-68.331673
319.633484	-65.505806
320.306396	-68.345886
320.979309	-69.638557
321.652222	-71.374397
322.325134	-71.343048
322.998047	-69.259956
323.670959	-73.352966
324.343872	-71.474411
325.016785	-73.286499
325.689697	-72.379639
326.362610	-75.696564
327.035522	-73.109810
327.708435	-74.587341
328.381348	-75.427071
329.054260	-75.357773
329.727173	-74.809097
330.400085	-76.901016
331.072998	-73.641296
331.745911	-75.802834
332.418823	-77.929276
333.091736	-76.290123
333.764648	-78.099365
334.437561	-78.747124
335.110474	-79.833931
335.783386	-77.362755
336.456299	-78.951950
337.129211	-79.153450
337.802124	-77.684128
338.475037	-80.530098
339.147949	-77.146790
339.820862	-74.564621
340.493774	-74.492744
341.166687	-77.165024
341.839600	-78.282494
342.512512	-80.714149
343.185425	-77.394066
343.858337	-77.265213
344.531250	-79.050179
345.204163	-81.761124
345.877075	-82.560669
346.549988	-82.197823
347.222900	-79.177727
347.895813	-78.382637
348.568726	-84.520027
349.241638	-81.654861
349.914551	-82.644302
350.587463	-83.325020
351.260376	-84.445900
351.933289	-82.638191
352.606201	-83.138336
353.279114	-85.388313
353.952026	-84.206100
354.624939	-85.959541
355.297852	-84.139542
355.970764	-83.829208
356.643677	-84.066620
357.316589	-87.377487
357.989502	-84.722778
358.662415	-88.475227
359.335327	-84.618874
360.008240	-87.425674
360.681152	-83.779716
361.354065	-84.292786
362.026978	-83.105881
362.699890	-85.110443
363.372803	-87.286255
364.045715	-82.988510
364.718628	-86.579971
365.391541	-84.699806
366.064453	-84.775917
366.737366	-87.639648
367.410278	-86.952171
368.083191	-81.761208
368.756104	-84.065849
369.429016	-83.563782
370.101929	-86.765114
370.774841	-86.055367
371.447754	-88.575813
372.120667	-88.617363
372.793579	-87.401184
373.466492	-86.366142
374.139404	-88.199524
374.812317	-86.804489
375.485229	-87.590698
376.158142	-88.374184
376.831055	-89.699989
377.503967	-86.577835
378.176880	-82.559265
378.849792	-87.203819
379.522705	-86.871346
380.195618	-83.945000
380.868530	-88.113808
381.541443	-87.545364
382.214355	-87.202095
382.887268	-85.515427
383.560181	-85.336006
384.233093	-86.948013
384.906006	-87.819092
385.578918	-86.073349
386.251831	-85.100914
386.924744	-86.832863
387.597656	-92.372215
388.270569	-87.238815
388.943481	-87.474274
389.616394	-91.755356
390.289307	-85.987946
390.962219	-89.049217
391.635132	-88.523483
392.308044	-88.389450
392.980957	-90.646095
393.653870	-89.495811
394.326782	-91.739861
394.999695	-88.774460
395.672607	-88.655670
396.345520	-89.288429
397.018433	-87.460281
397.691345	-89.758240
398.364258	-89.998764
399.037170	-88.238358
399.710083	-89.488625
400.382996	-87.220375
401.055908	-91.958611
401.728821	-90.327232
402.401733	-89.571564
403.074646	-87.899773
403.747559	-89.724792
404.420471	-87.060822
405.093384	-91.538689
405.766296	-88.339897
406.439209	-85.457840
407.112122	-90.575089
407.785034	-91.533920
408.457947	-87.289017
409.130859	-86.655411
409.803772	-87.528236
410.476685	-88.088364
411.149597	-91.056831
411.822510	-89.809776
412.495422	-87.609184
413.168335	-89.577919
413.841248	-86.447136
414.514160	-86.360878
415.187073	-86.351822
415.859985	-90.760788
416.532898	-89.123703
417.205811	-88.271622
417.878723	-88.045700
418.551636	-89.503403
419.224548	-90.438301
419.897461	-90.190277
420.570374	-88.377151
421.243286	-89.890068
421.916199	-91.110069
422.589111	-92.783600
423.262024	-89.622101
423.934937	-90.582840
424.607849	-91.783554
425.280762	-90.144379
425.953674	-96.765053
426.626587	-90.587219
427.299500	-89.552856
427.972412	-92.043129
428.645325	-91.391411
429.318237	-89.928726
429.991150	-91.810867
430.664063	-88.871231
431.336975	-87.262955
432.009888	-88.022163
432.682800	-89.849625
433.355713	-91.979958
434.028625	-88.378708
434.701538	-87.591614
435.374451	-91.728783
436.047363	-92.411629
436.720276	-91.707703
437.393188	-92.964706
438.066101	-88.528664
438.739014	-89.115395
439.411926	-91.703262
440.084839	-88.597565
440.757751	-90.763756
441.430664	-85.499474
442.103577	-90.031471
442.776489	-90.056770
443.449402	-86.808807
444.122314	-85.836082
444.795227	-88.431587
445.468140	-89.287926
446.141052	-87.262466
446.813965	-89.810921
447.486877	-89.643326
448.159790	-85.819832
448.832703	-90.017487
449.505615	-86.819008
450.178528	-85.444473
450.851440	-88.897400
451.524353	-88.232368
452.197266	-89.297920
452.870178	-91.269203
453.543091	-89.604858
454.216003	-89.890434
454.888916	-88.644386
455.561829	-89.385246
456.234741	-88.071274
456.907654	-90.525505
457.580566	-89.348259
458.253479	-87.816605
458.926392	-86.316872
459.599304	-88.217545
460.272217	-90.929291
460.945129	-90.852211
461.618042	-91.936089
462.290955	-90.620422
462.963867	-89.098549
463.636780	-87.739677
464.309692	-91.998322
464.982605	-92.049377
465.655518	-93.813110
466.328430	-91.534721
467.001343	-90.212738
467.674255	-92.879532
468.347168	-94.608650
469.020081	-90.713791
469.692993	-89.796410
470.365906	-92.608353
471.038818	-93.633652
471.711731	-93.091011
472.384644	-92.233971
473.057556	-98.637238
473.730469	-91.712395
474.403381	-91.127357
475.076294	-92.185165
475.749207	-87.894768
476.422119	-89.176064
477.095032	-88.456726
477.767944	-90.267143
478.440857	-90.650848
479.113770	-91.818390
479.786682	-89.297066
480.459595	-86.131317
481.132507	-89.146133
481.805420	-89.025658
482.478333	-91.418900
483.151245	-90.427628
483.824158	-90.297775
484.497070	-92.167351
485.169983	-93.415688
485.842896	-89.956436
486.515808	-89.202156
487.188721	-92.331474
487.861633	-88.273277
488.534546	-88.358177
489.207458	-89.472649
489.880371	-90.531258
490.553284	-89.713295
491.226196	-90.781281
491.899109	-89.414268
492.572021	-89.190048
493.244934	-90.762177
493.917847	-89.402847
494.590759	-88.580528
495.263672	-89.352905
495.936584	-87.939705
496.609497	-88.843475
497.282410	-92.562805
497.955322	-90.481522
498.628235	-89.437767
499.301147	-89.472443
499.974060	-88.668320
500.646973	-92.407585
501.319885	-90.519073
501.992798	-90.557938
502.665710	-92.943924
503.338623	-90.104820
504.011536	-95.681808
504.684448	-91.561241
505.357361	-91.808220
506.030273	-93.258179
506.703186	-91.000870
507.376099	-89.188492
508.049011	-89.326668
508.721924	-89.720062
509.394836	-87.258186
510.067749	-88.656998
510.740662	-93.063637
511.413574	-92.388809
512.086487	-90.141304
512.759399	-91.650368
513.432312	-94.112480
514.105225	-91.622757
514.778137	-89.493607
515.451050	-91.100746
516.123962	-89.855164
516.796875	-90.900063
517.469788	-88.851158
518.142700	-87.925583
518.815613	-90.565689
519.488525	-91.019531
520.161438	-88.573196
520.834351	-89.600845
521.507263	-87.407478
522.180176	-89.444672
522.853088	-90.774376
523.526001	-93.218338
524.198914	-89.928238
524.871826	-87.865173
525.544739	-90.575302
526.217651	-88.857803
526.890564	-87.270912
527.563477	-92.946617
528.236389	-92.542198
528.909302	-89.509590
529.582214	-90.086983
530.255127	-90.413170
530.928040	-91.090523
531.600952	-94.428169
532.273865	-93.318565
532.946777	-90.842239
533.619690	-92.754570
534.292603	-91.113976
534.965515	-91.087204
535.638428	-89.091118
536.311340	-90.939217
536.984253	-90.061134
537.657166	-90.841835
538.330078	-92.037804
539.002991	-90.377464
539.675903	-91.747490
540.348816	-93.307053
541.021729	-89.428993
541.694641	-91.046310
542.367554	-92.475830
543.040466	-93.117752
543.713379	-90.788170
544.386292	-94.212997
545.059204	-91.399338
545.732117	-92.806717
546.405029	-92.796829
547.077942	-93.782379
547.750854	-95.985275
548.423767	-94.824379
549.096680	-91.401405
549.769592	-89.373489
550.442505	-90.775963
551.115417	-91.509827
551.788330	-95.766960
552.461243	-92.896439
553.134155	-91.025917
553.807068	-89.998444
554.479980	-93.625435
555.152893	-91.624878
555.825806	-88.969536
556.498718	-91.406654
557.171631	-88.389153
557.844543	-88.520630
558.517456	-91.436943
559.190369	-93.755043
559.863281	-90.864769
560.536194	-86.380981
561.209106	-89.404236
561.882019	-92.730270
562.554932	-89.708275
563.227844	-89.076233
563.900757	-88.111397
564.573669	-91.276634
565.246582	-92.433121
565.919495	-93.815277
566.592407	-91.471733
567.265320	-89.869293
567.938232	-87.174698
568.611145	-88.621918
569.284058	-89.936333
569.956970	-90.577530
570.629883	-92.952255
571.302795	-89.627609
571.975708	-90.885063
572.648621	-91.618393
573.321533	-92.789024
573.994446	-95.333214
574.667358	-92.662430
575.340271	-88.864304
576.013184	-90.052536
576.686096	-89.538574
577.359009	-90.302658
578.031921	-86.307419
578.704834	-87.503563
579.377747	-89.722328
580.050659	-92.486084
580.723572	-95.063049
581.396484	-90.341522
582.069397	-90.226204
582.742310	-91.600151
583.415222	-92.109779
584.088135	-90.177078
584.761047	-88.345604
585.433960	-90.269173
586.106873	-89.085258
586.779785	-89.297310
587.452698	-88.981354
588.125610	-84.219315
588.798523	-87.941040
589.471436	-91.408791
590.144348	-90.175903
590.817261	-90.717422
591.490173	-89.041756
592.163086	-89.324219
592.835999	-88.784607
593.508911	-90.847198
594.181824	-87.039795
594.854736	-87.553612
595.527649	-86.252975
596.200562	-86.982040
596.873474	-83.807198
597.546387	-86.645111
598.219299	-84.676003
598.892212	-82.908295
599.565125	-78.798492
600.238037	-75.405251
600.910950	-67.783295
601.583862	-59.200569
602.256775	-50.502083
602.929688	-47.282482
603.602600	-48.251522
604.275513	-54.911572
604.948425	-68.830429
605.621338	-71.865997
606.294250	-76.177902
606.967163	-78.952652
607.640076	-83.691475
608.312988	-85.417770
608.985901	-83.397758
609.658813	-92.965118
610.331726	-84.073303
611.004639	-85.202141
611.677551	-84.383492
612.350464	-85.319717
613.023376	-82.820839
613.696289	-83.056770
614.369202	-84.508629
615.042114	-87.113380
615.715027	-87.892204
616.387939	-88.088631
617.060852	-88.870949
617.733765	-90.476768
618.406677	-93.188950
619.079590	-90.385361
619.752502	-90.359459
620.425415	-88.700188
621.098328	-87.037231
621.771240	-89.683151
622.444153	-89.150536
623.117065	-89.904915
623.789978	-90.261101
624.462891	-88.300690
625.135803	-89.053825
625.808716	-93.653053
626.481628	-93.022125
627.154541	-93.081604
627.827454	-91.007050
628.500366	-89.973862
629.173279	-92.512199
629.846191	-89.277313
630.519104	-94.438469
631.192017	-92.966629
631.864929	-89.329613
632.537842	-88.803894
633.210754	-91.608093
633.883667	-90.349907
634.556580	-90.028450
635.229492	-91.271378
635.902405	-91.318527
636.575317	-89.050102
637.248230	-88.387817
637.921143	-87.044403
638.594055	-88.778938
639.266968	-89.562195
639.939880	-88.491875
640.612793	-90.342186
641.285706	-92.927330
641.958618	-91.494606
642.631531	-92.636818
643.304443	-94.439041
643.977356	-90.159851
644.650269	-87.850159
645.323181	-88.344330
645.996094	-90.311745
646.669006	-94.102203
647.341919	-94.027344
648.014832	-90.843315
648.687744	-86.894226
649.360657	-88.001846
650.033569	-89.073990
650.706482	-91.793755
651.379395	-93.176567
652.052307	-91.708328
652.725220	-88.723862
653.398132	-94.744476
654.071045	-93.821602
654.743958	-91.749023
655.416870	-90.618927
656.089783	-90.031723
656.762695	-88.992226
657.435608	-87.763527
658.108521	-89.136612
658.781433	-90.051926
659.454346	-89.741692
660.127258	-91.944237
660.800171	-93.843147
661.473083	-92.401138
662.145996	-92.851936
662.818909	-92.763840
663.491821	-91.623146
664.164734	-92.802475
664.837646	-91.417084
665.510559	-90.025826
666.183472	-90.182182
666.856384	-85.982956
667.529297	-94.742149
668.202209	-94.730362
668.875122	-90.520943
669.548035	-89.209038
670.220947	-90.963478
670.893860	-89.463043
671.566772	-90.023727
672.239685	-92.465958
672.912598	-89.956604
673.585510	-91.028618
674.258423	-92.495445
674.931335	-90.771049
675.604248	-92.282967
676.277161	-93.229202
676.950073	-91.526855
677.622986	-98.164093
678.295898	-91.965805
678.968811	-91.135605
679.641724	-89.252937
680.314636	-91.705254
680.987549	-91.616402
681.660461	-89.061874
682.333374	-91.868881
683.006287	-91.469261
683.679199	-92.547981
684.352112	-92.314255
685.025024	-92.365173
685.697937	-91.481094
686.370850	-96.552094
687.043762	-94.769981
687.716675	-95.708267
688.389587	-94.629593
689.062500	-95.921341
689.735413	-94.653984
690.408325	-93.933601
691.081238	-93.133377
691.754150	-95.123283
692.427063	-94.231903
693.099976	-91.257294
693.772888	-91.762115
694.445801	-91.364342
695.118713	-95.989037
695.791626	-93.974182
696.464539	-90.786240
697.137451	-94.259171
697.810364	-94.275444
698.483276	-90.784309
699.156189	-91.181427
699.829102	-89.685326
700.502014	-90.127869
701.174927	-91.174919
701.847839	-94.009079
702.520752	-96.171272
703.193665	-96.056702
703.866577	-94.384628
704.539490	-90.393356
705.212402	-91.936600
705.885315	-90.611633
706.558228	-91.481606
707.231140	-94.611450
707.904053	-94.941109
708.576965	-96.760933
709.249878	-93.466476
709.922791	-94.347557
710.595703	-88.101555
711.268616	-89.358284
711.941528	-89.459244
712.614441	-91.053734
713.287354	-93.724091
713.960266	-91.552223
714.633179	-91.642906
715.306091	-87.178635
715.979004	-89.119041
716.651917	-92.983765
717.324829	-92.341698
717.997742	-91.058784
718.670654	-92.117149
719.343567	-88.608025
720.016479	-91.979675
720.689392	-91.510620
721.362305	-93.864235
722.035217	-93.570091
722.708130	-90.442184
723.381042	-95.799767
724.053955	-92.724609
724.726868	-92.788078
725.399780	-92.792763
726.072693	-92.801247
726.745605	-94.499374
727.418518	-93.966858
728.091431	-92.167030
728.764343	-91.797203
729.437256	-89.346519
730.110168	-90.719513
730.783081	-93.312729
731.455994	-91.783882
732.128906	-93.100021
732.801819	-88.845161
733.474731	-89.868378
734.147644	-91.045700
734.820557	-96.088364
735.493469	-95.183029
736.166382	-91.823402
736.839294	-92.967957
737.512207	-95.617233
738.185120	-95.918480
738.858032	-92.311485
739.530945	-92.897583
740.203857	-96.170219
740.876770	-92.675148
741.549683	-90.295334
742.222595	-88.623375
742.895508	-92.123749
743.568420	-91.497467
744.241333	-89.296875
744.914246	-89.803841
745.587158	-90.663139
746.260071	-88.488632
746.932983	-91.547325
747.605896	-92.092972
748.278809	-92.626892
748.951721	-94.465508
749.624634	-90.679192
750.297546	-87.953102
750.970459	-89.865257
751.643372	-88.338516
752.316284	-91.346703
752.989197	-92.052307
753.662109	-90.157158
754.335022	-91.154228
755.007935	-95.459572
755.680847	-93.847603
756.353760	-91.750961
757.026672	-90.277962
757.699585	-92.691284
758.372498	-94.990746
759.045410	-92.526001
759.718323	-91.916885
760.391235	-91.740334
761.064148	-93.170036
761.737061	-91.666710
762.409973	-93.345078
763.082886	-94.549171
763.755798	-99.208138
764.428711	-93.588554
765.101624	-97.604324
765.774536	-94.139038
766.447449	-91.745033
767.120361	-92.162117
767.793274	-92.272331
768.466187	-96.005714
769.139099	-96.052879
769.812012	-98.509850
770.484924	-99.986382
771.157837	-95.853340
771.830750	-96.708176
772.503662	-96.322151
773.176575	-97.904076
773.849487	-95.284363
774.522400	-96.696404
775.195313	-91.468681
775.868225	-93.579048
776.541138	-92.119743
777.214050	-88.648170
777.886963	-88.040428
778.559875	-90.225380
779.232788	-90.039032
779.905701	-91.462563
780.578613	-100.626221
781.251526	-91.344429
781.924438	-90.896141
782.597351	-92.608116
783.270264	-93.318260
783.943176	-91.395149
784.616089	-95.485268
785.289001	-90.020592
785.961914	-88.086449
786.634827	-91.383835
787.307739	-91.230896
787.980652	-91.677605
788.653564	-91.812889
789.326477	-95.362106
789.999390	-92.712509
790.672302	-92.123817
791.345215	-90.845375
792.018127	-89.085350
792.691040	-90.690826
793.363953	-90.743950
794.036865	-91.960411
794.709778	-93.597092
795.382690	-91.121483
796.055603	-90.826462
796.728516	-90.845840
797.401428	-91.143143
798.074341	-93.926353
798.747253	-91.250465
799.420166	-95.804832
800.093079	-93.146484
800.765991	-92.197433
801.438904	-94.508072
802.111816	-92.641541
802.784729	-90.399345
803.457642	-95.056839
804.130554	-93.407898
804.803467	-94.699974
805.476379	-95.447578
806.149292	-92.325897
806.822205	-93.268715
807.495117	-93.497009
808.168030	-92.530746
808.840942	-89.387169
809.513855	-90.079453
810.186768	-92.228996
810.859680	-91.862343
811.532593	-89.792572
812.205505	-92.889030
812.878418	-91.812592
813.551331	-90.561211
814.224243	-92.119926
814.897156	-95.306732
815.570068	-95.556870
816.242981	-92.400658
816.915894	-94.059761
817.588806	-91.420990
818.261719	-91.867615
818.934631	-93.321075
819.607544	-96.367432
820.280457	-92.026451
820.953369	-92.533287
821.626282	-93.127464
822.299194	-91.446693
822.972107	-87.956909
823.645020	-90.074806
824.317932	-90.403534
824.990845	-91.054993
825.663757	-92.878021
826.336670	-89.295090
827.009583	-90.698357
827.682495	-87.521927
828.355408	-90.447067
829.028320	-91.529533
829.701233	-95.691956
830.374146	-92.094276
831.047058	-91.245087
831.719971	-91.165779
832.392883	-92.684616
833.065796	-95.006561
833.738708	-93.501534
834.411621	-95.048660
835.084534	-95.019714
835.757446	-98.943176
836.430359	-93.222488
837.103271	-92.741486
837.776184	-90.561676
838.449097	-92.769150
839.122009	-94.235756
839.794922	-91.903442
840.467834	-91.677673
841.140747	-90.021049
841.813660	-94.724556
842.486572	-92.950706
843.159485	-92.430145
843.832397	-91.063118
844.505310	-91.780655
845.178223	-91.664909
845.851135	-90.313858
846.524048	-89.751480
847.196960	-95.335342
847.869873	-94.162605
848.542786	-92.108910
849.215698	-93.040810
849.888611	-92.872894
850.561523	-91.883484
851.234436	-93.360008
851.907349	-93.624100
852.580261	-94.211845
853.253174	-93.944473
853.926086	-92.734756
